SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20060526,175.0,179.5,171.0,172.0,245523,124009
3MINDIA,20060526,1150.0,1226.0,1140.0,1168.45,422,340
AARTIDRUGS,20060526,79.25,83.4,79.25,81.2,16274,8922
AARTIIND,20060526,65.1,66.8,61.5,63.1,41422,23783
ABANLOYD,20060526,1070.0,1120.55,1060.0,1102.95,43287,32887
ABB,20060526,2519.0,2615.0,2465.05,2526.45,88878,38220
ABIRLANUVO,20060526,750.0,764.0,731.1,745.45,10745,8921
ABSHEKINDS,20060526,28.95,29.75,28.8,29.55,286644,184824
ACC,20060526,795.0,826.0,787.0,799.2,1921442,152481
ADANIEXPO,20060526,150.6,156.1,145.25,156.1,159597,120660
ADHUNIK,20060526,38.95,39.5,37.5,38.4,115337,49742
ADLABSFILM,20060526,303.9,325.0,296.1,315.0,155343,37780
ADORWELD,20060526,405.0,429.0,405.0,423.4,9419,6520
AEGISCHEM,20060526,215.9,222.0,210.25,214.7,38884,9516
AFTEKINFO,20060526,63.0,66.7,63.0,64.95,1281448,658898
AGRODUTCH,20060526,29.0,29.4,27.55,28.85,53040,29273
AIAENG,20060526,550.0,575.0,531.55,541.2,31683,26054
AJANTPHARM,20060526,75.0,76.8,74.0,75.05,14637,8218
AKSHOPTFBR,20060526,69.0,70.75,67.9,68.45,45956,12540
ALBK,20060526,81.5,86.0,81.5,84.85,749553,438519
ALEMBICLTD,20060526,340.0,356.0,340.0,353.0,1314,1081
ALFALAVAL,20060526,1000.0,1000.0,961.1,975.2,1690,1309
ALLSEC,20060526,240.0,249.9,235.0,244.75,3847,2609
ALOKTEXT,20060526,75.0,77.45,75.0,76.3,499064,266547
ALPSINDUS,20060526,171.85,189.0,168.05,179.55,142785,38981
AMAR,20060526,66.0,70.0,66.0,68.05,317776,127307
AMARAJABAT,20060526,215.0,230.0,215.0,227.65,8350,4099
AMBICAAGAR,20060526,11.95,11.95,11.75,11.8,5215,4875
AMTEKAUTO,20060526,288.0,333.25,268.0,279.5,972196,710350
AMTEKINDIA,20060526,126.9,126.9,118.5,122.1,160487,93829
ANDHRABANK,20060526,73.4,75.55,73.0,74.9,698898,275261
ANDHRSUGAR,20060526,181.5,190.0,178.1,179.9,23769,13283
ANSALINFRA,20060526,688.65,705.0,688.65,688.65,98704,64246
ANTGRAPHIC,20060526,0.4,0.45,0.35,0.4,104152,91150
APARINDS,20060526,208.0,224.0,208.0,222.55,1785,1072
APCOTEXLAT,20060526,51.0,51.0,49.2,49.25,540,490
APIL,20060526,266.0,278.0,266.0,275.45,98084,56012
APOLLOHOSP,20060526,421.9,442.0,413.0,424.05,129331,71748
APOLLOTYRE,20060526,275.0,306.7,253.5,259.15,157757,107818
APPAPER,20060526,115.0,118.95,113.0,117.55,7085,5864
APTECHT,20060526,98.0,104.55,98.0,102.9,232991,94569
ARCHIES,20060526,150.0,152.8,147.7,151.15,5421,3165
ARL,20060526,1.6,1.7,1.6,1.7,240353,170160
ARSBONDS,20060526,100.05,100.75,100.05,100.62,48194,48142
ARVINDMILL,20060526,74.9,79.5,74.5,78.0,1032491,304240
ASAHIINDIA,20060526,92.1,96.0,92.1,94.5,26682,16054
ASAL,20060526,90.0,93.0,90.0,93.0,3660,3215
ASHAPURMIN,20060526,248.0,252.0,238.0,240.8,6023,3442
ASHOKLEY,20060526,38.45,41.5,38.45,40.55,6006884,1738686
ASIANELEC,20060526,445.0,452.0,426.05,438.0,15412,10716
ASIANHOTEL,20060526,576.0,590.0,572.15,575.95,3583,2381
ASIANPAINT,20060526,550.0,565.0,543.0,551.2,9454,7674
ASTRAIDL,20060526,3925.0,4050.0,3925.0,3969.25,186,180
ASTRAMICRO,20060526,228.5,237.85,217.1,218.5,254028,192292
ATFL,20060526,113.0,115.75,110.25,114.0,25305,15487
ATUL,20060526,150.0,151.8,145.3,147.05,15110,9232
AURIONPRO,20060526,103.95,103.95,94.05,99.05,2005,1305
AUROPHARMA,20060526,565.0,603.9,565.0,593.0,72555,38053
AUTOAXLES,20060526,550.0,560.0,532.0,533.4,451,451
AVAYAGCL,20060526,322.25,343.9,322.25,337.95,851,633
AVENTIS,20060526,1740.0,1755.0,1706.6,1734.85,129599,129396
AZTEC,20060526,177.0,181.9,175.15,176.45,11184,5250
BAGFILMS,20060526,10.15,10.6,10.1,10.15,154469,113801
BAGYAMETAL,20060526,66.0,66.5,63.05,64.6,64062,40816
BAJAJAUTO,20060526,2840.0,2990.0,2810.1,2919.75,271966,138698
BAJAJHIND,20060526,400.0,428.9,399.95,402.2,309459,115826
BAJAUTOFIN,20060526,480.0,480.0,435.05,445.35,3214,2217
BALAJITELE,20060526,135.75,135.75,125.0,127.65,95235,50190
BALASPONGE,20060526,46.4,46.85,45.0,46.65,14917,11917
BALASTEELS,20060526,14.95,16.5,14.95,16.05,36884,34946
BALKRISIND,20060526,726.0,726.0,696.0,697.35,361,331
BALMLAWRIE,20060526,461.0,465.0,437.0,440.0,1291,864
BALPHARMA,20060526,51.75,52.0,50.65,50.8,1554,1422
BALRAMCHIN,20060526,139.9,144.5,136.2,137.55,334460,183514
BANARISUG,20060526,1232.7,1320.85,1232.7,1318.05,754,693
BANKBARODA,20060526,238.0,247.0,238.0,243.7,963498,568500
BANKINDIA,20060526,121.9,126.4,121.9,122.95,734747,303167
BANKRAJAS,20060526,37.0,39.5,36.55,38.0,325666,118305
BASF,20060526,226.95,229.0,221.0,224.2,7649,4470
BASML,20060526,94.6,102.0,94.6,98.85,30305,13714
BATAINDIA,20060526,244.2,257.3,241.0,250.05,1114115,107798
BBTC,20060526,464.0,476.4,455.0,462.1,10841,4705
BCCL,20060526,67.0,68.0,64.35,64.75,13699,10812
BEL,20060526,1100.0,1149.0,1100.0,1129.75,168959,124282
BELCERAMIC,20060526,21.95,22.0,21.15,21.75,23494,16168
BEML,20060526,1280.0,1290.0,1257.0,1278.0,20269,12893
BERGEPAINT,20060526,76.5,77.75,73.15,75.35,37914,23372
BGFL,20060526,230.0,237.0,222.0,235.9,1772,1682
BHARATFORG,20060526,345.0,354.0,337.0,341.75,754580,455820
BHARATGEAR,20060526,76.0,81.5,75.4,78.4,10118,5438
BHARATRAS,20060526,41.35,46.0,41.35,45.0,800,600
BHARTI,20060526,393.8,396.95,380.0,388.3,458217,76311
BHARTISHIP,20060526,455.0,455.0,426.0,430.55,3946,2905
BHEL,20060526,1940.0,1992.0,1921.05,1937.0,194944,83590
BHUSANSTL,20060526,196.0,212.5,196.0,207.1,129678,40003
BILT,20060526,125.85,130.0,125.0,127.1,185784,67590
BINDALAGRO,20060526,34.7,37.5,34.55,34.9,754872,386484
BIOCON,20060526,406.05,407.0,396.1,397.3,133951,105722
BIRLAJUTE,20060526,273.75,281.0,268.0,270.55,68547,36779
BLBLIMITED,20060526,15.0,16.3,14.75,16.3,6840,4486
BLKASHYAP,20060526,1207.0,1230.0,1195.0,1207.05,4843,2220
BLOWPLAST,20060526,112.0,121.9,109.5,117.15,18103,14673
BLUEDART,20060526,446.05,473.9,446.05,450.05,2333,1670
BLUESTARCO,20060526,660.0,682.0,645.0,666.55,2033,1227
BLUESTINFO,20060526,95.5,96.9,92.0,92.25,3272,1862
BOC,20060526,163.5,175.0,163.5,172.8,254073,106923
BOMDYEING,20060526,744.6,776.9,730.0,743.65,1214179,101271
