SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20061222,175.0,185.9,174.0,184.45,698415,375316
3MINDIA,20061222,1544.5,1544.5,1511.05,1522.75,57,46
AARTIDRUGS,20061222,71.9,71.9,69.9,70.2,1541,1152
AARTIIND,20061222,28.05,28.55,28.05,28.4,33155,20332
AARVEEDEN,20061222,77.9,79.5,75.0,75.55,73222,16399
ABAN,20061222,1220.0,1295.0,1220.0,1286.55,117787,77349
ABB,20061222,3541.0,3580.0,3525.0,3541.7,78850,19576
ABIRLANUVO,20061222,1169.0,1179.0,1150.0,1155.05,17493,14750
ABSHEKINDS,20061222,21.4,21.45,21.1,21.25,75746,44442
ACC,20061222,989.95,1053.45,989.95,1050.2,440038,109661
ACE,20061222,307.9,311.0,303.1,305.4,424682,76399
ADANIENT,20061222,224.8,226.9,221.0,222.15,187434,84586
ADHUNIK,20061222,33.75,35.95,31.2,33.55,57165,37099
ADLABSFILM,20061222,398.7,426.25,392.25,421.6,792052,223199
ADORWELD,20061222,248.1,256.95,245.0,246.4,3162,1967
AEGISCHEM,20061222,139.25,147.0,139.25,143.4,27491,23633
AFL,20061222,65.1,68.1,64.6,66.85,121151,36010
AFTEK,20061222,50.0,52.5,50.0,51.4,955352,292505
AGRODUTCH,20061222,23.7,23.9,22.9,23.35,36949,24295
AHMEDFORGE,20061222,262.1,270.75,262.1,268.4,3853,2348
AIAENG,20061222,1299.05,1327.7,1260.0,1297.65,37913,17245
AIRDECCAN,20061222,126.4,126.8,123.55,124.6,269572,92006
AJANTPHARM,20061222,69.5,74.25,68.4,71.55,24420,7197
AKSHOPTFBR,20061222,42.3,43.75,41.55,41.7,101143,57795
ALBK,20061222,89.8,89.8,87.3,87.9,753715,402328
ALEMBICLTD,20061222,58.5,62.35,58.0,61.75,106644,60625
ALFALAVAL,20061222,827.4,830.0,818.0,821.75,596,501
ALLCARGO,20061222,1094.0,1094.0,1000.0,1018.25,5733,4922
ALLSEC,20061222,278.85,297.7,277.0,283.1,71960,31263
ALOKTEXT,20061222,67.1,68.5,67.1,67.7,62670,28443
ALPSINDUS,20061222,70.5,71.0,69.7,70.1,111721,68897
AMAR,20061222,55.8,59.75,54.7,57.05,186234,64706
AMARAJABAT,20061222,382.0,387.0,373.05,375.05,7930,6533
AMBICAAGAR,20061222,10.4,10.5,10.15,10.2,4153,2501
AMTEKAUTO,20061222,342.0,347.9,335.5,344.75,19534,14446
AMTEKINDIA,20061222,156.0,160.5,152.5,158.45,57255,39035
ANANTRAJ,20061222,1339.7,1339.7,1287.15,1292.8,33202,26701
ANDHRABANK,20061222,82.5,87.0,82.5,86.15,409573,225437
ANDHRSUGAR,20061222,119.0,120.5,118.25,120.0,18819,13366
ANSALINFRA,20061222,880.0,909.0,841.0,869.05,398431,168463
ANTGRAPHIC,20061222,0.35,0.4,0.3,0.35,340432,249230
APARINDS,20061222,221.1,225.0,217.0,217.4,2462,2162
APCOTEXIND,20061222,39.0,41.0,39.0,40.35,1402,1200
APIL,20061222,441.25,468.0,440.5,457.0,231903,97776
