SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,2006106,171.0,183.1,170.1,178.75,1244334,420290
3MINDIA,2006106,1382.5,1404.0,1382.5,1397.8,229,145
AARTIDRUGS,2006106,77.1,78.35,76.5,77.85,8017,4728
AARTIIND,2006106,37.0,37.0,36.2,36.4,38504,26997
ABAN,2006106,1230.0,1259.0,1213.0,1243.45,40838,26145
ABB,2006106,2952.0,2956.0,2933.05,2944.25,29781,18828
ABIRLANUVO,2006106,912.85,912.85,868.0,879.15,12371,7641
ABSHEKINDS,2006106,25.85,27.65,25.25,26.85,788873,313627
ACC,2006106,988.0,994.2,984.5,986.8,335363,152260
ACE,2006106,202.8,202.8,195.0,195.5,304047,101637
ADANIENT,2006106,152.4,153.8,141.2,142.15,814335,378967
ADHUNIK,2006106,35.9,38.75,34.5,36.8,1053950,255812
ADLABSFILM,2006106,352.7,353.6,345.0,346.8,83004,25200
ADORWELD,2006106,317.5,327.0,317.5,322.2,6630,5398
AEGISCHEM,2006106,180.6,184.1,179.0,179.95,7144,4550
AFTEKINFO,2006106,55.4,59.8,55.4,59.0,2788176,831549
AGRODUTCH,2006106,27.55,28.2,27.35,27.6,52561,32633
AHMEDFORGE,2006106,258.45,260.0,251.15,255.6,13272,9329
AIAENG,2006106,822.85,840.1,810.1,823.95,89761,18272
AIRDECCAN,2006106,101.65,102.0,99.0,99.4,212023,77720
AJANTPHARM,2006106,79.75,91.0,77.5,79.1,124755,47979
AKSHOPTFBR,2006106,54.35,54.9,45.25,52.3,120839,59884
ALBK,2006106,90.0,90.0,87.5,88.05,571149,267719
ALEMBICLTD,2006106,69.45,69.45,67.0,67.25,39239,24110
ALFALAVAL,2006106,842.0,855.0,840.0,854.0,1851,1604
ALLCARGO,2006106,706.0,775.0,706.0,750.9,27706,15994
ALLSEC,2006106,248.9,250.0,243.1,243.3,15800,14531
ALOKTEXT,2006106,68.45,73.7,68.05,73.15,3423780,1563434
ALPSINDUS,2006106,64.9,64.9,63.2,63.65,47569,22971
AMAR,2006106,60.7,62.6,60.1,60.55,309896,97055
AMARAJABAT,2006106,377.0,394.0,372.1,390.45,99187,45866
AMBICAAGAR,2006106,9.35,9.7,9.25,9.35,7117,5652
AMTEKAUTO,2006106,329.0,329.0,315.65,317.1,133497,114366
AMTEKINDIA,2006106,138.2,144.2,137.5,140.6,221999,157722
ANANTRAJ,2006106,918.7,918.85,882.8,883.7,14433,9914
ANDHRABANK,2006106,93.85,93.9,92.05,92.55,530597,247868
ANDHRSUGAR,2006106,137.1,137.1,136.0,136.35,29041,20827
