SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20061120,181.0,182.9,175.4,182.3,247555,97984
3MINDIA,20061120,1500.0,1515.0,1500.0,1502.95,744,582
AARTIDRUGS,20061120,69.6,71.0,69.25,70.0,5836,5215
AARTIIND,20061120,30.55,30.55,28.9,29.55,35012,25341
ABAN,20061120,1068.0,1068.0,1011.0,1034.45,25174,18383
ABB,20061120,3405.0,3416.0,3345.0,3368.5,64108,23674
ABIRLANUVO,20061120,1070.0,1074.0,1050.05,1068.85,34933,30499
ABSHEKINDS,20061120,22.75,23.0,22.45,22.8,75586,57272
ACC,20061120,1081.05,1094.0,1039.0,1055.95,1006050,426795
ACE,20061120,239.3,260.9,228.05,257.95,1703845,286362
ADANIENT,20061120,155.4,155.4,145.6,150.55,642212,219749
ADHUNIK,20061120,32.1,33.25,31.85,32.45,108458,85147
ADLABSFILM,20061120,359.8,359.8,345.0,354.8,126529,48458
ADORWELD,20061120,279.9,291.0,277.0,281.4,13615,9384
AEGISCHEM,20061120,143.1,161.35,140.0,157.55,22290,11500
AFL,20061120,63.0,67.3,59.15,61.25,104068,33266
AFTEKINFO,20061120,51.1,52.0,49.25,51.55,1029305,656648
AGRODUTCH,20061120,24.0,24.0,22.85,23.8,54375,33170
AHMEDFORGE,20061120,258.0,258.0,246.1,252.05,18574,13565
AIAENG,20061120,1073.0,1153.0,1031.0,1140.35,72881,15046
AIRDECCAN,20061120,146.2,149.95,134.05,143.4,7827698,916684
AJANTPHARM,20061120,70.3,72.95,70.05,70.15,6655,5055
AKSHOPTFBR,20061120,50.5,50.9,47.4,48.6,284922,112099
ALBK,20061120,93.0,94.5,90.3,92.4,1198461,641190
ALEMBICLTD,20061120,59.2,59.2,56.65,58.1,45513,26799
ALFALAVAL,20061120,842.0,853.55,830.0,836.65,812,574
ALLCARGO,20061120,999.0,1024.0,973.0,997.7,19140,5440
ALLSEC,20061120,256.1,263.9,252.1,255.55,53086,48814
ALOKTEXT,20061120,67.0,68.9,64.9,68.0,5083609,942682
ALPSINDUS,20061120,72.0,72.0,67.55,70.7,226410,132307
AMAR,20061120,53.6,53.85,51.25,52.3,70610,39363
AMARAJABAT,20061120,390.1,400.0,386.4,393.75,14335,7962
AMBICAAGAR,20061120,9.9,9.9,9.0,9.2,6717,5983
AMTEKAUTO,20061120,324.0,324.0,312.35,317.2,51593,40333
AMTEKINDIA,20061120,168.0,173.0,158.4,167.95,520373,330109
ANANTRAJ,20061120,1155.0,1155.0,1153.5,1153.5,414,414
ANDHRABANK,20061120,94.0,94.4,89.8,91.25,994883,323887
ANDHRSUGAR,20061120,125.1,131.95,123.5,126.9,49973,19717
ANSALHSG,20061120,335.0,349.0,322.45,343.5,167574,49078
ANSALINFRA,20061120,910.0,918.0,876.85,897.85,405610,170791
ANTGRAPHIC,20061120,0.3,0.35,0.3,0.3,19291,19291
APARINDS,20061120,228.0,234.6,222.0,232.05,1627,948
APCOTEXIND,20061120,38.0,39.35,36.05,37.4,531,480
APIL,20061120,431.85,431.85,404.65,414.1,421591,90019
APOLLOHOSP,20061120,488.0,488.0,455.0,460.55,100974,78778
APOLLOTYRE,20061120,327.9,328.0,303.1,314.25,100668,76938
APPAPER,20061120,101.0,101.0,97.0,99.6,1424,1261
APTECHT,20061120,130.2,140.0,130.2,135.15,240402,79392
ARCHIES,20061120,165.15,166.75,159.55,160.8,39019,17965
