SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,2006087,147.0,147.95,145.7,146.35,93517,35818
3MINDIA,2006087,1107.0,1107.0,1107.0,1107.0,20,20
AARTIDRUGS,2006087,87.55,87.55,81.0,81.35,3546,1801
AARTIIND,2006087,30.25,30.25,29.5,29.8,18694,11678
ABANLOYD,2006087,990.1,1036.9,950.1,1027.65,80575,21560
ABB,2006087,2630.0,2664.0,2581.1,2609.15,97809,18704
ABIRLANUVO,2006087,740.0,745.0,734.0,742.45,49099,39204
ABSHEKINDS,2006087,19.8,19.8,19.3,19.35,56842,40174
ACC,2006087,860.0,863.0,848.5,851.35,537081,62648
ADANIEXPO,2006087,114.0,115.4,112.5,114.45,72403,30980
ADHUNIK,2006087,27.0,28.3,26.75,26.85,85972,48907
ADLABSFILM,2006087,245.0,248.4,243.4,246.05,85492,19653
ADORWELD,2006087,318.0,323.9,306.1,309.45,10326,8710
AEGISCHEM,2006087,151.0,154.5,145.0,148.7,13001,9288
AFTEKINFO,2006087,58.6,59.9,57.25,59.05,2514304,542445
AGRODUTCH,2006087,23.5,23.5,22.55,23.15,33974,25077
AHMEDFORGE,2006087,151.15,154.9,149.9,150.5,5290,2384
AIAENG,2006087,680.0,689.0,665.05,672.1,35256,8571
AIRDECCAN,2006087,74.05,77.8,73.75,75.75,594491,93742
AJANTPHARM,2006087,69.85,70.65,68.5,68.95,3414,2426
AKSHOPTFBR,2006087,52.05,53.75,51.05,53.2,10300,5601
ALBK,2006087,64.35,64.4,63.0,63.2,570075,238540
ALEMBICLTD,2006087,333.55,334.0,325.0,327.1,1561,896
ALFALAVAL,2006087,775.0,794.95,774.0,782.9,349,292
ALLCARGO,2006087,618.0,618.0,606.0,608.4,1086,748
ALLSEC,2006087,228.0,228.0,220.25,224.55,78242,57519
ALOKTEXT,2006087,55.65,63.7,55.65,60.75,3946172,2220239
ALPSINDUS,2006087,91.2,91.8,88.0,89.25,100810,31510
AMAR,2006087,51.5,52.25,50.85,51.0,143649,45673
AMARAJABAT,2006087,345.15,353.4,326.1,330.35,567005,77357
AMBICAAGAR,2006087,9.05,9.9,8.25,9.45,7025,4311
AMTEKAUTO,2006087,293.0,295.0,284.0,293.55,114395,99853
AMTEKINDIA,2006087,114.0,114.0,111.55,112.45,19339,13402
ANDHRABANK,2006087,77.0,79.25,74.8,78.8,1752751,811305
ANDHRSUGAR,2006087,150.6,157.1,150.6,152.15,97855,32743
ANSALINFRA,2006087,383.9,396.8,372.0,387.8,100093,31645
ANTGRAPHIC,2006087,0.3,0.35,0.3,0.35,38942,18471
APARINDS,2006087,178.0,189.6,178.0,186.0,2623,1909
APCOTEXLAT,2006087,35.7,36.3,35.55,35.85,1101,873
APIL,2006087,230.7,234.5,228.5,229.05,45723,19579
APOLLOHOSP,2006087,410.2,410.2,400.15,405.35,23445,21949
APOLLOTYRE,2006087,272.0,285.0,272.0,281.9,69113,27072
APPAPER,2006087,106.5,109.0,105.3,106.95,1030,830
APTECHT,2006087,103.0,103.8,101.1,101.9,103038,26264
ARCHIES,2006087,147.0,152.45,144.1,146.6,149679,16747
ARL,2006087,1.35,1.35,1.25,1.35,129864,104360
ARSBONDS,2006087,102.25,102.6,101.68,102.46,46177,44548
ARVINDMILL,2006087,54.9,56.05,54.5,55.1,289424,114119
ASAHIINDIA,2006087,82.05,83.5,81.25,82.15,35511,26297
ASHAPURMIN,2006087,193.15,199.45,192.5,197.55,17593,13637
ASHOKLEY,2006087,36.4,36.5,35.8,36.3,2390160,752948
ASIANELEC,2006087,349.0,365.0,345.15,356.6,49437,17376
ASIANHOTEL,2006087,575.0,585.0,565.15,583.5,1138,1062
ASIANPAINT,2006087,625.0,630.0,617.0,620.7,12747,7793
ASIL,2006087,8.45,8.45,8.1,8.3,125,63
ASTRAIDL,2006087,659.0,667.95,651.0,667.5,130,114
ASTRAMICRO,2006087,155.1,161.85,155.1,159.8,37344,18452
ATUL,2006087,99.85,103.95,99.85,100.65,2177,1572
AURIONPRO,2006087,103.8,113.8,100.0,106.5,40410,10306
AUROPHARMA,2006087,621.0,625.0,611.0,614.8,49038,19313
AUTOAXLES,2006087,463.75,470.0,463.7,469.7,2117,2107
AVAYAGCL,2006087,256.5,260.0,254.0,255.4,2165,1455
AVENTIS,2006087,1338.05,1439.7,1337.0,1341.15,12755,12476
AZTEC,2006087,153.0,153.0,145.05,146.1,64139,25195
