SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20060418,183.85,186.7,183.0,184.9,258601,123299
3MINDIA,20060418,1500.0,1500.0,1456.0,1483.05,3004,2566
AARTIDRUGS,20060418,97.2,97.2,92.5,92.85,14578,10648
AARTIIND,20060418,73.0,73.4,70.75,71.7,56894,34977
ABANLOYD,20060418,1220.05,1307.0,1219.0,1275.85,104058,33904
ABB,20060418,2995.1,3118.0,2990.0,3091.2,143890,47488
ABIRLANUVO,20060418,844.0,848.0,822.0,842.2,10719,7882
ABSHEKINDS,20060418,29.7,30.8,29.5,30.15,410013,130067
ACC,20060418,945.0,952.0,924.0,935.85,1968828,248709
ADANIEXPO,20060418,60.5,61.5,60.0,61.05,549960,224568
ADHUNIK,20060418,41.3,43.35,40.2,42.8,1375576,568424
ADLABSFILM,20060418,410.0,420.0,395.7,399.45,144624,29362
ADORWELD,20060418,479.8,498.0,460.0,466.2,145302,31080
AEGISCHEM,20060418,243.15,255.0,238.75,248.6,27512,13935
AFTEKINFO,20060418,76.0,79.5,75.55,78.4,1309284,559416
AGRODUTCH,20060418,34.35,34.35,33.5,33.75,54200,33686
AIAENG,20060418,631.0,665.0,631.0,653.45,25632,16377
AJANTPHARM,20060418,83.15,83.15,71.6,72.8,12803,7655
AKSHOPTFBR,20060418,78.95,81.5,77.15,79.25,439782,204030
ALBK,20060418,80.15,82.0,79.65,79.85,803140,423363
ALEMBICLTD,20060418,365.0,373.9,362.05,372.4,7941,6676
ALFALAVAL,20060418,1122.0,1155.0,1100.0,1146.35,17706,13703
ALLSEC,20060418,271.0,272.0,257.0,258.3,11326,7441
ALOKTEXT,20060418,80.0,87.95,80.0,86.9,3371380,1164298
ALPSINDUS,20060418,218.0,244.65,218.0,239.05,851644,152551
AMAR,20060418,93.7,94.35,91.0,91.65,984526,308765
AMARAJABAT,20060418,285.0,285.9,273.55,275.15,40335,18348
AMBICAAGAR,20060418,13.5,14.25,13.4,13.65,6629,4941
AMTEKAUTO,20060418,344.9,354.9,343.95,351.8,302297,249759
AMTEKINDIA,20060418,123.15,125.9,122.5,122.85,153322,112001
ANDHRABANK,20060418,83.0,85.6,83.0,83.3,876859,383053
ANDHRSUGAR,20060418,228.8,238.0,226.5,235.45,226899,145024
ANSALINFRA,20060418,838.0,847.0,800.0,803.7,26905,17054
