SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20061214,172.2,177.0,172.2,175.4,245674,200531
3MINDIA,20061214,1539.0,1539.0,1500.5,1517.0,435,380
AARTIDRUGS,20061214,70.0,71.45,69.8,70.05,3186,2116
AARTIIND,20061214,27.75,28.75,27.75,28.65,21923,13650
AARVEEDEN,20061214,61.0,72.4,60.4,72.4,768326,630295
ABAN,20061214,1088.7,1088.7,1050.15,1069.1,13547,9133
ABB,20061214,3600.0,3708.8,3561.0,3673.45,211158,40545
ABIRLANUVO,20061214,1180.0,1210.7,1158.0,1198.75,26213,19646
ABSHEKINDS,20061214,21.2,22.05,20.75,21.8,154528,74552
ACC,20061214,1019.0,1037.8,1005.0,1028.8,924705,299052
ACE,20061214,312.8,322.6,308.2,322.6,989954,198987
ADANIENT,20061214,237.0,243.4,236.0,237.65,651874,192473
ADHUNIK,20061214,32.0,33.8,31.65,32.85,58859,27216
ADLABSFILM,20061214,395.8,404.9,390.0,400.95,209740,52105
ADORWELD,20061214,229.0,248.0,229.0,240.9,17025,12196
AEGISCHEM,20061214,141.5,147.0,141.5,144.5,6802,4550
AFL,20061214,63.0,66.5,62.5,63.7,123359,34683
AFTEK,20061214,50.4,51.45,50.4,51.25,402317,181609
AGRODUTCH,20061214,23.65,23.8,22.85,23.5,14690,9145
AHMEDFORGE,20061214,251.0,251.0,245.05,246.7,2669,1863
AIAENG,20061214,1270.0,1339.45,1270.0,1330.75,97792,19245
AIRDECCAN,20061214,135.5,141.4,134.0,134.5,1326969,228929
AJANTPHARM,20061214,69.9,70.95,68.5,70.25,12364,9387
AKSHOPTFBR,20061214,41.6,42.85,41.1,41.45,86289,48632
ALBK,20061214,92.6,94.4,92.25,92.8,411095,210988
ALEMBICLTD,20061214,57.9,63.0,56.3,61.0,113393,75236
ALFALAVAL,20061214,844.0,844.0,822.0,837.4,901,788
ALLCARGO,20061214,1020.0,1039.65,1013.15,1022.95,3292,1454
ALLSEC,20061214,266.4,277.0,259.1,269.65,11266,7280
ALOKTEXT,20061214,66.55,72.3,66.55,71.15,1118270,415146
ALPSINDUS,20061214,72.0,73.9,70.0,72.15,188072,91710
AMAR,20061214,58.0,59.7,57.2,58.45,161524,44514
AMARAJABAT,20061214,374.95,383.0,372.0,374.35,23385,20829
AMBICAAGAR,20061214,10.1,10.1,9.0,9.6,31268,19254
AMTEKAUTO,20061214,345.0,345.0,335.85,338.6,130540,118527
AMTEKINDIA,20061214,154.25,160.9,154.25,158.9,44135,28573
ANANTRAJ,20061214,1321.15,1375.1,1321.15,1375.1,3863,3047
ANDHRABANK,20061214,81.95,85.0,81.95,84.25,718273,429674
ANDHRSUGAR,20061214,120.0,124.5,120.0,121.25,24252,14625
ANSALINFRA,20061214,979.0,1004.7,969.1,1004.7,280686,97694
ANTGRAPHIC,20061214,0.4,0.4,0.35,0.4,128040,67686
APARINDS,20061214,220.0,233.0,219.8,221.7,1782,1367
APCOTEXIND,20061214,39.95,39.95,38.5,39.75,3175,2834
APIL,20061214,443.2,446.9,436.0,441.6,265376,49720
APOLLOHOSP,20061214,420.95,448.6,420.15,440.4,30820,8113
APOLLOTYRE,20061214,339.05,357.0,332.55,354.45,24380,13784
APPAPER,20061214,99.8,99.8,92.0,92.35,1359,1110
APTECHT,20061214,142.0,144.5,140.05,143.85,119565,45260
ARCHIES,20061214,164.95,171.9,164.9,169.65,52736,22417
ARL,20061214,1.35,1.45,1.35,1.4,278264,179926
ARSBONDS,20061214,100.77,101.0,100.66,100.85,5889,5572
ARVINDMILL,20061214,51.5,52.45,50.05,50.7,1318783,408169
ASAHIINDIA,20061214,127.55,137.0,127.55,133.1,53351,30350
ASAL,20061214,79.0,90.0,79.0,82.6,2292,292
ASHAPURMIN,20061214,220.0,220.95,216.35,219.15,8056,7355
ASHIMASYN,20061214,8.2,8.55,8.0,8.45,20010,15290
ASHOKLEY,20061214,41.5,42.55,40.65,42.2,5748499,2878389
ASIANELEC,20061214,455.0,479.0,454.0,466.8,25907,6664
ASIANHOTEL,20061214,720.0,724.95,711.1,717.95,1566,1176
ASIANPAINT,20061214,718.0,729.0,717.0,720.1,12625,10220
ASIL,20061214,7.4,7.4,7.4,7.4,2000,2000
ASSAMCO,20061214,23.0,23.75,22.15,22.85,234333,150962
ASTRAIDL,20061214,645.0,648.0,603.0,609.1,304,153
ASTRAMICRO,20061214,155.3,160.0,153.1,157.8,38296,24470
ATFL,20061214,82.0,85.95,80.55,85.15,7277,4771
ATLANTA,20061214,1140.0,1200.8,1135.0,1199.35,625746,87649
ATLASCYCLE,20061214,105.0,109.75,105.0,108.25,848,778
ATNINTER,20061214,2.05,2.1,1.95,2.0,21155,13301
ATUL,20061214,116.4,123.65,114.15,117.7,14222,5391
AUROPHARMA,20061214,685.0,694.0,670.0,675.25,69019,31219
