SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20060619,145.0,151.85,141.0,150.7,191537,63764
3MINDIA,20060619,970.0,1009.0,970.0,1000.0,1089,1089
AARTIDRUGS,20060619,73.15,76.9,73.15,75.9,5745,4613
AARTIIND,20060619,35.55,37.95,35.55,37.35,31935,17997
ABANLOYD,20060619,929.25,929.25,870.0,919.95,185933,117943
ABB,20060619,2085.5,2200.0,2085.5,2141.45,87318,40229
ABIRLANUVO,20060619,614.5,622.4,612.05,619.8,3230,2447
ABSHEKINDS,20060619,22.0,22.95,22.0,22.75,59638,35285
ACC,20060619,732.0,771.5,712.0,766.8,1874086,178832
ADANIEXPO,20060619,127.65,127.65,125.0,127.65,123253,95188
ADHUNIK,20060619,29.5,34.7,29.5,33.35,116967,72579
ADLABSFILM,20060619,210.05,226.9,210.0,220.05,141782,44176
ADORWELD,20060619,329.0,329.55,303.0,329.55,2747,2220
AEGISCHEM,20060619,150.0,161.3,145.55,161.3,16483,10296
AFTEKINFO,20060619,47.8,47.8,45.0,45.65,863247,452112
AGRODUTCH,20060619,20.75,20.75,20.0,20.55,20751,10730
AHMEDFORGE,20060619,151.15,156.3,143.5,156.3,4793,4293
AIAENG,20060619,500.4,533.9,500.4,512.8,10664,7129
AIRDECCAN,20060619,89.0,91.2,86.0,89.1,1347480,109679
AJANTPHARM,20060619,66.5,69.5,63.95,68.7,15190,10187
AKSHOPTFBR,20060619,55.55,58.9,55.1,57.7,19753,11727
ALBK,20060619,69.5,73.0,69.5,71.7,806675,476815
ALEMBICLTD,20060619,267.0,277.9,265.0,270.5,2715,2244
ALFALAVAL,20060619,869.85,869.85,825.0,857.6,2577,2529
ALLSEC,20060619,190.0,195.0,180.0,193.5,1962,1248
ALOKTEXT,20060619,61.4,62.0,58.5,59.45,784808,403316
ALPSINDUS,20060619,79.0,79.3,73.0,78.85,362601,157004
AMAR,20060619,55.0,55.4,53.0,54.05,280340,143453
AMARAJABAT,20060619,182.1,195.0,182.1,193.3,20537,9407
AMBICAAGAR,20060619,9.0,9.0,8.45,8.5,12211,10500
AMTEKAUTO,20060619,305.0,306.0,286.0,303.2,21337,8067
AMTEKINDIA,20060619,102.0,104.75,101.05,102.9,58434,40717
ANDHRABANK,20060619,60.9,61.2,59.25,60.05,701934,331674
ANDHRSUGAR,20060619,135.0,136.75,131.5,133.1,50161,29551
ANSALINFRA,20060619,344.2,379.2,343.05,379.2,722770,337939
ANTGRAPHIC,20060619,0.35,0.35,0.3,0.35,117021,62910
APARINDS,20060619,185.0,193.0,185.0,186.95,1208,513
APCOTEXLAT,20060619,36.0,37.5,36.0,37.35,1586,1586
APIL,20060619,207.4,225.5,207.4,223.8,72871,27116
APOLLOHOSP,20060619,405.0,413.85,390.0,408.85,32204,23649
APOLLOTYRE,20060619,208.0,210.0,202.45,208.0,62532,56392
APPAPER,20060619,97.25,117.0,97.25,113.25,8958,6644
