SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,2006125,183.7,183.7,181.2,181.85,149496,83895
3MINDIA,2006125,1510.0,1539.0,1510.0,1515.0,311,278
AARTIDRUGS,2006125,73.0,74.8,73.0,73.15,4119,3882
AARTIIND,2006125,31.6,32.55,31.5,31.6,32015,19998
AARVEEDEN,2006125,62.35,63.1,60.0,60.95,15912,8348
ABAN,2006125,1215.0,1215.0,1141.05,1161.8,43367,29668
ABB,2006125,3800.0,3819.9,3705.0,3758.25,88869,11533
ABSHEKINDS,2006125,22.5,22.95,22.5,22.65,98321,59002
ACC,2006125,1185.05,1185.05,1140.55,1164.95,431866,62921
ACE,2006125,390.75,407.7,389.2,393.4,2739655,341155
ADANIENT,2006125,222.0,227.45,209.5,210.8,985164,354540
ADHUNIK,2006125,34.0,35.5,33.6,34.0,120189,53733
ADLABSFILM,2006125,417.95,419.7,406.6,408.5,182153,64950
ADORWELD,2006125,285.0,286.95,275.0,278.2,6810,4570
AEGISCHEM,2006125,152.75,162.8,152.75,156.7,8207,5063
AFL,2006125,60.05,61.9,59.8,60.15,66735,27783
AFTEK,2006125,54.0,54.95,53.2,53.5,461411,150112
AGRODUTCH,2006125,24.75,24.8,24.05,24.2,84921,69325
AHMEDFORGE,2006125,250.1,255.05,250.1,251.5,5949,5422
AIAENG,2006125,1360.05,1474.0,1308.1,1404.3,350063,79077
AIRDECCAN,2006125,135.8,143.9,133.85,140.4,2360378,314438
AJANTPHARM,2006125,70.7,71.25,70.1,70.25,5212,2974
AKSHOPTFBR,2006125,45.35,49.75,45.35,46.8,87912,47473
ALBK,2006125,93.5,95.1,93.25,94.1,897075,507312
ALEMBICLTD,2006125,59.9,60.0,57.5,57.8,51847,33006
ALFALAVAL,2006125,855.0,867.0,850.1,858.9,1073,772
ALLCARGO,2006125,1076.0,1118.0,1061.0,1078.55,76631,41037
ALLSEC,2006125,270.0,288.7,268.25,273.3,97215,37613
ALOKTEXT,2006125,73.25,73.95,69.65,72.55,383762,215533
ALPSINDUS,2006125,78.2,82.45,78.1,78.5,227659,127452
AMAR,2006125,69.4,69.55,66.0,66.35,247299,79260
AMARAJABAT,2006125,411.0,413.85,398.0,399.1,21544,19035
AMBICAAGAR,2006125,9.25,9.7,9.15,9.45,7963,6320
AMTEKAUTO,2006125,370.05,375.0,359.0,364.75,252481,213638
AMTEKINDIA,2006125,178.5,178.75,172.6,174.85,516367,420725
ANANTRAJ,2006125,1425.6,1425.6,1425.6,1425.6,601,601
ANDHRABANK,2006125,91.6,91.95,90.75,91.4,341292,164976
ANDHRSUGAR,2006125,132.8,134.85,128.4,129.15,72960,27394
ANSALINFRA,2006125,1065.55,1102.3,1065.55,1102.3,683255,318849
ANTGRAPHIC,2006125,0.3,0.4,0.3,0.4,687968,545531
APARINDS,2006125,245.0,250.95,238.05,239.7,4770,3778
APCOTEXIND,2006125,39.9,42.3,39.65,40.05,4650,1750
APIL,2006125,466.5,473.8,454.0,460.3,470739,106648
APOLLOHOSP,2006125,448.2,454.7,448.2,449.6,15203,10068
APOLLOTYRE,2006125,365.75,366.5,354.0,355.8,47086,29212
APPAPER,2006125,99.0,99.0,95.65,95.8,2901,2787
APTECHT,2006125,155.8,156.95,151.3,153.35,246222,66592
ARCHIES,2006125,185.0,186.9,180.5,182.3,53939,20650
ARL,2006125,1.4,1.65,1.3,1.65,3488655,1283889
ARSBONDS,2006125,100.8,100.95,100.61,100.73,13866,13866
ARVINDMILL,2006125,56.5,56.9,54.85,55.2,1498161,557220
ASAHIINDIA,2006125,131.2,134.0,131.2,132.0,47722,41350
ASAL,2006125,86.8,87.0,83.0,83.8,3609,2953
ASHAPURMIN,2006125,225.0,227.0,223.1,223.6,3611,2306
ASHIMASYN,2006125,9.55,9.65,9.2,9.6,6829,5513
ASHOKLEY,2006125,43.6,44.0,43.4,43.55,2425836,1229080
ASIANELEC,2006125,490.1,519.0,490.1,516.1,280008,102200
ASIANHOTEL,2006125,715.75,732.0,710.05,725.55,3450,2909
ASIANPAINT,2006125,674.3,727.9,674.3,724.7,11403,8885
ASIL,2006125,7.15,7.9,7.15,7.4,1835,1620
ASSAMCO,2006125,24.0,24.0,23.05,23.1,53012,48037
ASTRAIDL,2006125,639.0,640.0,620.15,634.95,412,187
ASTRAMICRO,2006125,169.0,169.0,163.0,164.35,39755,23224
ATFL,2006125,87.75,91.35,85.7,88.05,43138,15314
ATLANTA,2006125,1041.3,1041.3,1030.0,1041.3,85453,56334
ATLASCYCLE,2006125,113.0,114.4,112.5,114.4,382,382
ATNINTER,2006125,2.05,2.1,2.05,2.1,9995,7995
ATUL,2006125,134.65,138.0,133.0,133.6,12957,7675
AUROPHARMA,2006125,659.95,673.0,653.1,658.25,244407,117041
AUTOAXLES,2006125,585.0,600.5,575.0,598.85,6154,5958
AVAYAGCL,2006125,240.0,248.0,234.0,236.15,43394,21182
AVENTIS,2006125,1529.0,1555.0,1520.0,1527.3,1810,1412
AXIS-IT&T,2006125,12.25,12.55,12.1,12.55,5983,5183
AZTECSOFT,2006125,164.6,165.5,161.0,161.6,66376,45095
BAGFILMS,2006125,8.65,8.75,8.6,8.65,88597,36905
BAJAJAUTO,2006125,2756.0,2768.0,2705.0,2719.35,128421,59165
BAJAJHIND,2006125,247.0,264.9,247.0,258.1,4208004,1090642
BAJAUTOFIN,2006125,351.0,351.0,347.05,348.85,1116,839
BALAJITELE,2006125,148.2,154.0,144.1,145.85,210046,103385
BALASPONGE,2006125,52.45,55.75,52.45,53.2,8491,7491
BALASTEELS,2006125,14.8,14.85,14.65,14.7,6100,5600
BALKRISIND,2006125,580.1,611.0,580.1,582.75,19807,9970
BALMLAWRIE,2006125,406.5,408.0,397.05,400.4,1044,754
BALPHARMA,2006125,44.05,46.0,43.0,43.5,25680,8179
BALRAMCHIN,2006125,90.4,93.9,89.7,91.6,8969683,2269554
