SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20071228,141.5,142.8,141.1,142.15,240197,117091
3MINDIA,20071228,2138.5,2350.0,2138.5,2270.05,1078,1005
AARTIDRUGS,20071228,84.85,86.7,83.2,85.8,45030,26115
AARTIIND,20071228,41.65,45.4,40.45,44.4,914284,328164
AARVEEDEN,20071228,83.95,89.7,83.95,87.9,7677,4605
ABAN,20071228,4650.0,4834.0,4621.0,4806.05,45944,27558
ABB,20071228,1490.0,1495.0,1462.25,1487.4,263009,190932
ABGSHIP,20071228,990.0,1025.0,985.0,998.65,82468,51735
ABIRLANUVO,20071228,1825.0,2001.0,1820.05,1966.95,124773,58647
ABSHEKINDS,20071228,34.7,35.45,32.2,35.45,2225283,985308
ACC,20071228,1009.0,1017.0,994.0,1010.55,140834,47582
ACE,20071228,560.0,598.0,560.0,585.05,24974,10262
ADANIENT,20071228,1059.0,1094.6,1015.0,1094.6,126296,90711
ADHUNIK,20071228,203.0,218.2,203.0,218.2,210381,159724
ADLABSFILM,20071228,1440.0,1463.85,1405.1,1415.2,488262,226689
ADORWELD,20071228,255.0,274.4,255.0,271.05,14495,9763
ADSL,20071228,750.0,764.0,735.0,741.8,12914,7822
ADVANIHOTR,20071228,99.0,99.0,93.2,94.3,11406,10194
ADVANTA,20071228,1145.0,1219.0,1086.0,1196.55,6467,2933
AEGISCHEM,20071228,315.0,371.9,315.0,357.0,158751,54486
AFL,20071228,132.95,135.0,130.0,130.45,17550,10996
AFTEK,20071228,85.0,86.2,83.35,84.65,1013186,353000
AHMEDFORGE,20071228,252.75,256.0,245.0,249.0,4696,3536
AIAENG,20071228,1658.0,1675.0,1622.0,1648.85,9476,6989
AICHAMP,20071228,114.5,114.55,107.0,114.55,2296,2001
AIRDECCAN,20071228,277.0,286.4,276.2,281.55,1809804,354329
AJANTPHARM,20071228,101.95,111.8,101.95,108.2,15800,12645
AKRUTI,20071228,1106.0,1172.0,1100.0,1160.75,23854,14532
AKSHOPTFBR,20071228,79.7,79.7,75.0,79.7,291852,98558
ALBK,20071228,116.0,117.8,114.2,117.3,302806,99568
ALCHEM,20071228,72.15,79.25,72.15,78.9,23231,15061
ALEMBICLTD,20071228,97.9,99.75,96.5,97.3,122391,78527
ALFALAVAL,20071228,985.0,1086.0,985.0,1069.95,2538,2103
ALKYLAMINE,20071228,109.0,116.5,105.0,108.15,3668,2533
ALLCARGO,20071228,929.9,929.9,852.1,890.85,13024,7636
ALLSEC,20071228,141.85,162.0,141.3,150.6,153080,80843
ALOKTEXT,20071228,99.05,104.2,96.25,103.05,9511611,2131038
ALPA,20071228,47.0,50.7,46.75,49.05,421956,171154
ALPHAGEO,20071228,700.0,747.55,700.0,746.15,11183,9358
ALPSINDUS,20071228,64.0,73.9,61.0,72.05,1014219,404803
AMAR,20071228,46.5,50.25,45.0,48.55,688722,232101
AMARAJABAT,20071228,207.9,207.9,199.9,203.15,52088,29344
AMBICAAGAR,20071228,23.0,25.8,23.0,24.75,59770,38020
AMBUJACEM,20071228,146.0,149.9,145.0,149.05,1036458,844681
AMDMET,20071228,60.3,64.8,59.2,62.35,160189,67619
AML,20071228,65.5,68.1,63.75,68.1,24792,23171
AMTEKAUTO,20071228,426.0,436.5,415.0,425.05,459414,385732
AMTEKINDIA,20071228,194.9,196.85,190.3,193.05,79734,46894
ANANTRAJ,20071228,342.0,357.2,337.2,341.45,76562,51045
ANDHRABANK,20071228,104.0,106.4,103.5,105.55,553725,284251
ANDHRSUGAR,20071228,116.0,122.0,116.0,120.9,64193,42230
ANGAUTO,20071228,168.0,169.0,164.7,167.7,19689,16176
ANKURDRUGS,20071228,342.0,349.4,338.0,345.25,12166,7929
ANSALHSG,20071228,330.75,360.8,321.0,353.35,243594,106722
ANSALINFRA,20071228,416.0,429.0,402.15,425.1,877197,210210
ANTGRAPHIC,20071228,1.7,1.7,1.7,1.7,1178351,1178351
APARINDS,20071228,327.0,399.0,327.0,378.3,15465,9948
APCOTEXIND,20071228,59.2,60.5,59.15,59.65,4748,3480
APIL,20071228,1010.0,1034.0,991.1,999.2,56777,36681
APOLLOHOSP,20071228,519.0,519.0,505.0,508.75,25884,16061
APOLLOTYRE,20071228,49.0,50.25,48.0,49.9,2218766,969943
APPAPER,20071228,100.1,103.95,99.5,102.2,3337,2669
APTECHT,20071228,401.0,420.0,390.0,407.7,1491174,622058
ARCHIES,20071228,165.0,168.5,160.0,162.4,98517,46826
ARIHANT,20071228,642.0,649.85,626.0,635.45,581,570
ARL,20071228,4.95,4.95,4.55,4.95,7495166,3932876
AROGRANITE,20071228,95.0,95.0,95.0,95.0,50,50
ARROWGROUP,20071228,700.0,765.0,700.0,751.55,11178,8112
ARSBONDS,20071228,99.4,99.75,99.4,99.75,540,540
ARVINDMILL,20071228,83.6,90.95,83.6,89.65,15318548,4575883
ASAHIINDIA,20071228,110.0,119.65,110.0,114.45,86172,66139
ASAL,20071228,90.5,95.0,90.5,91.85,1200,600
ASHAPURMIN,20071228,362.5,385.0,362.5,381.45,43963,32929
ASHCO,20071228,38.0,38.3,37.1,37.85,84144,37393
ASHOKLEY,20071228,48.5,50.6,48.5,50.15,7990426,2927211
ASIANELEC,20071228,467.0,481.9,463.2,474.55,103605,81086
ASIANHOTEL,20071228,796.0,821.0,788.05,818.2,11608,8018
ASIANPAINT,20071228,1055.0,1119.0,1025.55,1099.9,282641,275179
ASIANTILES,20071228,103.0,108.8,103.0,105.1,118969,65319
ASIL,20071228,10.45,10.45,9.55,10.15,36369,26958
ASSAMCO,20071228,51.65,51.65,48.0,51.65,1594845,837301
ASTRAL,20071228,193.0,198.0,190.0,192.2,12651,9020
ASTRAMICRO,20071228,146.0,152.5,142.55,144.35,71250,53834
ASTRAZEN,20071228,635.0,655.0,620.0,627.15,854,763
ATFL,20071228,193.0,229.0,192.0,223.7,146889,48631
ATLANTA,20071228,315.0,350.0,315.0,331.2,249524,74866
ATLASCYCLE,20071228,224.7,239.0,211.0,228.1,14669,5743
ATNINTER,20071228,5.1,5.1,4.85,5.1,156927,154127
ATUL,20071228,100.0,101.0,95.15,99.75,48604,33714
AURIONPRO,20071228,500.1,510.0,500.0,500.05,2983,1932
AUROPHARMA,20071228,530.0,539.0,530.0,536.0,89423,48174
AUTOAXLES,20071228,670.0,670.0,601.2,654.95,2451,1620
AUTOIND,20071228,206.0,241.0,204.0,230.2,207035,84331
AVAYAGCL,20071228,298.4,300.0,291.2,293.95,15257,8760
AVENTIS,20071228,1100.1,1150.0,1050.0,1130.8,17033,11714
AVTNPL,20071228,132.15,145.0,132.15,142.6,2990,1810
AXISBANK,20071228,960.0,986.0,953.0,975.55,354947,233762
