SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,2007066,308.05,312.95,305.65,308.75,429174,188330
3MINDIA,2007066,1875.0,1875.0,1832.0,1832.0,279,234
AARTIDRUGS,2007066,66.15,67.95,65.5,65.5,1822,1268
AARTIIND,2007066,24.85,25.2,24.65,24.7,17907,13191
AARVEEDEN,2007066,104.65,104.65,100.0,100.9,11195,3943
ABAN,2007066,2691.4,2809.7,2690.1,2734.7,222670,44226
ABB,2007066,4769.4,4769.4,4500.1,4579.35,47189,19117
ABGSHIP,2007066,427.0,428.0,401.0,408.65,12861,7948
ABIRLANUVO,2007066,1357.0,1362.5,1305.0,1318.5,123652,88637
ABSHEKINDS,2007066,18.4,18.45,18.05,18.1,46943,35086
ACC,2007066,837.0,842.9,815.0,822.05,375380,194407
ACE,2007066,256.5,261.75,249.5,250.95,41697,19373
ADANIENT,2007066,237.5,240.0,234.0,236.0,120088,103150
ADHUNIK,2007066,54.0,54.0,51.15,51.2,163857,119611
ADLABSFILM,2007066,551.0,565.95,535.35,539.25,861054,155993
ADORWELD,2007066,246.5,249.0,242.0,246.85,15872,13150
ADVANTA,2007066,972.5,982.95,922.1,935.4,100693,22329
AEGISCHEM,2007066,151.7,151.7,141.45,142.2,10060,6356
AFTEK,2007066,73.45,73.9,71.0,71.35,614581,155142
AGRODUTCH,2007066,28.75,29.3,28.05,28.45,23176,17489
AHMEDFORGE,2007066,250.65,258.0,250.0,253.05,4163,3035
AIAENG,2007066,1665.0,1688.4,1575.25,1597.0,104254,20916
AICHAMP,2007066,84.2,86.65,83.2,83.75,551,469
AIRDECCAN,2007066,144.0,145.9,140.6,143.0,1346499,514193
AJANTPHARM,2007066,91.5,95.3,90.2,91.2,85954,29622
AKRUTI,2007066,366.0,373.5,357.25,359.35,69576,30370
AKSHOPTFBR,2007066,43.5,49.0,43.5,46.3,358570,135247
ALBK,2007066,87.85,88.2,85.05,85.4,198124,109516
ALCHEMIST,2007066,8.25,8.35,8.1,8.15,69022,41490
ALEMBICLTD,2007066,63.5,63.85,61.55,61.85,60745,43085
ALFALAVAL,2007066,1168.0,1188.0,1160.0,1175.1,1396,911
ALLCARGO,2007066,999.9,999.9,962.05,962.85,345,318
ALLSEC,2007066,267.95,290.0,263.0,267.1,147691,105442
