SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,2007119,126.7,129.95,125.1,125.85,87781,64419
3MINDIA,2007119,2200.0,2200.0,1881.35,1994.9,2477,1270
AARTIDRUGS,2007119,70.0,70.9,68.2,70.3,2721,2410
AARTIIND,2007119,28.9,31.9,28.9,29.15,26785,17708
AARVEEDEN,2007119,70.95,70.95,68.45,68.45,150,100
ABAN,2007119,5050.0,5090.0,4810.0,4886.15,8991,5152
ABB,2007119,1599.95,1599.95,1552.0,1574.55,32122,14637
ABGSHIP,2007119,758.0,759.0,725.15,739.5,2641,1971
ABIRLANUVO,2007119,1630.0,1630.0,1551.0,1567.55,3472,2487
ABSHEKINDS,2007119,19.55,19.55,18.75,19.0,31083,23585
ACC,2007119,1060.0,1084.8,1015.4,1034.25,33292,13180
ACE,2007119,445.0,458.9,405.15,443.55,7477,4684
ADANIENT,2007119,805.0,815.0,797.0,801.05,28716,11243
ADHUNIK,2007119,163.0,168.6,160.5,162.85,67046,35571
ADLABSFILM,2007119,905.25,937.0,903.0,920.7,228887,105390
ADORWELD,2007119,224.9,224.9,218.0,220.75,1571,1021
ADSL,2007119,439.0,444.0,426.65,437.3,2245,1697
ADVANTA,2007119,1020.0,1065.0,1015.0,1051.05,1345,972
AEGISCHEM,2007119,188.0,188.0,180.0,183.45,3996,2381
AFL,2007119,58.25,66.95,58.25,63.5,1860,1460
AFTEK,2007119,68.4,68.55,67.1,68.1,72918,47551
AGRODUTCH,2007119,36.05,38.85,34.8,36.5,567348,219523
AHMEDFORGE,2007119,257.55,257.55,200.2,214.95,1527,898
AIAENG,2007119,1430.5,1458.0,1400.0,1409.55,1290,562
AIRDECCAN,2007119,149.95,149.95,145.0,146.6,23738,15466
AJANTPHARM,2007119,84.0,90.8,84.0,89.8,191,108
AKRUTI,2007119,1055.0,1071.0,1025.0,1045.8,19960,7119
ALBK,2007119,101.0,102.0,100.15,101.2,81870,51566
ALCHEM,2007119,57.1,59.9,57.1,58.9,3987,3544
ALEMBICLTD,2007119,97.0,100.0,94.55,96.4,11981,9633
ALFALAVAL,2007119,1074.0,1089.0,1032.0,1070.4,235,191
ALLCARGO,2007119,987.0,998.0,930.05,944.5,2722,172
ALLSEC,2007119,124.0,125.0,117.0,121.6,1522,1269
ALOKTEXT,2007119,65.0,65.0,62.4,62.9,113722,68324
ALPA,2007119,35.8,36.3,35.35,35.9,4083,2988
ALPHAGEO,2007119,670.05,689.0,640.0,654.85,4019,2386
