SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,2007096,148.7,156.5,145.0,148.85,2389361,943099
3MINDIA,2007096,1750.35,1799.0,1750.0,1789.9,339,300
AARTIDRUGS,2007096,70.95,83.4,70.0,83.4,84490,29069
AARTIIND,2007096,30.15,32.4,30.15,32.4,208282,99876
AARVEEDEN,2007096,104.2,104.45,98.6,98.6,133128,117748
ABAN,2007096,2810.0,2919.0,2810.0,2883.55,32455,9555
ABB,2007096,1185.0,1217.0,1180.0,1208.1,448639,233986
ABGSHIP,2007096,540.0,567.0,540.0,563.5,32262,26040
ABIRLANUVO,2007096,1326.0,1378.8,1326.0,1370.6,25803,13839
ABSHEKINDS,2007096,19.5,19.85,19.2,19.5,96782,64087
ACC,2007096,1084.0,1116.0,1060.0,1102.35,862907,424154
ACE,2007096,318.9,325.85,314.25,323.05,48939,18290
ADANIENT,2007096,341.0,359.5,341.0,354.2,238891,99973
ADHUNIK,2007096,76.0,77.0,74.8,75.45,131508,90458
ADLABSFILM,2007096,467.0,482.0,456.0,471.15,510655,235142
ADORWELD,2007096,258.0,268.5,257.15,266.2,2421,1965
ADSL,2007096,351.95,358.0,333.1,339.8,685237,138650
ADVANIHOTR,2007096,269.95,272.0,268.7,269.8,1340,1040
ADVANTA,2007096,890.1,974.0,890.05,963.3,150210,38626
AEGISCHEM,2007096,151.25,158.5,151.25,156.25,8051,6099
AFL,2007096,55.85,56.0,54.0,54.7,60134,42313
AFTEK,2007096,62.15,63.9,61.4,61.75,384068,221049
AGRODUTCH,2007096,31.0,31.75,30.6,31.05,85333,50916
AHMEDFORGE,2007096,242.0,243.45,236.3,237.4,6432,4525
AIAENG,2007096,1442.0,1475.0,1441.4,1470.15,15848,8189
AIRDECCAN,2007096,141.5,144.0,141.25,142.05,970948,715636
AJANTPHARM,2007096,101.9,104.9,100.5,103.15,6614,3709
AKRUTI,2007096,570.0,611.0,566.35,604.35,471924,139456
AKSHOPTFBR,2007096,52.0,61.7,50.5,60.3,2168794,574543
ALBK,2007096,88.5,93.4,88.5,93.0,776510,427406
ALCHEM,2007096,111.0,124.45,107.15,124.45,353433,124603
ALEMBICLTD,2007096,72.1,74.0,72.1,73.45,20276,15688
ALFALAVAL,2007096,990.0,996.3,990.0,996.3,253,219
ALLCARGO,2007096,880.0,894.0,875.0,883.7,15422,3827
ALLSEC,2007096,179.6,184.95,179.0,180.6,7823,5036
ALOKTEXT,2007096,69.9,71.5,69.2,69.75,852372,363244
ALPA,2007096,44.75,45.3,44.55,44.95,47465,25752
ALPHAGEO,2007096,396.0,397.75,389.95,397.75,2013,2013
ALPSINDUS,2007096,48.0,57.6,48.0,57.6,1096554,462685
AMAR,2007096,32.7,34.4,32.7,33.5,108706,51444
AMARAJABAT,2007096,620.15,663.7,620.15,655.0,10685,6788
AMBICAAGAR,2007096,24.6,24.6,20.35,21.7,531678,262352
AMBUJACEM,2007096,137.65,141.5,137.0,141.05,3623268,2446068
AMDMET,2007096,42.75,44.0,42.75,42.95,25810,13041
AML,2007096,41.5,41.95,41.0,41.15,11498,7913
AMTEKAUTO,2007096,374.0,374.0,357.1,361.7,2193002,2175867
AMTEKINDIA,2007096,152.0,164.5,152.0,162.3,35453,26087
