SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,2007082,286.7,290.0,282.55,285.0,148154,95777
3MINDIA,2007082,1879.0,1890.0,1845.0,1849.6,9259,8975
AARTIDRUGS,2007082,69.5,72.0,68.5,68.95,6198,3485
AARTIIND,2007082,30.75,31.2,29.3,30.1,118682,57158
AARVEEDEN,2007082,62.0,62.0,58.0,59.9,2328,652
ABAN,2007082,2900.0,2989.0,2768.6,2975.4,155154,73943
ABB,2007082,1099.0,1111.9,1076.05,1089.2,556323,210405
ABGSHIP,2007082,599.0,620.0,585.1,592.8,66819,27417
ABIRLANUVO,2007082,1405.0,1441.0,1375.15,1398.05,102677,68746
ABSHEKINDS,2007082,18.65,18.95,18.15,18.35,108708,56438
ACC,2007082,979.0,1011.9,947.0,979.85,1713969,484777
ACE,2007082,284.6,292.0,277.4,281.35,36072,14738
ADANIENT,2007082,317.5,325.9,313.0,320.9,93189,64417
ADLABSFILM,2007082,485.1,492.95,477.0,481.75,134883,64601
ADORWELD,2007082,265.4,265.4,250.0,252.55,7733,6371
ADSL,2007082,292.0,303.3,286.0,288.95,847867,72840
ADVANTA,2007082,799.0,799.0,760.25,769.2,17400,3417
AEGISCHEM,2007082,140.0,144.8,135.15,140.45,14668,6592
AFL,2007082,52.55,56.0,52.5,52.7,11027,7971
AFTEK,2007082,68.5,70.4,67.4,67.95,250710,128762
AGRODUTCH,2007082,26.9,27.25,26.3,26.75,48911,32200
AHMEDFORGE,2007082,270.0,270.0,250.0,251.5,8649,6522
AIAENG,2007082,1415.0,1444.7,1367.7,1385.7,74101,49196
AICHAMP,2007082,69.0,75.9,68.35,75.25,4822,3681
AIRDECCAN,2007082,138.0,142.95,136.5,141.85,406036,207016
AJANTPHARM,2007082,93.5,106.6,93.0,100.05,13236,3793
AKRUTI,2007082,506.0,557.35,503.0,537.15,620009,94979
AKSHOPTFBR,2007082,40.4,40.4,39.1,39.3,11251,6735
ALBK,2007082,90.0,92.4,87.7,90.6,484023,178954
ALCHEM,2007082,94.0,95.0,82.6,86.75,22595,7762
ALEMBICLTD,2007082,70.0,72.85,69.05,70.65,22068,14408
ALFALAVAL,2007082,1031.15,1060.5,1025.5,1032.35,698,556
ALLCARGO,2007082,978.0,978.0,920.1,924.15,519,359
ALLSEC,2007082,210.0,212.0,203.0,208.9,27195,20088
ALOKTEXT,2007082,64.0,66.9,62.1,63.8,1650656,337945
ALPSINDUS,2007082,42.55,43.9,42.5,42.85,44428,24509
AMAR,2007082,33.75,35.0,33.75,34.1,77757,34018
AMARAJABAT,2007082,580.05,597.5,565.0,575.25,17880,11042
AMBICAAGAR,2007082,12.4,12.8,11.75,12.0,5374,4883
AMBUJACEM,2007082,129.3,135.65,127.55,130.45,5367330,3106610
AMDMET,2007082,41.5,43.0,40.7,41.75,43121,19518
AML,2007082,41.0,41.0,39.15,39.65,28028,20968
AMTEKAUTO,2007082,373.0,392.8,370.0,380.3,172800,94853
AMTEKINDIA,2007082,156.0,161.5,156.0,160.05,34575,25655
ANANTRAJ,2007082,1229.0,1256.35,1229.0,1256.35,5008,2560
ANDHRABANK,2007082,82.5,83.9,81.75,81.95,872669,522473
ANDHRSUGAR,2007082,84.9,84.9,83.5,83.5,12924,10286
ANGAUTO,2007082,218.0,220.0,215.5,215.55,489,327
ANKURDRUGS,2007082,387.0,408.95,387.0,396.55,7784,4394
ANSALHSG,2007082,200.0,209.4,200.0,201.45,16208,9088
ANSALINFRA,2007082,258.0,279.9,250.0,251.95,335764,159248
ANTGRAPHIC,2007082,0.4,0.45,0.4,0.45,174372,154300
APARINDS,2007082,207.05,213.75,206.45,209.45,5649,5075
APCOTEXIND,2007082,34.55,36.45,34.55,35.55,6270,5698
APIL,2007082,737.9,746.5,700.1,720.7,263753,61879
APOLLOHOSP,2007082,470.0,491.7,470.0,488.35,7125,4697
APOLLOTYRE,2007082,377.0,385.5,370.1,379.4,28633,15760
APPAPER,2007082,87.0,88.0,85.4,85.5,587,560
APTECHT,2007082,311.4,325.0,310.0,320.7,329188,124483
ARCHIES,2007082,131.05,133.7,130.0,131.7,14701,8632
ARIHANT,2007082,448.9,448.9,420.0,421.8,865,780
ARL,2007082,1.5,1.55,1.5,1.5,132168,122717
AROGRANITE,2007082,103.0,103.9,95.0,98.05,1700,1595
ARSBONDS,2007082,99.8,100.0,99.8,100.0,13326,13326
ARVINDMILL,2007082,47.0,47.0,45.0,45.35,1482004,491496
ASAHIINDIA,2007082,101.95,104.5,101.0,103.6,66694,50791
ASAL,2007082,84.5,88.5,84.0,86.5,1025,285
ASHAPURMIN,2007082,380.0,385.0,372.0,380.7,23309,14689
ASHIMASYN,2007082,7.9,8.4,7.9,8.05,32203,32083
ASHOKLEY,2007082,36.2,36.45,35.8,35.95,1060691,558587
ASIANELEC,2007082,950.15,978.0,918.5,936.45,43542,22557
ASIANHOTEL,2007082,760.0,765.0,742.0,744.0,3390,2752
ASIANPAINT,2007082,865.0,888.0,865.0,882.1,11215,8179
ASIL,2007082,6.35,6.85,6.35,6.65,950,750
ASSAMCO,2007082,17.55,18.35,17.5,17.7,223182,112015
ASTRAL,2007082,116.5,119.0,115.1,117.05,2572,2140
ASTRAMICRO,2007082,157.9,162.25,155.0,158.15,36939,21409
ASTRAZEN,2007082,620.0,620.0,607.0,607.2,438,433
ATFL,2007082,160.0,169.8,159.0,160.8,53666,15249
ATLANTA,2007082,235.0,243.5,230.0,231.1,36000,11394
ATLASCYCLE,2007082,154.8,156.8,150.1,150.1,325,298
ATNINTER,2007082,1.9,1.9,1.8,1.8,4912,4700
ATUL,2007082,79.95,79.95,77.8,78.6,9222,6488
AURIONPRO,2007082,372.0,390.0,370.0,387.0,1877,1649
AUROPHARMA,2007082,619.0,639.0,606.1,632.9,197475,100422
AUTOAXLES,2007082,494.2,504.0,465.1,496.1,5443,4168
