SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20071017,140.0,143.95,124.3,142.45,444103,166487
3MINDIA,20071017,1620.0,1900.0,1620.0,1875.0,592,329
AARTIDRUGS,20071017,65.55,72.5,65.55,70.4,1462,1265
AARTIIND,20071017,28.4,29.2,26.85,28.85,47733,31314
AARVEEDEN,20071017,73.55,74.0,70.0,73.75,1906,1723
ABAN,20071017,3950.0,4165.0,3451.35,3972.35,103156,50622
ABB,20071017,1310.0,1590.3,1255.0,1487.15,400413,193093
ABGSHIP,20071017,573.15,645.0,573.15,626.05,6425,4127
ABIRLANUVO,20071017,1650.0,1729.8,1440.0,1698.3,73686,48917
ABSHEKINDS,20071017,19.15,21.0,18.3,20.05,143646,93864
ACC,20071017,1180.5,1230.0,1125.0,1203.0,773220,384019
ACE,20071017,353.0,380.0,315.0,365.55,100030,33392
ADANIENT,20071017,649.0,704.8,648.0,695.1,303502,171457
ADHUNIK,20071017,103.0,118.0,98.65,114.75,854050,292832
ADLABSFILM,20071017,675.0,724.0,571.6,710.3,956969,347129
ADORWELD,20071017,189.15,235.0,189.15,229.15,5701,4680
ADSL,20071017,360.0,418.0,350.05,410.0,34680,25031
ADVANTA,20071017,1050.0,1149.75,990.6,1108.7,22675,14151
AEGISCHEM,20071017,138.6,158.9,138.6,150.2,9956,6111
AFL,20071017,71.1,72.45,67.85,71.65,16175,3461
AFTEK,20071017,67.0,72.85,65.0,70.65,894114,282826
AGRODUTCH,20071017,26.9,26.9,24.5,26.55,75127,26956
AHMEDFORGE,20071017,204.9,213.0,190.0,210.6,12353,10766
AIAENG,20071017,1141.3,1275.0,1125.1,1253.15,19801,7176
AIRDECCAN,20071017,145.1,155.0,127.05,153.0,484187,282478
AJANTPHARM,20071017,89.1,94.4,82.0,91.15,3537,1351
AKRUTI,20071017,965.2,979.0,851.1,947.1,429960,132229
ALBK,20071017,96.0,99.7,92.05,97.1,1003244,460856
ALCHEM,20071017,72.9,72.9,67.55,68.45,32768,21944
ALEMBICLTD,20071017,82.4,92.9,76.2,87.3,211511,97982
ALFALAVAL,20071017,946.0,989.0,946.0,984.3,912,786
ALLCARGO,20071017,900.0,1012.85,900.0,986.25,14580,7787
ALLSEC,20071017,120.1,144.0,115.0,141.85,10231,7632
ALOKTEXT,20071017,73.0,73.2,66.5,71.35,2562349,1251868
ALPA,20071017,36.5,42.0,34.1,40.5,42371,30551
ALPHAGEO,20071017,518.0,530.0,516.0,517.6,3727,2309
ALPSINDUS,20071017,45.2,52.0,45.1,48.7,26383,18854
AMAR,20071017,26.0,30.85,26.0,30.4,42556,29873
AMARAJABAT,20071017,160.0,160.95,146.0,157.75,72813,45197
AMBICAAGAR,20071017,15.8,16.95,14.75,16.1,32018,19684
AMBUJACEM,20071017,148.0,150.0,141.0,148.05,2512937,1439798
AMDMET,20071017,40.0,51.3,37.8,41.35,58180,26953
AML,20071017,36.3,43.5,36.3,41.75,16177,6817
AMTEKAUTO,20071017,367.0,413.0,360.0,402.6,92099,74951
AMTEKINDIA,20071017,151.5,157.9,151.0,156.55,31313,19108
ANANTRAJ,20071017,303.0,303.2,280.0,298.45,9237,7343
ANDHRABANK,20071017,86.0,87.5,80.0,86.05,1716875,1046253
ANDHRSUGAR,20071017,80.0,85.9,78.0,84.2,13364,6987
ANGAUTO,20071017,148.0,150.0,141.0,147.95,3175,2150
ANKURDRUGS,20071017,389.0,404.0,380.0,395.45,10730,6546
ANSALHSG,20071017,162.25,181.7,162.0,177.65,27252,17028
ANSALINFRA,20071017,255.1,262.0,242.0,254.0,396543,268463
APARINDS,20071017,200.0,215.6,200.0,211.1,839,583
APCOTEXIND,20071017,36.7,37.3,36.7,37.15,1270,1220
APIL,20071017,950.0,991.0,840.0,963.45,349190,128400
APOLLOHOSP,20071017,460.0,471.95,455.0,463.85,26233,18584
APOLLOTYRE,20071017,36.0,37.0,31.1,36.0,766831,585028
APPAPER,20071017,88.0,90.95,88.0,88.0,2120,780
APTECHT,20071017,321.0,352.8,305.0,349.45,549658,175457
ARCHIES,20071017,131.0,140.0,126.0,137.4,16377,8929
ARIHANT,20071017,497.95,497.95,475.1,475.2,261,250
ARL,20071017,1.75,2.15,1.75,2.05,892679,462392
AROGRANITE,20071017,86.0,94.9,86.0,94.9,37,37
ARSBONDS,20071017,97.75,98.0,97.75,98.0,529,529
ARVINDMILL,20071017,64.25,69.4,60.0,67.15,5683322,2346143
ASAHIINDIA,20071017,110.0,117.0,106.45,110.3,96650,81642
ASAL,20071017,83.0,87.0,83.0,87.0,1519,10
ASHAPURMIN,20071017,520.0,565.0,505.55,560.3,87664,64069
ASHIMASYN,20071017,6.6,8.3,6.6,8.0,29898,28295
ASHOKLEY,20071017,39.0,39.0,34.0,37.1,8397922,5163930
ASIANELEC,20071017,752.1,810.0,731.1,789.1,29846,19309
ASIANHOTEL,20071017,615.0,648.7,552.0,642.15,1683,1266
ASIANPAINT,20071017,927.0,962.55,925.0,947.95,8365,5961
ASIANTILES,20071017,95.0,102.0,85.0,100.05,39252,28372
ASIL,20071017,6.0,6.7,6.0,6.5,37,17
ASTRAL,20071017,116.0,133.4,116.0,130.65,7821,5361
ASTRAMICRO,20071017,111.2,130.0,103.5,124.4,62972,48183
ASTRAZEN,20071017,566.0,572.35,550.55,572.15,163,103
ATFL,20071017,154.0,170.0,144.0,166.95,35821,23191
ATLANTA,20071017,277.1,291.0,262.0,281.35,70445,28880
ATLASCYCLE,20071017,160.0,162.8,158.0,162.15,1600,1430
ATUL,20071017,70.0,75.0,66.25,73.4,4421,2507
AURIONPRO,20071017,431.0,463.7,431.0,455.75,646,540
AUROPHARMA,20071017,538.0,550.0,528.0,531.5,274896,221891
AUTOAXLES,20071017,461.5,498.8,461.5,482.8,737,374
AUTOIND,20071017,190.0,198.9,187.0,196.65,9871,7498
AVAYAGCL,20071017,280.0,284.0,241.0,281.35,33825,26354
AVENTIS,20071017,1111.0,1139.0,907.75,1121.95,1346,835
AVTNPL,20071017,72.3,100.0,72.3,86.2,396,136
AXISBANK,20071017,801.0,880.0,709.4,872.15,1408050,887499
AZTECSOFT,20071017,59.5,64.95,51.8,60.25,80043,47604
BAGFILMS,20071017,86.25,90.1,86.25,88.1,567940,197816
BAJAJAUTO,20071017,2460.0,2499.7,2127.0,2485.3,137893,78741
