SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20070517,320.0,328.4,319.0,323.9,1280501,397681
3MINDIA,20070517,1825.0,1890.0,1752.15,1761.25,429503,381020
AARTIDRUGS,20070517,69.5,70.0,68.8,69.05,2947,2522
AARTIIND,20070517,26.05,26.5,26.0,26.25,13936,9524
AARVEEDEN,20070517,103.9,105.0,102.0,103.2,15880,11585
ABAN,20070517,2438.0,2467.85,2405.0,2446.0,98284,45743
ABB,20070517,4225.05,4292.1,4211.65,4271.8,42729,26802
ABGSHIP,20070517,399.0,410.0,394.0,405.95,44339,35432
ABIRLANUVO,20070517,1298.0,1315.0,1268.0,1279.45,81332,58704
ABSHEKINDS,20070517,18.75,19.0,18.75,18.8,73410,52986
ACC,20070517,882.0,894.8,872.45,888.45,383545,113643
ACE,20070517,260.0,266.65,251.55,257.25,169245,59516
ADANIENT,20070517,233.0,236.0,231.1,232.95,121446,94546
ADHUNIK,20070517,56.0,58.6,56.0,58.55,1555389,1035917
ADLABSFILM,20070517,525.0,540.0,518.0,525.2,997376,152167
ADORWELD,20070517,230.0,235.9,225.0,225.8,21311,12715
ADVANTA,20070517,815.75,840.0,803.75,809.95,135008,20628
AEGISCHEM,20070517,130.05,134.5,130.05,130.8,5794,4124
AFTEK,20070517,73.0,75.7,72.2,72.65,1203042,380472
AGRODUTCH,20070517,31.0,31.6,29.75,30.45,187067,127488
AHMEDFORGE,20070517,242.25,242.25,236.05,238.2,3503,3288
AIAENG,20070517,1484.9,1484.9,1412.0,1435.6,22505,14077
AICHAMP,20070517,91.65,93.1,88.3,89.15,1990,1385
AIRDECCAN,20070517,120.9,147.8,119.0,145.25,4568861,1206094
AJANTPHARM,20070517,88.0,91.3,86.7,89.55,61226,24667
AKRUTI,20070517,394.0,410.7,392.0,395.2,385863,89052
AKSHOPTFBR,20070517,50.65,50.65,48.3,48.75,41348,20223
ALBK,20070517,84.9,85.4,84.05,84.5,364678,204787
ALCHEMIST,20070517,9.0,9.1,8.75,8.85,90232,71390
ALEMBICLTD,20070517,57.7,58.9,57.0,57.35,49360,32247
ALFALAVAL,20070517,1240.4,1240.4,1201.0,1221.3,69382,41687
ALLCARGO,20070517,1039.0,1039.0,1002.5,1008.65,749,518
ALLSEC,20070517,291.3,291.3,275.1,276.6,12717,8217
ALOKTEXT,20070517,64.95,65.8,64.1,64.55,543819,147949
ALPHAGEO,20070517,298.0,298.0,280.5,281.9,6166,4626
ALPSINDUS,20070517,50.3,51.0,47.8,48.05,116182,96074
AMAR,20070517,36.9,37.0,35.5,35.65,148218,85658
AMARAJABAT,20070517,407.0,407.0,396.0,401.65,3291,2745
AMBICAAGAR,20070517,11.4,13.0,11.4,12.05,103604,54164
AMDMET,20070517,67.6,69.0,65.7,66.25,159765,57377
AML,20070517,62.4,64.0,60.0,60.35,35448,16697
AMTEKAUTO,20070517,405.0,413.0,390.0,393.45,467575,314992
AMTEKINDIA,20070517,162.45,162.45,159.2,160.8,27369,21370
ANANTRAJ,20070517,1175.0,1214.35,1175.0,1212.05,13573,12065
ANDHRABANK,20070517,92.0,93.0,89.05,89.55,988480,511300
ANDHRSUGAR,20070517,94.05,94.95,93.05,93.8,10281,6731
ANGAUTO,20070517,282.0,287.45,280.0,281.0,455,350
ANSALHSG,20070517,273.9,274.8,261.0,266.05,70526,38952
ANSALINFRA,20070517,355.0,367.0,353.1,358.2,854471,507324
ANTGRAPHIC,20070517,0.4,0.45,0.35,0.4,151408,127398
APARINDS,20070517,167.25,170.05,161.0,163.15,5273,4277
APCOTEXIND,20070517,36.8,37.2,36.5,36.5,3279,3030
APIL,20070517,540.0,559.75,529.3,544.4,372745,85922
APOLLOHOSP,20070517,495.0,495.0,486.0,488.8,6037,4644
APOLLOTYRE,20070517,353.0,362.5,351.0,359.95,116562,93898
APPAPER,20070517,90.2,90.5,88.0,88.0,822,723
APTECHT,20070517,322.7,327.5,316.0,318.05,445429,151355
ARCHIES,20070517,135.0,136.4,132.5,133.15,11522,6861
ARIHANT,20070517,339.25,339.4,330.0,330.0,2652,2450
ARL,20070517,1.95,2.0,1.75,1.8,872509,454348
AROGRANITE,20070517,100.55,102.15,100.55,102.15,1128,1127
ARSBONDS,20070517,97.01,97.1,97.01,97.05,12146,12146
ARVINDMILL,20070517,47.0,49.2,47.0,48.2,6850338,3523127
ASAHIINDIA,20070517,119.2,120.9,110.05,118.6,31515,24069
ASAL,20070517,89.6,90.85,88.05,88.9,1510,1460
ASHAPURMIN,20070517,225.5,234.0,225.5,230.2,15157,11319
ASHIMASYN,20070517,8.85,8.85,8.5,8.6,14317,9923
ASHOKLEY,20070517,37.8,38.5,37.1,37.35,5956122,4411124
ASIANELEC,20070517,585.7,585.7,570.1,574.35,13723,6315
ASIANHOTEL,20070517,845.0,846.0,805.0,815.6,7533,7035
ASIANPAINT,20070517,820.0,829.95,810.0,815.65,15187,10446
ASIL,20070517,7.0,7.2,6.9,7.05,4901,3901
ASSAMCO,20070517,13.75,14.2,13.7,13.75,116901,81135
ASTRAL,20070517,113.0,113.9,108.1,108.95,18356,10840
ASTRAMICRO,20070517,144.0,144.0,141.05,142.55,37893,31122
ASTRAZEN,20070517,643.0,650.0,640.0,649.95,135,101
ATFL,20070517,108.55,120.5,107.0,117.1,486383,251393
ATLANTA,20070517,398.35,398.35,398.35,398.35,11635,11135
ATLASCYCLE,20070517,131.05,140.0,131.05,137.95,2538,1564
ATNINTER,20070517,1.85,1.85,1.75,1.75,30399,29450
ATUL,20070517,87.5,88.8,87.5,87.8,5300,4951
AURIONPRO,20070517,319.0,326.9,319.0,325.75,5403,4554
AUROPHARMA,20070517,705.0,710.0,697.0,700.1,25343,18617
AUTOAXLES,20070517,565.0,565.0,558.0,559.05,787,532
AUTOIND,20070517,228.1,233.0,224.1,224.95,29380,18390
AVAYAGCL,20070517,290.0,295.0,282.0,283.25,40895,17969
AVENTIS,20070517,1286.0,1290.0,1270.0,1272.3,1360,922
AVTNPL,20070517,98.4,98.55,97.5,97.65,415,415
AXIS-IT&T,20070517,12.0,12.15,11.5,11.6,11550,11050
AZTECSOFT,20070517,104.9,104.9,92.5,93.85,140733,63918
BAJAJAUTO,20070517,2700.0,2749.0,2395.0,2503.9,1869951,1000801
BAJAJHIND,20070517,173.4,175.75,168.8,170.4,1331989,357124
BAJAUTOFIN,20070517,560.0,560.0,417.0,434.85,159341,54690
BALAJITELE,20070517,196.0,205.45,187.1,202.1,1842366,462698
BALAMINES,20070517,132.0,142.6,128.2,138.15,6117,1154
BALASPONGE,20070517,96.55,96.55,93.1,94.3,6388,5666
BALASTEELS,20070517,31.0,31.45,29.85,30.85,84317,42508
BALKRISIND,20070517,512.0,519.8,485.2,509.9,338,241
BALMLAWRIE,20070517,414.0,417.0,410.0,416.0,5356,5226
BALPHARMA,20070517,28.55,29.0,28.3,28.55,1070,660
BALRAMCHIN,20070517,71.75,73.2,70.3,70.75,3424797,1093672
BANARISUG,20070517,802.6,814.0,800.0,800.0,287,210
BANCOINDIA,20070517,274.0,275.0,274.0,275.0,135,135
BANKBARODA,20070517,276.0,287.5,274.55,285.85,993272,463729
BANKBEES,20070517,621.0,631.0,621.0,624.0,5056,5000
BANKINDIA,20070517,207.9,210.4,205.1,208.1,2426334,1052681
BANKRAJAS,20070517,53.7,53.7,52.0,52.2,635507,307225
BANSWRAS,20070517,63.0,64.65,62.6,64.4,3657,3266
BARTRONICS,20070517,121.8,124.5,121.0,121.9,79127,47836
BASF,20070517,261.5,261.5,251.0,254.45,152232,96521
BASML,20070517,85.8,87.0,83.0,84.25,6882,5964
BATAINDIA,20070517,162.8,176.5,162.7,173.2,864213,326795
BATLIBOI,20070517,113.5,114.45,107.5,108.35,8086,3311
