SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20070129,304.7,304.7,293.0,295.9,739970,184647
3MINDIA,20070129,1510.2,1660.9,1510.2,1660.9,1884,1645
AARTIDRUGS,20070129,72.0,73.85,71.65,71.65,2488,2421
AARTIIND,20070129,30.7,31.2,30.0,30.7,67763,50395
AARVEEDEN,20070129,113.7,115.85,108.5,109.75,46632,25049
ABAN,20070129,1679.2,1680.0,1625.0,1634.5,27798,14031
ABB,20070129,3620.0,3646.0,3590.55,3609.5,44834,25002
ABIRLANUVO,20070129,1240.5,1270.0,1210.0,1227.8,40101,34556
ABSHEKINDS,20070129,24.5,24.6,23.15,23.2,80657,57711
ACC,20070129,1050.35,1055.7,1033.0,1042.35,327113,148980
ACE,20070129,298.5,301.5,291.0,292.95,140421,51455
ADANIENT,20070129,224.0,231.9,218.0,221.4,476813,114537
ADHUNIK,20070129,40.0,41.25,39.5,39.6,358884,237635
ADLABSFILM,20070129,440.0,444.4,435.0,438.25,91731,36965
ADORWELD,20070129,246.05,253.0,245.0,250.05,13710,12100
AEGISCHEM,20070129,151.0,153.95,148.55,149.75,13673,5420
AFL,20070129,95.0,96.4,92.75,93.6,96959,50010
AFTEK,20070129,70.6,71.1,68.25,68.65,802396,243377
AGRODUTCH,20070129,27.9,28.5,27.0,27.15,26428,16502
AHMEDFORGE,20070129,282.0,286.0,272.0,280.35,64639,50317
AIAENG,20070129,1422.4,1422.4,1385.1,1409.35,25943,19873
AIRDECCAN,20070129,152.7,155.0,146.35,147.55,756925,390370
AJANTPHARM,20070129,75.15,75.75,72.0,74.0,35788,8065
AKSHOPTFBR,20070129,63.0,63.0,60.3,60.95,133417,68760
ALBK,20070129,90.7,91.8,90.0,90.2,210029,103896
ALCHEMIST,20070129,29.85,30.4,27.1,27.55,409956,237257
ALEMBICLTD,20070129,67.0,70.0,66.0,66.75,126267,84275
ALFALAVAL,20070129,835.0,840.0,829.0,832.75,859,613
ALLCARGO,20070129,1290.0,1290.0,1255.0,1257.3,1350,741
ALLSEC,20070129,354.0,362.0,345.0,354.05,83325,70335
ALOKTEXT,20070129,70.9,71.6,70.2,70.65,601166,150312
ALPSINDUS,20070129,70.9,71.5,69.5,69.85,74135,59732
AMAR,20070129,54.45,56.3,53.85,54.1,171153,80713
AMARAJABAT,20070129,475.0,479.0,463.15,466.55,13677,9247
AMBICAAGAR,20070129,11.75,12.25,11.65,11.75,7389,5265
AMTEKAUTO,20070129,340.1,350.0,340.0,348.45,180613,136037
AMTEKINDIA,20070129,161.95,161.95,156.55,156.8,328677,312013
ANANTRAJ,20070129,1359.8,1359.95,1335.0,1346.35,17800,15323
ANDHRABANK,20070129,86.1,86.8,84.5,85.5,428317,113565
ANDHRSUGAR,20070129,111.8,115.95,111.05,112.05,74072,47243
ANSALINFRA,20070129,847.7,865.0,807.05,815.75,110588,58967
APARINDS,20070129,185.1,198.0,185.05,195.7,12125,9673
APCOTEXIND,20070129,43.0,43.5,40.4,43.5,643,495
APIL,20070129,485.35,495.0,482.0,486.55,198935,43455
APOLLOHOSP,20070129,456.1,468.0,453.0,463.3,66447,34968
APOLLOTYRE,20070129,361.7,361.7,344.1,345.15,39985,27936
APPAPER,20070129,97.8,98.2,96.0,96.5,6266,5516
APTECHT,20070129,178.8,183.9,176.0,180.45,577696,133195
ARCHIES,20070129,169.9,173.85,164.25,165.55,80597,24475
ARIHANT,20070129,499.0,520.0,445.2,452.85,1177,291
ARL,20070129,2.05,2.25,2.0,2.15,823978,510267
ARSBONDS,20070129,101.75,101.95,101.75,101.95,81517,81517
ARVINDMILL,20070129,61.7,61.7,59.5,60.55,3738199,1658556
