SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20070822,274.9,279.7,267.0,270.15,152363,99432
3MINDIA,20070822,1699.75,1699.75,1626.5,1660.0,138,136
AARTIDRUGS,20070822,67.4,68.5,65.5,67.7,9308,6723
AARTIIND,20070822,29.3,29.6,28.4,28.95,57313,32101
AARVEEDEN,20070822,71.0,73.5,70.0,70.8,2829,1797
ABAN,20070822,2607.0,2634.9,2547.0,2611.55,66198,36508
ABB,20070822,1008.0,1034.6,990.1,1021.8,739370,348853
ABGSHIP,20070822,476.0,496.95,470.2,487.4,7909,3474
ABIRLANUVO,20070822,1256.0,1298.0,1256.0,1282.55,131984,116112
ABSHEKINDS,20070822,17.7,17.95,17.2,17.3,73848,46677
ACC,20070822,930.0,957.0,908.2,951.55,853128,250417
ACE,20070822,307.0,310.0,287.0,297.1,135927,48430
ADANIENT,20070822,337.0,339.6,330.0,334.35,462081,431258
ADLABSFILM,20070822,433.7,444.0,415.0,441.85,153462,56910
ADORWELD,20070822,236.1,237.7,232.75,236.25,3392,2104
ADSL,20070822,285.25,290.0,272.1,278.4,102906,23364
ADVANTA,20070822,824.7,854.0,789.9,811.85,92517,40219
AEGISCHEM,20070822,141.1,153.0,141.1,150.0,27873,20011
AFL,20070822,48.0,49.75,45.0,46.2,21451,16598
AFTEK,20070822,59.0,61.0,58.0,60.1,266944,151749
AGRODUTCH,20070822,26.55,26.75,25.9,26.1,36168,26203
AHMEDFORGE,20070822,225.0,229.75,214.0,222.45,23124,19058
AIAENG,20070822,1300.0,1350.0,1260.3,1339.1,26818,15909
AICHAMP,20070822,77.0,77.2,77.0,77.0,550,550
AIRDECCAN,20070822,134.8,142.45,132.55,141.05,1000660,314184
AJANTPHARM,20070822,96.0,96.0,93.5,95.15,1943,1512
AKRUTI,20070822,462.1,492.0,455.1,481.3,63273,20978
AKSHOPTFBR,20070822,38.5,38.9,37.0,37.45,23434,14054
ALBK,20070822,82.7,82.9,79.15,80.6,415054,231339
ALCHEM,20070822,80.0,91.8,77.05,85.65,59019,16810
ALEMBICLTD,20070822,70.5,71.9,67.3,70.15,67283,44494
ALFALAVAL,20070822,931.0,983.0,931.0,975.6,310,253
ALLCARGO,20070822,802.0,878.0,802.0,855.15,2364,2313
ALLSEC,20070822,181.0,184.0,173.0,174.2,1937,1366
ALOKTEXT,20070822,61.0,64.05,60.15,61.45,574417,258334
ALPA,20070822,46.6,51.1,46.0,48.0,584938,150858
ALPSINDUS,20070822,45.0,45.0,42.5,43.25,51420,36200
AMAR,20070822,31.85,31.9,30.5,30.75,45110,24522
AMARAJABAT,20070822,589.0,589.0,554.5,562.55,8532,5062
AMBICAAGAR,20070822,12.65,12.7,11.5,11.7,14682,11539
AMBUJACEM,20070822,130.0,132.0,126.95,130.2,10507109,7336621
AMDMET,20070822,41.0,43.3,39.8,40.4,40872,19635
AML,20070822,37.6,37.6,35.05,36.0,16063,9494
AMTEKAUTO,20070822,345.0,347.8,337.35,340.1,174764,156190
AMTEKINDIA,20070822,146.2,149.65,140.5,148.7,98495,87463
ANANTRAJ,20070822,1120.05,1190.0,1120.0,1163.75,4605,4192
ANDHRABANK,20070822,74.7,76.0,72.55,75.65,934963,434527
ANDHRSUGAR,20070822,84.85,85.7,83.5,83.9,7918,5258
ANGAUTO,20070822,186.0,219.9,186.0,202.6,1357,771
ANKURDRUGS,20070822,376.5,391.0,370.05,387.65,7275,5680
