SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20070711,309.7,309.7,300.0,304.9,285289,126830
3MINDIA,20070711,1970.1,2000.0,1970.0,1981.4,378,342
AARTIDRUGS,20070711,71.65,72.85,71.2,71.8,8345,4715
AARTIIND,20070711,44.2,45.95,44.2,45.0,114740,47254
AARVEEDEN,20070711,76.5,76.5,74.0,74.05,6225,1374
ABAN,20070711,3020.0,3085.0,2990.0,3071.1,82230,35872
ABB,20070711,1090.0,1117.0,1082.8,1086.8,633059,354696
ABGSHIP,20070711,450.0,464.9,450.0,460.4,9452,6066
ABIRLANUVO,20070711,1325.0,1360.5,1319.0,1324.6,44245,21690
ABSHEKINDS,20070711,18.0,18.2,17.85,17.9,101104,45429
ACC,20070711,1024.8,1084.0,1021.0,1071.5,1147348,310565
ACE,20070711,256.8,259.85,250.0,258.0,81367,53747
ADANIENT,20070711,275.0,284.9,272.55,281.15,89382,33938
ADLABSFILM,20070711,553.0,565.0,547.0,553.55,239054,90529
ADORWELD,20070711,294.8,299.9,291.0,294.45,34131,22923
ADVANIHOTR,20070711,310.0,310.0,300.0,304.0,145,100
ADVANTA,20070711,940.0,999.0,889.0,972.4,66696,10304
AEGISCHEM,20070711,136.0,148.75,135.0,145.9,50196,21808
AFL,20070711,58.2,61.45,58.2,59.3,5780,4702
AFTEK,20070711,71.1,74.0,70.4,72.85,774716,276924
AGRODUTCH,20070711,26.5,29.4,26.3,28.2,156722,93969
AHMEDFORGE,20070711,250.0,250.0,241.15,245.9,193755,190828
AIAENG,20070711,1650.0,1730.8,1650.0,1695.35,88198,14738
AICHAMP,20070711,74.5,78.65,74.5,76.8,100,50
AIRDECCAN,20070711,142.0,145.8,140.2,144.05,413734,162816
AJANTPHARM,20070711,108.65,109.95,108.0,108.35,5991,3986
AKRUTI,20070711,486.3,516.7,481.1,501.45,1869961,227913
AKSHOPTFBR,20070711,43.0,43.9,43.0,43.45,20373,10631
ALBK,20070711,84.0,90.25,82.1,88.2,1373387,609173
ALEMBICLTD,20070711,86.0,86.0,83.4,83.7,118172,49618
ALFALAVAL,20070711,1084.25,1090.0,1070.0,1085.0,102,102
ALLCARGO,20070711,1050.0,1054.0,1022.0,1024.35,996,784
ALLSEC,20070711,230.0,230.0,223.1,224.8,7535,5141
ALOKTEXT,20070711,58.45,58.85,56.85,57.15,687580,389829
ALPSINDUS,20070711,44.2,46.85,44.2,44.85,64325,44675
AMAR,20070711,33.55,34.7,33.55,34.05,63565,29861
AMARAJABAT,20070711,552.0,575.0,530.3,564.9,24157,14899
AMBICAAGAR,20070711,12.5,13.0,12.5,12.7,2750,1767
AMDMET,20070711,50.85,50.85,49.3,49.75,28266,16525
AML,20070711,47.0,47.2,46.15,46.6,6812,5482
AMTEKAUTO,20070711,412.0,412.0,403.0,409.55,164182,128056
AMTEKINDIA,20070711,175.0,176.7,171.55,172.45,59041,42545
ANANTRAJ,20070711,1255.0,1307.0,1255.0,1290.3,4684,3672
ANDHRABANK,20070711,86.95,89.2,84.5,88.0,439142,118275
ANDHRSUGAR,20070711,95.0,95.0,94.1,94.3,9039,7603
