SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20091118,40.5,42.75,40.5,41.8,19515,10734
3IINFOTECH,20091118,84.2,85.7,83.6,84.0,1217426,559590
3MINDIA,20091118,1736.0,1750.0,1723.9,1723.9,427,367
AARTIDRUGS,20091118,85.0,85.0,81.7,84.1,8279,4702
AARTIIND,20091118,43.9,43.95,43.45,43.65,27804,19242
AARVEEDEN,20091118,58.5,60.0,58.1,58.15,2975,2650
ABAN,20091118,1348.0,1384.0,1340.0,1370.3,1826677,228769
ABB,20091118,764.0,774.9,757.35,772.6,232931,109521
ABCIL,20091118,78.0,79.5,76.9,77.55,5715,4007
ABGSHIP,20091118,190.2,207.75,190.2,202.7,280578,59065
ABHISHEK,20091118,21.7,21.95,21.0,21.4,5880,3938
ABIRLANUVO,20091118,866.05,877.75,848.8,855.2,233749,109529
ABSHEKINDS,20091118,15.0,15.55,15.0,15.35,680292,403378
ACC,20091118,730.0,736.0,722.1,729.25,228131,79084
ACE,20091118,32.15,34.5,31.0,32.9,623201,292062
ACKRUTI,20091118,538.1,548.0,535.35,541.4,118503,18058
ADANIENT,20091118,807.3,852.0,805.0,840.25,252315,122406
ADANIPOWER,20091118,92.3,95.05,91.6,94.5,1422065,960219
ADHUNIK,20091118,102.0,103.8,100.6,101.7,517159,297863
ADORWELD,20091118,143.0,144.25,139.0,141.8,7067,4652
ADSL,20091118,235.1,244.9,232.0,233.95,57098,24712
ADVANTA,20091118,648.0,656.9,620.0,626.65,188138,27958
AEGISCHEM,20091118,146.25,154.8,146.25,151.95,8766,5154
AFL,20091118,47.1,48.2,46.8,47.3,7391,3256
AFTEK,20091118,17.3,18.2,17.3,17.6,398599,191440
AGRODUTCH,20091118,13.5,13.5,13.1,13.2,35644,26892
AHMEDFORGE,20091118,63.45,65.95,62.9,63.05,65209,33609
AIAENG,20091118,326.7,331.75,322.0,327.8,58617,34984
AICHAMP,20091118,33.3,33.35,31.75,33.35,817,807
AJANTPHARM,20091118,93.0,95.8,92.5,94.8,1385,643
AJMERA,20091118,230.0,270.7,230.0,253.9,1681692,210433
ALBK,20091118,135.35,136.7,133.25,134.5,923801,388488
ALCHEM,20091118,128.8,130.7,123.0,128.1,113851,38752
ALEMBICLTD,20091118,46.85,47.25,46.0,46.2,66732,42644
ALFALAVAL,20091118,1217.0,1247.95,1217.0,1229.65,796,333
ALKALI,20091118,133.25,134.65,132.0,132.5,102782,26273
ALLCARGO,20091118,900.0,927.0,885.05,906.0,34559,20556
ALMONDZ,20091118,45.05,49.45,45.05,47.85,28027,14155
ALOKTEXT,20091118,21.9,22.2,21.5,21.9,5884754,2355646
ALPSINDUS,20091118,11.85,11.95,11.35,11.5,118993,71617
