SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20091106,38.7,38.7,37.5,37.55,11863,8371
3IINFOTECH,20091106,83.8,85.45,83.0,83.9,1600512,506342
3MINDIA,20091106,1684.0,1772.0,1662.05,1675.15,568,211
AARTIDRUGS,20091106,81.3,86.75,81.0,83.6,64798,12798
AARTIIND,20091106,41.85,42.75,41.1,42.3,50611,19128
AARVEEDEN,20091106,59.0,60.2,56.65,59.55,4023,3572
ABAN,20091106,1240.0,1310.0,1240.0,1280.95,2588737,281044
ABB,20091106,703.0,772.0,703.0,743.85,252781,112562
ABCIL,20091106,76.1,82.5,76.1,81.5,32449,14553
ABGSHIP,20091106,190.0,195.0,187.5,191.4,119091,39189
ABHISHEK,20091106,20.0,20.9,19.75,20.25,6646,5145
ABIRLANUVO,20091106,811.35,844.9,811.35,827.15,254145,128445
ABSHEKINDS,20091106,15.1,15.45,14.55,14.7,73109,48513
ACC,20091106,727.0,730.0,712.5,717.85,321702,90462
ACE,20091106,34.45,34.5,33.0,33.4,54690,37260
ACKRUTI,20091106,501.0,507.0,495.0,498.3,146768,40487
ADANIENT,20091106,800.0,830.0,800.0,826.4,183817,92343
ADANIPOWER,20091106,96.1,97.3,91.15,92.5,3525173,2321588
ADHUNIK,20091106,94.9,98.75,94.2,96.4,371548,146269
ADORWELD,20091106,140.0,149.0,135.25,139.55,35741,16986
ADSL,20091106,452.1,482.5,451.45,473.2,128664,49576
ADVANTA,20091106,485.0,498.15,477.0,488.0,5528,1127
AEGISCHEM,20091106,140.1,146.0,140.1,142.6,8896,6464
AFL,20091106,48.2,48.2,46.65,47.35,2602,2252
AFTEK,20091106,16.2,16.4,15.9,16.05,259882,142907
AGRODUTCH,20091106,12.7,13.35,12.7,13.15,11833,9132
AHMEDFORGE,20091106,60.7,61.15,58.15,58.9,32574,20063
AIAENG,20091106,319.0,325.0,307.5,310.3,65191,36210
AICHAMP,20091106,23.0,24.15,23.0,24.15,656,656
AJANTPHARM,20091106,92.0,94.4,92.0,92.55,3003,550
AJMERA,20091106,231.75,241.0,223.9,226.4,398632,108219
ALBK,20091106,127.4,129.2,124.2,125.3,1575214,595842
ALCHEM,20091106,122.2,130.95,122.2,128.75,174645,73365
ALEMBICLTD,20091106,46.5,48.8,46.0,48.55,485608,351777
ALFALAVAL,20091106,1224.0,1224.0,1130.0,1209.35,2565,1169
