SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20090813,26.65,27.0,26.1,26.4,13699,11294
3IINFOTECH,20090813,66.5,70.5,66.5,69.6,1671032,656861
3MINDIA,20090813,1500.0,1549.9,1480.0,1494.35,584,186
AARTIDRUGS,20090813,64.1,68.35,64.1,65.85,22963,8562
AARTIIND,20090813,41.95,43.8,41.95,42.75,42301,16262
ABAN,20090813,1175.6,1219.7,1170.0,1195.5,3821975,357271
ABB,20090813,705.0,705.0,660.0,684.55,317379,81112
ABCIL,20090813,62.05,70.55,62.05,68.5,43478,17344
ABGSHIP,20090813,179.4,179.4,169.5,175.4,251501,108740
ABIRLANUVO,20090813,883.0,917.1,870.35,914.15,457081,309615
ABSHEKINDS,20090813,13.8,14.35,13.8,14.25,67673,46135
ACC,20090813,836.0,855.0,832.5,848.7,686781,233861
ACE,20090813,32.85,33.2,31.85,32.9,224102,102315
ACKRUTI,20090813,512.0,530.0,508.0,513.45,135932,50637
ADANIENT,20090813,730.0,740.0,720.3,732.25,75078,45343
ADHUNIK,20090813,93.8,95.7,91.8,95.0,131304,59093
ADLABSFILM,20090813,320.0,329.0,319.3,327.1,1225436,230764
ADORWELD,20090813,124.4,128.9,124.4,128.3,2106,1136
ADSL,20090813,379.9,397.95,371.05,377.95,85910,41370
ADVANTA,20090813,560.0,560.0,531.05,552.1,1585,1032
AEGISCHEM,20090813,108.5,119.8,108.5,117.35,5277,2764
AFL,20090813,45.45,47.45,45.45,45.95,24612,15915
AHMEDFORGE,20090813,53.95,54.8,53.0,53.75,26712,21669
AIAENG,20090813,231.7,242.0,230.1,238.0,106269,61836
AJMERA,20090813,165.0,169.9,164.15,167.4,25656,11036
AKSHOPTFBR,20090813,14.8,15.55,14.75,15.55,89033,70645
ALBK,20090813,81.0,84.35,81.0,83.75,322723,133774
ALCHEM,20090813,106.35,106.8,105.3,106.0,95288,25565
ALEMBICLTD,20090813,39.2,41.75,39.1,40.6,182509,117018
ALFALAVAL,20090813,900.0,909.95,895.0,904.1,1004,625
ALKALI,20090813,213.9,224.0,212.75,219.9,37305,10699
ALKYLAMINE,20090813,61.05,63.0,61.05,62.4,82,52
ALLCARGO,20090813,795.0,805.0,794.0,796.8,7690,265
ALOKTEXT,20090813,21.0,21.45,20.9,21.3,6562777,2445065
ALPA,20090813,12.65,14.85,12.65,14.85,179300,60400
ALPHAGEO,20090813,169.0,177.9,166.5,175.4,65561,24659
AMAR,20090813,30.0,34.95,30.0,33.75,196114,59948
AMARAJABAT,20090813,112.5,114.75,112.5,113.55,93196,60416
AMBIKCO,20090813,73.6,78.45,73.6,78.45,167,167
AMBUJACEM,20090813,102.0,105.25,102.0,103.85,3200760,1713993
AMDIND,20090813,23.7,26.25,23.7,25.0,24089,8281
AMTEKAUTO,20090813,139.9,143.0,137.1,139.7,81420,46300
AMTEKINDIA,20090813,41.0,41.95,40.45,40.95,65114,37660
ANANTRAJ,20090813,128.7,130.0,127.65,129.7,198157,93726
ANDHRABANK,20090813,84.05,89.0,84.05,86.5,538771,263030
ANDHRSUGAR,20090813,154.4,159.5,147.65,150.55,791239,240257
ANGAUTO,20090813,38.0,38.5,37.5,38.3,11464,7361
ANIKINDS,20090813,31.5,35.2,31.1,33.45,16266,7532
ANKURDRUGS,20090813,144.0,165.0,142.0,156.75,129956,53269
ANSALHSG,20090813,50.0,50.9,49.2,50.9,41625,27319
ANSALINFRA,20090813,61.1,67.2,60.5,65.8,3147919,943898
APARINDS,20090813,126.0,133.8,123.25,125.3,2432,1787
APCOTEXIND,20090813,56.65,60.55,56.1,59.75,9940,6978
APIL,20090813,509.45,518.9,502.05,511.15,169599,55861
APOLLOHOSP,20090813,548.8,553.85,543.1,546.35,48662,37736
APOLLOTYRE,20090813,39.3,40.5,39.3,39.95,2750510,2008100
APTECHT,20090813,205.7,217.4,203.0,208.95,2770532,646195
ARCHIES,20090813,85.0,91.7,85.0,87.85,265057,56516
AREVAT&D,20090813,297.4,311.0,296.1,304.05,313443,104924
ARIES,20090813,46.55,53.8,46.25,53.8,89912,49344
ARIHANT,20090813,187.1,195.0,184.2,191.35,838,567
ARL,20090813,1.65,1.75,1.65,1.7,274299,171801
AROGRANITE,20090813,39.8,40.3,39.8,40.15,1050,1000
ARROWTEX,20090813,8.6,9.0,8.55,8.75,14523,11936
ARVIND,20090813,27.05,27.8,26.9,27.6,1771195,797048
ASAHIINDIA,20090813,56.5,58.45,55.5,56.6,46549,22397
ASHAPURMIN,20090813,42.25,42.35,41.0,42.35,13539,13538
ASHOKLEY,20090813,34.5,36.2,34.5,36.0,6373243,1782620
ASIANHOTEL,20090813,303.0,315.55,303.0,313.65,14899,8234
ASIANPAINT,20090813,1350.0,1398.4,1350.0,1384.5,28420,20403
ASIANTILES,20090813,36.5,38.5,36.5,38.2,7414,7402
ASSAMCO,20090813,17.6,18.6,17.0,17.85,4364443,1594291
ASTRAL,20090813,116.0,118.55,111.5,115.1,2761,1878
ASTRAMICRO,20090813,67.9,70.3,67.1,69.15,325115,109332
ASTRAZEN,20090813,803.0,849.0,790.1,790.1,599,508
ATFL,20090813,222.4,227.95,209.0,211.45,144889,55443
ATLANTA,20090813,109.0,111.25,108.0,111.25,89128,56607
ATLASCYCLE,20090813,133.9,154.65,133.9,154.65,36800,15116
ATUL,20090813,65.5,67.8,64.95,65.85,60261,39008
AUROPHARMA,20090813,639.8,683.5,635.1,670.3,302461,163579
AUSTRAL,20090813,47.5,47.85,44.7,45.45,1119842,469141
AVENTIS,20090813,1310.0,1324.0,1310.0,1313.2,813,480
AVTNPL,20090813,73.0,78.9,72.0,73.2,2714,2208
AXISBANK,20090813,875.0,889.0,867.1,877.35,3101983,1023128
BAJAJ-AUTO,20090813,1105.0,1149.0,1050.0,1130.75,265267,171194
BAJAJELEC,20090813,529.0,563.2,529.0,556.2,15323,9337
BAJAJFINSV,20090813,286.25,298.0,286.25,291.65,16711,7314
BAJAJHIND,20090813,193.9,201.45,193.7,197.8,7349495,1455130
BAJAJHLDNG,20090813,459.0,465.0,453.05,458.25,85779,75464
BAJAUTOFIN,20090813,204.9,217.0,203.1,214.0,14264,12314
BALAJITELE,20090813,51.0,52.95,50.45,52.05,452418,193801
BALAMINES,20090813,81.0,93.9,81.0,90.85,2163,2109
BALKRISIND,20090813,305.65,326.95,305.65,322.1,567,510
BALLARPUR,20090813,22.0,22.45,21.75,22.25,740701,349178
BALMLAWRIE,20090813,432.7,434.95,431.0,432.95,1262,1076
