SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,2009046,16.4,16.45,15.5,16.0,8686,6508
3IINFOTECH,2009046,35.5,35.85,34.2,35.4,650640,245361
3MINDIA,2009046,925.0,935.0,920.0,935.0,70,60
AARTIDRUGS,2009046,39.0,40.95,39.0,40.0,1720,1516
AARTIIND,2009046,32.45,32.5,30.5,31.3,10975,6409
AARVEEDEN,2009046,13.8,14.5,13.8,13.9,4465,4203
ABAN,2009046,422.7,426.8,407.0,418.4,3124341,366198
ABB,2009046,445.0,458.0,440.25,446.3,271452,52316
ABCIL,2009046,36.0,39.7,36.0,39.15,3023,2016
ABGSHIP,2009046,97.0,115.7,97.0,112.45,2824523,674942
ABHISHEK,2009046,13.9,14.3,13.55,13.65,2850,1800
ABIRLANUVO,2009046,465.0,496.6,461.2,486.7,188161,135797
ABSHEKINDS,2009046,7.7,7.9,7.3,7.55,25100,17509
ACC,2009046,610.0,618.7,578.7,582.3,714239,275919
ACE,2009046,13.85,14.9,13.85,14.35,667915,404497
ADANIENT,2009046,305.0,343.0,299.1,335.85,289850,115929
ADHUNIK,2009046,31.9,34.0,31.0,33.8,506386,146106
ADLABSFILM,2009046,208.0,211.6,185.15,188.9,3864586,1050404
ADORWELD,2009046,87.0,89.7,86.05,88.95,6770,6310
ADSL,2009046,194.0,203.0,193.0,198.5,25155,14559
ADVANIHOTR,2009046,29.05,29.05,29.05,29.05,1,1
ADVANTA,2009046,467.5,490.0,467.0,480.15,3179,3036
AEGISCHEM,2009046,69.4,71.9,66.1,70.25,5559,4675
AFL,2009046,52.85,52.85,47.5,50.0,1440,240
AFTEK,2009046,8.5,8.9,8.2,8.9,637365,438506
AGRODUTCH,2009046,9.55,9.55,9.0,9.2,12881,10780
AHMEDFORGE,2009046,34.1,36.75,34.1,36.65,13214,9284
AIAENG,2009046,143.35,145.9,140.0,142.05,35776,18585
AICHAMP,2009046,13.45,14.05,13.45,14.0,107,66
AJANTPHARM,2009046,54.0,55.0,52.55,52.85,5394,3897
AKSHOPTFBR,2009046,11.9,11.9,10.25,10.5,23338,18826
ALBK,2009046,45.7,46.8,43.75,43.95,1360206,703149
ALCHEM,2009046,56.0,57.25,55.75,57.05,113312,50930
ALEMBICLTD,2009046,31.5,32.9,31.5,32.3,36584,28645
ALFALAVAL,2009046,897.9,920.0,885.1,897.0,61,38
ALKALI,2009046,247.7,262.0,242.5,245.4,222339,39896
ALKYLAMINE,2009046,50.0,50.0,50.0,50.0,10,10
ALLCARGO,2009046,795.0,803.0,750.0,787.3,3022,425
ALOKTEXT,2009046,14.25,14.25,13.0,13.35,4035625,1785050
ALPA,2009046,8.0,8.65,7.6,8.3,9505,9254
ALPHAGEO,2009046,109.9,112.8,99.1,107.35,27076,7951
ALPSINDUS,2009046,8.55,8.55,7.8,8.1,83551,60798
AMAR,2009046,17.6,18.15,16.9,17.6,24272,17548
AMARAJABAT,2009046,40.95,43.7,40.2,42.8,120512,79757
AMBICAAGAR,2009046,7.1,7.1,6.7,6.9,6885,6446
AMBIKCO,2009046,50.9,53.9,46.5,46.5,124,124
AMBUJACEM,2009046,74.9,76.0,71.0,72.05,2288694,1466079
AMDIND,2009046,19.0,20.0,18.75,19.65,1633,718
AMTEKAUTO,2009046,80.0,85.45,79.25,83.0,313922,147945
AMTEKINDIA,2009046,31.35,32.9,30.45,31.9,14534,10593
ANANTRAJ,2009046,52.2,54.0,49.55,53.0,1230676,456928
ANDHRABANK,2009046,49.0,51.5,48.0,49.7,364342,161278
ANDHRSUGAR,2009046,65.0,66.8,63.65,64.4,17063,11784
ANGAUTO,2009046,28.0,30.75,28.0,29.95,2607,2370
ANIKINDS,2009046,19.1,19.1,19.1,19.1,200,200
ANKURDRUGS,2009046,78.95,78.95,76.1,76.6,5377,3852
ANSALHSG,2009046,23.9,24.5,23.0,23.8,107999,66460
ANSALINFRA,2009046,28.4,29.7,27.8,28.4,693161,237895
ANTGRAPHIC,2009046,0.3,0.35,0.3,0.35,103488,64621
APARINDS,2009046,85.0,85.0,82.5,83.0,3309,2869
APCOTEXIND,2009046,39.9,39.9,34.3,38.9,104,52
APIL,2009046,304.9,311.0,295.0,300.65,207105,51991
APOLLOHOSP,2009046,407.0,413.7,390.25,393.95,25492,14465
APOLLOSIND,2009046,12.3,12.3,12.3,12.3,10427,10427
APOLLOTYRE,2009046,19.7,21.7,19.55,19.65,525336,289645
APTECHT,2009046,105.4,110.35,99.7,103.95,1801640,502450
ARCHIDPLY,2009046,17.55,17.85,15.25,17.55,11988,8449
ARCHIES,2009046,45.55,49.0,45.55,47.35,8516,5738
AREVAT&D,2009046,218.4,222.7,214.5,216.2,134457,67653
ARIES,2009046,31.5,33.6,25.0,28.4,30682,15451
ARIHANT,2009046,64.25,64.25,64.25,64.25,5823,5821
ARL,2009046,1.35,1.4,1.35,1.4,148562,79832
AROGRANITE,2009046,28.55,30.75,27.65,28.35,119,105
ARVIND,2009046,14.5,15.5,14.1,15.1,2190225,936371
ASAHIINDIA,2009046,37.05,42.0,37.05,40.55,14036,11804
ASHAPURMIN,2009046,26.95,27.65,25.8,26.5,98436,53666
ASHCO,2009046,5.25,5.7,5.05,5.2,3752,2195
ASHIMASYN,2009046,2.9,2.9,2.55,2.6,12840,10892
ASHOKLEY,2009046,19.0,19.2,17.8,18.5,3706967,874814
ASIANELEC,2009046,23.8,23.8,22.05,22.7,319431,226394
ASIANHOTEL,2009046,216.0,225.0,210.0,218.15,2791,1606
ASIANPAINT,2009046,800.0,810.0,778.0,783.5,4041,2604
ASIANTILES,2009046,18.2,18.4,16.85,18.1,11190,9617
ASSAMCO,2009046,9.95,10.0,9.05,9.05,766533,497691
ASTRAL,2009046,43.05,44.0,40.0,40.5,3610,2631
ASTRAMICRO,2009046,50.55,50.85,47.35,49.45,135351,63664
ASTRAZEN,2009046,545.1,545.1,520.0,534.05,3709,3427
ATFL,2009046,95.05,104.0,95.05,102.05,3448,2620
ATLANTA,2009046,45.45,46.05,42.65,44.3,63412,40007
ATLASCYCLE,2009046,91.4,91.4,75.0,79.2,1037,807
ATNINTER,2009046,0.8,0.9,0.8,0.9,10857,10856
ATUL,2009046,45.8,48.65,45.0,47.0,14646,11617
AUROPHARMA,2009046,191.0,197.75,187.55,189.95,85785,65314
AUSTRAL,2009046,232.0,245.65,218.0,241.3,232342,124742
AUTOAXLES,2009046,97.9,97.9,92.25,93.95,2423,2111
AUTOIND,2009046,60.25,70.0,60.0,64.8,7873,5752
AUTOLITIND,2009046,19.7,22.4,19.6,19.7,431,421
AVAYAGCL,2009046,82.1,84.0,81.0,81.55,3105,1912
AVENTIS,2009046,980.0,994.5,945.0,949.4,1004,783
AXISBANK,2009046,455.0,464.0,426.2,435.25,5554676,1458881
AZTECSOFT,2009046,39.8,40.65,38.75,39.5,23360,13972
BAGFILMS,2009046,13.1,14.0,13.1,13.45,199937,139528
BAJAJ-AUTO,2009046,641.0,679.5,636.0,655.45,137094,73698
BAJAJELEC,2009046,164.9,181.6,164.9,181.6,32995,18731
BAJAJFINSV,2009046,179.25,189.85,179.25,187.9,22938,15195
BAJAJHIND,2009046,52.8,56.65,51.25,55.35,4140601,1122834
BAJAJHLDNG,2009046,302.0,355.0,296.75,300.75,44714,33536
BAJAUTOFIN,2009046,76.5,78.0,76.0,76.35,4248,2151
BALAJITELE,2009046,34.9,36.5,34.25,35.9,2091717,850143
BALKRISIND,2009046,166.9,173.1,163.4,166.95,249,101
BALLARPUR,2009046,15.55,16.3,15.15,15.9,1548675,810356
BALMLAWRIE,2009046,254.0,258.0,245.0,251.95,6876,5225
BALPHARMA,2009046,16.0,16.75,15.45,16.75,955,955
BALRAMCHIN,2009046,58.6,59.1,55.4,57.85,1884905,679638
