SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20090626,23.6,23.8,23.0,23.25,12417,8461
3IINFOTECH,20090626,73.3,75.45,73.2,74.55,978310,385178
3MINDIA,20090626,1313.0,1314.0,1290.0,1300.0,215,184
AARTIDRUGS,20090626,56.9,56.9,52.55,53.15,1304,891
AARTIIND,20090626,40.0,40.7,40.0,40.15,30022,14928
ABAN,20090626,875.0,903.85,866.5,892.75,2310602,336226
ABB,20090626,760.0,795.0,756.0,789.35,406744,141462
ABCIL,20090626,62.45,62.45,59.2,60.25,3420,2975
ABGSHIP,20090626,209.8,220.0,201.45,203.35,229719,104604
ABIRLANUVO,20090626,909.9,909.9,890.0,902.1,94107,68969
ABSHEKINDS,20090626,11.3,11.75,11.2,11.5,35889,24121
ACC,20090626,775.0,803.0,772.55,799.1,443413,131470
ACE,20090626,29.0,29.0,27.55,28.2,58814,36777
ADANIENT,20090626,789.9,789.9,745.2,789.9,503725,387736
ADHUNIK,20090626,67.65,69.0,65.2,68.25,664956,510173
ADLABSFILM,20090626,367.0,369.4,355.1,366.8,1408746,202276
ADORWELD,20090626,125.2,127.95,125.05,126.3,2357,1649
ADSL,20090626,321.0,333.9,321.0,325.6,3897,2621
ADVANTA,20090626,628.0,710.0,609.05,696.85,91402,15752
AEGISCHEM,20090626,110.0,112.0,106.0,108.95,4965,2461
AFL,20090626,50.5,53.0,49.45,50.9,10457,3660
AHMEDFORGE,20090626,49.5,49.95,49.0,49.55,5524,4456
AIAENG,20090626,235.0,237.8,228.25,232.25,119643,48136
AJMERA,20090626,147.0,159.5,146.0,154.4,92867,19842
AKRUTI,20090626,500.0,515.3,491.3,515.25,177647,47330
AKSHOPTFBR,20090626,15.1,15.25,14.2,14.4,33987,20753
ALBK,20090626,74.65,77.2,74.65,76.85,528368,229524
ALCHEM,20090626,108.0,109.0,106.0,106.5,114931,58968
ALEMBICLTD,20090626,38.0,38.4,37.6,37.85,40571,33754
ALFALAVAL,20090626,851.1,888.8,805.3,875.05,1339,1145
ALKALI,20090626,281.0,285.9,277.15,280.3,44907,24079
ALKYLAMINE,20090626,63.0,63.0,63.0,63.0,100,100
ALLCARGO,20090626,808.0,818.95,805.0,808.9,7727,204
ALOKTEXT,20090626,13.15,13.65,12.9,13.4,186457,118985
ALOKTEXT,20090626,13.15,13.65,12.9,13.4,9648131,3200194
ALOKTEXT,20090626,21.8,22.65,21.8,22.25,186457,118985
ALOKTEXT,20090626,21.8,22.65,21.8,22.25,9648131,3200194
ALPA,20090626,12.75,13.5,12.6,12.9,5897,4328
ALPHAGEO,20090626,170.05,178.0,170.05,175.45,5713,3961
AMAR,20090626,29.5,29.85,27.15,28.35,32533,26418
AMARAJABAT,20090626,89.9,91.0,88.5,89.25,16880,10520
AMBIKCO,20090626,80.0,80.0,76.5,78.0,914,829
AMBUJACEM,20090626,87.0,92.4,87.0,91.75,2874095,1776827
AMDIND,20090626,25.75,26.85,25.75,26.5,2679,2313
AMTEKAUTO,20090626,127.55,134.0,127.55,131.65,56254,32542
AMTEKINDIA,20090626,39.8,40.45,39.25,39.45,63104,34204
ANANTRAJ,20090626,96.0,98.95,95.1,98.95,298050,195860
ANDHRABANK,20090626,84.9,84.9,82.1,83.45,253999,92652
ANDHRSUGAR,20090626,98.4,98.4,94.4,95.55,39340,12647
ANGAUTO,20090626,35.5,36.95,35.1,36.95,17491,15786
ANIKINDS,20090626,26.15,32.8,26.05,26.9,11222,2485
ANKURDRUGS,20090626,121.9,126.25,115.1,122.75,29386,18274
ANSALHSG,20090626,48.5,50.45,47.2,50.45,50098,28242
ANSALINFRA,20090626,58.5,58.7,56.6,57.4,388218,225058
APARINDS,20090626,125.05,125.05,115.9,116.05,19281,13795
APCOTEXIND,20090626,62.4,62.85,58.0,61.25,2087,1567
APIL,20090626,495.0,512.8,490.05,493.3,218783,63326
APOLLOHOSP,20090626,567.8,605.0,561.0,600.9,138461,64863
APOLLOSIND,20090626,30.5,31.05,29.6,31.05,34340,29554
APOLLOTYRE,20090626,31.6,33.0,31.55,32.8,3268331,1573350
APTECHT,20090626,162.1,163.85,158.0,159.25,976295,337449
ARCHIES,20090626,75.2,76.5,74.6,75.3,4772,3079
AREVAT&D,20090626,338.0,351.45,335.55,339.55,459324,187546
ARIES,20090626,51.2,54.5,51.2,52.3,71747,50113
ARIHANT,20090626,110.5,110.5,105.0,105.05,816,811
ARL,20090626,1.9,1.95,1.85,1.85,180640,125494
AROGRANITE,20090626,42.5,45.45,42.25,45.15,6066,3140
ARROWTEX,20090626,10.0,10.25,9.9,10.0,5289,5093
ARVIND,20090626,27.1,27.7,26.75,27.35,2644971,975404
ASAHIINDIA,20090626,49.5,50.2,46.0,47.25,49170,42909
ASHAPURMIN,20090626,47.0,47.2,44.25,46.5,66010,34071
ASHOKLEY,20090626,32.4,32.7,31.1,32.0,2890128,1014893
ASIANHOTEL,20090626,311.0,318.95,309.0,311.3,4510,2374
ASIANPAINT,20090626,1049.6,1163.95,1049.6,1154.65,18021,15564
ASIANTILES,20090626,30.25,31.4,30.25,31.15,331,206
ASSAMCO,20090626,14.35,15.4,14.35,14.9,183523,85948
ASTRAL,20090626,102.8,102.85,98.0,99.6,4890,3834
ASTRAMICRO,20090626,80.0,82.4,78.7,81.4,159781,65035
ASTRAZEN,20090626,627.1,650.0,627.1,649.7,110,100
ATFL,20090626,127.0,129.0,125.0,127.5,6149,4575
ATLANTA,20090626,70.15,74.55,70.15,71.15,27896,16260
ATLASCYCLE,20090626,107.0,109.0,107.0,107.9,357,290
ATUL,20090626,68.3,68.5,67.0,67.65,105703,59639
AUROPHARMA,20090626,512.85,517.9,493.0,501.75,111856,41284
AUSTRAL,20090626,265.5,275.0,260.15,269.65,75544,22836
AUTOAXLES,20090626,143.0,145.0,142.0,142.4,686,628
AUTOLITIND,20090626,20.25,22.0,20.25,21.35,1739,1382
AVENTIS,20090626,1103.15,1189.0,1103.15,1151.6,2057,1439
AVTNPL,20090626,62.2,66.3,62.2,65.8,907,895
AXIS-IT&T,20090626,15.2,15.2,14.6,14.6,1470,1370
AXISBANK,20090626,784.9,822.0,780.0,818.05,3000075,693745
BAJAJ-AUTO,20090626,994.0,1025.0,983.0,1004.1,64936,35253
BAJAJELEC,20090626,400.0,403.9,384.0,399.25,3174,1415
BAJAJFINSV,20090626,389.85,402.7,384.0,398.45,15444,12099
BAJAJHIND,20090626,206.4,214.4,205.25,209.55,5263759,952086
BAJAJHLDNG,20090626,365.0,365.0,360.05,362.9,78558,61691
BAJAUTOFIN,20090626,158.4,158.4,153.0,157.4,3174,1803
BALAJITELE,20090626,57.7,58.5,56.9,57.4,456196,135838
BALAMINES,20090626,86.0,89.7,85.0,85.75,705,701
BALKRISIND,20090626,285.0,285.0,285.0,285.0,141,141
BALLARPUR,20090626,20.35,20.75,19.9,20.55,3536850,2220649
BALMLAWRIE,20090626,445.0,456.0,436.25,447.3,7038,3791
BALPHARMA,20090626,22.25,23.45,22.2,22.85,1051,490
BALRAMCHIN,20090626,105.5,111.2,105.5,109.6,10556953,2732781
BANARISUG,20090626,1145.0,1145.0,1000.0,1022.75,634,553
BANCOINDIA,20090626,27.5,27.5,26.25,27.0,1763,1526
BANG,20090626,82.0,82.0,78.1,78.9,3022,2160
BANKBARODA,20090626,437.9,439.5,428.0,435.3,307457,69576
BANKBEES,20090626,737.0,755.0,723.0,755.0,1908,1553
BANKINDIA,20090626,345.0,348.8,338.1,345.45,1124407,415302
BANKRAJAS,20090626,59.5,61.35,59.05,60.95,687923,241423
BARTRONICS,20090626,169.75,186.5,169.75,181.15,2528285,705930
BASF,20090626,258.2,265.0,257.75,260.75,3621,1228
BASML,20090626,51.5,54.4,51.5,53.55,61504,56502
BATAINDIA,20090626,147.0,148.4,143.0,147.2,121873,57989
BBL,20090626,840.1,878.0,825.0,854.15,9176,4694
BBTC,20090626,284.65,285.0,275.45,282.2,257,150
BEL,20090626,1328.6,1359.0,1310.0,1336.3,11233,4226
BEML,20090626,901.25,914.9,870.2,905.1,49379,13053
BEPL,20090626,12.15,12.15,12.15,12.15,530,530
BERGEPAINT,20090626,40.5,41.15,40.3,40.75,31750,18223
BFUTILITIE,20090626,791.8,803.55,755.1,803.55,7627,3747
BGRENERGY,20090626,338.6,352.9,334.8,340.2,205439,45117
BHAGWATIHO,20090626,33.5,34.8,32.55,34.4,4232,3859
BHAGYNAGAR,20090626,23.6,24.5,23.2,23.3,46569,27580
BHARATFORG,20090626,153.0,154.5,149.2,151.9,542304,174564
