SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,2009056,22.0,23.5,21.0,22.1,32109,18483
3IINFOTECH,2009056,50.6,51.7,46.5,47.65,1886770,645005
3MINDIA,2009056,1020.1,1041.0,999.0,1005.5,1394,511
AARTIDRUGS,2009056,45.45,48.0,45.0,45.15,2573,1801
AARTIIND,2009056,37.6,38.25,36.15,36.5,23209,14562
AARVEEDEN,2009056,17.4,17.45,16.3,16.75,20958,800
ABAN,2009056,434.0,453.35,411.0,416.85,2442724,358033
ABB,2009056,470.1,490.95,461.1,480.05,960154,250141
ABCIL,2009056,44.15,47.0,44.15,44.65,2115,1059
ABGSHIP,2009056,139.6,146.0,127.05,129.4,1041755,355740
ABHISHEK,2009056,16.0,16.9,15.6,15.65,2148,1422
ABIRLANUVO,2009056,541.55,559.0,530.3,551.95,129906,67311
ABSHEKINDS,2009056,9.2,9.7,9.1,9.2,11420,8198
ACC,2009056,655.0,668.9,636.15,641.65,618660,172229
ACE,2009056,17.0,17.45,16.3,16.5,179788,95130
ADANIENT,2009056,452.8,464.8,438.0,445.15,265384,134573
ADHUNIK,2009056,46.45,47.4,45.65,46.15,349453,271205
ADLABSFILM,2009056,243.0,249.35,225.1,229.85,3684125,573343
ADORWELD,2009056,115.95,116.0,112.0,112.6,4715,3999
ADSL,2009056,255.1,285.65,255.1,284.6,63241,33853
ADVANIHOTR,2009056,28.1,28.1,28.0,28.0,1597,1497
ADVANTA,2009056,512.0,518.0,497.1,505.1,1523,1261
AEGISCHEM,2009056,81.0,86.45,80.05,81.45,10109,4352
AFL,2009056,48.0,48.0,47.25,47.85,2125,1600
AFTEK,2009056,9.8,9.8,9.15,9.15,813838,560452
AGRODUTCH,2009056,8.85,9.45,8.85,9.0,18502,13880
AHMEDFORGE,2009056,38.0,38.85,36.5,36.65,38313,28788
AIAENG,2009056,175.9,178.9,172.6,174.0,37020,21976
AICHAMP,2009056,16.0,17.3,16.0,17.3,223,221
AJANTPHARM,2009056,60.0,64.0,59.15,61.4,11965,7421
ALBK,2009056,58.6,59.0,55.4,56.05,1435842,765116
ALCHEM,2009056,58.0,58.9,57.15,58.3,148514,79251
ALEMBICLTD,2009056,40.9,42.2,40.0,40.35,40015,23749
ALFALAVAL,2009056,880.0,890.0,871.0,872.8,43,32
ALKALI,2009056,266.05,298.5,266.05,287.35,427163,59476
ALLCARGO,2009056,783.0,784.7,756.0,776.3,9818,157
ALMONDZ,2009056,18.1,19.85,17.0,18.8,2249,111
ALOKTEXT,2009056,14.0,14.1,13.35,13.5,5183726,2262401
ALPA,2009056,9.8,10.5,9.7,10.05,8986,7737
ALPHAGEO,2009056,110.4,118.65,106.2,114.0,19976,10393
AMAR,2009056,20.1,21.4,19.3,20.15,19194,9127
AMARAJABAT,2009056,57.0,58.0,55.0,56.1,50416,33186
AMBICAAGAR,2009056,8.5,9.0,8.1,8.2,17049,9900
