SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20090420,18.25,18.25,17.0,17.45,13376,9309
3IINFOTECH,20090420,40.2,48.9,39.05,46.6,5495838,1701533
3MINDIA,20090420,1288.6,1299.9,1126.0,1152.8,5618,1929
AARTIDRUGS,20090420,44.0,47.5,43.9,45.4,5816,5205
AARTIIND,20090420,32.0,33.45,32.0,32.6,13111,9473
AARVEEDEN,20090420,18.1,19.05,17.4,18.0,3475,2116
ABAN,20090420,484.0,494.0,472.85,483.5,2042599,204508
ABB,20090420,515.0,560.0,509.0,547.8,1147632,537260
ABCIL,20090420,45.0,45.95,45.0,45.65,3277,3016
ABGSHIP,20090420,118.0,129.4,117.25,123.85,837731,153025
ABHISHEK,20090420,17.5,17.9,16.55,17.05,4112,2488
ABIRLANUVO,20090420,548.0,548.0,525.0,529.05,55379,35091
ABSHEKINDS,20090420,10.3,10.3,9.65,9.75,73656,47918
ACC,20090420,616.6,633.9,605.35,617.5,665539,281797
ACE,20090420,17.05,17.9,16.75,17.15,160031,71271
ADANIENT,20090420,355.0,359.0,342.05,351.45,198302,122579
ADHUNIK,20090420,34.25,36.7,33.4,36.55,705323,330383
ADLABSFILM,20090420,220.0,229.5,214.05,219.8,1625618,171700
ADORWELD,20090420,108.0,114.4,107.5,112.0,3181,2119
ADSL,20090420,230.0,240.0,225.2,239.2,8465,4253
ADVANIHOTR,20090420,29.8,29.8,28.7,29.3,340,140
ADVANTA,20090420,520.0,540.0,516.25,530.2,82728,79445
AEGISCHEM,20090420,100.9,103.0,89.05,91.05,27620,12182
AFL,20090420,50.1,52.0,50.0,52.0,1348,1038
AFTEK,20090420,11.0,11.2,10.4,10.6,285365,167845
AGRODUTCH,20090420,10.9,11.0,10.3,10.5,17194,12144
AHMEDFORGE,20090420,44.7,44.7,42.75,43.45,15598,13461
AIAENG,20090420,173.0,177.5,168.25,170.5,66633,44102
AICHAMP,20090420,16.0,17.2,16.0,17.2,350,350
AJANTPHARM,20090420,65.0,67.7,60.1,61.05,20077,8721
AKSHOPTFBR,20090420,12.0,12.45,11.25,11.4,33180,23513
ALBK,20090420,55.05,55.05,52.15,53.3,1331155,385435
ALCHEM,20090420,57.45,57.45,54.6,56.55,116655,53780
ALEMBICLTD,20090420,38.0,38.3,36.25,36.9,17469,9686
ALFALAVAL,20090420,891.05,901.0,890.05,890.05,181,169
ALKALI,20090420,298.4,312.0,288.0,292.8,594064,97393
ALLCARGO,20090420,772.0,780.0,759.0,761.5,2609,562
ALMONDZ,20090420,18.3,20.3,18.1,20.2,547,250
ALOKTEXT,20090420,15.75,16.5,15.35,15.65,14152170,4848297
ALPA,20090420,11.45,11.45,9.8,10.25,6154,4010
ALPHAGEO,20090420,122.0,126.0,113.05,115.0,8598,5655
AMAR,20090420,21.0,21.0,19.5,19.8,10929,4784
AMARAJABAT,20090420,55.25,55.25,51.4,52.05,47322,24744
AMBICAAGAR,20090420,8.0,8.45,8.0,8.1,3640,3340
