SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,2009071,23.85,24.35,23.15,23.85,7308,4662
3IINFOTECH,2009071,72.0,74.15,68.5,69.55,1226559,469850
3MINDIA,2009071,1262.0,1310.0,1262.0,1307.05,136,105
AARTIDRUGS,2009071,52.5,53.9,51.4,53.0,1509,1367
AARTIIND,2009071,39.7,39.8,38.45,38.65,32629,20939
ABAN,2009071,908.0,913.5,855.25,893.8,2968056,150136
ABB,2009071,780.0,798.0,748.0,780.1,338796,59679
ABCIL,2009071,58.0,58.0,55.25,56.5,7125,6177
ABGSHIP,2009071,200.0,207.35,195.0,202.55,109861,24004
ABIRLANUVO,2009071,879.0,942.0,837.0,889.0,99755,48552
ABSHEKINDS,2009071,11.9,12.0,11.45,11.5,49646,27586
ACC,2009071,765.0,770.7,743.0,763.15,581963,104141
ACE,2009071,30.0,30.1,28.25,29.05,53601,26968
ACKRUTI,2009071,519.9,520.0,500.0,507.95,49507,15136
ADANIENT,2009071,822.0,824.0,780.0,802.2,81358,40165
ADHUNIK,2009071,71.8,75.2,71.0,75.2,419862,344875
ADLABSFILM,2009071,340.25,353.9,327.0,351.15,1567004,111582
ADORWELD,2009071,123.5,126.9,123.5,126.4,1812,1319
ADSL,2009071,328.15,331.0,323.0,329.25,5837,3600
ADVANTA,2009071,675.0,706.0,652.2,675.7,24990,7288
AEGISCHEM,2009071,121.0,129.8,121.0,126.4,25539,14781
AFL,2009071,48.6,50.15,48.5,49.6,2004,1284
AHMEDFORGE,2009071,50.5,52.0,48.5,50.05,194682,179204
AIAENG,2009071,232.95,232.95,220.25,224.6,38744,16633
AJMERA,2009071,220.0,231.0,204.55,211.4,943217,107792
AKSHOPTFBR,2009071,13.5,14.0,13.2,13.4,18396,12776
ALBK,2009071,78.0,79.05,75.65,78.1,430183,91155
ALCHEM,2009071,107.0,107.0,106.05,106.6,118266,56833
ALEMBICLTD,2009071,39.3,39.3,36.1,36.95,28158,14874
ALFALAVAL,2009071,870.0,892.0,870.0,891.9,127,121
ALKALI,2009071,281.1,281.1,275.1,276.3,23552,11158
ALKYLAMINE,2009071,61.0,61.0,61.0,61.0,100,100
ALLCARGO,2009071,835.0,835.0,795.0,802.75,8270,121
ALOKTEXT,2009071,13.6,13.7,13.1,13.35,60365,29660
ALOKTEXT,2009071,13.6,13.7,13.1,13.35,7149251,1664592
