SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20090714,21.85,23.5,21.85,22.85,9564,3661
3IINFOTECH,20090714,63.0,70.5,62.1,69.15,827502,291836
3MINDIA,20090714,1285.05,1300.0,1282.25,1299.8,2715,2605
AARTIDRUGS,20090714,51.5,52.6,51.5,52.0,5187,3996
AARTIIND,20090714,35.75,36.9,35.35,36.3,12344,8246
ABAN,20090714,706.4,812.0,666.0,787.05,7640160,554643
ABB,20090714,659.8,691.0,645.1,684.95,381425,85636
ABCIL,20090714,51.0,53.0,50.05,51.8,807,477
ABGSHIP,20090714,149.0,174.9,149.0,166.6,291893,73192
ABIRLANUVO,20090714,775.0,830.0,775.0,821.05,77797,28615
ABSHEKINDS,20090714,9.15,10.1,9.15,9.95,23004,15190
ACC,20090714,760.5,802.0,760.5,790.2,422666,107995
ACE,20090714,23.6,24.9,23.6,24.5,75808,41656
ACKRUTI,20090714,410.0,462.95,408.15,452.85,268572,36315
ADANIENT,20090714,685.8,742.3,685.8,742.3,172187,67599
ADHUNIK,20090714,82.1,84.2,77.5,83.1,341975,168928
ADLABSFILM,20090714,256.0,274.4,256.0,272.2,1408087,162636
ADORWELD,20090714,125.0,132.9,122.1,132.15,12843,8405
ADSL,20090714,288.5,296.95,288.5,290.55,3601,2393
ADVANTA,20090714,599.0,604.9,564.0,580.75,7528,3193
AEGISCHEM,20090714,115.9,119.7,110.15,111.3,7339,5042
AFL,20090714,44.2,46.5,44.1,45.45,4418,3146
AHMEDFORGE,20090714,42.2,43.8,41.6,42.25,7825,5802
AIAENG,20090714,197.5,205.0,197.5,202.35,300947,272954
AJMERA,20090714,160.0,163.7,156.35,159.6,33996,8884
AKSHOPTFBR,20090714,12.55,13.2,12.1,12.95,18429,11346
ALBK,20090714,71.0,72.2,70.1,71.8,232699,73678
ALCHEM,20090714,109.85,109.85,106.0,106.4,109928,62183
ALEMBICLTD,20090714,37.0,37.85,36.0,36.45,35165,15500
ALFALAVAL,20090714,878.0,886.0,860.25,862.0,148,87
ALKALI,20090714,213.9,244.0,211.0,220.5,260251,85271
ALKYLAMINE,20090714,64.5,64.5,60.8,60.8,150,150
ALLCARGO,20090714,780.0,780.0,767.5,774.95,7878,208
ALOKTEXT,20090714,11.15,11.15,10.5,11.0,29462,25617
ALOKTEXT,20090714,11.15,11.15,10.5,11.0,8115530,3222323
ALOKTEXT,20090714,16.5,16.95,16.3,16.75,29462,25617
ALOKTEXT,20090714,16.5,16.95,16.3,16.75,8115530,3222323
ALPA,20090714,13.0,13.0,12.0,12.4,29085,14812
ALPHAGEO,20090714,134.85,142.75,132.1,138.9,10433,7724
AMAR,20090714,25.75,28.0,25.65,27.75,46017,28816
AMARAJABAT,20090714,78.0,91.3,76.5,86.75,135646,43185
AMBIKCO,20090714,71.0,77.95,66.05,74.65,6420,2399
AMBUJACEM,20090714,94.0,101.7,94.0,99.85,2714472,1224172
AMDIND,20090714,22.5,23.55,22.5,23.1,3965,2773
AMTEKAUTO,20090714,102.25,106.9,102.2,105.3,30743,10109
AMTEKINDIA,20090714,32.9,34.5,32.1,32.75,75424,36486
ANANTRAJ,20090714,93.7,97.7,89.6,93.95,265313,142920
ANDHRABANK,20090714,75.55,78.25,75.55,77.7,338873,148416
ANDHRSUGAR,20090714,83.5,93.5,83.5,91.25,22994,11989
ANGAUTO,20090714,33.55,34.5,33.55,34.05,28389,22070
ANIKINDS,20090714,26.2,26.2,24.0,24.8,707,479
ANKURDRUGS,20090714,110.05,114.8,110.05,113.8,20365,14868
ANSALHSG,20090714,36.0,38.95,35.3,38.85,33550,18002
ANSALINFRA,20090714,45.7,48.7,45.0,48.25,476084,164706
APARINDS,20090714,100.25,104.9,98.3,99.4,15186,14272
APCOTEXIND,20090714,61.3,62.6,57.05,61.3,4352,2821
APIL,20090714,460.0,473.8,459.9,465.3,86362,24104
APOLLOHOSP,20090714,525.0,525.0,509.15,515.0,10565,3670
APOLLOTYRE,20090714,31.5,32.65,30.85,32.4,1656271,789769
APTECHT,20090714,132.85,143.0,132.4,141.15,1148397,375849
ARCHIES,20090714,60.15,66.0,59.25,64.4,8400,3299
AREVAT&D,20090714,307.0,319.9,307.0,317.9,324827,144343
ARIES,20090714,41.0,43.5,40.5,42.5,23782,11778
ARIHANT,20090714,165.75,172.35,156.0,172.35,2433,1559
ARL,20090714,1.55,1.6,1.55,1.55,185033,122865
AROGRANITE,20090714,41.5,43.0,40.25,42.9,446,301
ARROWTEX,20090714,9.0,9.0,8.05,8.3,6018,5048
ARVIND,20090714,21.9,22.8,21.75,22.5,1364175,450084
ASAHIINDIA,20090714,44.0,48.0,44.0,44.8,27166,9380
