SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20091210,49.0,49.0,45.8,46.5,18039,11240
3IINFOTECH,20091210,89.6,89.7,88.05,88.25,1144077,402889
3MINDIA,20091210,1815.0,1832.0,1805.0,1815.35,163,125
AARTIDRUGS,20091210,117.4,117.4,104.0,104.85,675445,218153
AARTIIND,20091210,49.0,50.4,47.2,47.9,364977,127332
AARVEEDEN,20091210,60.0,63.45,60.0,62.2,1750,1350
ABAN,20091210,1237.6,1263.9,1223.0,1248.85,1224186,217303
ABB,20091210,744.65,744.65,735.35,738.05,160422,79448
ABCIL,20091210,81.5,83.0,81.0,81.3,19814,16166
ABGSHIP,20091210,203.5,203.7,199.0,199.95,125692,54192
ABHISHEK,20091210,30.8,31.45,29.0,30.05,20688,9523
ABIRLANUVO,20091210,839.9,870.0,830.25,866.05,238204,132533
ABSHEKINDS,20091210,14.7,16.7,14.7,14.95,1463561,755620
ACC,20091210,817.35,821.5,810.0,812.4,185582,59990
ACE,20091210,32.5,33.7,32.5,33.1,57664,29600
ACKRUTI,20091210,534.6,534.6,521.7,525.4,139830,33033
ADANIENT,20091210,430.0,434.8,423.0,427.55,160413,79588
ADANIPOWER,20091210,94.9,95.9,94.25,95.55,620819,484005
ADHUNIK,20091210,99.0,101.5,99.0,99.7,335533,139499
ADORWELD,20091210,180.0,218.5,180.0,205.7,1969106,192234
ADSL,20091210,209.8,218.45,209.8,215.9,227716,72356
ADVANIHOTR,20091210,52.0,52.8,52.0,52.8,570,570
ADVANTA,20091210,570.5,580.0,564.5,566.05,7982,3148
AEGISCHEM,20091210,190.9,193.9,187.1,189.35,30843,11552
AFL,20091210,59.8,61.5,53.05,53.85,122384,48848
AFTEK,20091210,18.45,18.75,18.1,18.3,815478,381417
AGRODUTCH,20091210,13.75,14.1,13.5,13.9,18042,13061
AHMEDFORGE,20091210,67.0,73.5,67.0,73.5,253485,127882
AIAENG,20091210,342.0,347.9,340.15,341.55,97126,83282
AICHAMP,20091210,30.45,30.45,30.0,30.0,30,15
AJANTPHARM,20091210,110.95,111.9,106.65,107.2,45480,25504
AJMERA,20091210,228.2,238.0,228.2,231.15,146754,55007
AKSHOPTFBR,20091210,22.0,22.55,21.5,21.85,27949,17368
ALBK,20091210,132.0,137.8,132.0,136.8,1250885,539922
ALCHEM,20091210,165.0,168.95,156.55,160.0,141591,74596
ALEMBICLTD,20091210,46.8,48.0,46.75,47.5,152994,85805
ALFALAVAL,20091210,1254.1,1319.0,1254.1,1307.5,6365,4474
ALKALI,20091210,129.1,131.5,128.55,129.25,59341,23162
ALKYLAMINE,20091210,65.75,65.75,65.4,65.4,50,50
ALLCARGO,20091210,201.95,214.9,199.7,204.65,546631,458827
ALLSEC,20091210,39.0,40.55,39.0,40.55,9678,6735
ALMONDZ,20091210,50.0,50.55,49.0,49.05,14206,11765
ALOKTEXT,20091210,23.05,23.15,22.25,22.4,7178214,2781655
ALPA,20091210,14.85,14.85,13.65,13.9,70004,41581
ALPHAGEO,20091210,240.1,244.0,237.0,238.05,4507,3416
ALPSINDUS,20091210,12.0,12.4,12.0,12.15,220511,127569
AMAR,20091210,43.2,45.3,42.9,43.75,240257,99207
AMARAJABAT,20091210,167.75,167.75,162.65,163.5,116226,85831
AMBIKCO,20091210,115.0,115.5,111.15,112.55,2787,2167
AMBUJACEM,20091210,98.0,99.0,97.25,98.6,2537067,1576046
AMDIND,20091210,27.9,27.95,26.8,27.4,5493,3716
AMRUTANJAN,20091210,450.0,450.0,437.2,440.1,842,723
AMTEKAUTO,20091210,188.1,192.4,186.4,189.55,157440,58630
AMTEKINDIA,20091210,50.2,52.25,49.8,51.75,380535,204314
ANANTRAJ,20091210,135.0,136.5,133.65,135.15,280363,155321
ANDHRABANK,20091210,114.9,117.9,113.1,117.45,1847600,851702
ANDHRSUGAR,20091210,116.0,118.95,115.8,118.1,21324,10967
ANGAUTO,20091210,43.2,44.4,42.7,43.8,3519,1886
ANIKINDS,20091210,82.0,84.0,80.25,83.1,14375,8572
ANKURDRUGS,20091210,212.95,214.9,205.55,206.95,24818,13012
ANSALHSG,20091210,75.9,78.6,68.65,70.6,1253016,408308
ANSALINFRA,20091210,75.9,76.65,73.1,73.45,1580230,382962
ANTGRAPHIC,20091210,0.45,0.5,0.45,0.5,90459,90459
APARINDS,20091210,166.0,173.0,165.0,166.55,20349,14638
APCOTEXIND,20091210,85.0,85.0,82.15,83.35,2900,2260
APIL,20091210,540.2,547.0,539.0,543.3,39249,13829
APOLLOHOSP,20091210,555.0,555.0,545.15,547.2,10445,6342
APOLLOTYRE,20091210,46.55,50.5,45.15,49.8,4477685,2302253
APPAPER,20091210,91.0,92.0,90.15,90.9,4776,4745
APTECHT,20091210,188.5,194.8,185.5,191.9,1156285,227581
ARCHIDPLY,20091210,29.1,29.55,29.1,29.25,973,883
ARCHIES,20091210,105.6,107.95,99.65,101.25,58811,29184
AREVAT&D,20091210,280.6,281.9,277.1,277.6,119009,55011
ARIES,20091210,68.0,68.25,66.4,67.75,30821,19860
ARIHANT,20091210,138.65,139.5,131.5,131.75,2855,2605
ARL,20091210,2.0,2.0,1.9,1.9,285872,163014
AROGRANITE,20091210,41.65,41.85,41.05,41.7,1606,1475
ARROWTEX,20091210,8.2,8.4,8.2,8.2,6756,6724
ARVIND,20091210,37.5,37.8,37.0,37.15,998906,404483
ASAHIINDIA,20091210,66.95,69.45,65.6,67.4,182919,104030
ASAL,20091210,53.0,54.3,51.65,52.2,1775,675
ASHAPURMIN,20091210,71.0,72.3,66.7,67.3,197820,117353
ASHCO,20091210,1.5,1.5,1.5,1.5,205647,205644
ASHIMASYN,20091210,6.8,6.85,6.5,6.7,47195,25732
ASHOKLEY,20091210,51.5,51.6,51.0,51.35,2230975,965627
ASIANELEC,20091210,40.0,45.65,40.0,44.1,3289725,929854
ASIANHOTEL,20091210,464.1,503.0,464.1,497.9,8272,6163
ASIANPAINT,20091210,1682.15,1725.0,1682.15,1698.35,19536,12919
ASSAMCO,20091210,19.5,19.9,18.85,19.0,790776,336819
