SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20090618,23.5,24.35,23.15,23.2,14327,9990
3IINFOTECH,20090618,78.65,80.0,72.3,73.0,1426755,325570
3MINDIA,20090618,1210.0,1309.9,1210.0,1301.3,1738,1545
AARTIDRUGS,20090618,53.35,56.8,52.7,53.3,4143,2670
AARTIIND,20090618,42.5,43.95,41.0,41.25,46182,21042
ABAN,20090618,975.0,975.0,816.45,844.5,3985467,498102
ABB,20090618,749.0,767.0,677.7,710.1,515835,214152
ABCIL,20090618,62.05,62.4,60.05,61.05,7445,5289
ABGSHIP,20090618,202.0,207.9,182.5,185.45,178722,88616
ABIRLANUVO,20090618,887.0,938.4,855.0,876.55,206999,71940
ABSHEKINDS,20090618,12.4,12.4,11.4,11.5,39285,34982
ACC,20090618,829.0,829.0,748.1,756.35,1181724,528872
ACE,20090618,28.0,28.3,26.3,26.3,142433,76514
ADANIENT,20090618,717.0,740.0,691.1,715.2,186883,142148
ADHUNIK,20090618,65.35,67.85,64.85,64.85,72241,45707
ADLABSFILM,20090618,386.0,391.7,351.2,360.9,1979196,223786
ADORWELD,20090618,131.35,131.35,124.0,124.8,2748,2016
ADSL,20090618,338.0,343.5,329.0,334.5,7522,4618
ADVANTA,20090618,616.0,620.0,600.15,611.3,7830,4430
AEGISCHEM,20090618,110.0,110.0,97.65,98.9,11966,6986
AFL,20090618,59.5,59.5,51.0,51.4,8746,6130
AHMEDFORGE,20090618,55.25,55.25,50.9,51.2,22162,13049
AIAENG,20090618,228.25,232.8,213.0,220.05,67281,31550
AKRUTI,20090618,519.0,530.0,502.55,502.55,34843,18672
AKSHOPTFBR,20090618,15.8,16.15,14.75,14.8,19505,11705
ALBK,20090618,78.1,79.2,73.25,75.5,774042,343843
ALCHEM,20090618,109.8,109.8,105.75,107.1,91153,52810
ALEMBICLTD,20090618,41.0,41.0,38.5,39.0,45184,31853
ALFALAVAL,20090618,861.0,928.0,861.0,891.0,44,33
ALKALI,20090618,318.0,322.0,290.0,296.55,155194,71469
ALLCARGO,20090618,777.0,814.0,775.0,792.85,8361,370
ALOKTEXT,20090618,15.5,15.5,13.5,13.9,160879,108035
ALOKTEXT,20090618,15.5,15.5,13.5,13.9,18603312,4167290
ALOKTEXT,20090618,22.75,23.05,21.2,21.65,160879,108035
ALOKTEXT,20090618,22.75,23.05,21.2,21.65,18603312,4167290
ALPA,20090618,14.0,14.3,13.0,13.15,14558,9147
ALPHAGEO,20090618,172.0,175.0,163.05,165.35,4707,4040
AMAR,20090618,30.4,31.5,29.3,29.95,22098,18058
AMARAJABAT,20090618,90.4,90.4,85.2,87.95,79928,56250
AMBIKCO,20090618,75.0,79.75,75.0,79.75,190,190
AMBUJACEM,20090618,95.5,97.9,87.55,89.35,4029212,2161729
AMDIND,20090618,27.1,28.5,24.15,25.95,12349,9149
AMTEKAUTO,20090618,147.6,149.0,140.25,141.85,146433,135870
AMTEKINDIA,20090618,40.65,41.0,38.55,39.2,460233,149907
ANANTRAJ,20090618,101.05,103.5,99.2,99.7,126088,71182
ANDHRABANK,20090618,81.65,85.0,79.4,84.1,1111268,633497
ANDHRSUGAR,20090618,95.55,97.2,89.75,90.45,24411,17750
ANGAUTO,20090618,41.0,41.55,39.45,39.45,37854,20139
ANIKINDS,20090618,32.8,32.8,27.0,27.0,1512,1235
ANKURDRUGS,20090618,105.0,110.8,105.0,109.0,59295,56169
ANSALHSG,20090618,51.4,51.9,48.55,48.55,57054,31111
ANSALINFRA,20090618,60.05,61.55,57.75,57.75,709207,310516
APARINDS,20090618,126.5,126.5,115.2,120.75,848,513
APCOTEXIND,20090618,59.25,61.0,59.25,59.6,2267,1797
APIL,20090618,442.0,442.0,409.9,427.2,151626,59221
APOLLOHOSP,20090618,490.0,499.0,450.05,495.35,29966,12170
APOLLOSIND,20090618,30.0,30.0,27.65,27.75,73888,64338
APOLLOTYRE,20090618,32.0,32.65,29.25,30.95,7448227,2095165
APTECHT,20090618,178.0,183.1,162.5,169.9,931486,185983
ARCHIES,20090618,76.0,77.45,73.5,74.6,10447,4445
