SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20090512,20.1,21.5,18.5,20.85,24849,10076
3IINFOTECH,20090512,49.0,61.7,48.0,59.35,13435066,2338399
3MINDIA,20090512,1029.95,1029.95,1001.0,1021.1,230,159
AARTIDRUGS,20090512,45.6,45.6,43.05,45.4,777,225
AARTIIND,20090512,36.25,37.45,35.75,37.1,17405,8792
AARVEEDEN,20090512,16.0,17.25,15.05,17.15,330,238
ABAN,20090512,455.6,467.75,438.7,464.55,2153013,200546
ABB,20090512,469.0,470.8,457.1,466.65,332732,126207
ABCIL,20090512,43.05,46.0,43.05,44.85,552,503
ABGSHIP,20090512,140.1,147.4,136.0,144.2,1243457,177620
ABHISHEK,20090512,14.35,16.5,14.35,16.35,1084,860
ABIRLANUVO,20090512,513.0,524.0,503.9,515.8,286319,202055
ABSHEKINDS,20090512,8.9,9.1,8.75,8.9,43021,26930
ACC,20090512,595.0,600.15,568.6,595.5,1295640,538745
ACE,20090512,18.15,18.8,18.1,18.45,144231,74583
ADANIENT,20090512,413.0,437.0,413.0,431.5,343892,200965
ADHUNIK,20090512,45.0,47.8,43.4,47.6,488600,278903
ADLABSFILM,20090512,232.0,246.5,230.25,243.05,3337276,627806
ADORWELD,20090512,119.0,121.8,116.65,120.65,4769,4007
ADSL,20090512,304.5,319.65,293.75,299.6,11330,4593
ADVANIHOTR,20090512,27.65,29.7,26.9,27.6,1682,1650
ADVANTA,20090512,495.0,509.95,490.25,502.0,736,463
AEGISCHEM,20090512,83.95,83.95,80.95,82.05,4953,3649
AFL,20090512,55.0,59.85,52.0,59.75,20568,8004
AFTEK,20090512,8.75,9.45,8.55,9.0,688500,420289
AGRODUTCH,20090512,8.8,9.4,8.8,9.15,9048,5623
AHMEDFORGE,20090512,42.75,43.85,41.1,42.1,8518,5716
AIAENG,20090512,172.1,174.95,170.0,170.2,66815,33736
AJANTPHARM,20090512,63.5,64.0,62.95,63.15,5129,3600
ALBK,20090512,55.05,59.7,55.05,59.3,3906674,2251709
ALCHEM,20090512,57.5,59.15,57.1,58.6,109172,62144
ALEMBICLTD,20090512,36.0,36.5,35.1,35.9,23565,15252
ALFALAVAL,20090512,867.0,867.0,860.0,864.4,233,218
ALKALI,20090512,273.0,277.95,270.0,272.75,32699,10272
ALLCARGO,20090512,770.0,780.0,760.0,769.35,7872,108
ALMONDZ,20090512,20.0,23.85,18.6,22.5,9794,5590
ALOKTEXT,20090512,9.55,9.55,7.45,7.95,46449,37464
ALOKTEXT,20090512,9.55,9.55,7.45,7.95,9393508,4243333
ALOKTEXT,20090512,12.95,13.75,12.75,13.6,46449,37464
ALOKTEXT,20090512,12.95,13.75,12.75,13.6,9393508,4243333
ALPA,20090512,9.6,10.0,9.5,9.8,5711,4500
ALPHAGEO,20090512,125.55,127.9,122.0,126.35,7349,4480
AMAR,20090512,19.0,20.2,19.0,19.8,21194,15089
AMARAJABAT,20090512,53.0,55.0,53.0,54.75,24718,19780
AMBICAAGAR,20090512,8.4,8.75,8.1,8.2,15581,13840
AMBIKCO,20090512,56.0,59.0,56.0,58.5,668,546
AMBUJACEM,20090512,74.25,77.55,74.0,77.0,2985887,1918277
AMDIND,20090512,19.8,20.65,19.8,20.1,1975,1775
AMTEKAUTO,20090512,110.0,120.8,108.1,117.7,311392,130711
AMTEKINDIA,20090512,36.6,37.9,36.6,37.4,10137,4424
ANANTRAJ,20090512,71.15,77.85,71.0,76.25,107506,75488
ANDHRABANK,20090512,60.9,62.5,60.0,62.05,509846,213228
ANDHRSUGAR,20090512,85.45,86.0,84.0,84.7,26651,19768
ANGAUTO,20090512,29.45,29.5,29.0,29.5,1302,1100
ANIKINDS,20090512,29.0,29.0,27.55,28.5,432,407
ANKURDRUGS,20090512,75.0,78.3,75.0,77.7,20225,9904
ANSALHSG,20090512,28.5,30.0,28.0,29.85,17011,10004
ANSALINFRA,20090512,33.1,34.8,32.5,34.3,380398,162718
ANTGRAPHIC,20090512,0.4,0.5,0.4,0.45,147293,61460
APARINDS,20090512,97.55,101.5,97.55,100.1,8890,7279
APCOTEXIND,20090512,40.65,42.15,40.65,40.75,52,1
APIL,20090512,334.8,341.45,330.0,335.6,147154,48762
APOLLOHOSP,20090512,397.0,410.0,394.05,407.9,57592,21401
APOLLOTYRE,20090512,25.1,26.75,25.1,26.25,963546,579301
APTECHT,20090512,112.05,118.3,110.1,116.15,1413831,215081
ARCHIDPLY,20090512,21.6,23.25,20.5,21.2,44301,34233
ARCHIES,20090512,55.0,57.0,54.15,55.4,3191,1984
AREVAT&D,20090512,228.95,244.0,222.0,239.1,228623,110828
ARIES,20090512,36.8,36.8,35.25,35.55,10872,8138
ARIHANT,20090512,87.5,89.15,81.0,89.15,1922,1328
ARL,20090512,1.4,1.4,1.35,1.35,81245,78345
AROGRANITE,20090512,36.0,36.0,36.0,36.0,26,26
ARROWTEX,20090512,12.4,12.65,10.75,11.5,228837,114221
ARVIND,20090512,18.5,18.9,18.25,18.7,942813,356790
ASAHIINDIA,20090512,43.1,43.1,42.0,42.35,3734,2415
ASHAPURMIN,20090512,33.0,35.75,33.0,35.75,157192,134620
ASHOKLEY,20090512,20.7,21.05,20.35,20.85,3902249,2383155
ASIANHOTEL,20090512,250.0,264.0,216.85,259.6,5135,2549
ASIANPAINT,20090512,915.0,919.9,888.1,897.3,77580,72940
ASIANTILES,20090512,21.5,22.85,21.5,22.05,1560,1204
ASIL,20090512,2.0,2.0,2.0,2.0,9,9
ASTRAL,20090512,64.8,69.55,64.8,66.9,856,411
ASTRAMICRO,20090512,49.0,51.0,48.05,49.0,94973,47487
ASTRAZEN,20090512,511.15,520.0,511.1,519.4,43,33
ATFL,20090512,107.6,112.7,107.1,108.8,5484,3287
ATLANTA,20090512,51.5,53.8,51.5,53.0,13303,7720
ATLASCYCLE,20090512,97.0,102.0,96.55,100.0,1690,1133
ATNINTER,20090512,1.0,1.05,1.0,1.05,7303,6303
ATUL,20090512,48.5,49.9,48.0,49.75,12745,7330
AURIONPRO,20090512,94.0,94.0,91.1,93.8,1691,1660
AUROPHARMA,20090512,298.0,307.0,286.6,292.1,389497,156660
AUSTRAL,20090512,290.0,308.5,283.0,307.7,182923,47403
AUTOAXLES,20090512,111.0,114.0,103.0,108.25,1069,757
AUTOIND,20090512,69.85,70.1,66.7,67.0,1810,1698
AUTOLITIND,20090512,21.95,21.95,18.2,19.7,817,812
