SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20090130,14.15,15.7,14.1,14.85,51815,46034
3IINFOTECH,20090130,32.1,36.1,32.0,35.5,2790635,1430759
3MINDIA,20090130,950.05,951.05,950.05,951.0,70,55
AARTIDRUGS,20090130,36.75,39.0,35.2,35.85,19020,12761
AARTIIND,20090130,28.55,29.0,28.5,28.9,13233,12233
AARVEEDEN,20090130,15.85,15.95,15.85,15.85,151,151
ABAN,20090130,443.0,502.0,402.55,484.4,1884704,359724
ABB,20090130,465.0,490.0,451.25,485.15,193999,58424
ABGSHIP,20090130,67.0,73.45,66.55,70.15,492321,232240
ABHISHEK,20090130,13.95,13.95,13.15,13.7,1405,1085
ABIRLANUVO,20090130,470.0,478.0,456.0,469.0,91278,75781
ACC,20090130,499.0,511.45,490.6,506.4,235249,56252
ACE,20090130,13.0,13.75,13.0,13.55,36936,27890
ADANIENT,20090130,282.55,288.9,275.0,283.25,76586,29223
ADHUNIK,20090130,28.05,29.75,27.5,29.55,67783,39327
ADLABSFILM,20090130,165.05,171.7,162.55,169.6,619025,97502
ADORWELD,20090130,83.35,86.0,83.35,85.0,1283,1079
ADSL,20090130,317.0,318.0,294.0,298.85,3621,1479
ADVANIHOTR,20090130,29.9,29.9,26.0,28.4,257,135
ADVANTA,20090130,552.0,580.0,502.0,558.2,225,146
AEGISCHEM,20090130,61.15,66.0,61.15,64.05,4124,2315
AFL,20090130,61.2,62.9,60.05,61.5,1180,597
AFTEK,20090130,8.6,9.05,8.5,8.95,231347,129385
AGRODUTCH,20090130,10.2,10.35,10.1,10.3,4315,3365
AHMEDFORGE,20090130,23.0,24.0,23.0,23.5,3728,2725
AIAENG,20090130,109.0,118.0,109.0,114.7,12017,9664
AJANTPHARM,20090130,51.0,52.95,51.0,51.85,689,334
AKRUTI,20090130,820.1,837.0,761.55,819.4,511898,48038
AKSHOPTFBR,20090130,9.0,9.05,8.7,8.95,39049,36637
ALBK,20090130,48.55,49.6,48.45,48.95,547363,346292
ALCHEM,20090130,58.25,60.5,55.6,58.5,92133,34732
ALEMBICLTD,20090130,30.0,33.95,29.5,31.3,115367,20892
ALFALAVAL,20090130,904.0,957.0,890.2,915.8,2547,2157
ALKALI,20090130,149.0,160.9,145.2,154.85,98947,24331
ALKYLAMINE,20090130,52.0,52.0,50.0,52.0,175,160
ALLCARGO,20090130,689.15,690.0,666.0,681.75,620,301
ALLSEC,20090130,22.0,22.0,21.0,21.15,1302,1245
ALMONDZ,20090130,17.85,17.9,17.15,17.9,1225,1165
ALOKTEXT,20090130,15.4,15.75,15.0,15.6,279914,119863
ALPA,20090130,8.4,8.5,8.15,8.5,5164,4050
