SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20090825,30.8,32.35,30.5,32.05,106338,61983
3IINFOTECH,20090825,84.5,88.4,84.1,87.65,4349960,1338200
3MINDIA,20090825,1539.0,1589.9,1524.0,1560.6,1387,1154
AARTIDRUGS,20090825,68.35,77.0,67.75,73.95,125059,50098
AARTIIND,20090825,40.6,46.7,40.2,43.85,740528,187827
AARVEEDEN,20090825,26.75,26.75,26.5,26.5,896,896
ABAN,20090825,1209.0,1220.0,1190.0,1210.05,2299305,258305
ABB,20090825,710.0,738.1,707.05,730.75,523296,242389
ABCIL,20090825,70.0,70.0,63.0,67.4,20192,10140
ABGSHIP,20090825,180.0,185.95,180.0,184.75,177787,66742
ABHISHEK,20090825,19.8,20.25,19.4,19.7,3586,1941
ABIRLANUVO,20090825,942.2,960.0,927.0,950.2,278105,144103
ABSHEKINDS,20090825,14.6,14.8,14.4,14.75,34353,22688
ACC,20090825,791.0,794.7,771.25,789.05,329066,68217
ACE,20090825,41.0,41.0,37.6,41.0,730141,492386
ACKRUTI,20090825,493.0,498.0,485.1,488.4,62049,29590
ADANIENT,20090825,708.0,711.95,688.0,691.1,97863,85835
ADANIPOWER,20090825,102.5,103.15,101.0,102.75,11720267,6539380
ADHUNIK,20090825,101.25,104.5,99.5,101.55,159831,105566
ADLABSFILM,20090825,325.0,327.75,317.35,323.2,687617,132422
ADORWELD,20090825,137.9,143.0,133.0,139.95,7898,4620
ADSL,20090825,431.0,450.0,431.0,443.95,125554,82369
ADVANIHOTR,20090825,37.0,38.5,37.0,38.5,4655,4655
ADVANTA,20090825,536.0,536.0,521.55,526.5,6539,4191
AEGISCHEM,20090825,115.05,123.8,115.05,123.1,6148,4242
AFL,20090825,54.4,55.4,53.55,53.9,24680,15891
AFTEK,20090825,19.45,19.5,18.15,19.5,2379055,957464
AGRODUTCH,20090825,12.2,12.75,11.75,12.1,40162,23846
AHMEDFORGE,20090825,53.5,54.85,53.0,54.5,12994,9521
AIAENG,20090825,278.0,280.25,266.4,270.85,164164,61936
AICHAMP,20090825,23.0,24.55,23.0,23.35,619,565
AJANTPHARM,20090825,87.55,89.5,87.0,88.9,13563,7942
AJMERA,20090825,171.9,180.8,171.0,176.6,39913,15141
AKSHOPTFBR,20090825,16.6,17.25,16.0,16.8,182279,112113
ALBK,20090825,91.95,91.95,87.95,88.7,791647,395870
ALCHEM,20090825,107.0,107.0,104.55,105.25,102482,38460
ALEMBICLTD,20090825,41.5,45.3,41.45,43.5,381209,134770
ALFALAVAL,20090825,930.0,940.0,907.0,920.95,276,236
ALKALI,20090825,262.15,267.75,258.05,260.65,72749,22353
ALKYLAMINE,20090825,65.15,71.4,65.15,65.6,90,80
ALLCARGO,20090825,790.0,823.9,788.0,798.55,8396,514
ALMONDZ,20090825,27.3,27.3,27.3,27.3,1054,1050
ALOKTEXT,20090825,20.0,20.45,19.8,20.3,9657666,3130262
ALPHAGEO,20090825,205.0,238.5,202.0,233.15,1170480,157166
ALPSINDUS,20090825,11.0,11.25,10.8,11.0,164782,134643
AMAR,20090825,35.9,36.7,35.1,35.55,71553,23930
AMARAJABAT,20090825,118.0,135.7,117.0,131.45,1048396,308454
AMBICAAGAR,20090825,11.4,11.45,10.85,11.1,21936,19150
AMBIKCO,20090825,76.5,82.85,76.5,82.8,389,224
AMBUJACEM,20090825,99.7,99.7,97.0,97.85,2628134,1575805
AMDIND,20090825,26.0,27.0,25.25,26.65,5654,4194
AMTEKAUTO,20090825,141.0,144.8,141.0,143.2,72972,34497
AMTEKINDIA,20090825,41.25,42.75,41.05,41.5,86261,40950
ANANTRAJ,20090825,132.0,134.45,130.6,131.4,168892,116580
ANDHRABANK,20090825,89.0,89.75,87.85,88.6,304786,162983
ANDHRSUGAR,20090825,133.2,137.0,133.2,134.8,39956,22903
ANGAUTO,20090825,38.0,38.55,37.6,38.0,14018,9078
ANIKINDS,20090825,43.5,46.0,41.65,42.05,51657,30037
ANKURDRUGS,20090825,176.65,182.0,168.0,172.45,82264,41357
ANSALHSG,20090825,52.85,54.9,52.15,53.8,122930,61840
ANSALINFRA,20090825,70.5,72.9,69.9,70.75,4544083,1596300
ANTGRAPHIC,20090825,0.45,0.5,0.45,0.45,167126,144780
APARINDS,20090825,142.8,145.0,132.2,143.35,22522,10826
APCOTEXIND,20090825,60.0,61.8,60.0,60.3,2777,2575
APIL,20090825,515.0,524.9,515.0,518.45,65399,22185
APOLLOHOSP,20090825,543.0,544.0,529.0,535.35,46945,26635
APOLLOSIND,20090825,35.0,37.1,34.75,37.0,80559,45916
APOLLOTYRE,20090825,40.5,41.45,40.3,41.05,1423987,628527
APPAPER,20090825,68.95,71.3,68.95,71.0,1865,1695
APTECHT,20090825,219.8,262.5,218.0,254.0,5194156,1180153
ARCHIDPLY,20090825,34.0,34.9,34.0,34.9,10598,8498
ARCHIES,20090825,86.2,86.2,83.55,84.55,11144,5851
AREVAT&D,20090825,297.0,299.95,294.0,295.3,120532,77254
ARIES,20090825,53.0,56.85,52.65,56.3,87296,40618
ARL,20090825,1.8,1.85,1.75,1.8,276013,162516
AROGRANITE,20090825,38.0,40.0,38.0,39.8,6968,5525
ARROWTEX,20090825,8.65,9.0,8.65,8.8,9938,6438
ARVIND,20090825,27.05,29.2,27.05,29.0,3463767,1353166
ASAHIINDIA,20090825,55.9,56.0,54.05,55.1,29345,15429
ASAL,20090825,47.0,49.0,47.0,47.05,151,150
ASHAPURMIN,20090825,42.3,42.3,40.1,41.3,133442,75081
ASHCO,20090825,9.0,9.2,8.85,9.0,3486,2966
ASHIMASYN,20090825,3.5,3.65,3.5,3.55,35027,35027
ASHOKLEY,20090825,37.9,39.5,36.25,39.3,11215057,4652623
ASIANELEC,20090825,42.7,42.7,40.35,41.8,250688,126495
ASIANHOTEL,20090825,308.0,315.0,306.2,314.05,2570,1333
ASIANPAINT,20090825,1344.9,1368.0,1302.1,1359.65,17947,15998
ASIANTILES,20090825,36.0,38.2,35.85,36.55,169,150
ASIL,20090825,2.4,2.4,2.4,2.4,100,100
ASSAMCO,20090825,20.2,22.2,19.9,21.25,6799012,2425036
ASTRAL,20090825,111.0,114.9,111.0,112.4,5622,1529
ASTRAMICRO,20090825,75.6,78.85,75.6,77.35,1185152,439861
ASTRAZEN,20090825,878.0,879.0,857.0,859.0,881,418
ATFL,20090825,236.0,236.0,222.0,228.25,112431,33702
ATLANTA,20090825,112.0,118.6,111.25,117.05,213344,85752
ATLASCYCLE,20090825,151.05,154.0,148.25,149.5,1995,1340
ATNINTER,20090825,1.25,1.3,1.25,1.25,28653,19151
ATUL,20090825,66.95,76.4,66.15,70.35,397806,135498
AURIONPRO,20090825,210.0,219.0,201.05,208.7,170,165
AUROPHARMA,20090825,707.05,721.35,705.0,707.1,66763,23377
AUSTRAL,20090825,56.0,57.25,53.15,53.15,2968808,1235481
AUTOIND,20090825,81.2,86.5,81.2,85.3,16539,13667
AVAYAGCL,20090825,133.15,141.5,133.15,140.4,11504,6854
AVENTIS,20090825,1369.0,1410.0,1340.0,1400.75,1595,1015
AVTNPL,20090825,81.0,85.95,80.5,82.05,2026,1842
AXIS-IT&T,20090825,34.25,34.25,34.25,34.25,10137,10137
AXISBANK,20090825,905.9,921.95,893.55,916.5,2413623,571644
BAGFILMS,20090825,18.2,19.5,18.2,18.9,123428,81114
BAJAJ-AUTO,20090825,1100.0,1155.0,1052.1,1134.6,335511,261857
BAJAJELEC,20090825,558.0,586.5,558.0,574.35,9770,6516
BAJAJFINSV,20090825,273.0,298.05,270.0,277.45,67597,30662
BAJAJHIND,20090825,175.0,175.15,169.65,170.85,4483861,1489740
BAJAJHLDNG,20090825,466.55,479.0,457.2,471.6,35102,17856
BAJAUTOFIN,20090825,198.3,203.0,198.3,201.2,1914,1128
BALAJITELE,20090825,64.3,64.35,60.4,61.8,845117,253858
BALAMINES,20090825,118.5,124.65,117.65,121.85,3487,1570
BALKRISIND,20090825,310.0,339.95,310.0,330.9,2596,2225
