SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20121109,161.2,164.75,158.5,163.05,1614540,276479
3MINDIA,20121109,3780.0,3800.0,3745.05,3796.5,317,273
A2ZMES,20121109,61.3,62.4,60.2,60.45,214391,88350
AANJANEYA,20121109,638.0,644.0,626.0,634.3,24362,12084
AARTIDRUGS,20121109,220.25,226.75,215.35,222.15,85967,18431
AARTIIND,20121109,95.3,96.9,94.2,95.4,48272,26722
AARVEEDEN,20121109,71.9,72.9,67.7,68.15,17953,13138
ABAN,20121109,411.95,413.1,394.0,396.4,440740,169916
ABB,20121109,730.95,738.9,725.0,729.1,83976,22563
ABBOTINDIA,20121109,1460.0,1472.0,1455.0,1466.9,322,251
ABCIL,20121109,90.0,90.0,86.0,86.8,2174,1715
ABGSHIP,20121109,398.05,400.0,392.0,397.55,122765,88717
ABHISHEK,20121109,6.45,6.75,6.45,6.75,643,143
ABIRLANUVO,20121109,935.0,973.65,934.05,947.25,306868,109638
ACC,20121109,1478.85,1484.0,1443.5,1453.25,100549,34095
ACE,20121109,25.9,27.5,25.5,26.1,97667,62270
ACROPETAL,20121109,12.5,12.65,12.3,12.55,112520,68413
ADANIENT,20121109,226.95,229.75,224.2,225.2,703110,227809
ADANIPORTS,20121109,130.0,132.45,127.2,127.9,355941,136245
ADANIPOWER,20121109,49.55,49.85,48.5,48.7,774451,173405
ADFFOODS,20121109,71.0,71.7,65.25,67.0,42239,22419
ADHUNIK,20121109,30.45,30.8,30.05,30.1,30664,21437
ADORWELD,20121109,136.1,137.75,134.75,135.35,3708,2210
ADSL,20121109,22.75,22.8,21.8,21.85,29311,16640
ADVANTA,20121109,823.5,824.95,806.0,813.6,14003,5791
AEGISCHEM,20121109,174.7,177.7,167.85,169.05,28782,9704
AFL,20121109,32.2,32.9,31.85,32.3,25549,3820
AFTEK,20121109,7.65,7.75,7.55,7.55,72167,47758
AGCNET,20121109,393.5,393.5,372.95,377.65,44696,40889
AGRODUTCH,20121109,3.85,3.85,3.55,3.55,17786,16307
AHLEAST,20121109,224.15,224.15,221.65,222.0,370,360
AHLUCONT,20121109,39.5,42.1,38.0,40.0,5034,2155
