SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20120808,113.4,116.75,113.4,113.9,234131,70513
3MINDIA,20120808,3844.85,3844.85,3765.2,3830.0,51,43
A2ZMES,20120808,85.75,85.75,80.5,81.1,300461,128611
AANJANEYA,20120808,507.85,539.9,507.85,531.15,105818,48394
AARTIDRUGS,20120808,124.85,128.9,121.0,127.35,7307,6260
AARTIIND,20120808,72.95,73.0,72.45,72.5,7493,6875
AARVEEDEN,20120808,35.25,35.25,34.0,34.5,224,150
ABAN,20120808,391.0,405.95,389.65,394.15,1448449,132923
ABB,20120808,796.9,814.0,782.85,805.35,211892,38654
ABBOTINDIA,20120808,1515.05,1515.05,1500.0,1508.55,515,314
ABCIL,20120808,76.95,76.95,73.65,74.5,1499,1129
ABGSHIP,20120808,359.6,360.5,355.1,359.8,21270,9475
ABHISHEK,20120808,7.0,7.1,7.0,7.05,1243,868
ABIRLANUVO,20120808,786.15,792.0,770.55,772.35,82694,44643
ACC,20120808,1341.0,1356.9,1335.0,1341.0,249087,97681
ACE,20120808,24.65,25.5,24.3,25.05,83663,56662
ACROPETAL,20120808,13.45,13.55,13.3,13.45,34371,28445
ADANIENT,20120808,182.95,187.2,180.0,181.05,2037289,853989
ADANIPORTS,20120808,122.25,126.25,122.25,124.3,1034361,606747
ADANIPOWER,20120808,43.4,43.65,42.1,42.7,1317524,399713
ADFFOODS,20120808,47.8,48.35,47.0,48.0,4498,3638
ADHUNIK,20120808,30.25,30.5,29.7,29.8,78180,55162
ADORWELD,20120808,138.6,139.25,136.6,137.5,3101,2257
ADSL,20120808,26.15,26.15,25.1,25.2,33012,20605
ADVANIHOTR,20120808,27.0,27.9,27.0,27.9,1090,990
ADVANTA,20120808,490.95,492.0,475.6,477.9,12573,5692
AEGISCHEM,20120808,115.5,115.7,113.0,113.45,31966,19632
AFL,20120808,32.9,32.9,31.65,31.85,3953,3320
AFTEK,20120808,8.05,8.05,7.85,7.85,54174,37919
AGCNET,20120808,267.75,278.4,266.4,267.95,2115,1160
AGRODUTCH,20120808,4.5,4.55,4.25,4.3,9417,7169
AHLEAST,20120808,242.0,242.0,237.0,240.85,572,347
AHLUCONT,20120808,49.0,49.5,48.2,49.15,1236,1076
AHLWEST,20120808,128.0,131.95,128.0,130.0,1434,1196
AHMEDFORGE,20120808,127.6,129.0,126.0,126.7,4825,4365
AIAENG,20120808,306.0,312.9,306.0,310.5,773,623
AIL,20120808,384.75,389.6,378.6,380.45,30214,10927
AJANTPHARM,20120808,759.0,759.0,730.0,731.7,13322,6588
AJMERA,20120808,106.5,109.8,106.3,107.5,11383,10925
AKSHOPTFBR,20120808,15.9,15.9,15.05,15.55,106362,83497
AKZOINDIA,20120808,894.4,894.4,876.1,882.75,1740,1104
ALBK,20120808,132.7,133.7,129.95,130.4,1314905,554011
ALCHEM,20120808,52.0,53.95,51.4,51.95,7238,6766
ALEMBICLTD,20120808,16.25,17.0,15.75,15.8,135632,39997
ALICON,20120808,60.5,60.5,59.8,60.05,685,585
ALKALI,20120808,27.9,27.9,26.25,26.75,2252,1300
