SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20121214,138.0,141.3,138.0,141.05,560355,128862
3IINFOTECH,20121214,9.2,9.45,8.9,9.1,1696381,886648
3MINDIA,20121214,4000.0,4001.0,3977.5,3996.4,749,716
A2ZMES,20121214,61.95,62.45,60.75,61.3,444636,203330
AANJANEYA,20121214,760.0,791.45,760.0,783.75,41207,23924
AARTIIND,20121214,96.4,97.35,94.6,95.6,35624,27823
AARVEEDEN,20121214,65.9,65.9,63.25,64.35,689,505
ABAN,20121214,379.0,383.0,373.7,377.9,249264,50956
ABB,20121214,702.0,705.05,689.95,699.3,69189,23882
ABBOTINDIA,20121214,1452.0,1487.0,1442.05,1479.7,5195,2926
ABCIL,20121214,105.1,107.25,100.25,101.2,46588,16569
ABGSHIP,20121214,369.9,376.2,367.4,374.15,52423,32470
ABHISHEK,20121214,6.4,6.75,6.35,6.6,12505,12504
ABIRLANUVO,20121214,1081.0,1087.25,1060.1,1073.1,187104,122088
ACC,20121214,1403.0,1412.55,1386.0,1404.35,344117,152003
ACE,20121214,23.5,23.8,23.1,23.4,34797,22830
ACROPETAL,20121214,12.0,12.0,11.2,11.75,45413,23137
ADANIENT,20121214,265.0,271.5,260.95,269.4,1603838,222250
ADANIPORTS,20121214,130.05,136.45,130.05,135.65,878418,403615
ADANIPOWER,20121214,61.5,62.4,60.6,61.4,2852373,860119
ADFFOODS,20121214,69.0,76.15,67.55,72.3,111297,24478
ADHUNIK,20121214,41.05,44.05,40.05,42.4,787952,211973
ADORWELD,20121214,135.0,135.45,134.0,134.25,1342,1123
ADSL,20121214,20.4,21.3,19.7,20.5,20527,12311
ADVANIHOTR,20121214,27.15,27.15,27.15,27.15,100,100
ADVANTA,20121214,920.1,920.2,885.35,890.75,12613,3728
AEGISCHEM,20121214,186.0,189.7,181.1,188.35,48651,13368
AFL,20121214,33.5,33.5,32.75,33.0,20796,786
AFTEK,20121214,7.8,7.85,7.6,7.75,81402,49268
AGCNET,20121214,409.1,409.1,396.55,399.3,6107,4723
AGRODUTCH,20121214,4.6,4.8,4.5,4.6,10406,8583
AHLEAST,20121214,217.0,219.9,213.1,213.85,233,146
AHLUCONT,20121214,37.0,37.0,35.5,36.25,526,310
AHLWEST,20121214,132.0,136.0,132.0,133.0,846,746
AHMEDFORGE,20121214,138.4,141.0,136.6,140.1,6177,4637
AIAENG,20121214,330.15,331.0,324.15,328.7,673,431
AIL,20121214,410.2,415.0,408.5,413.0,11694,6909
AJANTPHARM,20121214,383.4,389.25,383.4,386.55,8297,4674
AJMERA,20121214,116.05,119.15,113.1,116.65,6947,4930
AKSHOPTFBR,20121214,15.9,16.45,15.25,16.15,116208,68611
AKZOINDIA,20121214,940.0,945.0,925.0,939.6,3990,3712
ALBK,20121214,156.9,162.25,155.75,161.55,1597222,386745
ALCHEM,20121214,57.95,58.5,54.15,57.55,23523,11095
ALEMBICLTD,20121214,16.0,16.25,15.95,16.05,34140,25191
ALICON,20121214,68.0,78.45,68.0,70.25,3544,1384
ALKALI,20121214,25.8,26.0,25.6,25.85,1546,998
ALKYLAMINE,20121214,150.0,155.85,150.0,151.3,793,676
ALLCARGO,20121214,125.3,126.4,123.0,124.0,1527,912
ALMONDZ,20121214,8.85,9.2,8.4,8.7,4202,4024
ALOKTEXT,20121214,10.5,10.6,10.45,10.55,2855582,1514453
ALPA,20121214,11.5,12.8,11.15,12.2,10141,7392
ALPHAGEO,20121214,47.15,49.95,47.15,47.75,5086,4959
ALPINEHOU,20121214,17.5,19.0,17.5,17.5,310,300
ALPSINDUS,20121214,2.4,2.4,2.15,2.3,14790,12801
ALSTOMT&D,20121214,200.15,202.9,195.0,195.6,19262,10347
AMAR,20121214,33.6,34.1,33.1,33.3,41568,34478
AMARAJABAT,20121214,250.9,253.5,244.5,245.75,108092,82936
AMARJOTHI,20121214,55.0,56.0,55.0,56.0,482,441
AMBIKCO,20121214,212.0,212.0,198.0,198.25,2681,1486
AMBUJACEM,20121214,207.25,208.55,202.55,206.45,2837140,1811986
AMDIND,20121214,15.3,15.6,15.2,15.25,3452,2947
AMLSTEEL,20121214,9.0,9.5,8.5,9.0,520,325
AMRUTANJAN,20121214,154.45,157.95,153.15,154.3,45956,12078
AMTEKAUTO,20121214,71.2,71.5,70.15,70.45,153931,96760
AMTEKINDIA,20121214,99.8,100.65,99.0,100.35,55812,42179
AMTL,20121214,18.5,18.5,18.5,18.5,1686,1686
ANANTRAJ,20121214,92.6,94.8,91.2,93.5,1030819,341685
ANDHRABANK,20121214,114.5,116.8,113.35,116.1,811893,253972
ANDHRACEMT,20121214,9.0,9.1,8.85,8.9,11081,10630
ANDHRSUGAR,20121214,141.0,143.0,140.75,142.05,3478,2656
ANGIND,20121214,12.45,12.45,11.8,11.8,2100,2100
ANIKINDS,20121214,34.8,34.8,33.75,34.0,98502,54870
ANKURDRUGS,20121214,12.45,13.0,12.45,12.8,9739,5969
ANSALAPI,20121214,35.6,35.75,34.0,34.75,199903,85952
ANSALHSG,20121214,51.7,51.7,49.65,49.85,9464,9035
APARINDS,20121214,163.0,166.0,158.05,161.2,4049,2604
APCOTEXIND,20121214,274.0,274.0,263.25,264.4,3027,2338
APLAB,20121214,24.0,24.2,24.0,24.2,200,200
APLAPOLLO,20121214,185.0,185.0,178.0,179.15,15197,177
APLLTD,20121214,67.55,68.9,67.05,68.1,52784,34176
APOLLOHOSP,20121214,812.0,814.85,810.1,812.85,155080,120844
APOLLOTYRE,20121214,87.8,87.8,86.0,86.85,1799849,726066
APPAPER,20121214,283.65,291.0,281.05,283.0,67285,11467
APTECHT,20121214,69.4,69.85,68.15,69.1,391315,157693
AQUA,20121214,14.5,15.6,14.0,15.1,332977,156143
ARCHIDPLY,20121214,9.25,9.25,8.85,9.0,1979,1887
ARCHIES,20121214,29.0,29.6,28.2,29.1,279316,113740
ARIES,20121214,67.0,68.45,64.9,66.65,17348,10191
AROGRANITE,20121214,33.1,34.0,33.0,33.65,1025,1024
ARROWTEX,20121214,6.8,6.8,6.75,6.75,226,226
ARSHIYA,20121214,123.2,125.0,122.45,122.85,50281,38905
ARSSINFRA,20121214,52.5,53.8,50.6,51.1,267723,122625
ARVIND,20121214,89.45,91.6,88.6,91.2,1363623,506776
ARVINDREM,20121214,31.1,31.8,30.65,31.4,147834,115958
ASAHIINDIA,20121214,55.75,56.5,55.05,56.1,8112,4866
ASAHISONG,20121214,78.15,78.95,77.8,78.7,2701,2011
ASAL,20121214,49.0,54.35,48.3,49.3,331938,69463
ASHCONIUL,20121214,0.7,0.7,0.7,0.7,29531,29531
ASHIANA,20121214,212.95,216.4,206.1,214.25,10909,6739
ASHIMASYN,20121214,4.7,4.95,4.7,4.9,1852,1802
ASHOKA,20121214,202.0,205.0,201.25,204.2,2274,1948
ASHOKLEY,20121214,27.0,27.7,26.9,27.35,9913650,4335766
ASIANHOTNR,20121214,176.05,178.95,176.05,176.3,333,185
ASIANPAINT,20121214,4326.9,4326.9,4263.0,4280.8,67125,48224
ASIANTILES,20121214,46.55,46.55,45.0,45.5,888,808
ASSAMCO,20121214,7.55,7.55,7.3,7.35,208443,115526
ASTEC,20121214,32.5,33.45,31.4,31.75,5300,4089
ASTRAL,20121214,366.0,366.0,351.65,357.1,4145,2980
ASTRAMICRO,20121214,39.45,39.65,38.85,39.05,21347,15024
ASTRAZEN,20121214,1379.0,1446.0,1379.0,1426.15,10507,5369
ATFL,20121214,456.3,468.0,456.3,462.45,7336,6367
ATLANTA,20121214,40.35,40.75,39.7,39.85,65132,22412
ATLASCYCLE,20121214,392.95,399.0,385.6,389.55,20342,2979
ATNINTER,20121214,0.55,0.6,0.5,0.6,7817,7395
ATUL,20121214,451.95,456.9,447.15,450.0,10164,5160
AURIONPRO,20121214,114.7,119.35,114.7,118.85,1140,1101
AUROPHARMA,20121214,188.0,190.0,182.25,183.35,2553860,1158094
AUSOMENT,20121214,18.2,18.2,18.2,18.2,1,1
AUTOAXLES,20121214,360.25,364.9,355.45,361.9,1515,1470
AUTOIND,20121214,154.45,155.3,151.0,151.7,62141,29144
AUTOLITIND,20121214,18.2,18.2,17.4,17.4,220,161
AVANTI,20121214,180.5,184.5,169.2,178.55,4710,3680
AVTNPL,20121214,35.55,35.95,35.4,35.55,27005,18444
AXIS-IT&T,20121214,69.3,71.6,67.5,67.95,7887,4904
AXISBANK,20121214,1328.0,1356.9,1324.45,1352.7,1165843,506442
AXISGOLD,20121214,3012.0,3024.95,3012.0,3020.85,233,152
BAFNAPHARM,20121214,48.0,49.95,46.75,46.85,67247,54629
BAJAJ-AUTO,20121214,2084.9,2105.9,2073.55,2081.4,883463,691732
BAJAJCORP,20121214,213.7,215.75,212.0,213.3,27302,17011
