SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20121022,111.15,119.45,108.8,110.25,240989,94989
3MINDIA,20121022,3880.0,3949.95,3875.0,3899.75,860,847
A2ZMES,20121022,63.8,64.8,63.0,63.6,335149,64426
AANJANEYA,20121022,637.0,647.45,632.1,634.7,74822,65979
AARTIDRUGS,20121022,167.8,178.5,162.75,176.15,63316,25556
AARTIIND,20121022,88.5,94.15,86.55,92.85,243289,68146
AARVEEDEN,20121022,55.7,57.9,52.6,54.45,14083,5209
ABAN,20121022,467.0,467.0,460.0,462.4,210982,28084
ABB,20121022,772.0,777.0,767.95,772.1,10770,5003
ABBOTINDIA,20121022,1500.0,1500.0,1470.25,1482.9,1102,777
ABCIL,20121022,94.0,99.0,92.0,95.8,40354,25827
ABGSHIP,20121022,378.0,378.0,367.65,371.15,45566,25932
ABHISHEK,20121022,7.0,7.4,6.9,7.35,100,77
ABIRLANUVO,20121022,932.65,936.85,912.0,931.75,54482,30724
ACC,20121022,1407.85,1424.0,1398.05,1418.65,206594,75388
ACE,20121022,25.05,27.25,24.3,27.25,127100,101148
ACROPETAL,20121022,15.55,15.55,15.2,15.25,32577,26644
ADANIENT,20121022,215.0,224.2,212.1,223.35,2147329,407936
ADANIPORTS,20121022,124.05,130.6,123.05,129.75,2914830,1786499
ADANIPOWER,20121022,47.55,48.6,47.0,48.2,1587474,456339
ADFFOODS,20121022,54.5,54.7,53.25,53.85,6207,5072
ADHUNIK,20121022,32.5,33.05,31.9,32.25,48860,29149
ADORWELD,20121022,137.0,140.6,137.0,139.1,2302,1251
ADSL,20121022,23.3,23.65,23.0,23.2,43237,33945
ADVANIHOTR,20121022,31.8,31.8,30.0,30.0,1500,1500
ADVANTA,20121022,799.95,828.7,799.95,817.85,41265,11430
AEGISCHEM,20121022,177.8,182.9,176.0,178.55,60451,20861
AFL,20121022,35.15,37.25,35.15,35.5,3556,2323
AFTEK,20121022,8.3,8.65,8.3,8.4,123432,57760
AGCNET,20121022,390.05,416.9,390.05,415.5,8076,7362
AGRODUTCH,20121022,3.8,3.8,3.7,3.75,6360,5280
AHLEAST,20121022,224.0,226.0,222.0,226.0,428,401
AHLUCONT,20121022,41.6,41.6,41.0,41.1,1818,1246
AHLWEST,20121022,134.0,134.85,133.0,133.0,1416,1315
AHMEDFORGE,20121022,139.5,143.8,139.5,141.45,7698,5290
AIAENG,20121022,365.1,365.1,361.0,361.35,841,77
AIL,20121022,420.9,426.25,420.0,424.8,66673,58650
AJANTPHARM,20121022,377.0,387.3,373.1,384.75,16884,13258
AKSHOPTFBR,20121022,14.4,14.4,13.85,13.9,36807,24116
AKZOINDIA,20121022,925.0,935.0,920.4,931.6,1172,988
ALBK,20121022,142.7,144.15,141.0,143.0,934618,276245
ALCHEM,20121022,52.9,54.0,52.3,53.05,8806,6792
ALEMBICLTD,20121022,15.7,16.15,15.6,15.75,81263,48003
ALICON,20121022,70.0,71.35,70.0,70.7,89318,85359
ALKALI,20121022,27.0,27.4,26.6,26.75,3694,3178
ALKYLAMINE,20121022,153.9,164.9,146.15,159.0,2646,1733
ALLCARGO,20121022,130.8,132.7,130.1,130.1,4377,4092
ALLSEC,20121022,30.05,36.3,30.05,35.1,10616,9122
ALMONDZ,20121022,8.35,8.8,8.35,8.65,618,615
ALOKTEXT,20121022,11.95,12.0,11.55,11.7,5979977,3263700
ALPA,20121022,10.4,10.4,10.0,10.0,2,1
ALPINEHOU,20121022,25.0,25.1,23.0,23.25,45,35
ALPSINDUS,20121022,1.9,1.9,1.8,1.9,32683,26183
ALSTOMT&D,20121022,201.6,204.0,201.05,203.2,6164,2975
AMAR,20121022,42.35,43.3,41.8,42.25,62466,31924
