SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20121025,111.45,113.65,109.4,109.9,100287,66509
3MINDIA,20121025,3939.95,3940.0,3828.7,3846.9,2378,1999
A2ZMES,20121025,63.3,63.65,61.8,62.15,198085,85289
AANJANEYA,20121025,635.0,642.8,620.1,632.4,17499,12331
AARTIDRUGS,20121025,177.45,177.85,170.3,173.35,12477,8010
AARTIIND,20121025,91.65,95.0,88.65,92.75,93393,60352
AARVEEDEN,20121025,50.4,52.0,47.55,48.0,6278,4581
ABAN,20121025,462.7,464.75,454.35,458.95,218465,44731
ABB,20121025,754.95,760.0,749.05,752.8,31146,9843
ABBOTINDIA,20121025,1492.85,1492.85,1471.3,1484.15,447,267
ABCIL,20121025,95.9,96.75,94.15,95.15,4601,3755
ABGSHIP,20121025,374.0,379.0,372.0,377.1,340177,172480
ABHISHEK,20121025,7.25,7.25,7.0,7.1,694,640
ABIRLANUVO,20121025,915.1,922.65,893.9,901.55,152630,93157
ACC,20121025,1406.8,1413.5,1389.75,1401.3,472667,258644
ACE,20121025,27.9,28.0,26.65,27.0,31146,20576
ACROPETAL,20121025,14.9,15.1,14.65,14.8,47304,31971
ADANIENT,20121025,224.4,225.5,218.5,221.8,3305759,925560
ADANIPORTS,20121025,128.0,132.9,128.0,130.7,1479503,921517
ADANIPOWER,20121025,48.15,48.85,47.3,47.75,3454956,1349892
ADFFOODS,20121025,56.0,58.0,55.35,55.5,4096,2962
ADHUNIK,20121025,31.2,31.8,30.15,30.8,79340,40001
ADORWELD,20121025,142.95,145.8,142.95,144.9,12734,11750
ADSL,20121025,23.55,23.55,23.05,23.2,23515,14287
ADVANIHOTR,20121025,30.5,30.8,29.1,30.5,1002,702
ADVANTA,20121025,828.9,836.9,813.0,814.8,17679,6242
AEGISCHEM,20121025,176.6,176.6,170.5,172.0,25673,13830
AFL,20121025,35.6,36.0,35.0,35.05,5554,1088
AFTEK,20121025,8.35,8.5,8.15,8.2,99978,45187
AGCNET,20121025,430.0,434.8,415.35,433.05,7261,4222
AGRODUTCH,20121025,3.75,3.9,3.7,3.75,1725,1425
AHLEAST,20121025,227.0,240.0,221.0,228.75,285,272
AHLUCONT,20121025,40.75,43.0,40.15,42.65,5921,4576
AHLWEST,20121025,129.3,136.05,129.05,136.0,20354,20109
AHMEDFORGE,20121025,138.5,140.8,134.0,136.1,15577,7620
AIAENG,20121025,374.0,374.65,362.05,363.55,1298,684
AIL,20121025,414.45,426.0,411.1,421.6,20024,13202
AJANTPHARM,20121025,389.9,416.0,385.0,412.35,131281,29931
AKSHOPTFBR,20121025,13.45,14.0,13.45,13.95,51466,42375
AKZOINDIA,20121025,940.0,944.95,933.0,938.6,10626,10454
ALBK,20121025,142.75,143.8,138.65,139.2,3512530,2181953
ALCHEM,20121025,53.05,54.15,52.6,52.9,9542,6672
ALEMBICLTD,20121025,15.95,15.95,15.5,15.65,53232,45054
ALICON,20121025,78.9,83.5,77.0,80.45,48188,27663
ALKALI,20121025,27.85,28.95,27.35,27.6,6131,3947
ALKYLAMINE,20121025,147.0,153.0,145.0,147.1,272,242
ALLCARGO,20121025,130.65,132.9,130.2,130.2,369,304
ALLSEC,20121025,30.25,35.9,30.25,31.15,4259,4154
ALMONDZ,20121025,8.8,8.8,8.1,8.8,470,375
ALOKTEXT,20121025,11.65,11.7,11.3,11.45,12305632,7787771
ALPA,20121025,10.2,10.75,10.2,10.45,1964,1956
ALPINEHOU,20121025,24.15,24.15,21.85,21.85,156,156
ALPSINDUS,20121025,1.7,1.9,1.7,1.9,2232,2216
ALSTOMT&D,20121025,205.0,205.0,201.1,203.55,18219,14059
AMAR,20121025,38.5,40.45,38.5,39.45,124469,70921
AMARAJABAT,20121025,227.65,228.7,218.4,224.55,244272,159652
AMARJOTHI,20121025,44.0,44.0,41.25,41.25,276,251
AMBIKCO,20121025,188.0,191.95,188.0,191.9,95,91
AMBUJACEM,20121025,201.25,207.2,201.0,206.1,4318344,3039202
AMDIND,20121025,16.15,16.25,15.75,15.8,2238,2048
AMRUTANJAN,20121025,177.9,177.95,165.1,167.15,223910,81911
AMTEKAUTO,20121025,75.55,77.8,75.05,77.15,460313,239690
AMTEKINDIA,20121025,96.05,99.75,96.05,98.7,336722,75352
AMTL,20121025,22.05,22.05,19.2,20.25,826,810
ANANTRAJ,20121025,81.3,83.0,78.45,79.0,1237900,514056
ANDHRABANK,20121025,113.35,113.8,111.25,112.8,822462,392857
ANDHRSUGAR,20121025,144.45,146.5,144.0,145.7,7353,5026
ANGIND,20121025,14.35,14.35,13.4,13.6,1957,1637
ANIKINDS,20121025,33.9,33.9,33.0,33.1,33890,16894
ANSALAPI,20121025,33.0,33.4,31.15,31.4,752271,282721
ANSALHSG,20121025,53.7,53.7,52.0,52.0,7658,5284
ANTGRAPHIC,20121025,0.25,0.35,0.25,0.35,55349,35097
APARINDS,20121025,184.0,184.0,181.0,182.9,11436,7489
APCOTEXIND,20121025,193.0,198.9,193.0,197.3,847,822
APLAB,20121025,24.0,24.0,24.0,24.0,90,90
APLAPOLLO,20121025,162.4,162.4,155.2,158.4,190,174
APLLTD,20121025,70.55,70.95,69.5,70.1,93553,59651
APOLLOHOSP,20121025,751.05,814.0,751.05,780.55,743464,573729
APOLLOTYRE,20121025,87.2,87.5,85.7,85.95,4082630,1766034
APPAPER,20121025,318.2,326.8,312.8,314.3,127021,26260
APTECHT,20121025,69.6,70.6,67.7,67.9,266093,139624
AQUA,20121025,9.35,10.2,9.2,9.8,26214,8258
ARCHIDPLY,20121025,9.4,9.5,9.15,9.35,1512,1511
ARCHIES,20121025,28.0,28.5,27.6,27.7,86933,53816
ARIES,20121025,68.95,68.95,65.05,65.35,15090,9044
ARIHANT,20121025,54.0,54.0,54.0,54.0,692,692
AROGRANITE,20121025,38.0,38.0,36.0,36.05,1275,1205
ARROWTEX,20121025,6.85,6.85,6.6,6.8,296,296
ARSHIYA,20121025,135.0,136.0,133.35,135.0,31840,21080
ARVIND,20121025,78.0,82.8,76.8,81.55,2937831,994066
ARVINDREM,20121025,33.75,34.2,33.35,33.55,48411,30818
ASAHIINDIA,20121025,67.95,68.8,66.25,67.9,14530,11760
ASAHISONG,20121025,95.35,97.95,93.5,94.15,4239,3449
ASAL,20121025,44.7,46.0,44.0,45.4,3010,2668
ASHIANA,20121025,176.95,178.2,174.1,176.5,794,647
ASHOKA,20121025,220.05,227.0,220.05,225.25,14509,9335
ASHOKLEY,20121025,23.35,23.5,23.05,23.2,4114820,2000379
ASIANHOTNR,20121025,193.7,194.05,193.1,193.25,91,79
ASIANPAINT,20121025,3910.0,3920.0,3871.35,3896.15,131313,72942
ASIANTILES,20121025,41.1,49.0,41.05,47.8,6487,5807
ASIL,20121025,1.3,1.3,1.3,1.3,1200,1200
ASSAMCO,20121025,6.2,6.35,6.15,6.15,49928,40549
ASTRAL,20121025,343.75,351.3,336.05,342.1,9970,6993
ASTRAMICRO,20121025,43.4,44.45,42.9,43.15,52281,38510
ASTRAZEN,20121025,1616.05,1637.1,1605.0,1616.95,5848,3116
ATFL,20121025,429.0,440.95,425.9,430.95,5539,3565
ATLANTA,20121025,38.55,39.5,38.5,38.9,95658,36973
ATLASCYCLE,20121025,425.6,428.8,416.0,419.2,30816,8375
ATNINTER,20121025,0.6,0.6,0.6,0.6,600,600
ATUL,20121025,428.75,433.8,413.0,416.8,75449,23420
AURIONPRO,20121025,120.0,120.0,117.5,117.5,23,23
AUROPHARMA,20121025,160.0,164.5,159.15,163.25,1743105,543686
AUTOAXLES,20121025,399.0,402.75,391.4,393.25,9090,8753
AUTOIND,20121025,181.2,188.25,180.65,183.9,78749,26102
AVANTI,20121025,161.45,161.45,153.75,156.0,3369,2292
AVTNPL,20121025,39.5,39.7,38.0,38.05,28512,24541
AXIS-IT&T,20121025,79.5,83.0,79.5,80.4,8688,5753
AXISBANK,20121025,1219.9,1243.0,1218.0,1238.05,1857686,780745
AXISGOLD,20121025,3019.0,3019.0,3001.0,3005.2,1361,769
BAGFILMS,20121025,4.3,4.3,4.1,4.1,47766,38303
BAJAJ-AUTO,20121025,1765.0,1789.0,1752.15,1759.1,361647,267373
BAJAJCORP,20121025,190.6,194.6,188.0,188.9,20360,10691
BAJAJELEC,20121025,224.05,225.8,211.8,214.7,420705,273494
BAJAJFINSV,20121025,889.1,926.4,886.9,920.65,327486,171268
BAJAJHIND,20121025,30.1,30.7,30.1,30.5,675233,335231
BAJAJHLDNG,20121025,843.45,863.9,835.25,861.2,172469,152348
BAJFINANCE,20121025,1299.0,1336.95,1298.05,1329.7,78482,71223
BALAJITELE,20121025,52.95,54.7,52.95,53.55,158787,62040
BALAMINES,20121025,63.8,66.85,62.75,65.45,103403,55638
BALKRISIND,20121025,262.2,276.5,262.2,272.3,10074,7331
BALLARPUR,20121025,23.4,23.4,22.7,23.05,497717,242589
BALMLAWRIE,20121025,660.0,660.0,645.0,648.15,3166,2211
BALPHARMA,20121025,21.5,22.6,21.5,22.6,3228,2814
BALRAMCHIN,20121025,67.95,68.5,66.6,67.3,698973,481704
BANARISUG,20121025,900.1,915.0,900.0,903.35,673,447
BANCOINDIA,20121025,64.7,65.5,64.0,64.9,4013,3461
BANG,20121025,20.0,20.7,19.5,20.05,11341,7468
BANKBARODA,20121025,783.9,789.9,765.0,769.25,599570,363439
BANKBEES,20121025,1168.0,1188.4,1155.5,1177.64,2082,1773
BANKINDIA,20121025,299.05,302.0,295.45,297.45,1196450,753700
BANSWRAS,20121025,67.0,72.0,67.0,68.3,4764,1850
BARTRONICS,20121025,23.8,23.95,23.05,23.35,35820,18561
BASF,20121025,676.0,681.45,658.3,664.7,30970,19197
BATAINDIA,20121025,914.1,917.3,892.95,908.7,336640,136471
BAYERCROP,20121025,1115.0,1145.0,1085.0,1108.1,16597,6106
BBL,20121025,590.0,594.95,578.05,583.55,3214,1563
BBTC,20121025,568.95,573.0,556.0,558.05,2609,1060
BEDMUTHA,20121025,12.0,12.1,11.75,12.0,15783,12861
BEL,20121025,1280.6,1299.0,1280.6,1293.75,8295,6204
BEML,20121025,311.9,313.0,307.3,310.05,54186,20203
BEPL,20121025,16.25,16.9,16.15,16.35,55545,55256
BERGEPAINT,20121025,139.9,141.5,139.15,140.25,62109,26356
BFINVEST,20121025,43.9,44.0,41.5,42.1,27199,19594
BFUTILITIE,20121025,388.95,390.5,383.05,386.75,118596,29243
BGLOBAL,20121025,7.0,7.3,6.75,6.75,7069,7039
BGRENERGY,20121025,272.4,272.6,268.1,270.35,117024,38225
BHAGWATIHO,20121025,74.0,75.8,73.0,74.4,1058,946
BHAGYNAGAR,20121025,14.4,14.5,14.4,14.5,24604,23479
BHARATFORG,20121025,298.85,301.4,293.0,297.35,636117,431674
BHARATGEAR,20121025,67.0,68.9,62.7,65.95,2680,1551
BHARATRAS,20121025,159.9,159.9,151.0,155.0,196,185
BHARTIARTL,20121025,271.5,273.65,268.5,269.65,3321429,2439417
BHARTISHIP,20121025,74.85,74.9,72.45,72.9,60510,29890
BHEL,20121025,238.1,242.0,238.1,240.55,3523592,1973932
BHUSANSTL,20121025,494.3,498.8,491.5,496.8,135284,41633
BIL,20121025,101.5,106.8,101.0,105.5,228903,123977
BILENERGY,20121025,63.0,63.1,59.0,63.1,3992,2566
BILPOWER,20121025,22.5,22.5,21.0,22.0,205931,132887
BIMETAL,20121025,268.6,268.6,262.3,264.4,360,209
BINANIIND,20121025,128.05,130.7,128.0,128.8,13838,5456
BINDALAGRO,20121025,32.0,32.0,31.3,31.45,40856,29546
BIOCON,20121025,264.9,264.9,260.0,260.85,309026,145893
BIRLACORPN,20121025,284.9,284.9,270.0,274.6,10039,4126
BIRLAERIC,20121025,9.8,9.9,9.4,9.75,7228,3133
BLBLIMITED,20121025,3.3,3.35,3.3,3.3,4687,4211
BLISSGVS,20121025,40.5,41.0,40.2,40.25,8240,6380
BLKASHYAP,20121025,10.65,10.75,9.9,10.15,86122,56637
BLUECHIP,20121025,0.7,0.75,0.7,0.75,11943,5600
BLUEDART,20121025,1759.95,1759.95,1740.0,1741.5,369,322
BLUESTARCO,20121025,204.0,204.75,196.2,203.75,38094,25030
BLUESTINFO,20121025,64.0,64.5,62.55,63.05,442,325
BOC,20121025,438.0,438.0,420.1,421.75,10216,8192
BOMDYEING,20121025,548.6,549.8,534.1,541.95,146078,33256
BOSCHLTD,20121025,8919.95,8939.0,8892.0,8926.4,3254,3097
BPCL,20121025,351.8,352.0,346.6,350.5,779002,418795
BPL,20121025,19.15,20.15,19.1,19.2,81735,17370
BRANDHOUSE,20121025,14.4,14.45,14.05,14.15,25396,12334
BRFL,20121025,258.0,270.8,258.0,262.55,654,306
BRIGADE,20121025,72.5,74.9,69.85,70.75,444311,105359
BRITANNIA,20121025,486.85,495.0,482.0,490.9,46354,33899
BRITANNIA,20121025,486.85,495.0,482.0,490.9,75,65
BRITANNIA,20121025,175.56,176.99,175.56,175.56,46354,33899
BRITANNIA,20121025,175.56,176.99,175.56,175.56,75,65
BROADCAST,20121025,7.6,7.8,7.55,7.65,1680,1180
BROOKS,20121025,18.05,18.45,18.0,18.15,40560,29767
BSELINFRA,20121025,3.5,3.5,3.3,3.35,29946,25001
BSL,20121025,14.25,15.0,14.05,14.3,5382,4120
BSLGOLDETF,20121025,3040.0,3079.8,3040.0,3074.0,140,119
BSLNIFTY,20121025,52.5,52.6,52.5,52.6,693,493
BSTRANSCOM,20121025,206.3,208.95,197.9,205.6,91872,7203
BURNPUR,20121025,10.95,11.5,10.95,11.1,143454,82403
CADILAHC,20121025,852.0,882.0,852.0,875.9,176117,154842
CAIRN,20121025,339.95,341.35,333.1,334.7,10404713,8154730
CALSOFT,20121025,13.45,13.45,13.45,13.45,250,250
CANBK,20121025,443.1,446.0,432.1,441.5,526209,185864
CANDC,20121025,66.3,68.0,62.1,63.3,15384,6545
CANFINHOME,20121025,128.75,131.25,127.2,127.7,91273,34488
CANTABIL,20121025,18.45,19.25,18.4,18.95,7557,6262
CARBORUNIV,20121025,154.0,157.7,154.0,156.75,4128,3550
CAREERP,20121025,168.0,171.8,163.3,166.65,45790,12243
CASTROL,20121025,321.05,326.0,316.0,318.15,703965,530602
CCCL,20121025,13.75,14.1,13.7,13.7,12608,10823
CCL,20121025,302.0,305.5,295.0,298.95,5920,3689
CEATLTD,20121025,118.85,123.45,118.85,122.75,164701,61891
CEBBCO,20121025,102.9,102.9,100.0,100.05,101140,37329
CELEBRITY,20121025,4.65,5.15,4.5,4.5,6053,4785
CELESTIAL,20121025,15.2,15.2,14.7,14.75,2732,2316
CENTENKA,20121025,136.0,140.1,136.0,138.6,48377,25243
CENTEXT,20121025,2.05,2.15,2.0,2.1,13327,9816
CENTRALBK,20121025,72.65,72.7,70.5,70.85,1718838,1042712
CENTUM,20121025,67.45,71.0,67.4,67.95,1691,365
CENTURYPLY,20121025,59.6,60.75,58.4,60.05,3903,2193
CENTURYTEX,20121025,395.05,402.3,392.4,394.25,797542,316856
CERA,20121025,381.0,406.5,349.7,388.5,83285,25943
CESC,20121025,339.85,345.35,327.3,330.45,868556,676430
CHAMBLFERT,20121025,67.7,67.95,65.9,66.15,2993162,1865040
CHEMFALKAL,20121025,63.5,64.8,62.55,62.75,5635,5048
CHENNPETRO,20121025,130.3,131.6,129.25,129.95,25459,23829
CHESLINTEX,20121025,8.35,8.9,8.3,8.3,8225,7606
CHETTINAD,20121025,824.95,824.95,806.0,810.0,3813,1961
CHOLAFIN,20121025,230.1,235.0,228.1,234.5,13151,10221
CHROMATIC,20121025,90.15,91.9,90.1,91.1,97544,48829
CILNOVA,20121025,18.0,18.0,18.0,18.0,500,500
CIMMCO,20121025,52.0,53.75,52.0,53.75,7,1
CINEPRO,20121025,12.7,14.25,12.5,13.4,77653,31597
CINEVISTA,20121025,4.85,4.85,4.85,4.85,1750,1750
CIPLA,20121025,364.1,366.95,360.3,361.95,1741399,1327986
CLNINDIA,20121025,698.9,698.9,660.1,664.9,5198,4037
CLUTCHAUTO,20121025,23.0,23.0,22.55,22.7,12561,8181
CMAHENDRA,20121025,104.0,104.0,98.35,99.2,41845,24154
CMC,20121025,1100.05,1111.0,1092.0,1098.9,17534,14561
COALINDIA,20121025,358.0,360.7,355.15,356.35,1540244,1091216
COLPAL,20121025,1245.05,1246.2,1220.0,1229.7,101048,76725
COMPUSOFT,20121025,11.8,11.9,11.55,11.75,36500,33496
CONCOR,20121025,1055.0,1083.95,1040.5,1059.65,17104,10042
CONSOFINVT,20121025,46.4,46.4,46.4,46.4,914,914
CORDSCABLE,20121025,24.05,25.4,24.0,24.4,718,612
COREEDUTEC,20121025,309.0,312.85,305.7,311.2,118707,52013
COROENGG,20121025,150.1,150.1,150.1,150.1,54,54
COROMANDEL,20121025,280.0,282.8,277.3,278.3,87494,68305
COROMANDEL,20121025,280.0,282.8,277.3,278.3,1530,1530
COROMANDEL,20121025,14.62,14.75,14.62,14.7,87494,68305
COROMANDEL,20121025,14.62,14.75,14.62,14.7,1530,1530
CORPBANK,20121025,415.4,417.95,407.0,407.85,33866,19598
COSMOFILMS,20121025,89.7,89.7,87.15,88.9,16201,6675
COUNCODOS,20121025,1.35,1.35,1.35,1.35,799,799
COX&KINGS,20121025,140.65,145.45,140.65,143.05,369374,112155
CRESTANI,20121025,24.2,24.8,24.05,24.3,47757,34180
CREWBOS,20121025,24.35,24.6,23.75,23.85,33843,26912
CRISIL,20121025,956.8,961.0,948.2,949.25,3272,2184
CRMFGETF,20121025,3083.0,3083.0,3083.0,3083.0,300,300
CROMPGREAV,20121025,128.6,130.9,126.25,127.85,1872433,797678
CTE,20121025,7.25,7.35,7.0,7.3,510,509
CUB,20121025,58.3,58.4,57.35,57.95,399542,350117
CUBEXTUB,20121025,7.8,7.8,7.8,7.8,51,51
CUMMINSIND,20121025,493.85,493.85,486.25,488.9,80472,65925
CURATECH,20121025,33.35,33.7,33.35,33.7,2097,2087
CYBERMEDIA,20121025,10.8,10.8,10.8,10.8,799,799
CYBERTECH,20121025,13.8,13.8,13.25,13.35,4338,4301
DAAWAT,20121025,64.0,64.8,63.05,63.45,14287,9455
DABUR,20121025,133.0,134.8,132.15,132.8,1554483,907416
DALMIABEL,20121025,162.0,162.0,158.05,159.95,2055,2018
DATAMATICS,20121025,31.45,31.6,31.0,31.15,3632,3376
DBCORP,20121025,212.75,217.5,212.0,214.5,13939,9741
DBREALTY,20121025,107.0,112.45,104.9,105.85,726397,421009
DBSTOCKBRO,20121025,95.8,96.0,95.75,95.85,97923,39502
DCB,20121025,44.8,44.8,44.25,44.5,632932,290266
DCHL,20121025,7.25,7.95,7.25,7.95,2936018,1457633
DCM,20121025,126.5,130.0,121.25,128.6,40796,20985
DCMSRMCONS,20121025,74.1,86.3,74.0,83.5,1175484,439052
DCW,20121025,26.6,26.8,25.05,25.25,962746,350304
DECCANCE,20121025,240.5,246.35,240.25,240.25,46,41
DEEPAKFERT,20121025,135.0,137.0,133.55,136.3,26582,19649
DEEPAKNTR,20121025,188.0,198.0,188.0,197.0,1730,1706
DEEPIND,20121025,43.4,43.4,42.65,42.9,3911,3295
DELTACORP,20121025,71.4,71.9,70.4,70.95,947290,268646
DEN,20121025,175.8,184.85,175.0,184.0,829088,474441
