SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20120829,120.5,124.7,119.75,120.85,204372,46546
3MINDIA,20120829,4200.0,4200.0,4135.0,4155.05,437,426
A2ZMES,20120829,62.05,64.6,57.7,58.7,1267487,433470
AANJANEYA,20120829,601.35,601.35,572.45,583.85,113490,55039
AARTIDRUGS,20120829,133.5,135.7,132.2,134.4,1881,1583
AARTIIND,20120829,73.25,73.25,70.25,70.5,10692,7089
AARVEEDEN,20120829,38.0,39.75,36.7,37.9,725,487
ABAN,20120829,379.15,392.0,374.35,378.5,575422,54778
ABB,20120829,734.85,742.95,727.0,729.45,19204,7366
ABBOTINDIA,20120829,1600.0,1600.0,1580.0,1581.9,1736,1433
ABCIL,20120829,80.2,82.0,77.7,78.95,5076,3635
ABGSHIP,20120829,357.0,357.0,345.1,351.55,145291,123622
ABHISHEK,20120829,7.05,7.05,6.9,7.0,3007,2901
ABIRLANUVO,20120829,769.05,780.85,769.0,772.2,70410,42349
ACC,20120829,1343.0,1343.0,1323.0,1337.8,138753,56504
ACE,20120829,19.4,21.2,19.0,19.95,167991,89353
ACROPETAL,20120829,14.5,14.85,14.3,14.35,77785,51705
ADANIENT,20120829,156.25,157.9,153.2,154.6,1951065,714204
ADANIPORTS,20120829,108.0,110.45,107.4,109.45,840345,414027
ADANIPOWER,20120829,38.6,38.75,37.65,37.7,1309809,693150
ADFFOODS,20120829,48.5,49.9,47.35,48.05,3608,3355
ADHUNIK,20120829,28.15,29.0,28.15,28.25,18443,9278
ADORWELD,20120829,131.35,132.25,128.45,130.0,5601,4006
ADSL,20120829,22.9,22.9,21.6,21.85,50018,31183
ADVANIHOTR,20120829,24.8,24.8,24.75,24.75,1140,1040
ADVANTA,20120829,516.05,528.5,502.1,517.1,52864,7657
AEGISCHEM,20120829,119.0,122.0,118.3,120.6,17170,13387
AFL,20120829,32.75,32.75,30.55,31.2,7424,6739
AFTEK,20120829,6.75,7.1,6.7,6.75,194148,131501
AGCNET,20120829,374.05,375.9,365.1,366.15,14388,5222
AGRODUTCH,20120829,3.75,3.95,3.65,3.75,10044,8392
AHLEAST,20120829,225.6,225.6,222.2,222.45,251,150
AHLUCONT,20120829,33.5,34.4,32.15,34.3,4170,3285
AHLWEST,20120829,127.0,131.6,126.1,127.5,1054,420
AHMEDFORGE,20120829,128.5,130.0,124.3,126.65,7758,1315
AIAENG,20120829,345.0,345.0,330.65,342.0,343984,343376
AIL,20120829,387.0,387.95,372.0,374.4,74173,34641
AJANTPHARM,20120829,419.95,423.95,407.25,410.05,22942,10793
AJMERA,20120829,100.2,101.55,97.4,98.15,5259,3574
AKSHOPTFBR,20120829,14.05,14.3,13.6,14.0,30389,24343
AKZOINDIA,20120829,862.35,871.0,851.0,852.85,1168,743
ALBK,20120829,119.15,120.55,118.0,118.3,1558170,866976
ALCHEM,20120829,62.9,62.9,57.5,58.6,32203,8067
ALEMBICLTD,20120829,15.85,15.95,15.5,15.8,26239,20878
ALICON,20120829,56.55,57.15,56.5,57.0,511,510
ALKALI,20120829,25.9,25.9,24.05,24.15,1167,747
ALKYLAMINE,20120829,114.0,114.0,112.0,112.9,199,184
ALLCARGO,20120829,123.3,128.6,118.0,125.4,4366,3084
ALMONDZ,20120829,8.0,8.0,7.6,7.7,125,109
ALOKTEXT,20120829,12.6,13.05,12.0,12.1,10807512,3875742
ALPA,20120829,9.05,9.15,8.7,8.8,6090,5541
ALPINEHOU,20120829,11.8,11.8,11.8,11.8,100,100
ALPSINDUS,20120829,1.8,2.0,1.8,1.9,4748,4743
ALSTOMT&D,20120829,190.2,193.0,186.6,188.0,57732,48327
AMAR,20120829,64.55,64.75,60.65,61.95,270747,134940
AMARAJABAT,20120829,366.9,379.0,361.05,374.2,305017,220892
