SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20121205,140.8,142.75,138.0,139.1,738545,92607
3IINFOTECH,20121205,8.6,8.6,8.45,8.6,885764,515715
3MINDIA,20121205,3981.25,4000.0,3900.1,3916.3,814,741
A2ZMES,20121205,63.0,64.7,61.25,61.45,530031,242343
AANJANEYA,20121205,762.05,776.95,751.2,762.9,28313,5951
AARTIIND,20121205,104.8,106.0,98.55,99.6,184130,102715
AARVEEDEN,20121205,69.7,69.7,67.0,67.2,2908,2459
ABAN,20121205,399.65,403.7,388.1,389.95,641614,253347
ABB,20121205,723.5,730.95,722.55,724.15,19734,7442
ABBOTINDIA,20121205,1457.0,1470.0,1451.0,1467.8,1272,745
ABCIL,20121205,92.0,93.95,91.0,92.3,4801,3150
ABGSHIP,20121205,372.0,376.15,370.45,372.85,14533,9108
ABHISHEK,20121205,6.9,6.9,6.55,6.6,1288,1188
ABIRLANUVO,20121205,1099.95,1128.35,1098.4,1106.65,456270,266820
ACC,20121205,1427.3,1442.0,1421.25,1431.95,383561,213770
ACE,20121205,25.0,26.4,24.8,25.8,164957,112455
ACROPETAL,20121205,11.5,11.75,11.45,11.5,73197,63715
ADANIENT,20121205,250.0,260.0,248.0,249.25,2082176,698148
ADANIPORTS,20121205,134.75,136.3,131.25,133.7,1003342,473286
ADANIPOWER,20121205,55.3,55.8,53.5,53.85,1849656,531562
ADFFOODS,20121205,71.55,72.0,65.7,66.45,22406,10732
ADHUNIK,20121205,36.8,36.85,34.7,34.95,366721,226730
ADORWELD,20121205,136.3,138.4,136.0,137.5,1742,1249
ADSL,20121205,21.35,22.25,21.15,21.8,64338,42796
ADVANTA,20121205,863.25,863.3,837.0,838.9,5580,2942
AEGISCHEM,20121205,184.9,207.5,183.0,195.15,801453,182861
AFL,20121205,34.8,35.7,34.75,35.35,24113,3581
AFTEK,20121205,8.15,8.4,7.9,8.0,240745,163812
AGCNET,20121205,412.0,445.0,410.45,431.35,42055,10959
AGRODUTCH,20121205,5.15,5.15,4.8,4.85,129700,103268
AHLEAST,20121205,227.4,227.4,216.7,218.95,583,338
AHLUCONT,20121205,36.7,37.2,36.3,36.45,5612,5193
AHLWEST,20121205,130.05,140.2,130.05,138.7,1519,1330
AHMEDFORGE,20121205,131.15,133.0,130.6,131.45,3817,3092
AIAENG,20121205,337.25,338.0,334.0,337.55,600,478
AIL,20121205,425.25,428.05,418.05,418.9,46611,32240
AJANTPHARM,20121205,382.0,384.35,372.55,374.7,26741,13225
AJMERA,20121205,121.85,125.0,117.75,122.15,46541,30842
AKSHOPTFBR,20121205,17.2,17.7,17.1,17.35,66285,56151
AKZOINDIA,20121205,963.0,968.95,951.2,956.7,4494,3665
ALBK,20121205,148.6,157.0,148.5,155.25,4770274,1515768
ALCHEM,20121205,53.8,56.5,53.05,55.45,13093,9484
ALEMBICLTD,20121205,16.2,16.45,16.0,16.05,36423,27876
ALICON,20121205,71.65,71.85,70.95,71.6,1886,1598
ALKALI,20121205,23.0,26.9,21.0,26.25,8406,6193
ALKYLAMINE,20121205,140.0,143.9,136.85,142.0,223,61
ALLCARGO,20121205,126.5,130.0,126.5,127.35,65923,62494
ALMONDZ,20121205,8.75,8.8,8.4,8.7,821,820
ALOKTEXT,20121205,11.15,11.35,11.05,11.1,13016318,5261111
ALPA,20121205,9.9,10.1,9.7,9.75,11610,11413
ALPHAGEO,20121205,53.5,53.5,50.8,52.65,150,150
ALPINEHOU,20121205,18.6,18.6,18.5,18.5,110,110
ALPSINDUS,20121205,2.1,2.45,2.05,2.35,97997,74478
ALSTOMT&D,20121205,197.55,201.5,197.0,198.75,17279,8958
AMAR,20121205,37.0,37.4,36.4,36.55,47196,28721
AMARAJABAT,20121205,255.15,257.75,252.0,252.55,57581,35859
AMARJOTHI,20121205,55.0,55.05,55.0,55.0,2211,2205
AMBIKCO,20121205,196.65,197.8,194.65,195.0,413,325
AMBUJACEM,20121205,206.9,208.4,205.5,207.2,1571896,905785
AMDIND,20121205,15.9,15.9,15.4,15.65,4547,4040
AMLSTEEL,20121205,8.85,8.85,7.9,8.7,293,283
AMRUTANJAN,20121205,152.55,154.5,152.1,152.8,25159,11339
AMTEKAUTO,20121205,73.3,74.5,72.85,73.05,184500,87380
