SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20121015,117.35,119.6,114.1,115.15,98092,59514
3MINDIA,20121015,3949.95,4000.0,3902.1,3939.55,1582,1444
A2ZMES,20121015,71.5,72.25,70.6,71.2,268128,89438
AANJANEYA,20121015,654.4,654.4,641.15,646.8,26443,18792
AARTIDRUGS,20121015,153.7,158.8,153.7,156.75,5228,3983
AARTIIND,20121015,85.1,86.3,84.1,85.75,21371,14524
AARVEEDEN,20121015,41.25,41.5,40.85,41.1,1441,1438
ABAN,20121015,458.95,464.85,456.0,458.4,279110,36286
ABB,20121015,787.0,798.9,777.2,785.45,43753,9910
ABBOTINDIA,20121015,1528.85,1530.0,1486.4,1492.6,3603,1747
ABCIL,20121015,86.95,87.9,85.0,86.1,3800,3079
ABGSHIP,20121015,376.0,376.0,371.0,372.3,9498,4124
ABHISHEK,20121015,7.6,7.6,7.05,7.45,710,310
ABIRLANUVO,20121015,947.05,960.0,946.5,951.15,288835,237066
ACC,20121015,1495.1,1514.4,1485.1,1489.2,270212,87373
ACE,20121015,25.95,26.3,25.2,25.35,25782,13732
ACROPETAL,20121015,15.5,15.75,15.2,15.3,41529,24900
ADANIENT,20121015,222.85,224.8,217.65,221.0,1686535,160105
ADANIPORTS,20121015,125.4,125.5,122.45,123.45,304000,117845
ADANIPOWER,20121015,50.45,52.1,49.9,51.55,1931510,711618
ADFFOODS,20121015,55.7,61.85,55.7,58.95,71822,30105
ADHUNIK,20121015,32.75,36.0,32.75,35.0,488528,230436
ADORWELD,20121015,143.45,146.0,140.0,141.85,26624,12685
ADSL,20121015,23.3,24.55,23.3,24.0,72341,25290
ADVANIHOTR,20121015,30.8,30.85,30.8,30.85,140,140
ADVANTA,20121015,808.3,825.0,796.0,806.35,33605,3767
AEGISCHEM,20121015,186.85,189.1,181.1,185.4,36150,8275
AFL,20121015,32.9,32.9,32.25,32.25,1839,1828
AFTEK,20121015,8.35,8.55,8.35,8.4,50849,29402
AGCNET,20121015,412.95,412.95,386.1,399.95,7206,5111
AGRODUTCH,20121015,3.75,3.95,3.75,3.85,9745,5655
AHLEAST,20121015,230.3,235.0,230.3,235.0,340,240
AHLUCONT,20121015,41.5,42.1,40.2,40.9,2656,2024
AHLWEST,20121015,129.0,131.0,128.0,130.3,4261,4223
AHMEDFORGE,20121015,134.0,135.25,132.8,133.7,4193,3718
AIAENG,20121015,371.5,374.85,365.1,371.2,2817,1414
AIL,20121015,400.35,406.4,399.05,404.9,19038,12909
AJANTPHARM,20121015,390.0,391.9,378.75,381.8,15648,8886
AKSHOPTFBR,20121015,14.2,14.2,13.95,14.05,39988,36754
AKZOINDIA,20121015,881.0,906.5,881.0,903.65,3422,2791
ALBK,20121015,140.95,141.4,139.0,140.45,958264,284421
ALCHEM,20121015,54.3,56.1,54.15,54.25,9115,6867
ALEMBICLTD,20121015,16.1,16.3,16.05,16.05,35173,21951
ALICON,20121015,70.0,70.0,69.5,70.0,14005,14005
ALKALI,20121015,27.4,27.75,27.1,27.6,2208,1642
ALKYLAMINE,20121015,150.5,154.35,147.0,150.3,1597,1095
ALLCARGO,20121015,130.55,136.9,130.0,135.0,5209,3176
ALLSEC,20121015,28.75,33.4,28.75,32.75,1704,1414
ALMONDZ,20121015,8.8,9.4,8.4,8.5,482,452
ALOKTEXT,20121015,12.4,12.5,12.15,12.25,2338859,992192
ALPA,20121015,10.4,10.75,10.4,10.5,14212,13498
ALPINEHOU,20121015,22.0,23.5,22.0,22.45,202,202
ALPSINDUS,20121015,1.9,1.95,1.9,1.9,2704,2704
ALSTOMT&D,20121015,203.2,205.7,200.0,200.95,25044,18236
AMAR,20121015,44.0,44.4,41.5,42.3,195408,73664
AMARAJABAT,20121015,217.8,225.5,217.75,219.7,60536,26024
AMARJOTHI,20121015,43.0,43.5,42.15,43.5,1449,1449
AMBIKCO,20121015,188.0,193.0,185.6,190.45,417,304
AMBUJACEM,20121015,214.2,218.4,213.1,214.6,1780788,699211
AMDIND,20121015,16.2,16.2,15.6,15.9,12424,8273
AMLSTEEL,20121015,8.1,8.1,8.1,8.1,21,21
AMRUTANJAN,20121015,791.05,814.0,785.0,808.5,60756,19306
AMTEKAUTO,20121015,79.3,80.75,78.35,80.35,341555,175523
AMTEKINDIA,20121015,101.6,101.6,97.3,98.45,243410,20588
AMTL,20121015,19.5,20.5,18.7,20.1,21021,19871
ANANTRAJ,20121015,82.0,83.7,81.3,82.05,503693,177893
ANDHRABANK,20121015,110.35,110.45,108.05,109.55,556621,179887
ANDHRSUGAR,20121015,151.35,152.9,150.0,150.45,17141,10936
ANGIND,20121015,13.9,14.2,13.4,13.8,5544,2871
ANIKINDS,20121015,33.0,34.75,32.7,33.35,2282,1211
ANSALAPI,20121015,30.7,31.7,29.95,30.4,272568,127757
ANSALHSG,20121015,49.0,51.75,49.0,50.0,4541,3922
ANTGRAPHIC,20121015,0.2,0.3,0.2,0.3,875856,655440
APARINDS,20121015,158.0,170.0,157.2,162.3,4914,3804
APCOTEXIND,20121015,190.5,193.0,189.0,190.8,1039,959
APLAB,20121015,24.15,24.15,24.15,24.15,40,40
APLAPOLLO,20121015,160.0,163.75,160.0,163.75,3712,3541
APLLTD,20121015,70.0,71.4,69.2,69.5,91252,45948
APOLLOHOSP,20121015,759.75,759.75,745.0,750.0,127199,106337
APOLLOTYRE,20121015,87.85,87.95,85.9,86.15,2494696,944338
APPAPER,20121015,316.1,321.0,315.0,316.85,78413,26493
APTECHT,20121015,72.0,73.9,71.75,72.15,203613,67332
AQUA,20121015,9.7,9.7,9.25,9.3,80922,44746
ARCHIDPLY,20121015,10.0,10.0,9.4,9.45,8031,5314
ARCHIES,20121015,27.95,28.4,27.1,27.45,174810,91023
ARIES,20121015,59.45,64.8,59.45,63.4,26247,12782
ARIHANT,20121015,48.5,48.5,44.85,48.5,692,585
AROGRANITE,20121015,35.7,38.9,34.65,34.7,403,372
ARROWTEX,20121015,7.0,7.0,6.75,6.8,2600,1600
ARSHIYA,20121015,136.7,139.7,136.1,137.1,77342,52001
ARVIND,20121015,76.5,76.95,74.5,75.75,609031,141273
ARVINDREM,20121015,32.0,32.0,30.1,31.45,48760,20464
ASAHIINDIA,20121015,67.85,69.75,66.4,66.75,7012,3726
ASAHISONG,20121015,92.75,93.4,90.55,91.05,708,538
ASAL,20121015,49.1,49.7,48.55,49.35,240,206
ASHIANA,20121015,175.0,181.0,174.95,179.0,2116,1786
ASHOKA,20121015,231.5,236.95,231.45,231.45,166,155
ASHOKLEY,20121015,23.5,24.0,23.5,23.7,1130506,320427
ASIANHOTNR,20121015,197.25,198.0,196.3,197.05,571,507
ASIANPAINT,20121015,3900.95,3918.0,3825.5,3873.85,30952,12371
ASIANTILES,20121015,43.6,43.8,41.65,43.65,318,308
ASIL,20121015,1.3,1.3,1.3,1.3,600,600
ASSAMCO,20121015,6.6,6.8,6.45,6.5,388691,194031
ASTRAL,20121015,302.1,310.0,302.1,306.95,2808,2370
ASTRAMICRO,20121015,43.95,44.0,43.35,43.65,27802,18911
ASTRAZEN,20121015,1610.0,1640.0,1590.0,1610.35,9209,2826
ATFL,20121015,404.05,406.0,399.0,400.5,9314,7256
ATLANTA,20121015,39.0,39.65,38.0,38.6,78934,29963
ATLASCYCLE,20121015,415.0,423.0,415.0,417.15,10509,2087
ATNINTER,20121015,0.65,0.65,0.55,0.65,2371,2271
ATUL,20121015,362.05,375.0,362.05,369.45,32485,14801
AURIONPRO,20121015,120.6,125.35,118.0,121.95,1589,1550
AUROPHARMA,20121015,160.8,160.8,154.45,155.55,1969815,772516
AUTOAXLES,20121015,386.0,389.5,381.5,389.0,1114,1110
AUTOIND,20121015,181.0,188.5,181.0,184.7,88333,32397
AVANTI,20121015,184.0,187.3,182.25,183.95,437,416
AVTNPL,20121015,43.65,43.65,41.8,42.0,48520,35637
AXIS-IT&T,20121015,83.7,86.7,82.4,82.95,9001,7627
AXISBANK,20121015,1125.0,1126.0,1108.6,1119.1,1834140,353378
AXISGOLD,20121015,3049.0,3049.0,3025.0,3028.15,869,593
BAGFILMS,20121015,4.2,4.4,4.15,4.2,72004,60924
BAJAJ-AUTO,20121015,1732.1,1763.0,1730.05,1752.2,177153,90255
BAJAJCORP,20121015,186.2,186.75,183.7,185.0,48218,30724
BAJAJELEC,20121015,222.65,228.0,222.65,227.6,98877,70134
BAJAJFINSV,20121015,858.95,862.9,849.0,853.7,33816,13390
BAJAJHIND,20121015,32.15,32.9,32.1,32.45,1428281,561420
BAJAJHLDNG,20121015,869.9,880.0,845.5,849.6,22233,12882
BAJFINANCE,20121015,1235.0,1235.0,1180.85,1206.35,8290,3704
BALAJITELE,20121015,54.6,58.0,53.2,53.8,164472,84705
BALAMINES,20121015,62.0,62.0,57.75,59.65,19612,15440
BALKRISIND,20121015,277.25,284.5,277.25,281.95,7654,3156
BALLARPUR,20121015,22.05,22.8,22.0,22.6,399079,287746
BALMLAWRIE,20121015,627.0,638.05,622.55,626.9,4185,3074
BALPHARMA,20121015,21.85,21.85,20.9,20.9,1629,1223
BALRAMCHIN,20121015,70.6,73.5,70.5,73.25,3554216,1853433
BANARISUG,20121015,913.5,915.0,905.05,910.0,582,540
BANCOINDIA,20121015,64.9,66.6,64.9,65.1,7272,6035
BANG,20121015,17.45,18.0,17.0,17.15,1621,1071
BANKBARODA,20121015,779.0,787.9,772.05,779.7,307961,122324
BANKBEES,20121015,1149.5,1150.0,1126.15,1148.34,1127,589
BANKINDIA,20121015,302.75,304.95,299.4,303.2,269408,62553
BANSWRAS,20121015,72.0,72.0,65.85,68.95,103,84
BARTRONICS,20121015,24.15,24.7,24.1,24.2,49020,28741
BASF,20121015,660.15,687.4,660.0,676.75,38455,15848
BATAINDIA,20121015,945.85,961.0,943.0,950.95,245819,64336
BAYERCROP,20121015,1064.4,1070.0,1060.05,1065.0,4722,4478
BBL,20121015,619.25,622.95,611.0,611.95,633,525
BBTC,20121015,575.0,575.0,560.0,562.05,1190,440
BEARDSELL,20121015,57.0,57.0,57.0,57.0,1,1
BEDMUTHA,20121015,12.6,13.45,11.4,11.9,234475,133866
BEL,20121015,1241.95,1269.9,1234.0,1262.65,20449,17167
BEML,20121015,319.95,321.0,312.3,315.0,53141,18901
BEPL,20121015,17.5,17.5,16.55,16.85,490,200
BERGEPAINT,20121015,142.4,144.75,141.15,143.25,195053,68475
BFINVEST,20121015,44.8,44.8,44.0,44.0,2340,1721
BFUTILITIE,20121015,404.55,404.8,382.5,399.2,165264,32702
BGLOBAL,20121015,7.85,8.1,7.4,7.45,6383,4675
BGRENERGY,20121015,276.0,282.0,276.0,278.45,177936,52572
BHAGWATIHO,20121015,78.85,78.95,76.6,76.9,8356,3164
BHAGYNAGAR,20121015,14.6,14.6,14.2,14.25,3209,2606
BHARATFORG,20121015,295.0,297.5,293.45,295.5,409442,295443
BHARATGEAR,20121015,68.8,68.8,65.3,66.35,1222,629
BHARATRAS,20121015,140.0,140.0,138.65,140.0,3,1
BHARTIARTL,20121015,260.55,264.5,256.5,264.05,4358898,2410883
BHARTISHIP,20121015,77.0,77.15,75.35,75.9,89513,28440
BHEL,20121015,245.25,250.3,241.1,249.2,3789260,1004483
BHUSANSTL,20121015,505.05,507.95,501.25,503.1,143584,11868
BIL,20121015,66.5,70.8,65.7,70.25,68542,38352
BILENERGY,20121015,46.5,46.5,44.35,45.15,3114,2453
BILPOWER,20121015,24.0,25.35,23.2,24.45,155595,38219
BIMETAL,20121015,265.0,265.0,262.05,263.9,218,81
BINANIIND,20121015,132.0,134.75,130.2,131.25,67111,18529
BINDALAGRO,20121015,34.5,34.5,33.2,33.45,117088,54526
BIOCON,20121015,271.0,272.35,267.0,267.95,261720,90909
BIRLACORPN,20121015,289.7,290.0,278.0,278.95,37549,16487
BIRLAERIC,20121015,9.65,9.8,9.4,9.4,4333,4332
BLBLIMITED,20121015,3.7,3.8,3.5,3.55,8076,7075
BLISSGVS,20121015,42.3,43.0,42.0,42.2,25365,21229
BLKASHYAP,20121015,11.1,12.4,11.1,12.15,1429858,498216
BLUECHIP,20121015,0.6,0.7,0.6,0.6,31991,30010
BLUEDART,20121015,1749.95,1750.0,1725.1,1739.7,166,111
BLUESTARCO,20121015,210.95,214.0,209.55,210.95,49544,35772
BLUESTINFO,20121015,64.15,64.85,64.0,64.85,140,133
BOC,20121015,428.35,436.45,421.0,426.7,36991,15979
BOMDYEING,20121015,574.95,579.0,539.4,542.0,648064,142472
BOSCHLTD,20121015,8725.1,8820.0,8700.0,8764.75,837,619
BPCL,20121015,348.2,353.1,348.2,349.85,542795,289329
BPL,20121015,21.25,21.3,20.35,20.6,48721,31540
BRANDHOUSE,20121015,15.75,15.9,14.5,15.1,41791,18870
BRFL,20121015,259.0,271.0,259.0,270.4,4373,3944
BRIGADE,20121015,65.0,66.1,62.8,63.7,39049,23927
BRITANNIA,20121015,500.0,500.0,486.0,490.55,22524,15588
BRITANNIA,20121015,500.0,500.0,486.0,490.55,250,250
BRITANNIA,20121015,175.0,175.0,174.23,174.35,22524,15588
BRITANNIA,20121015,175.0,175.0,174.23,174.35,250,250
BROADCAST,20121015,7.65,8.4,7.65,7.75,2237,1490
BROOKS,20121015,17.6,18.15,17.6,17.9,39206,31550
BSELINFRA,20121015,3.3,3.65,3.3,3.45,17708,13842
BSL,20121015,14.6,14.65,14.0,14.35,1680,1115
BSLGOLDETF,20121015,3070.0,3094.0,3070.0,3086.45,44,22
BSLNIFTY,20121015,51.9,51.9,51.9,51.9,200,100
BSTRANSCOM,20121015,222.45,222.45,215.5,218.0,152303,45693
BURNPUR,20121015,12.25,12.6,11.45,11.7,312461,177083
CADILAHC,20121015,854.75,855.0,842.8,850.55,70071,51685
CAIRN,20121015,328.8,331.0,327.5,330.1,2220629,1797461
CALSOFT,20121015,13.5,14.3,13.4,14.2,1000,1000
CANBK,20121015,426.9,433.0,424.55,430.85,283271,68657
CANDC,20121015,60.65,61.85,59.75,60.65,13294,8416
CANFINHOME,20121015,111.25,114.4,110.2,111.75,24504,14957
CANTABIL,20121015,19.0,19.35,18.6,19.3,631,458
CARBORUNIV,20121015,153.65,158.5,153.65,158.3,5882,4708
CAREERP,20121015,158.0,161.7,157.6,158.05,3077,1861
CASTROL,20121015,328.95,329.0,324.15,325.4,50318,30420
CCCL,20121015,13.9,14.8,13.85,14.6,24464,23379
CCL,20121015,310.0,314.0,305.15,306.8,10057,7719
CEATLTD,20121015,117.3,122.8,117.3,121.45,744815,146233
CEBBCO,20121015,100.0,100.0,98.2,98.5,193962,152875
CELEBRITY,20121015,4.6,5.0,4.6,4.7,994,600
CELESTIAL,20121015,16.15,16.15,15.5,15.7,3539,2576
CENTENKA,20121015,121.0,124.5,120.95,122.15,4367,2594
CENTEXT,20121015,2.1,2.1,2.05,2.05,4455,4255
CENTRALBK,20121015,77.0,77.0,74.1,75.55,544232,147558
CENTUM,20121015,69.65,72.8,69.65,70.05,230,80
CENTURYPLY,20121015,61.5,62.0,59.1,60.1,5297,3919
CENTURYTEX,20121015,391.6,396.45,387.5,392.45,1197876,309435
CERA,20121015,374.1,383.0,372.55,379.75,19156,14886
CESC,20121015,333.45,333.45,320.6,321.8,153487,83824
CHAMBLFERT,20121015,70.85,71.35,70.1,70.95,821999,236416
CHEMFALKAL,20121015,65.0,66.5,61.6,65.4,7103,6428
CHENNPETRO,20121015,129.3,131.6,129.3,131.05,26479,21716
CHESLINTEX,20121015,6.85,7.15,6.85,6.85,1028,916
CHETTINAD,20121015,824.95,825.0,812.85,824.95,108,107
CHOLAFIN,20121015,210.85,230.0,210.85,223.65,16843,10802
CHROMATIC,20121015,93.2,94.75,91.7,93.0,166044,89590
CILNOVA,20121015,18.0,18.8,18.0,18.0,625,625
CIMMCO,20121015,50.0,53.1,50.0,52.6,4266,814
CINEPRO,20121015,15.7,15.7,15.0,15.15,1611,1345
CINEVISTA,20121015,3.6,3.75,3.55,3.75,11158,11058
CIPLA,20121015,362.0,370.1,360.8,369.75,1284811,767569
CLNINDIA,20121015,645.55,652.85,642.5,646.5,2345,1680
CLUTCHAUTO,20121015,24.0,24.0,23.1,23.2,5682,4594
CMAHENDRA,20121015,88.0,90.3,86.5,89.75,2115,931
CMC,20121015,1156.0,1190.15,1106.85,1115.35,68481,22769
COALINDIA,20121015,358.8,358.8,353.75,356.45,978551,528049
COLPAL,20121015,1218.1,1242.9,1215.0,1239.4,34366,15578
COMPUAGE,20121015,59.0,59.0,59.0,59.0,50,50
COMPUSOFT,20121015,12.4,13.1,12.0,13.0,18822,16515
CONCOR,20121015,1011.0,1075.0,1011.0,1049.8,15468,11859
CONSOFINVT,20121015,48.3,48.3,45.0,46.85,5333,5321
CORDSCABLE,20121015,25.25,26.0,25.15,25.5,1272,902
COREEDUTEC,20121015,314.0,315.45,307.0,310.2,288294,156211
COROENGG,20121015,150.0,150.0,150.0,150.0,330,330
COROMANDEL,20121015,292.8,292.8,285.25,286.7,9982,4244
COROMANDEL,20121015,292.8,292.8,285.25,286.7,25750,15850
COROMANDEL,20121015,14.65,14.7,14.52,14.7,9982,4244
COROMANDEL,20121015,14.65,14.7,14.52,14.7,25750,15850
CORPBANK,20121015,404.95,414.0,402.45,411.8,46828,20812
COSMOFILMS,20121015,90.5,90.6,88.6,88.95,15100,11880
COUNCODOS,20121015,1.4,1.4,1.4,1.4,7543,7543
COX&KINGS,20121015,140.8,141.35,139.15,139.7,103315,35578
CRESTANI,20121015,27.75,30.35,25.3,26.25,3007551,643935
CREWBOS,20121015,25.15,25.15,24.25,24.35,39962,29193
CRISIL,20121015,943.15,947.0,927.0,935.8,18979,16838
CRMFGETF,20121015,3129.0,3129.0,3101.0,3101.45,227,227
CROMPGREAV,20121015,138.05,139.4,136.0,138.05,1341469,599204
CTE,20121015,7.1,7.55,7.1,7.55,123,123
CUB,20121015,59.8,60.0,58.05,58.25,642536,302063
CUBEXTUB,20121015,7.05,7.45,7.0,7.3,1221,1021
CUMMINSIND,20121015,487.2,495.0,482.45,490.35,181158,144135
CURATECH,20121015,37.0,37.5,34.75,34.75,325,323
CYBERMEDIA,20121015,10.75,11.85,10.75,11.85,1805,1725
CYBERTECH,20121015,14.05,14.4,14.0,14.1,2623,2402
DAAWAT,20121015,65.75,68.0,65.0,67.7,198200,71906
DABUR,20121015,136.0,137.45,134.1,134.55,988962,404059
DALMIABEL,20121015,159.45,168.0,159.45,167.2,16973,12773
DATAMATICS,20121015,32.1,32.9,31.65,32.1,4391,3964
DBCORP,20121015,217.05,219.65,214.1,218.55,9043,7452
DBREALTY,20121015,98.8,98.8,98.8,98.8,153194,153194
DBSTOCKBRO,20121015,95.85,95.95,95.75,95.85,108943,46169
DCB,20121015,46.65,47.2,46.0,46.25,3271131,1306357
DCHL,20121015,9.4,9.65,9.2,9.2,417781,417170
DCM,20121015,135.95,136.0,133.0,134.0,66178,26571
DCMSRMCONS,20121015,61.0,63.9,60.5,62.2,87898,57442
DCW,20121015,22.0,22.3,21.85,22.15,151767,105851
DECCANCE,20121015,249.65,249.65,237.55,239.0,66,32
DEEPAKFERT,20121015,139.15,139.2,135.15,137.3,34275,19273
DEEPAKNTR,20121015,190.0,195.0,187.05,191.25,211,192
DEEPIND,20121015,45.1,46.65,45.1,46.0,7537,3685
DELTACORP,20121015,75.0,75.85,73.7,74.95,3252886,594113
DEN,20121015,159.8,165.0,159.75,162.75,289068,185710
DENABANK,20121015,107.0,109.8,106.0,109.2,2540350,434806
DENORA,20121015,143.0,148.5,140.0,143.2,1813,1558
DENSO,20121015,46.7,48.5,46.7,48.0,1190,1050
DHAMPURSUG,20121015,70.9,75.35,70.7,72.5,394438,199368
DHANBANK,20121015,57.2,58.8,56.8,58.25,300481,146997
DHANUKA,20121015,108.0,114.95,108.0,113.0,34293,17062
DHANUS,20121015,1.55,1.65,1.55,1.55,3538882,3194469
DHARSUGAR,20121015,47.1,50.3,45.5,47.8,53824,32998
DHFL,20121015,193.1,196.8,191.0,193.65,60851,28249
DIAPOWER,20121015,111.0,113.0,108.65,109.75,10685,6256
DICIND,20121015,250.0,255.95,248.3,251.0,5277,3873
DIGJAM,20121015,7.8,7.9,7.55,7.65,38780,27754
DISHMAN,20121015,97.0,101.7,96.2,100.0,1318316,488719
DISHTV,20121015,77.85,78.25,75.25,76.15,4833273,1638731
DIVISLAB,20121015,1198.4,1198.4,1136.3,1139.3,207565,92150
DLF,20121015,218.0,219.1,214.75,217.3,5377868,808659
DLINKINDIA,20121015,31.9,32.6,31.4,32.25,24630,16413
DOLPHINOFF,20121015,116.0,116.0,110.15,111.6,51015,25990
DONEAR,20121015,15.6,16.3,15.55,15.9,6207,3578
DPSCLTD,20121015,13.5,13.5,13.0,13.25,8392,6741
DPTL,20121015,115.05,116.95,115.05,115.2,2935,2723
DQE,20121015,20.4,21.0,19.65,19.9,45811,30123
DREDGECORP,20121015,250.0,251.95,248.1,248.85,5057,2620
DRREDDY,20121015,1694.75,1704.9,1685.3,1701.2,230438,176157
DRREDDY,20121015,1694.75,1704.9,1685.3,1701.2,8547,8547
DRREDDY,20121015,5.16,5.16,5.16,5.16,230438,176157
DRREDDY,20121015,5.16,5.16,5.16,5.16,8547,8547
DSKULKARNI,20121015,69.0,69.0,66.8,68.4,14498,6283
DSSL,20121015,7.0,7.0,7.0,7.0,140,140
DUNCANSIND,20121015,9.7,9.9,9.5,9.65,10470,7097
DWARKESH,20121015,48.4,50.5,48.3,48.95,21718,10945
DYNAMATECH,20121015,625.0,640.0,621.75,625.05,1811,1786
EASTSILK,20121015,3.2,3.25,3.1,3.1,9840,7723
EASUNREYRL,20121015,74.0,75.95,72.0,74.7,37023,26304
ECEIND,20121015,111.15,114.95,111.15,111.6,651,220
ECLERX,20121015,787.95,825.7,783.95,800.2,23564,8546
EDELWEISS,20121015,41.9,42.1,39.85,41.55,258830,170841
EDL,20121015,81.6,83.0,81.55,82.15,12417,7410
EDSERV,20121015,18.65,19.15,18.55,18.8,97788,58296
EDUCOMP,20121015,165.2,166.85,163.0,165.4,689043,244218
EICHERMOT,20121015,2227.5,2258.65,2205.0,2207.6,7504,6186
EIDPARRY,20121015,247.7,247.7,237.0,238.55,60651,39009
EIHAHOTELS,20121015,130.5,133.0,130.2,132.25,1775,1477
EIHOTEL,20121015,77.15,78.05,77.0,77.3,81011,55904
EIMCOELECO,20121015,177.5,181.5,173.1,180.7,576,490
ELDERPHARM,20121015,299.95,299.95,293.1,295.0,1956,923
ELECON,20121015,47.1,49.5,47.1,48.7,65579,17906
ELECTCAST,20121015,22.5,23.4,22.5,22.9,500466,241342
ELECTHERM,20121015,52.0,52.0,49.5,50.0,8985,6738
ELFORGE,20121015,7.95,7.95,7.1,7.6,1350,1344
ELGIEQUIP,20121015,86.05,86.9,84.5,84.85,5574,4451
ELGIRUBCO,20121015,22.0,22.0,21.55,21.95,2611,2550
ELNET,20121015,36.2,36.25,35.1,36.1,763,462
EMAMIINFRA,20121015,20.5,21.5,20.3,20.45,4682,3110
EMAMILTD,20121015,508.85,514.8,505.0,506.6,34711,25351
EMCO,20121015,29.9,30.5,29.6,29.85,173877,65884
EMKAY,20121015,26.0,26.65,24.3,24.35,64045,25687
EMMBI,20121015,12.7,13.25,12.7,13.0,3868,3736
EMPEESUG,20121015,9.7,9.85,9.35,9.8,2252,2150
ENERGYDEV,20121015,28.3,28.3,26.8,26.95,4388,3541
ENGINERSIN,20121015,254.5,255.8,248.75,249.55,91983,60796
ENIL,20121015,236.45,244.0,234.3,236.45,66914,30510
ENTEGRA,20121015,9.0,9.4,8.75,8.95,6891,5827
ERAINFRA,20121015,138.1,138.15,137.0,137.85,148465,11914
EROSMEDIA,20121015,162.85,165.75,162.6,163.8,283558,136567
ESABINDIA,20121015,468.85,468.85,460.0,461.1,1102,824
ESCORTS,20121015,67.9,68.7,67.1,68.45,812815,373990
ESL,20121015,8.9,8.9,8.45,8.55,1103041,622704
ESSAROIL,20121015,59.2,61.75,59.0,60.15,3141976,661613
