SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20121121,148.5,151.0,133.4,134.65,1308442,217188
3MINDIA,20121121,3690.0,3700.0,3660.0,3692.9,1631,1532
A2ZMES,20121121,58.4,59.95,58.1,58.65,187675,43363
AANJANEYA,20121121,674.0,761.3,674.0,751.6,354699,75843
AARTIDRUGS,20121121,216.0,219.9,211.5,215.55,27273,15491
AARTIIND,20121121,88.0,90.2,87.8,89.2,30932,23898
AARVEEDEN,20121121,68.4,68.45,67.0,67.8,7442,5348
ABAN,20121121,375.05,379.5,370.1,374.1,210499,40358
ABB,20121121,718.85,718.85,703.0,709.15,22001,6714
ABBOTINDIA,20121121,1430.0,1449.9,1426.45,1441.9,733,520
ABCIL,20121121,87.0,88.9,85.8,87.15,4079,2350
ABGSHIP,20121121,385.1,393.7,385.0,389.55,24065,15765
ABHISHEK,20121121,6.35,6.85,6.35,6.6,1222,712
ABIRLANUVO,20121121,954.55,967.4,950.3,958.15,755301,694337
ACC,20121121,1385.35,1394.0,1366.6,1384.3,128288,53495
ACE,20121121,25.8,25.8,24.9,25.3,45274,28634
ACROPETAL,20121121,11.25,11.25,10.8,10.95,76726,51910
ADANIENT,20121121,222.0,226.6,219.3,225.1,793017,126833
ADANIPORTS,20121121,124.0,125.4,122.15,123.05,360974,113542
ADANIPOWER,20121121,46.95,47.4,46.5,46.9,495051,200048
ADFFOODS,20121121,61.5,64.5,61.25,62.4,7053,3761
ADHUNIK,20121121,31.2,31.65,30.1,30.75,94951,59013
ADORWELD,20121121,133.6,133.6,131.5,132.2,1295,858
ADSL,20121121,20.2,20.6,20.0,20.2,22622,13108
ADVANIHOTR,20121121,28.35,28.35,26.05,26.05,155,100
ADVANTA,20121121,811.45,819.0,805.15,810.15,9122,2093
AEGISCHEM,20121121,171.0,175.0,168.2,173.7,38974,11254
AFL,20121121,34.2,34.4,33.4,33.9,24340,3283
AFTEK,20121121,7.2,7.5,7.2,7.25,83943,63956
AGCNET,20121121,369.0,371.0,366.2,368.5,1729,1297
AGRODUTCH,20121121,3.5,3.6,3.45,3.5,6028,4221
AHLEAST,20121121,219.1,222.0,219.0,219.05,101,84
AHLUCONT,20121121,39.95,40.0,37.7,37.9,3135,2171
AHLWEST,20121121,130.0,130.0,129.25,129.35,138,129
AHMEDFORGE,20121121,130.5,131.9,130.5,130.8,2861,2734
AIAENG,20121121,345.0,346.9,335.6,338.5,11725,11443
AIL,20121121,406.9,412.0,406.9,410.25,7764,4387
AJANTPHARM,20121121,362.15,370.0,361.5,368.9,6714,4286
AKSHOPTFBR,20121121,18.6,18.95,17.5,17.95,145542,85955
AKZOINDIA,20121121,922.15,944.95,922.15,925.4,2985,2506
ALBK,20121121,132.0,133.75,130.65,132.75,1896089,808337
ALCHEM,20121121,53.05,54.0,52.8,53.8,5223,3610
ALEMBICLTD,20121121,15.65,15.95,15.5,15.85,54521,40029
ALICON,20121121,72.5,72.5,71.0,71.2,4149,4018
ALKALI,20121121,25.65,25.7,25.0,25.55,1695,1476
ALKYLAMINE,20121121,140.0,140.0,140.0,140.0,105,105
ALLCARGO,20121121,130.15,130.35,127.95,130.0,11186,10084
ALOKTEXT,20121121,11.05,11.45,11.05,11.4,5063372,2748029
ALPA,20121121,10.85,10.85,9.9,10.0,3214,2514
ALPINEHOU,20121121,20.5,20.5,20.5,20.5,1,1
ALPSINDUS,20121121,1.9,1.9,1.9,1.9,138,138
ALSTOMT&D,20121121,197.0,200.5,196.45,199.95,50963,49476
AMAR,20121121,36.5,37.4,35.55,35.9,39404,25220
AMARAJABAT,20121121,256.1,257.0,250.1,255.05,136346,75012
AMARJOTHI,20121121,56.75,56.75,54.5,56.1,311,269
AMBIKCO,20121121,192.3,195.5,191.3,193.65,416,279
AMBUJACEM,20121121,197.8,200.5,194.5,199.45,1053381,395971
AMDIND,20121121,15.3,15.8,15.15,15.3,4332,2230
AMLSTEEL,20121121,8.4,8.45,8.0,8.0,160,160
AMRUTANJAN,20121121,150.05,151.6,149.0,149.45,23975,7579
AMTEKAUTO,20121121,71.55,72.3,71.1,71.7,106882,57481
AMTEKINDIA,20121121,110.0,110.8,103.15,104.15,41839,16141
ANANTRAJ,20121121,88.0,94.45,84.8,93.7,3469816,841621
ANDHRABANK,20121121,100.0,103.25,99.75,101.8,591283,113707
ANDHRSUGAR,20121121,140.0,141.6,138.2,138.75,8953,6807
ANGIND,20121121,12.7,13.0,12.3,12.95,2686,2568
ANIKINDS,20121121,36.5,36.5,35.0,36.0,74373,38627
ANSALAPI,20121121,30.4,31.6,29.8,30.9,336574,90689
ANSALHSG,20121121,48.05,50.7,48.05,48.95,3877,2287
ANTGRAPHIC,20121121,0.4,0.4,0.35,0.4,640343,544460
APARINDS,20121121,159.0,161.9,152.8,156.3,930,478
APCOTEXIND,20121121,228.0,234.5,221.5,226.6,2234,1450
APLAB,20121121,22.55,22.55,22.55,22.55,25,25
APLAPOLLO,20121121,175.25,184.3,175.25,181.1,8186,5327
APLLTD,20121121,63.9,64.85,61.5,63.1,131625,75685
APOLLOHOSP,20121121,860.05,867.0,835.5,839.1,268581,146789
APOLLOTYRE,20121121,79.0,81.25,78.1,80.9,5759545,2966894
APPAPER,20121121,284.35,288.6,280.1,280.55,29312,19028
APTECHT,20121121,66.45,68.2,66.1,66.7,202313,40015
AQUA,20121121,10.5,10.9,10.0,10.25,75999,56896
ARCHIDPLY,20121121,9.0,9.0,9.0,9.0,873,873
ARCHIES,20121121,25.95,26.4,25.75,25.95,191057,76404
ARIES,20121121,66.8,67.0,63.1,63.7,36146,10540
ARIHANT,20121121,50.35,50.35,50.35,50.35,75,75
AROGRANITE,20121121,35.9,35.9,34.0,34.0,316,296
ARROWTEX,20121121,6.95,6.95,6.75,6.75,1250,1250
ARSHIYA,20121121,116.9,118.4,114.0,115.95,89209,45398
ARVIND,20121121,82.9,84.45,80.8,83.95,1314875,387308
ARVINDREM,20121121,31.3,31.4,30.7,30.85,39548,15646
ASAHIINDIA,20121121,57.5,57.5,56.15,56.6,12655,9193
ASAHISONG,20121121,78.15,80.5,78.15,80.5,3470,2810
ASAL,20121121,45.9,45.9,43.0,43.65,3193,2411
ASHIANA,20121121,165.0,174.95,159.0,160.0,6055,5907
ASHOKA,20121121,200.0,219.75,200.0,215.25,954,698
ASHOKLEY,20121121,24.2,26.15,24.2,25.4,12861906,4425927
ASIANHOTNR,20121121,176.5,177.85,175.5,177.85,465,462
ASIANPAINT,20121121,3854.0,3935.0,3836.05,3919.9,96105,65604
ASIANTILES,20121121,45.05,45.05,45.05,45.05,102,100
ASIL,20121121,1.55,1.55,1.55,1.55,10,10
ASSAMCO,20121121,8.0,8.1,7.55,7.75,1721212,797199
ASTRAL,20121121,350.5,369.4,341.0,357.6,6850,4511
ASTRAMICRO,20121121,39.25,39.6,38.25,39.3,168930,103367
ASTRAZEN,20121121,1463.05,1471.4,1417.0,1424.8,15234,4253
ATFL,20121121,445.0,447.0,436.0,442.15,6897,4171
ATLANTA,20121121,38.8,39.2,38.5,38.55,26813,9269
ATLASCYCLE,20121121,382.0,392.8,381.1,384.55,17654,3373
ATNINTER,20121121,0.5,0.55,0.5,0.5,2352,2351
ATUL,20121121,400.05,417.8,395.05,409.25,51821,21682
AURIONPRO,20121121,110.0,111.0,103.35,107.8,2244,2230
AUROPHARMA,20121121,173.0,179.25,172.9,178.75,1935081,472512
AUTOAXLES,20121121,360.0,372.7,360.0,365.05,1444,1036
AUTOIND,20121121,161.1,165.3,160.1,160.95,104356,49705
AVANTI,20121121,150.0,151.0,145.05,147.8,207,110
AVTNPL,20121121,36.0,36.0,35.2,35.45,14171,11280
AXIS-IT&T,20121121,65.0,72.75,65.0,69.4,12238,3105
AXISBANK,20121121,1220.0,1240.8,1218.45,1236.35,1140440,492305
AXISGOLD,20121121,3082.0,3094.0,3075.0,3077.5,418,365
BAFNAPHARM,20121121,46.95,47.0,46.55,46.75,6684,6609
BAGFILMS,20121121,4.45,5.15,4.45,4.95,299669,202237
BAJAJ-AUTO,20121121,1826.0,1840.6,1815.1,1819.35,218833,138603
BAJAJCORP,20121121,196.0,207.0,196.0,203.2,79963,28107
BAJAJELEC,20121121,202.0,203.0,198.35,199.35,23658,16316
BAJAJFINSV,20121121,828.0,833.1,824.0,824.65,41256,26275
BAJAJHIND,20121121,27.7,27.7,26.2,26.65,2713882,670541
BAJAJHLDNG,20121121,845.0,846.0,838.05,840.0,256472,254058
BAJFINANCE,20121121,1348.0,1350.0,1320.05,1336.9,18611,15789
BALAJITELE,20121121,46.65,47.55,45.85,46.85,53271,19037
BALAMINES,20121121,51.65,51.9,49.45,50.3,9460,7756
BALKRISIND,20121121,255.85,258.55,247.0,248.5,19697,14765
BALLARPUR,20121121,21.8,21.8,21.4,21.45,42536,36483
BALMLAWRIE,20121121,693.95,693.95,670.0,681.85,3736,2252
BALPHARMA,20121121,22.8,23.4,21.65,23.15,3135,1064
BALRAMCHIN,20121121,61.9,65.4,61.7,63.0,979609,643140
BANARISUG,20121121,950.0,966.0,950.0,955.3,392,390
