SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20120516,86.15,87.0,84.75,85.25,71382,29617
3IINFOTECH,20120516,12.3,13.0,12.15,12.6,1164878,392419
3MINDIA,20120516,3663.5,3670.0,3601.0,3621.65,231,195
A2ZMES,20120516,102.0,105.5,97.05,101.85,572016,67040
AANJANEYA,20120516,509.95,517.0,501.0,509.65,37470,6246
AARTIDRUGS,20120516,107.0,107.0,104.7,106.6,2427,1375
AARTIIND,20120516,70.0,70.75,65.35,66.3,67454,45058
AARVEEDEN,20120516,35.5,35.5,34.15,34.45,500,200
ABAN,20120516,356.0,356.0,345.2,351.35,606146,59215
ABB,20120516,701.45,705.0,690.4,699.8,86646,41405
ABBOTINDIA,20120516,1440.0,1479.0,1425.0,1465.35,6690,5825
ABCIL,20120516,70.0,70.8,65.5,66.25,10736,9084
ABGSHIP,20120516,372.0,375.0,368.1,371.4,119015,73488
ABHISHEK,20120516,7.0,7.45,7.0,7.35,2184,1917
ABIRLANUVO,20120516,795.05,796.0,754.35,762.65,195001,97168
ACC,20120516,1153.15,1179.9,1140.05,1172.45,483427,203049
ACE,20120516,28.9,29.8,28.1,28.4,16809,10633
ACROPETAL,20120516,11.95,12.35,11.8,12.1,40883,28397
ADANIENT,20120516,233.1,234.35,228.6,230.25,652990,217690
ADANIPORTS,20120516,114.0,114.0,109.8,111.0,2319699,1388733
ADANIPOWER,20120516,51.2,52.65,49.65,51.75,2575294,1014509
ADFFOODS,20120516,47.45,47.8,43.75,46.35,4099,2434
ADHUNIK,20120516,36.05,36.35,31.35,35.65,176935,39392
ADORWELD,20120516,131.25,131.65,130.0,131.1,1610,1280
ADSL,20120516,21.25,22.9,21.05,22.55,62047,33200
ADVANTA,20120516,391.0,394.9,383.3,386.7,16684,4201
AEGISCHEM,20120516,133.0,134.9,128.15,129.9,2755,2334
AFL,20120516,35.35,35.45,34.55,35.15,960,850
AFTEK,20120516,9.75,9.75,9.5,9.6,159342,92122
AGCNET,20120516,215.1,220.0,211.1,216.4,3991,2689
AGRODUTCH,20120516,4.55,4.65,4.1,4.55,6624,3537
AHLEAST,20120516,243.65,272.95,231.6,249.35,3205,1857
AHLUCONT,20120516,57.1,57.5,56.3,57.5,2382,2376
AHLWEST,20120516,131.0,131.15,123.3,126.2,1964,1524
AHMEDFORGE,20120516,146.5,148.0,143.0,145.45,12372,11574
