SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20121031,114.0,115.9,113.25,114.45,142597,76486
3MINDIA,20121031,3811.25,3839.0,3810.0,3835.65,41,30
A2ZMES,20121031,59.1,59.9,56.5,58.75,232971,68433
AANJANEYA,20121031,640.35,650.0,624.95,632.25,62537,26049
AARTIDRUGS,20121031,172.7,176.0,168.0,173.25,23695,12538
AARTIIND,20121031,87.0,93.7,87.0,92.6,94963,39858
AARVEEDEN,20121031,57.5,58.2,54.0,54.75,6134,3339
ABAN,20121031,441.0,445.1,435.5,440.4,202366,26594
ABB,20121031,737.05,742.0,734.75,737.85,12828,3999
ABBOTINDIA,20121031,1470.0,1470.0,1416.4,1437.7,4302,2630
ABCIL,20121031,94.1,97.35,94.0,94.3,14178,10316
ABGSHIP,20121031,372.0,375.35,371.95,374.25,169675,127129
ABHISHEK,20121031,7.0,7.0,6.55,6.9,3779,3277
ABIRLANUVO,20121031,897.0,911.95,887.0,908.85,73659,27301
ACC,20121031,1376.15,1390.8,1365.1,1379.05,222922,106158
ACE,20121031,24.9,25.8,23.75,24.25,80464,41611
ACROPETAL,20121031,14.7,14.7,13.25,13.5,423882,277460
ADANIENT,20121031,215.0,218.2,214.5,215.35,849499,192898
ADANIPORTS,20121031,125.55,128.65,124.9,127.25,1690316,837000
ADANIPOWER,20121031,48.15,48.65,47.55,48.2,842880,242883
ADFFOODS,20121031,57.0,57.0,56.05,56.4,4413,4339
ADHUNIK,20121031,30.5,30.5,29.6,29.8,16259,12675
ADORWELD,20121031,137.0,138.0,134.0,135.3,3979,3024
ADSL,20121031,21.4,21.85,21.15,21.55,37099,24562
ADVANIHOTR,20121031,27.6,28.95,26.65,28.75,2072,1251
ADVANTA,20121031,815.5,829.75,815.1,820.5,10355,2662
AEGISCHEM,20121031,163.8,171.4,161.0,166.95,39321,15097
AFL,20121031,34.0,34.0,33.3,33.65,15364,225
AFTEK,20121031,7.65,7.7,7.3,7.55,113206,46820
AGCNET,20121031,460.0,464.0,393.0,398.45,78967,30661
AGRODUTCH,20121031,3.65,3.8,3.5,3.65,7433,5809
AHLEAST,20121031,225.55,226.0,225.0,225.15,699,636
AHLUCONT,20121031,41.5,41.5,39.85,40.2,2184,1743
AHLWEST,20121031,130.25,136.0,130.25,132.0,22949,21004
AHMEDFORGE,20121031,132.35,132.35,125.5,126.4,3680,2615
AIAENG,20121031,366.0,391.0,366.0,389.45,8543,7648
AIL,20121031,412.05,420.1,404.25,409.15,88495,49312
AJANTPHARM,20121031,390.95,397.95,389.0,391.4,15688,5099
AKSHOPTFBR,20121031,14.2,14.55,13.75,14.4,34297,31957
AKZOINDIA,20121031,950.2,969.75,950.2,968.35,11997,10179
ALBK,20121031,131.05,136.4,130.6,136.1,2055512,980278
ALCHEM,20121031,51.3,51.7,50.4,51.3,3188,1874
ALEMBICLTD,20121031,15.25,15.7,15.25,15.5,20518,16576
ALICON,20121031,72.0,72.0,67.65,69.5,14989,12654
ALKALI,20121031,27.2,27.2,26.3,26.75,6172,4538
ALKYLAMINE,20121031,141.0,144.5,140.5,141.65,3089,59
ALLCARGO,20121031,131.8,132.75,131.65,132.0,3833,3620
ALLSEC,20121031,30.05,35.1,30.05,35.1,9146,7203
ALMONDZ,20121031,8.4,8.7,8.1,8.7,126,121
ALOKTEXT,20121031,11.45,11.55,11.2,11.5,4348139,2230166
ALPA,20121031,10.0,10.25,9.8,10.0,3451,3373
ALPINEHOU,20121031,21.5,21.5,21.5,21.5,5,4
ALPSINDUS,20121031,1.8,1.85,1.8,1.8,6506,6406
ALSTOMT&D,20121031,203.15,206.25,202.6,204.15,11208,6995
AMAR,20121031,36.4,38.2,35.4,38.2,74276,40100
AMARAJABAT,20121031,219.7,229.8,218.1,226.1,112097,65355
AMARJOTHI,20121031,47.95,47.95,45.0,46.0,639,637
AMBIKCO,20121031,192.5,195.0,187.6,192.3,5436,3043
AMBUJACEM,20121031,203.55,205.0,202.05,202.7,1324236,621094
AMDIND,20121031,15.7,15.7,15.55,15.6,2803,2250
AMLSTEEL,20121031,7.85,7.95,7.85,7.95,408,408
AMRUTANJAN,20121031,157.5,158.05,153.0,156.5,70829,27814
AMTEKAUTO,20121031,71.9,73.75,70.5,71.45,512253,221721
AMTEKINDIA,20121031,96.75,96.75,94.15,95.0,300201,76502
ANANTRAJ,20121031,78.15,81.9,77.0,81.3,1748531,480667
ANDHRABANK,20121031,103.7,104.25,100.65,103.25,1354515,415778
ANDHRSUGAR,20121031,144.05,148.15,144.05,146.6,9539,6045
ANGIND,20121031,12.7,14.15,12.7,13.8,473,448
ANIKINDS,20121031,32.0,32.0,31.05,32.0,32534,16417
