SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIDRUGS,20040218,83.05,84.7,83.05,84.35,22615,11244
AARTIIND,20040218,215.0,222.45,213.5,217.9,42378,21505
ABANLLOYD,20040218,385.95,385.95,377.0,379.25,7797,6835
ABB,20040218,651.0,675.0,651.0,672.5,16680,11160
ABSHEKINDS,20040218,15.55,16.35,15.55,15.7,61768,37103
ABSIND,20040218,108.65,110.0,107.1,107.45,18175,13366
ACC,20040218,275.2,277.0,268.65,269.6,4279572,428621
ADANIEXPO,20040218,377.7,383.0,372.25,374.25,32439,5396
ADLABSFILM,20040218,111.7,115.6,109.0,109.6,121869,33237
ADVANIORLI,20040218,34.45,34.45,33.65,34.15,4730,4130
AEGISCHEM,20040218,21.0,21.9,21.0,21.15,4735,2973
AFTEKINFO,20040218,73.7,74.35,71.05,71.5,177785,123713
AGEEGOLD,20040218,30.7,30.7,28.55,28.55,305,300
AGRODUTCH,20040218,35.5,35.85,34.45,34.65,9600,6320
AHMEDELEC,20040218,105.0,105.7,102.65,102.9,16364,10289
AHMEDFORGE,20040218,82.65,82.65,82.65,82.65,449,449
AJANTPHARM,20040218,53.9,55.9,53.5,53.7,44405,17773
AKSHOPTFBR,20040218,18.85,18.9,18.25,18.4,14091,12445
ALBK,20040218,29.5,29.95,29.25,29.35,296226,143431
ALEMBICLTD,20040218,547.7,556.0,538.05,543.6,207061,25382
ALFALAVAL,20040218,525.0,535.0,520.0,530.25,3921,3786
ALOKTEXT,20040218,60.4,60.4,57.55,57.9,112683,68184
ALPSINDUS,20040218,49.0,49.0,45.0,45.6,18467,5218
AMARAJABAT,20040218,71.8,71.8,69.95,70.0,15533,10852
AMBUJARAJN,20040218,5.8,6.15,5.8,6.05,170707,128756
AMITSPIN,20040218,3.9,3.9,3.5,3.75,675,674
AMTEKAUTO,20040218,438.5,460.0,438.5,448.7,16134,8422
AMTREXAPPL,20040218,25.75,26.7,25.65,26.4,17080,8750
ANDHRABANK,20040218,52.0,52.4,50.85,51.05,901118,290918
ANDHRSUGAR,20040218,60.95,62.0,59.0,59.6,24266,21478
ANTGRAPHIC,20040218,3.4,3.4,2.9,3.0,7010,6701
APCOTEXLAT,20040218,37.6,38.45,37.1,37.25,649,589
APIL,20040218,121.95,121.95,119.55,120.75,51458,37627
APOLLOHOSP,20040218,171.1,173.0,170.0,170.3,72723,30390
APOLLOTYRE,20040218,254.0,254.7,248.0,249.0,12877,8704
