SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIDRUGS,20040113,99.0,99.05,96.1,97.65,32119,10232
AARTIIND,20040113,217.75,221.0,214.2,215.95,25800,7606
ABANLLOYD,20040113,465.1,473.7,452.0,464.05,5733,4626
ABB,20040113,677.2,679.85,653.2,667.05,17220,6899
ABSHEKINDS,20040113,21.0,21.0,20.15,20.15,87354,62968
ABSIND,20040113,135.15,139.0,134.15,137.35,54282,45412
ACC,20040113,263.4,266.1,258.9,265.05,2634052,331957
ADANIEXPO,20040113,401.9,413.95,393.0,399.0,50957,11705
ADLABSFILM,20040113,137.7,139.35,131.25,134.6,223707,88988
ADVANIORLI,20040113,42.15,43.2,42.0,42.75,5787,4187
AEGISCHEM,20040113,25.35,25.35,23.95,24.3,7989,6071
AFTEKINFO,20040113,449.0,455.0,432.0,438.55,44637,22260
AGEEGOLD,20040113,32.5,32.5,31.0,31.45,846,745
AGRODUTCH,20040113,39.05,39.95,37.5,38.3,21599,17017
AHMEDELEC,20040113,119.5,137.7,116.0,134.25,618355,186151
AHMEDFORGE,20040113,96.35,99.0,96.3,98.0,29604,22044
AJANTPHARM,20040113,65.0,65.75,62.15,65.0,69019,29182
AKSHOPTFBR,20040113,22.8,23.0,22.05,22.25,29210,22158
ALBK,20040113,28.4,28.95,28.15,28.7,1833001,815101
ALEMBICLTD,20040113,361.0,365.0,357.1,360.95,3761,2754
ALFALAVAL,20040113,600.0,610.0,581.0,605.4,2716,2179
ALOKTEXT,20040113,60.7,60.7,57.5,58.05,174155,107342
ALPSINDUS,20040113,54.9,55.9,52.5,54.0,152772,85485
AMARAJABAT,20040113,89.3,90.4,86.0,88.5,28728,15212
AMBUJARAJN,20040113,7.4,7.5,7.3,7.35,219314,135428
AMITSPIN,20040113,4.8,4.8,3.95,4.3,7403,5400
AMTEKAUTO,20040113,470.0,470.0,450.0,458.3,10926,6743
AMTREXAPPL,20040113,27.5,28.45,27.45,27.6,8020,5060
ANDHRABANK,20040113,56.5,59.2,56.3,58.7,2641609,839519
ANDHRSUGAR,20040113,72.0,72.0,68.0,69.55,72524,49009
ANTGRAPHIC,20040113,5.6,5.65,5.2,5.5,25509,24508
APCOTEXLAT,20040113,47.0,47.0,40.5,42.6,5494,3695
APIL,20040113,128.3,129.5,125.1,127.6,53810,23407
APOLLOHOSP,20040113,187.5,192.5,185.5,187.2,480120,158455
APOLLOTYRE,20040113,289.0,291.0,278.0,281.9,221313,182954
APTECHT,20040113,84.0,92.05,81.6,91.15,1374313,786433
ARCHIES,20040113,78.5,79.4,75.2,76.8,30849,19287
ARHAMFISCL,20040113,13.75,13.8,13.1,13.3,43857,32474
ARL,20040113,3.3,3.35,3.15,3.2,1352578,1069747
ARVINDMILL,20040113,64.5,65.1,63.0,64.6,1282495,533333
ASAHIINDIA,20040113,142.0,142.0,136.1,139.5,33952,25229
ASAL,20040113,74.55,74.55,73.15,74.2,2875,1806
ASHAPURMIN,20040113,144.85,161.0,144.15,160.0,6793,5469
ASHIMASYN,20040113,22.15,23.35,22.0,22.8,38506,34106
ASHKLEYFIN,20040113,101.0,105.8,100.0,102.7,89064,56511
ASHOKLEY,20040113,295.7,302.0,289.0,296.9,721900,446638
ASIANELEC,20040113,75.0,78.0,73.0,75.8,24150,22118
ASIANHOTEL,20040113,172.0,177.0,168.1,174.25,4133,3695
ASIANPAINT,20040113,342.0,344.5,332.0,341.45,53574,46611
ASTRAIDL,20040113,1050.0,1100.0,1015.0,1042.85,366,338
ATCOIND,20040113,13.95,14.1,13.6,13.8,45968,34215
ATLASCYCLE,20040113,93.25,94.95,92.2,93.15,2847,2018
ATNINT,20040113,4.8,5.45,4.8,5.3,664106,550705
ATULPROD,20040113,59.85,59.85,56.3,57.0,34944,23200
AUROPHARMA,20040113,424.7,429.75,415.0,427.8,103850,41958
AUTOAXLES,20040113,275.0,275.0,266.0,269.0,825,536
AUTORIDFIN,20040113,2.5,2.5,2.05,2.15,16301,11975
AVENTIS,20040113,735.0,739.95,720.2,726.45,12678,11722
AZTEC,20040113,33.15,34.5,31.1,32.65,149786,91305
BAGFILMS,20040113,12.7,13.0,12.2,12.3,89858,68968
BAGYAMETAL,20040113,38.5,38.5,38.5,38.5,5,5
BAJAJAUTO,20040113,1100.0,1100.0,1025.0,1062.35,309818,191451
BAJAJHIND,20040113,350.0,350.0,325.0,339.05,5327,3718
BAJAJPLAST,20040113,3.6,3.6,3.1,3.6,3997,2721
BAJAUTOFIN,20040113,94.4,94.4,90.0,91.65,14461,12133
BALAJIDIST,20040113,6.4,6.55,6.3,6.35,13863,13313
BALAJITELE,20040113,111.4,113.55,109.5,110.8,444327,207053
BALASPONGE,20040113,29.45,31.85,28.65,31.25,887907,562535
BALMLAWRIE,20040113,141.0,142.0,134.25,134.9,18612,16799
BALRAMCHIN,20040113,256.0,264.0,255.1,262.4,7893,6848
BANARISUG,20040113,310.0,314.0,302.0,313.85,2195,2019
BANKBARODA,20040113,245.25,260.0,241.1,248.9,2365339,454469
BANKINDIA,20040113,75.75,78.35,75.0,76.55,2833104,837857
BANKPUNJAB,20040113,33.5,34.35,33.0,33.75,1641241,764962
