SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3MINDIA,2004123,521.0,533.0,520.0,529.8,1095,1095
AARTIDRUGS,2004123,153.8,156.0,149.7,150.65,93318,34110
AARTIIND,2004123,233.0,239.85,230.0,233.95,69698,20643
ABANLLOYD,2004123,1151.0,1180.0,1150.0,1159.65,8667,6434
ABB,2004123,955.0,955.0,915.0,926.6,16630,11121
ABSHEKINDS,2004123,30.2,34.0,30.2,33.05,556471,284528
ABSIND,2004123,114.0,114.95,111.0,113.6,40956,29319
ACC,2004123,295.0,301.4,291.1,292.7,4083529,1277089
ADANIEXPO,2004123,75.0,85.45,74.0,82.5,3236924,668209
ADLABSFILM,2004123,103.0,103.5,99.75,100.75,90672,60447
ADORWELD,2004123,80.0,80.85,78.5,79.75,25203,16555
AEGISCHEM,2004123,53.0,56.6,47.3,55.85,211233,124296
AFTEKINFO,2004123,133.0,133.5,125.0,127.15,315883,193266
AGEEGOLD,2004123,24.5,24.8,23.15,23.65,26091,20375
AHMEDELEC,2004123,112.5,115.1,112.1,113.35,31517,20652
AHMEDFORGE,2004123,153.5,159.5,152.0,156.9,53346,21774
AJANTPHARM,2004123,66.0,67.0,64.5,64.7,90533,39766
AKSHOPTFBR,2004123,32.9,33.25,31.25,31.5,223401,106105
ALBK,2004123,68.5,68.85,64.65,66.2,2183258,709560
ALEMBICLTD,2004123,230.0,233.0,224.0,226.6,164138,69473
ALFALAVAL,2004123,688.9,688.9,660.0,668.55,4081,3547
ALOKTEXT,2004123,70.9,70.9,68.5,68.8,1455586,636286
ALPSINDUS,2004123,89.25,89.25,85.0,86.15,74984,19148
AMARAJABAT,2004123,109.5,109.5,106.25,107.0,44801,28588
AMBICAAGAR,2004123,30.4,30.5,29.65,29.85,31494,19611
AMITSPIN,2004123,8.1,8.1,7.5,7.7,118057,91450
AMTEKAUTO,2004123,169.6,175.6,167.85,173.7,313913,149674
AMTREXAPPL,2004123,44.0,44.5,42.0,42.25,18786,15053
ANDHRABANK,2004123,74.5,77.85,72.1,76.85,6081782,1290035
ANDHRSUGAR,2004123,113.15,122.0,112.1,118.45,407235,156353
ANTGRAPHIC,2004123,3.2,3.3,3.15,3.15,4910,4910
APARINDS,2004123,70.3,71.5,70.25,70.85,7886,7286
APCOTEXLAT,2004123,43.35,49.6,41.0,47.9,131432,35076
APIL,2004123,139.85,148.8,136.0,144.2,172743,112931
APOLLOHOSP,2004123,270.0,270.0,258.0,259.95,163820,87297
APOLLOTYRE,2004123,220.3,248.75,220.3,240.55,231724,114088
APPAPER,2004123,107.45,114.9,105.0,108.4,23254,9757
APTECHT,2004123,45.3,46.3,43.85,44.8,629133,293646
ARCHIES,2004123,92.2,92.2,90.0,90.35,27767,18303
ARHAMFISCL,2004123,10.15,10.15,9.3,9.45,49679,44390
ARL,2004123,2.35,2.35,2.2,2.25,1265936,798098
ARSBONDS,2004123,104.5,104.75,104.5,104.56,43258,41260
ARVINDMILL,2004123,114.8,115.0,112.6,113.2,1666498,584896
ASAHIINDIA,2004123,134.5,140.9,133.2,137.95,98771,55973
ASAL,2004123,100.15,100.15,97.2,97.8,26589,16708
ASHAPURMIN,2004123,172.6,175.0,170.0,171.8,4635,4125
ASHIMASYN,2004123,23.0,23.3,22.3,22.55,194415,121774
ASHOKLEY,2004123,21.45,21.8,21.0,21.15,5372376,2679598
ASIANELEC,2004123,79.25,79.4,76.05,76.5,28793,24319
ASIANHOTEL,2004123,293.0,293.5,280.1,281.3,5281,4397
ASIANPAINT,2004123,304.0,311.7,303.3,308.1,117315,64126
ASTRAIDL,2004123,1420.0,1450.0,1400.0,1422.35,698,324
ASTRAMICRO,2004123,427.0,428.0,413.2,416.6,133,126
ATCOM,2004123,9.45,9.45,7.9,8.0,178271,122871
ATNINT,2004123,3.5,3.5,3.15,3.2,661396,320317
ATULPROD,2004123,59.0,59.0,57.5,58.05,29008,21665
AUROPHARMA,2004123,346.1,348.0,335.0,337.7,238893,204840
AUTOAXLES,2004123,232.0,240.0,229.0,230.8,19245,14376
AUTORIDFIN,2004123,3.5,3.5,3.15,3.15,56770,56570
AVAYAGCL,2004123,317.3,322.0,315.0,316.15,12367,10435
AVENTIS,2004123,1085.0,1105.0,1070.0,1091.35,6020,3496
AZTEC,2004123,68.0,68.0,65.0,65.85,74199,40904
BAGFILMS,2004123,10.4,10.4,9.7,9.8,318945,187923
BAGYAMETAL,2004123,96.05,98.1,96.05,96.05,8817,8457
BAJAJAUTO,2004123,1056.1,1063.8,1045.0,1052.7,128036,62535
BAJAJHIND,2004123,79.4,84.8,78.1,83.0,626904,292702
BAJAJPLAST,2004123,4.0,4.2,4.0,4.15,5250,5250
BAJAUTOFIN,2004123,130.15,130.15,127.0,127.25,5961,5086
BALAJITELE,2004123,95.95,95.95,94.1,94.2,75133,40151
BALASPONGE,2004123,26.4,26.45,25.0,25.0,35832,30900
BALMLAWRIE,2004123,170.0,171.4,164.5,166.5,33829,25844
BALRAMCHIN,2004123,432.0,472.15,429.0,459.3,259321,134727
BANARISUG,2004123,379.9,421.9,379.9,417.8,42863,19262
BANKBARODA,2004123,215.05,226.5,209.3,217.7,3096344,478886
BANKINDIA,2004123,81.0,82.15,78.25,80.3,4006109,839375
BANKPUNJAB,2004123,23.9,24.25,22.9,23.1,1427776,821962
BANKRAJAS,2004123,45.4,45.95,44.5,44.8,953953,475381
BASF,2004123,165.55,166.95,162.25,163.25,28500,19365
BATAINDIA,2004123,84.75,88.5,84.0,86.15,2171505,734437
BBTC,2004123,102.5,102.5,98.05,100.65,4720,3860
BEL,2004123,610.0,617.0,606.0,609.55,220183,168956
BELCERAMIC,2004123,22.25,22.25,21.6,21.9,83352,60880
BEML,2004123,274.5,290.0,273.0,286.35,419659,192524
BERGEPAINT,2004123,34.25,34.25,33.1,33.6,97298,73425
BGFL,2004123,54.6,57.0,54.1,55.05,48443,39040
BHARATFORG,2004123,910.0,910.0,896.05,904.5,28897,25488
BHARTI,2004123,187.0,187.9,184.0,186.0,3053874,2272657
BHEL,2004123,649.0,652.5,638.15,642.05,575544,297222
BHUSANSTL,2004123,151.0,164.9,150.0,163.1,1125511,221997
BIL,2004123,50.5,50.5,48.0,49.0,20767,15600
BILT,2004123,83.4,84.65,81.45,83.2,970949,401291
BIOCON,2004123,511.0,519.0,510.0,511.2,462981,194496
BIRLAERIC,2004123,23.5,23.7,22.75,22.9,87888,46845
BIRLAJUTE,2004123,138.1,152.65,138.1,146.8,898782,330277
BLBLIMITED,2004123,7.8,7.8,7.2,7.6,1450,1250
BLUECHIP,2004123,9.6,10.35,9.1,9.3,27830,22426
BLUEDART,2004123,321.5,323.0,320.0,321.1,25209,24099
BLUESTARCO,2004123,247.0,252.0,240.25,250.65,23544,19288
BLUESTINFO,2004123,185.0,187.35,181.0,181.55,10999,5749
BOMDYEING,2004123,210.5,214.0,210.5,212.55,110819,68123
BONGAIREFN,2004123,96.1,98.35,94.6,95.05,1708372,611789
BPCL,2004123,432.0,452.4,424.3,428.05,1079267,330533
BPL,2004123,44.0,44.0,42.25,42.5,89105,53358
BPLENGG,2004123,8.4,9.3,8.4,8.65,97341,53939
BPLSANTECH,2004123,2.6,2.6,2.45,2.45,2,2
BPLSANUTIL,2004123,2.4,2.4,2.4,2.4,500,500
BRITANNIA,2004123,770.0,785.0,765.25,780.75,71188,62024
BSELINFRA,2004123,23.8,24.7,23.5,24.1,73089,56236
BSL,2004123,43.4,44.0,43.4,43.6,2304,2004
CADILAHC,2004123,520.0,520.0,507.0,514.5,49118,39486
CANBK,2004123,204.8,205.0,196.5,198.5,4623476,1038078
CANFINHOME,2004123,40.05,41.35,40.05,40.45,41690,27936
CARBORUNIV,2004123,108.0,114.4,107.0,109.5,106542,62979
CCL,2004123,173.3,180.0,170.0,177.65,25346,10769
CEAT,2004123,54.3,54.3,52.5,52.75,184656,95902
CENBNK,2004123,11.3,11.7,11.2,11.25,3668838,2040161
CENTENKA,2004123,147.8,148.45,146.15,146.7,55418,34659
CENTEXT,2004123,5.2,5.8,5.2,5.55,18000,15100
CENTURYTEX,2004123,169.85,172.05,165.5,169.65,498120,218157
CESC,2004123,137.35,137.35,133.1,135.6,103876,47543
CGIGARSH,2004123,100.05,109.85,100.0,106.8,16595,10264
CHAMBLFERT,2004123,23.9,24.05,23.6,23.7,575435,437199
CHAMPDANY,2004123,63.0,63.1,63.0,63.1,655,650
CHEMPLAST,2004123,37.0,37.0,35.25,35.55,18859,14685
CHENNPETRO,2004123,251.5,251.5,230.1,233.3,870732,485526
CHESLINTEX,2004123,28.5,29.0,27.75,27.9,188520,157719
CHLORIDIND,2004123,153.85,154.0,147.0,149.3,26400,23141
CHOLAINV,2004123,64.0,64.0,62.5,62.9,24196,21307
CINEVISTA,2004123,36.35,36.4,35.3,35.7,8860,6400
CIPL,2004123,8.65,8.65,8.05,8.15,22812,21414
CIPLA,2004123,290.2,295.65,286.5,292.1,1047645,361453
CLARIANT,2004123,273.0,276.0,272.75,272.9,5040,4827
CLASSIC,2004123,118.8,119.5,114.0,115.05,9321,5763
CMC,2004123,730.0,730.0,722.0,724.9,31380,23049
COCHINREFN,2004123,225.0,226.5,218.0,224.1,800921,391989
COLGATE,2004123,178.0,179.0,174.15,176.2,185997,120308
COLORCHEM,2004123,267.0,273.0,264.0,264.9,14774,10837
COMPUTECH,2004123,11.45,11.6,11.25,11.3,92994,62522
CONCOR,2004123,745.0,758.0,737.5,748.45,3831,3232
CONSCOFFEE,2004123,249.0,269.7,249.0,269.3,147921,47053
COROMNFERT,2004123,154.0,158.05,153.4,153.9,18849,16056
CORPBANK,2004123,356.0,370.0,327.6,355.9,458305,82210
COSMOFILMS,2004123,75.0,75.0,73.0,73.6,42007,31348
