SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIDRUGS,20040220,78.3,81.0,76.55,79.55,17222,4343
AARTIIND,20040220,207.0,218.15,205.5,214.35,76853,22142
ABANLLOYD,20040220,360.5,384.0,360.5,377.85,11134,9496
ABB,20040220,672.4,675.0,665.0,668.45,18456,11266
ABSHEKINDS,20040220,15.45,15.45,14.35,14.65,51025,32546
ABSIND,20040220,102.05,105.6,101.0,103.1,7121,5040
ACC,20040220,262.1,263.5,256.2,260.65,3482441,364241
ADANIEXPO,20040220,355.0,364.65,345.0,357.75,36417,7074
ADLABSFILM,20040220,107.1,110.0,102.0,108.55,107944,45108
ADVANIORLI,20040220,33.0,33.05,32.35,32.65,5130,4640
AEGISCHEM,20040220,18.5,20.45,18.5,18.7,8200,5600
AFTEKINFO,20040220,63.0,68.95,62.5,66.85,241389,71887
AGEEGOLD,20040220,30.0,30.0,30.0,30.0,326,326
AGRODUTCH,20040220,35.5,35.5,32.55,33.25,17537,14235
AHMEDELEC,20040220,101.0,102.5,98.0,99.4,18890,7383
AHMEDFORGE,20040220,82.65,82.9,82.2,82.2,7991,6105
AJANTPHARM,20040220,50.0,51.25,48.1,50.0,44782,18203
AKSHOPTFBR,20040220,17.3,18.2,16.55,17.8,31249,18078
ALBK,20040220,28.0,28.6,27.25,28.25,518713,213107
ALEMBICLTD,20040220,510.0,526.0,502.0,512.35,219173,27279
ALFALAVAL,20040220,515.0,535.0,508.1,529.9,833,579
ALOKTEXT,20040220,55.1,56.8,55.0,56.1,212960,182427
ALPSINDUS,20040220,44.0,46.5,43.0,44.8,38547,22406
AMARAJABAT,20040220,67.1,67.1,65.7,66.15,17426,13681
AMBUJARAJN,20040220,5.7,5.9,5.7,5.7,123645,95594
AMITSPIN,20040220,3.25,3.25,3.25,3.25,500,500
AMTEKAUTO,20040220,418.0,435.0,418.0,426.1,12937,11041
AMTREXAPPL,20040220,25.35,25.65,25.35,25.6,4075,4075
ANDHRABANK,20040220,49.0,49.25,47.25,48.65,1113987,308535
ANDHRSUGAR,20040220,56.25,58.35,55.6,57.35,9249,5695
ANTGRAPHIC,20040220,3.0,3.0,2.55,2.75,1902,1699
APCOTEXLAT,20040220,35.0,35.9,35.0,35.05,172,170
APIL,20040220,115.0,119.0,113.1,117.25,49338,24313
APOLLOHOSP,20040220,166.0,166.0,161.25,162.65,76994,25846
APOLLOTYRE,20040220,247.0,247.0,235.05,240.25,14636,8235
APTECHT,20040220,60.5,61.0,57.25,59.8,207573,64390
ARCHIES,20040220,58.05,59.5,57.35,58.8,9326,4804
ARHAMFISCL,20040220,11.55,11.55,10.5,10.8,28109,20099
ARL,20040220,2.5,2.5,2.4,2.45,652485,392568
ARVINDMILL,20040220,46.2,48.25,45.5,47.4,1410747,338612
ASAHIINDIA,20040220,126.0,127.8,123.25,126.7,28788,23898
ASAL,20040220,67.35,67.35,67.35,67.35,1,1
ASHAPURMIN,20040220,116.7,117.0,115.0,115.2,370,320
ASHIMASYN,20040220,15.15,15.7,15.0,15.45,6460,5524
ASHKLEYFIN,20040220,87.0,87.0,85.0,85.9,28845,26174
ASHOKLEY,20040220,258.9,272.45,254.1,269.05,996601,431530
ASIANELEC,20040220,49.0,49.0,47.1,47.65,7601,6427
ASIANHOTEL,20040220,176.8,176.8,164.5,168.95,7557,2092
ASIANPAINT,20040220,315.15,322.5,315.1,320.6,50362,48794
ASTRAIDL,20040220,1215.0,1215.0,1134.0,1140.8,217,180
ATCOIND,20040220,9.25,9.7,9.25,9.45,10253,6976
ATLASCYCLE,20040220,81.0,83.9,80.55,82.1,3278,1563
ATNINT,20040220,3.7,3.7,3.5,3.6,90100,58350
ATULPROD,20040220,41.5,43.5,40.5,43.1,17181,11609
AUROPHARMA,20040220,364.0,388.7,364.0,382.6,158437,69905
AUTOAXLES,20040220,215.0,223.5,210.75,223.45,2304,2257
AUTORIDFIN,20040220,1.8,1.8,1.5,1.65,24851,20830
AVENTIS,20040220,722.0,730.0,701.05,729.55,8836,6712
AZTEC,20040220,24.95,25.25,24.0,24.85,39694,29921
BAGFILMS,20040220,7.8,8.05,7.8,7.9,18750,16425
BAJAJAUTO,20040220,952.0,952.0,901.0,913.4,468500,259334
BAJAJHIND,20040220,367.0,383.9,362.0,372.55,3161,2278
BAJAJPLAST,20040220,2.7,3.45,2.55,2.85,2630,2227
BAJAUTOFIN,20040220,78.65,81.95,76.05,77.65,3371,2675
BALAJIDIST,20040220,4.0,4.2,4.0,4.05,23800,20750
BALAJITELE,20040220,92.1,94.9,89.05,91.95,307048,139451
BALASPONGE,20040220,23.9,23.95,22.4,23.15,101935,37272
BALMLAWRIE,20040220,118.0,121.5,118.0,120.1,13076,12900
BALRAMCHIN,20040220,289.0,296.0,285.65,292.35,31638,22261
BANARISUG,20040220,327.5,333.95,321.55,325.1,2407,2057
BANKBARODA,20040220,242.9,242.9,234.0,237.3,1035070,189512
BANKINDIA,20040220,64.5,68.0,62.7,66.55,1882010,766837
BANKPUNJAB,20040220,27.1,27.65,26.85,27.3,240446,106685
BANKRAJAS,20040220,40.0,40.65,39.5,40.3,146561,76768
BASF,20040220,137.45,142.5,137.25,140.9,25025,16490
BATAINDIA,20040220,57.0,58.2,56.4,57.35,107158,45934
BBTC,20040220,56.15,61.0,56.1,58.7,1020,970
BEL,20040220,558.95,558.95,540.0,547.85,40779,19978
BEML,20040220,186.4,186.4,176.25,180.3,182055,60216
BERGEPAINT,20040220,185.1,188.0,179.35,180.95,19608,11849
BFLSOFTWAR,20040220,611.0,625.0,598.1,617.7,6289,3278
BGFL,20040220,41.0,43.95,40.8,43.1,9721,8035
BHARATFORG,20040220,795.0,797.0,775.0,782.15,22337,15620
BHARATGEAR,20040220,26.0,27.0,24.3,24.55,22484,10409
BHARATRAS,20040220,25.35,33.0,25.35,28.25,2807,2221
BHARTI,20040220,158.5,158.5,150.5,153.0,3346892,1275131
BHEL,20040220,597.0,615.25,582.6,611.6,1097846,240976
BHUSANSTL,20040220,81.0,81.0,77.0,77.8,48174,19274
BIL,20040220,35.05,35.45,34.1,34.5,9788,8172
BILT,20040220,69.4,70.65,67.5,70.15,153587,113661
BINDALAGRO,20040220,5.8,5.8,5.45,5.65,62643,47566
BIRLA3M,20040220,401.0,406.0,400.0,401.0,1260,1040
BIRLAERIC,20040220,14.7,15.5,14.7,15.1,23573,14865
BIRLAJUTE,20040220,56.05,58.0,56.05,57.35,120464,68636
BLBLIMITED,20040220,9.2,9.2,9.0,9.0,110,110
BLUEDART,20040220,138.25,145.0,137.0,137.95,11485,5790
BLUESTARCO,20040220,150.0,152.6,147.0,151.2,16848,15494
BLUESTINFO,20040220,187.1,193.0,185.3,188.45,4969,3443
BOMDYEING,20040220,160.7,160.7,146.0,149.95,157682,56012
BONGAIREFN,20040220,78.6,78.6,75.6,76.35,901817,263129
BPCL,20040220,473.25,475.7,450.0,466.8,628320,201952
BPL,20040220,36.6,37.25,36.3,36.55,36748,22520
BPLENGG,20040220,5.25,5.25,4.8,4.8,7452,6451
BPLSANTECH,20040220,1.6,1.6,1.6,1.6,100,100
BPLSANUTIL,20040220,3.0,3.0,2.2,2.5,706,503
BRITANNIA,20040220,680.0,681.45,666.1,675.95,7588,5786
BSELINFO,20040220,46.0,46.75,45.3,45.95,71172,2581
BSES,20040220,640.0,667.3,619.25,655.15,774926,107089
BSL,20040220,27.5,27.5,27.0,27.05,781,781
CADILAHC,20040220,504.0,514.0,495.2,500.15,496403,180611
CALSOFT,20040220,20.0,20.0,19.5,19.5,200,200
CANBK,20040220,134.25,134.25,128.0,130.0,4147607,952494
CANFINHOME,20040220,44.0,44.0,42.5,43.25,14947,12920
CARBORUNIV,20040220,220.0,228.95,220.0,226.8,1412,1017
CEAT,20040220,41.1,42.4,40.5,40.9,59560,39830
CENTENKA,20040220,126.6,129.9,126.15,127.15,24480,19211
CENTURYTEX,20040220,114.0,114.0,110.05,111.3,103380,35304
CESC,20040220,122.1,123.55,119.95,122.35,161441,75171
CGIGARSH,20040220,65.6,72.5,65.5,72.5,1660,1082
CHAMBLFERT,20040220,18.5,19.0,18.5,18.85,305757,175376
CHEMPLAST,20040220,28.0,28.9,27.75,28.85,710,505
CHENNPETRO,20040220,99.0,104.0,96.3,100.65,975970,284519
CHESLINTEX,20040220,18.5,21.35,18.5,20.95,9267,8126
CHLORIDIND,20040220,136.5,136.5,130.1,132.2,7617,5287
CHOLAINV,20040220,68.05,79.9,68.05,72.35,7512,5854
CIMCOBIRLA,20040220,2.7,2.85,2.55,2.6,4564,3575
CINEVISTA,20040220,31.0,33.0,31.0,32.0,3161,2381
CIPL,20040220,6.5,6.85,6.5,6.75,14937,14587
CIPLA,20040220,1196.1,1205.0,1185.05,1199.4,98115,60682
CLARIANT,20040220,187.15,194.45,186.2,189.85,1840,1717
CMC,20040220,578.9,598.95,535.5,541.5,100414,31547
COATESIND,20040220,125.0,125.0,115.0,117.65,548,498
COCHINREFN,20040220,168.2,172.7,167.05,169.55,183072,57621
COLGATE,20040220,147.2,147.2,143.55,144.55,56507,37856
COLORCHEM,20040220,250.0,254.0,250.0,251.9,1326,900
COMPUDYNE,20040220,11.3,12.9,11.25,12.75,5454,3114
COMPUTECH,20040220,7.4,7.85,7.4,7.7,24891,17418
CONCOR,20040220,705.0,705.0,672.8,678.2,5213,2486
CONSCOFFEE,20040220,134.2,139.4,133.0,136.5,2297,1602
COREPARENT,20040220,5.0,5.0,4.8,4.85,12600,11800
COROMNFERT,20040220,128.55,133.6,128.55,130.0,620,520
CORPBANK,20040220,253.0,253.0,246.0,250.5,28135,20380
COSMOFILMS,20040220,80.0,80.5,78.0,79.25,26019,17335
CRESTCOMM,20040220,46.05,48.6,46.0,47.2,37967,21315
CRISIL,20040220,545.0,546.0,538.0,545.0,22691,22590
CROMPGREAV,20040220,130.0,138.5,130.0,136.7,81105,40717
CUB,20040220,69.5,69.5,67.5,68.8,25083,13903
CYBERTECH,20040220,6.15,6.75,6.15,6.4,1464,1217
D-LINK,20040220,202.0,215.0,196.25,211.65,428725,117853
DABUR,20040220,84.3,84.8,82.25,82.7,145474,68301
DALALSTCOM,20040220,0.55,0.55,0.5,0.5,8000,8000
DALMIACEM,20040220,302.0,302.0,295.0,296.05,243,184
DCM,20040220,12.7,12.7,11.5,11.95,508,494
DCMFINSERV,20040220,1.75,1.75,1.7,1.75,5502,5302
DCMSRMCONS,20040220,199.5,203.0,197.2,201.6,6972,4031
DCW,20040220,28.0,28.0,26.25,26.5,55675,26008
DEEPAKFERT,20040220,34.9,36.25,34.9,35.7,59153,49360
DENABANK,20040220,28.1,28.9,28.05,28.5,216094,95146
DEWANHOUS,20040220,25.7,25.7,24.7,25.45,820,720
DGPWINDSOR,20040220,4.7,4.7,4.15,4.15,600,600
DHAMPURSUG,20040220,25.25,26.45,24.7,25.25,55407,25593
DHARSUGAR,20040220,5.8,5.8,5.25,5.5,2002,2002
DIGITALEQP,20040220,836.0,837.0,830.1,834.95,35682,19896
DIVISLAB,20040220,1760.0,1818.0,1665.0,1760.0,189746,27401
DREDGECORP,20040220,525.0,534.95,513.25,524.95,1081,839
DRREDDY,20040220,1220.1,1224.95,1191.25,1197.4,199508,112215
DYNACONS,20040220,0.3,0.4,0.3,0.35,22699,12399
E-SERVEINT,20040220,749.0,749.0,695.0,700.15,6335,5114
EASTSILK,20040220,64.05,69.45,64.0,65.95,8351,7070
EASUNREYRL,20040220,49.0,49.15,48.0,48.45,2905,2900
EICHERLTD,20040220,96.2,103.1,96.2,103.1,4958,3625
EICHERMOT,20040220,230.15,234.0,228.0,232.95,14689,13806
EIDPARRY,20040220,176.2,195.0,176.2,191.0,10610,10090
EIHOTEL,20040220,283.5,292.0,277.5,289.6,9958,9092
EIMCOELECO,20040220,71.55,71.55,71.5,71.5,311,311
ELDERPHARM,20040220,128.15,131.7,127.2,128.5,104757,26596
