SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIDRUGS,20040521,78.5,78.6,76.45,77.55,10951,3327
AARTIIND,20040521,169.95,180.0,166.0,174.3,41266,10805
ABANLLOYD,20040521,465.0,515.0,465.0,507.05,51187,29439
ABB,20040521,625.0,654.0,625.0,645.15,56295,41892
ABSHEKINDS,20040521,14.5,14.95,14.4,14.85,42798,33336
ABSIND,20040521,84.5,84.5,81.3,82.15,4525,3680
ACC,20040521,262.5,262.5,248.35,254.7,2465363,349817
ADANIEXPO,20040521,418.1,449.9,418.1,445.45,58506,4750
ADLABSFILM,20040521,77.35,77.35,73.2,74.5,36015,22647
ADVANIORLI,20040521,37.0,37.6,37.0,37.6,3800,3475
AEGISCHEM,20040521,17.5,18.45,17.3,17.75,2523,2166
AFTEKINFO,20040521,62.9,70.25,61.6,70.15,500820,346011
AGEEGOLD,20040521,32.0,32.0,30.0,30.4,3000,3000
AGRODUTCH,20040521,30.0,31.0,30.0,31.0,4000,3375
AHMEDELEC,20040521,82.0,85.0,80.5,83.2,11623,7144
AHMEDFORGE,20040521,83.25,83.5,83.15,83.15,1231,1081
AJANTPHARM,20040521,43.5,43.9,40.1,40.85,25423,13930
AKSHOPTFBR,20040521,13.2,13.8,13.15,13.6,6774,5724
ALBK,20040521,41.0,41.0,37.5,39.55,2289925,514792
ALEMBICLTD,20040521,138.0,140.0,135.05,136.8,34635,16513
ALFALAVAL,20040521,530.0,535.0,505.0,521.7,1344,975
ALOKTEXT,20040521,58.0,58.0,54.5,55.95,138117,99049
ALPSINDUS,20040521,34.0,34.0,31.25,32.0,7830,1900
AMARAJABAT,20040521,57.4,57.4,55.2,56.4,8300,6430
AMBUJARAJN,20040521,6.8,6.9,6.3,6.45,124326,81922
AMTEKAUTO,20040521,531.05,571.0,531.05,565.1,5749,3576
AMTREXAPPL,20040521,39.5,39.6,39.5,39.5,3394,3350
ANDHRABANK,20040521,52.9,52.9,46.25,51.65,3263904,422203
ANDHRSUGAR,20040521,50.05,52.95,50.05,52.35,16946,9543
ANTGRAPHIC,20040521,2.4,2.45,2.25,2.3,2550,2050
APCOTEXLAT,20040521,31.05,31.9,31.0,31.85,2250,1050
APIL,20040521,90.0,93.45,84.75,91.45,50215,27235
APOLLOHOSP,20040521,217.5,217.5,208.0,210.1,55287,31255
APOLLOTYRE,20040521,181.5,186.0,178.05,183.15,22735,9496
APTECHT,20040521,36.9,37.4,36.0,37.1,56804,29450
ARCHIES,20040521,53.05,55.4,52.75,55.15,12216,11704
ARHAMFISCL,20040521,7.75,8.25,7.5,8.05,25452,20101
ARL,20040521,1.8,1.85,1.8,1.8,356822,267097
ARVINDMILL,20040521,55.0,58.3,53.75,57.2,1410516,303372
ASAHIINDIA,20040521,107.0,109.95,105.0,107.95,83502,71206
ASAL,20040521,49.6,51.75,49.6,51.75,820,800
ASHAPURMIN,20040521,92.0,93.25,92.0,92.0,70,70
ASHIMASYN,20040521,12.35,13.45,12.35,13.2,1860,1260
ASHKLEYFIN,20040521,105.05,113.95,100.1,113.25,23623,8741
ASHOKLEY,20040521,236.9,236.9,222.0,231.45,184108,121528
ASIANELEC,20040521,53.5,54.35,51.6,53.3,21727,10074
ASIANHOTEL,20040521,160.5,180.0,160.5,177.4,21599,1345
ASIANPAINT,20040521,293.0,293.0,285.05,290.9,25426,23007
ASTRAIDL,20040521,840.05,840.05,840.0,840.0,20,15
ATCOM,20040521,6.8,6.8,6.6,6.7,4601,4100
ATFL,20040521,44.95,47.0,44.1,46.65,2554,2124
ATLASCYCLE,20040521,69.3,75.0,69.3,74.0,494,451
ATNINT,20040521,2.2,2.3,2.0,2.2,80150,70850
ATULPROD,20040521,36.1,36.1,35.0,35.4,4842,3995
AUROPHARMA,20040521,390.0,394.95,381.25,390.75,36336,17288
AUTOAXLES,20040521,179.3,179.3,170.0,170.0,898,878
AUTORIDFIN,20040521,1.7,1.7,1.7,1.7,1000,1000
AVENTIS,20040521,785.0,785.0,762.0,766.05,2782,2140
AZTEC,20040521,19.9,20.45,19.5,20.25,20293,11936
BAGFILMS,20040521,7.35,7.95,7.3,7.9,22796,16101
BAJAJAUTO,20040521,859.95,870.0,840.25,864.4,126478,83508
BAJAJHIND,20040521,43.25,43.7,41.8,42.25,63922,38354
BAJAJPLAST,20040521,2.4,2.75,2.4,2.75,1450,1150
BAJAUTOFIN,20040521,83.0,87.2,83.0,86.7,6420,5120
BALAJITELE,20040521,78.85,78.85,73.0,73.95,112113,77116
BALASPONGE,20040521,15.1,15.7,15.1,15.45,46735,43254
BALMLAWRIE,20040521,79.85,79.85,73.6,74.25,4741,4083
BALRAMCHIN,20040521,315.0,319.0,294.5,303.05,92348,45831
BANARISUG,20040521,271.0,288.0,270.0,285.95,698,635
BANKBARODA,20040521,200.0,202.0,185.5,195.5,880165,145808
BANKINDIA,20040521,60.55,66.2,58.2,65.0,3563776,556641
BANKPUNJAB,20040521,23.2,24.25,22.9,23.7,560393,176512
BANKRAJAS,20040521,41.0,41.5,38.55,40.6,480814,244641
BASF,20040521,119.0,120.45,117.05,119.4,4541,2382
BATAINDIA,20040521,55.5,58.2,54.6,56.95,76830,25913
BBTC,20040521,54.25,61.0,54.25,58.55,1285,840
BEL,20040521,403.35,421.9,401.0,419.4,57126,42304
BELCERAMIC,20040521,11.05,11.7,11.0,11.5,8150,6450
BEML,20040521,132.0,141.7,126.0,138.2,390594,93309
BERGEPAINT,20040521,112.0,113.85,106.1,110.35,15656,8084
BFLSOFTWAR,20040521,490.0,510.0,480.0,483.85,39900,25532
BGFL,20040521,28.5,30.75,28.0,30.6,23403,16362
BHARATFORG,20040521,642.0,678.0,635.0,668.25,12946,6530
BHARATGEAR,20040521,18.3,18.8,17.5,18.8,3641,3640
BHARTI,20040521,151.8,151.8,144.2,147.95,2428998,760243
BHEL,20040521,465.0,465.0,436.1,453.1,1018396,428444
BHUSANSTL,20040521,81.5,81.7,77.3,79.25,15889,8675
BIL,20040521,30.2,30.8,28.6,30.25,11407,9769
BILT,20040521,64.25,66.25,64.1,65.65,112138,55705
BINDALAGRO,20040521,5.0,5.25,4.8,5.1,53575,40052
BIOCON,20040521,520.0,524.95,505.05,520.15,1045779,134020
BIRLA3M,20040521,420.0,420.0,411.0,413.35,2507,2300
BIRLAERIC,20040521,12.65,13.25,12.65,13.0,12612,8923
BIRLAJUTE,20040521,112.5,113.85,108.6,109.65,345680,169080
BLUEDART,20040521,134.4,136.3,131.0,134.8,4442,3839
BLUESTARCO,20040521,168.0,169.0,168.0,168.0,7139,6804
BLUESTINFO,20040521,175.5,184.95,172.0,180.0,3239,2579
BOMDYEING,20040521,141.0,147.5,141.0,145.1,33867,12743
BONGAIREFN,20040521,54.5,56.35,51.0,55.3,1218030,360534
BPCL,20040521,336.0,344.8,320.0,342.3,891480,250218
BPL,20040521,27.7,29.1,27.7,28.85,12998,9140
BPLENGG,20040521,4.15,4.25,4.1,4.25,1400,1400
BPLREFRIG,20040521,2.15,2.15,1.55,1.95,608,602
BPLSANUTIL,20040521,3.25,3.25,2.4,3.2,4,0
BRITANNIA,20040521,585.0,586.0,574.0,577.2,18777,12815
BSELINFRA,20040521,39.0,39.0,38.0,38.95,53,50
BSL,20040521,25.7,25.75,25.7,25.75,70,70
CADILAHC,20040521,464.05,510.0,464.05,509.5,36069,18823
CALSOFT,20040521,20.5,21.5,20.5,21.5,901,744
CANBK,20040521,141.0,141.0,133.35,137.85,2256033,363828
CANFINHOME,20040521,41.1,42.0,38.1,41.45,11585,6855
CARBORUNIV,20040521,242.0,244.0,230.15,240.05,4715,2886
CEAT,20040521,34.75,35.0,33.7,34.75,11246,5394
CENBNK,20040521,10.7,10.95,10.3,10.85,1186802,525668
CENTENKA,20040521,110.0,111.0,109.3,110.0,46846,33012
CENTURYTEX,20040521,115.05,121.0,111.1,118.8,215099,72843
CESC,20040521,86.0,89.0,79.55,80.85,298730,164272
CGIGARSH,20040521,60.25,64.7,60.25,64.2,3811,3060
CHAMBLFERT,20040521,22.3,22.8,22.0,22.6,614618,395032
CHAMPDANY,20040521,34.1,37.3,34.1,34.85,15100,15100
CHEMPLAST,20040521,25.8,25.8,22.7,23.2,3107,2656
CHENNPETRO,20040521,128.0,131.0,111.0,128.45,850304,160802
CHESLINTEX,20040521,20.5,21.15,19.7,19.95,13900,8800
CHLORIDIND,20040521,128.05,134.8,128.05,132.45,8370,5638
CHOLAINV,20040521,60.35,60.35,57.0,57.7,14441,12710
CIMCOBIRLA,20040521,3.0,3.0,2.65,2.7,3900,3900
CINEVISTA,20040521,24.5,26.0,24.5,25.45,4551,1850
CIPL,20040521,6.4,6.5,6.25,6.45,9154,8651
CIPLA,20040521,247.0,249.9,235.0,245.25,272616,85039
CLARIANT,20040521,165.0,169.0,164.3,165.7,4723,3866
CLASSIC,20040521,72.0,74.0,72.0,73.6,488,488
CMC,20040521,443.6,458.0,443.6,449.4,6790,3399
COATESIND,20040521,106.05,106.25,105.2,105.75,457,436
COCHINREFN,20040521,142.1,165.0,139.0,163.2,233198,62009
COLGATE,20040521,118.1,121.45,118.1,120.45,63678,45113
COLORCHEM,20040521,240.0,242.0,238.6,241.5,925,925
COMPUDYNE,20040521,8.4,9.3,8.4,8.6,962,760
COMPUTECH,20040521,6.5,6.5,6.1,6.4,36450,29965
CONCOR,20040521,600.0,600.0,590.0,597.4,1918,1838
CONSCOFFEE,20040521,125.15,130.0,125.15,128.5,165,115
COREPARENT,20040521,4.15,4.4,4.15,4.4,2425,1900
COROMNFERT,20040521,118.25,118.25,115.0,117.85,3249,2997
CORPBANK,20040521,285.0,285.0,271.0,279.55,25293,12229
COSMOFILMS,20040521,70.0,70.0,68.0,69.15,17730,11001
CREATIVEYE,20040521,10.5,10.65,9.85,10.3,6415,4949
CRESTCOMM,20040521,34.5,34.75,33.25,33.85,15565,9620
CRISIL,20040521,415.0,420.5,401.1,420.5,100,85
CROMPGREAV,20040521,150.0,150.0,141.0,143.7,77356,61603
CUB,20040521,74.1,74.5,71.9,73.3,35942,20639
CYBERTECH,20040521,5.35,5.35,5.15,5.2,1500,1450
D-LINK,20040521,180.0,182.0,178.0,178.4,11233,5463
DABUR,20040521,74.3,76.5,73.75,75.55,202223,145860
DALMIACEM,20040521,278.0,279.95,270.0,272.1,2990,2965
DATATECH,20040521,148.1,151.85,147.5,151.15,65633,35632
DCM,20040521,11.9,12.1,10.45,12.0,3018,3015
DCMFINSERV,20040521,1.4,1.4,1.4,1.4,1450,1450
DCMSRMCONS,20040521,214.0,215.9,200.0,211.2,4308,3086
DCW,20040521,21.0,22.0,20.55,21.3,33187,23083
DEEPAKFERT,20040521,37.05,38.0,36.1,36.9,144031,79151
DENABANK,20040521,30.5,30.5,28.25,29.2,677945,221584
DEWANHOUS,20040521,29.0,29.0,28.0,28.45,2950,2350
DHAMPURSUG,20040521,30.5,32.25,29.8,31.4,197255,66037
DHANBANK,20040521,26.5,26.7,25.5,26.15,15756,11690
DHARSUGAR,20040521,7.75,7.95,7.5,7.6,8690,8450
DISHMAN,20040521,450.0,457.0,435.1,450.9,81611,18282
DIVISLAB,20040521,1400.0,1414.95,1385.0,1402.3,8935,4515
DREDGECORP,20040521,435.0,440.0,391.0,426.85,48006,21054
DRREDDY,20040521,864.0,870.0,845.2,865.75,109800,62641
DUNCANSIND,20040521,10.9,11.5,10.0,10.9,10364,5051
DYNACONS,20040521,0.25,0.3,0.25,0.25,2003,2000
E-SERVEINT,20040521,807.0,807.0,805.0,806.5,1693,1448
EASTSILK,20040521,64.8,64.8,62.6,63.9,2970,2810
EASUNREYRL,20040521,58.55,59.8,58.05,59.75,3060,2332
EICHERLTD,20040521,93.0,95.0,91.75,93.3,1153,1056
EICHERMOT,20040521,212.0,224.7,209.05,212.3,10687,8150
EIDPARRY,20040521,196.0,202.0,192.25,200.6,2125,1475
EIHOTEL,20040521,233.5,265.0,233.5,261.85,18031,15476
ELDERPHARM,20040521,131.0,138.0,127.0,133.05,89976,51985
ELECTCAST,20040521,257.0,257.0,246.5,252.8,2175,1539
ELGIEQUIP,20040521,45.3,46.9,45.25,46.65,26820,23137
ELGITYRE,20040521,25.9,27.95,25.0,26.0,3207,2596
EMERCK,20040521,387.0,399.95,387.0,397.9,6445,5867
ENGINERSIN,20040521,240.0,240.0,221.0,228.55,17274,11428
ESABINDIA,20040521,59.0,61.0,51.0,58.3,24497,21240
ESCORTS,20040521,59.0,59.5,56.5,58.85,66783,27053
ESSARGUJ,20040521,18.25,18.25,17.25,17.85,2162346,659879
ESSAROIL,20040521,14.5,15.5,14.5,15.35,472179,267345
ESSELPACK,20040521,188.0,188.0,182.0,186.0,8360,4186
ETCNETWORK,20040521,33.25,34.5,33.0,33.95,12710,7857
ETERNEVRST,20040521,65.0,65.0,56.6,59.2,4579,2394
EUROTEXIND,20040521,23.1,24.15,23.1,23.9,3313,2706
FACT,20040521,30.8,33.6,30.8,33.6,286783,73684
FAGBEARING,20040521,103.0,104.8,100.0,104.8,45401,44949
FDC,20040521,44.0,48.1,43.7,47.35,45156,20163
FEDERALBNK,20040521,308.0,319.8,282.0,290.05,245521,63259
FINCABLES,20040521,114.0,120.95,110.0,120.0,11225,9313
FINPIPE,20040521,52.5,52.5,50.15,51.65,70756,47935
FIRSTLEASE,20040521,21.9,22.3,21.5,22.1,7450,5850
FLEX,20040521,31.1,31.9,31.0,31.7,9299,8949
FLEXCHEM,20040521,18.5,18.5,18.1,18.45,995,995
FLEXENGG,20040521,18.75,18.75,18.0,18.2,10246,9495
FOSECOIND,20040521,204.65,204.65,191.0,195.0,254,250
FOURSOFT,20040521,22.55,22.55,20.5,21.15,64773,46033
GAEL,20040521,34.0,35.5,34.0,35.0,3035,1986
GAIL,20040521,170.0,171.0,156.7,169.6,5986865,707767
GAMMONIND,20040521,368.0,383.85,357.7,382.9,71,30
GARDENSILK,20040521,43.5,44.0,42.3,42.95,25416,16381
GENESYS,20040521,16.35,16.6,16.0,16.5,3428,3000
GEOMETRIC,20040521,484.0,490.0,473.6,477.65,12071,3288
GEORGWILIM,20040521,93.05,102.0,91.0,95.25,47224,23462
