SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIDRUGS,20040416,79.5,79.5,76.45,76.75,17550,1875
AARTIIND,20040416,185.0,189.0,183.5,184.05,19704,2249
ABANLLOYD,20040416,509.0,509.0,482.0,491.4,2631,2384
ABB,20040416,781.05,797.0,780.0,783.9,6442,3157
ABSHEKINDS,20040416,13.95,13.95,13.6,13.8,42835,33598
ABSIND,20040416,99.5,102.0,99.5,99.8,11274,8830
ACC,20040416,275.0,281.0,275.0,278.7,2904249,555586
ADANIEXPO,20040416,415.0,431.0,415.0,426.5,79772,7652
ADLABSFILM,20040416,100.45,102.8,98.25,99.2,46499,23648
ADVANIORLI,20040416,31.0,32.15,31.0,31.9,3673,3620
AEGISCHEM,20040416,18.6,20.5,18.6,20.5,9008,8983
AFTEKINFO,20040416,70.9,73.85,70.9,72.2,175106,87158
AGEEGOLD,20040416,36.6,36.6,35.45,35.45,300,150
AGRODUTCH,20040416,34.25,34.5,34.0,34.1,6230,5065
AHMEDELEC,20040416,94.05,102.95,94.05,99.2,56836,34310
AHMEDFORGE,20040416,81.85,81.85,81.85,81.85,471,471
AJANTPHARM,20040416,44.15,44.9,44.0,44.25,28464,19815
AKSHOPTFBR,20040416,15.7,15.7,15.45,15.6,5788,4718
ALBK,20040416,37.05,38.3,36.75,37.1,2026484,857623
ALEMBICLTD,20040416,175.9,178.35,174.0,174.4,21293,7691
ALFALAVAL,20040416,578.0,578.0,555.0,557.6,1346,1032
ALOKTEXT,20040416,54.8,55.3,53.0,53.55,130026,86385
ALPSINDUS,20040416,41.5,41.7,33.0,33.4,119711,86350
AMARAJABAT,20040416,62.9,62.9,62.0,62.6,6065,4430
AMBUJARAJN,20040416,6.45,6.55,6.3,6.35,202920,134966
AMITSPIN,20040416,2.6,2.9,2.5,2.7,3002,2000
AMTEKAUTO,20040416,407.1,436.0,407.1,429.85,73925,39816
AMTREXAPPL,20040416,23.15,23.85,23.15,23.55,3985,3485
ANDHRABANK,20040416,57.0,58.35,56.3,57.8,4284375,1372800
ANDHRSUGAR,20040416,63.4,65.4,61.7,63.0,113223,76339
ANTGRAPHIC,20040416,3.0,3.2,2.95,3.15,1900,1600
APCOTEXLAT,20040416,33.05,35.5,33.05,34.0,2853,2135
APIL,20040416,118.3,121.0,115.2,115.7,28408,21062
APOLLOHOSP,20040416,216.85,222.5,216.0,219.2,194436,69495
APOLLOTYRE,20040416,243.0,259.9,243.0,253.5,57153,30557
APTECHT,20040416,52.0,52.25,51.0,51.05,170594,97739
ARCHIES,20040416,61.7,61.7,58.8,59.3,3763,2065
ARHAMFISCL,20040416,8.5,8.5,8.15,8.4,27352,21401
ARL,20040416,2.05,2.15,2.0,2.1,592761,433555
ARVINDMILL,20040416,55.15,55.45,53.6,53.85,1026814,298639
ASAHIINDIA,20040416,131.8,136.4,130.5,134.95,77274,67310
ASAL,20040416,59.0,60.8,56.1,60.0,6292,5417
ASHAPURMIN,20040416,114.75,114.9,113.0,113.1,341,239
ASHIMASYN,20040416,13.1,13.2,12.15,12.5,5960,5655
ASHKLEYFIN,20040416,95.85,105.5,95.85,104.55,141426,111994
ASHOKLEY,20040416,286.0,287.1,278.0,284.5,219427,147156
ASIANELEC,20040416,50.0,55.0,49.0,51.3,20296,13984
ASIANHOTEL,20040416,203.0,213.5,202.0,207.3,9608,8011
ASIANPAINT,20040416,305.0,305.5,302.0,304.8,12062,8608
ASTRAIDL,20040416,918.0,925.0,865.0,868.7,341,316
ATCOIND,20040416,8.45,8.75,7.9,8.1,62521,47144
ATFL,20040416,54.55,56.0,54.0,54.45,4494,3107
ATLASCYCLE,20040416,83.5,84.0,81.6,81.8,1615,1447
ATNINT,20040416,2.75,2.8,2.7,2.75,42105,42100
ATULPROD,20040416,36.0,37.5,35.6,36.6,37266,24176
AUROPHARMA,20040416,373.85,380.9,360.0,372.8,57293,28604
AUTOAXLES,20040416,200.0,209.0,200.0,202.1,2457,2116
AUTORIDFIN,20040416,1.65,1.65,1.55,1.55,2150,2150
AVENTIS,20040416,730.0,730.0,705.0,708.4,1609,1567
AZTEC,20040416,27.25,28.0,25.85,26.0,95391,67043
BAGFILMS,20040416,7.5,8.3,7.5,8.15,155769,125948
BAGYAMETAL,20040416,34.5,34.65,34.5,34.65,296,296
BAJAJAUTO,20040416,912.1,934.0,906.0,929.95,145239,84435
BAJAJHIND,20040416,515.0,530.2,500.0,524.1,17458,10049
BAJAUTOFIN,20040416,85.5,86.7,84.0,85.2,7190,6120
BALAJITELE,20040416,95.5,96.85,91.3,93.2,191338,102986
BALASPONGE,20040416,16.0,17.75,16.0,16.7,25810,16198
BALMLAWRIE,20040416,113.0,117.0,113.0,116.05,2400,1964
BALRAMCHIN,20040416,398.0,408.6,396.1,399.35,86379,52230
BANARISUG,20040416,354.0,367.0,352.1,364.65,12492,10332
BANKBARODA,20040416,258.1,267.5,257.0,259.35,1998885,272403
BANKINDIA,20040416,72.7,75.3,72.2,74.9,3419636,970718
BANKPUNJAB,20040416,28.45,29.1,28.1,28.5,1386068,477662
BANKRAJAS,20040416,43.0,44.7,42.2,44.2,1550814,616809
BASF,20040416,134.5,136.9,133.0,133.7,42194,36710
BATAINDIA,20040416,73.0,74.95,72.4,72.85,475698,213903
BBTC,20040416,62.6,62.65,59.4,61.1,950,650
BEL,20040416,523.0,526.5,516.0,523.55,82667,21963
BELCERAMIC,20040416,12.05,12.5,10.55,12.0,9250,6701
BEML,20040416,182.9,187.8,180.25,184.15,365738,105776
BERGEPAINT,20040416,115.0,117.75,114.4,115.7,7133,4805
BFLSOFTWAR,20040416,580.0,580.0,561.1,562.75,20089,11889
BGFL,20040416,38.7,39.5,38.4,38.65,6483,4673
BHARATFORG,20040416,803.95,822.0,795.0,819.9,31860,27998
BHARATGEAR,20040416,22.4,23.6,22.4,23.2,3781,3060
BHARATRAS,20040416,26.1,26.5,26.1,26.2,858,858
BHARTI,20040416,169.4,170.95,167.5,169.1,1909596,813805
BHEL,20040416,642.0,650.2,638.55,644.05,406031,121939
BHUSANSTL,20040416,72.0,73.0,71.0,71.9,17785,13863
BIL,20040416,33.9,34.5,33.5,34.1,6744,4791
BILT,20040416,65.2,67.8,65.0,65.2,518020,255704
BINDALAGRO,20040416,4.95,5.85,4.95,5.6,223756,115009
BIOCON,20040416,659.0,670.4,641.7,645.95,2202547,222729
BIRLA3M,20040416,472.2,500.0,472.2,500.0,1245,1085
BIRLAERIC,20040416,13.7,13.95,13.55,13.8,13097,8869
BIRLAJUTE,20040416,77.75,78.9,75.25,77.9,506404,341191
BLUEDART,20040416,132.1,141.5,132.1,139.95,7735,6415
BLUESTARCO,20040416,158.0,162.0,158.0,161.0,2490,2002
BLUESTINFO,20040416,210.0,210.0,178.0,202.55,12403,7520
BOMDYEING,20040416,149.8,150.0,147.5,148.15,57122,29661
BONGAIREFN,20040416,82.2,83.5,81.4,81.65,989129,285164
BPCL,20040416,495.0,496.45,485.0,489.2,535744,240297
BPL,20040416,32.0,33.45,32.0,32.6,30276,18462
BPLENGG,20040416,4.35,4.75,4.35,4.5,3101,3001
BPLREFRIG,20040416,1.5,1.9,1.5,1.85,1251,1001
BPLSANTECH,20040416,1.65,1.85,1.65,1.75,950,650
