SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIDRUGS,20040122,83.1,86.5,82.65,82.65,18882,7330
AARTIIND,20040122,209.0,209.0,194.0,196.8,53709,21538
ABANLLOYD,20040122,410.0,425.0,397.35,408.6,44773,26400
ABB,20040122,699.0,704.0,672.5,679.55,30523,15326
ABSHEKINDS,20040122,19.05,19.05,17.25,17.25,55421,38301
ABSIND,20040122,120.0,120.0,106.6,108.15,21059,17293
ACC,20040122,244.0,249.0,225.0,229.8,5144675,648407
ADANIEXPO,20040122,311.0,344.0,310.2,315.0,49778,8980
ADLABSFILM,20040122,125.0,127.4,108.9,112.5,122940,69418
ADVANIORLI,20040122,36.1,37.9,35.0,35.3,11690,9291
AEGISCHEM,20040122,18.65,19.9,18.5,18.65,6148,4760
AGEEGOLD,20040122,27.0,27.05,25.95,26.0,1500,1310
AGRODUTCH,20040122,32.0,34.0,31.5,32.1,20490,18680
AHMEDELEC,20040122,98.9,103.0,94.5,97.85,109587,35195
AHMEDFORGE,20040122,96.25,99.75,96.0,96.0,42427,26009
AJANTPHARM,20040122,53.0,55.7,48.0,48.65,55161,30435
AKSHOPTFBR,20040122,19.0,19.0,17.05,17.7,34987,21355
ALBK,20040122,29.1,29.9,27.0,28.05,1638235,687284
ALEMBICLTD,20040122,350.0,350.0,330.0,338.8,13394,11393
ALFALAVAL,20040122,551.6,558.85,515.6,522.95,1888,1492
ALOKTEXT,20040122,56.5,59.5,56.5,59.25,762772,552452
ALPSINDUS,20040122,45.25,45.25,39.85,41.25,34569,14559
AMARAJABAT,20040122,77.8,77.8,64.6,66.3,56325,34755
AMBUJARAJN,20040122,6.75,6.8,5.8,5.8,432999,273786
AMITSPIN,20040122,3.2,3.7,3.2,3.55,1022,507
AMTEKAUTO,20040122,402.25,423.0,370.0,377.9,8594,4572
AMTREXAPPL,20040122,23.0,25.65,23.0,25.15,3625,2775
ANDHRABANK,20040122,49.4,51.2,48.0,48.35,2125558,671966
ANDHRSUGAR,20040122,61.0,61.0,53.0,58.2,88027,61359
ANTGRAPHIC,20040122,4.1,4.1,3.75,3.8,12188,11893
APCOTEXLAT,20040122,32.05,38.0,32.05,36.7,712,651
APIL,20040122,98.35,106.0,94.0,102.15,126935,56344
APOLLOHOSP,20040122,161.4,169.45,155.0,157.9,237517,88585
APOLLOTYRE,20040122,258.0,269.5,252.6,257.85,96484,70271
APTECHT,20040122,72.5,79.0,72.1,74.65,359934,140568
ARCHIES,20040122,62.1,67.0,58.0,58.9,37590,22511
ARHAMFISCL,20040122,11.25,12.2,9.95,10.55,103556,43810
ARL,20040122,2.75,2.8,2.7,2.7,1558379,1002554
ARVINDMILL,20040122,57.0,58.75,53.5,53.95,1685682,600944
ASAHIINDIA,20040122,132.0,134.0,121.0,131.15,102993,66432
ASHAPURMIN,20040122,142.9,142.9,126.0,129.05,5886,3380
ASHIMASYN,20040122,18.0,19.0,17.5,17.5,14487,12927
ASHKLEYFIN,20040122,92.1,95.0,86.05,88.55,39465,28588
ASHOKLEY,20040122,278.0,285.0,235.1,263.35,204495,95163
ASIANELEC,20040122,66.8,66.8,57.0,58.5,10590,9058
ASIANHOTEL,20040122,165.0,167.0,140.1,145.4,9519,8039
ASIANPAINT,20040122,321.0,335.0,314.3,320.65,23053,15897
ASTRAIDL,20040122,990.0,1008.0,930.0,979.85,495,435
ATCOIND,20040122,11.0,11.5,10.05,10.5,35002,21858
ATLASCYCLE,20040122,96.0,96.0,77.0,79.45,4567,3757
ATNINT,20040122,4.65,4.7,4.0,4.0,270550,202273
ATULPROD,20040122,48.3,53.45,46.15,47.95,36292,26588
AUROPHARMA,20040122,370.0,399.7,370.0,389.3,318924,168174
AUTOAXLES,20040122,235.0,241.0,226.0,235.7,910,828
AUTORIDFIN,20040122,2.0,2.0,1.8,1.9,18901,18601
AVENTIS,20040122,720.0,720.0,621.6,649.0,11993,8423
AZTEC,20040122,30.0,31.25,28.0,28.35,124974,56433
BAGFILMS,20040122,9.5,9.95,8.85,9.0,93123,68470
BAGYAMETAL,20040122,32.0,32.0,32.0,32.0,50,50
BAJAJAUTO,20040122,1045.0,1045.0,931.0,954.8,226228,120832
BAJAJHIND,20040122,330.0,330.0,281.0,303.15,8066,3906
BAJAJPLAST,20040122,3.1,3.65,3.05,3.65,1700,1700
BAJAUTOFIN,20040122,82.0,83.1,80.0,80.95,20575,16200
BALAJIDIST,20040122,4.5,4.9,4.4,4.7,11484,10184
BALAJITELE,20040122,95.5,99.6,90.1,94.35,515224,262821
BALASPONGE,20040122,24.0,25.9,20.25,21.0,352447,226650
