SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3MINDIA,20040813,445.0,445.0,432.2,440.0,310,235
AARTIDRUGS,20040813,81.0,84.8,80.15,82.5,75764,17377
AARTIIND,20040813,171.25,182.5,170.0,174.4,65663,16924
ABANLLOYD,20040813,879.0,904.65,860.05,899.5,32221,18131
ABB,20040813,690.0,707.0,690.0,700.0,17579,11317
ABSHEKINDS,20040813,18.7,20.8,18.7,20.55,425762,272096
ABSIND,20040813,83.5,84.5,82.2,83.05,9054,8018
ACC,20040813,256.1,264.4,255.0,262.7,3487883,334768
ADANIEXPO,20040813,64.7,64.7,62.3,62.75,604318,114102
ADLABSFILM,20040813,84.65,85.2,83.1,83.8,27426,13011
ADVANIORLI,20040813,37.1,38.3,37.1,38.0,4246,4138
AEGISCHEM,20040813,19.5,20.05,19.5,19.8,3680,2930
AFTEKINFO,20040813,80.2,81.6,79.6,80.35,169764,43665
AGEEGOLD,20040813,25.75,25.75,23.1,23.3,5353,4927
AGRODUTCH,20040813,28.6,28.9,27.9,28.05,21460,18000
AHMEDELEC,20040813,90.0,94.75,88.95,93.75,77513,28239
AHMEDFORGE,20040813,74.5,77.0,73.5,75.05,1175,1075
AJANTPHARM,20040813,44.0,47.7,43.5,46.4,258929,68288
AKSHOPTFBR,20040813,14.1,17.0,14.1,16.5,10890,4815
ALBK,20040813,36.95,37.25,36.65,37.0,486006,283519
ALEMBICLTD,20040813,116.0,127.9,115.7,126.0,527237,131586
ALFALAVAL,20040813,496.9,496.9,491.0,494.55,832,806
ALOKTEXT,20040813,57.75,58.0,56.5,57.15,625089,349387
ALPSINDUS,20040813,39.75,41.95,39.5,39.85,46384,18061
AMARAJABAT,20040813,71.0,72.0,70.0,70.25,14154,7476
AMBICAAGAR,20040813,42.85,43.9,42.85,43.5,450,450
AMITSPIN,20040813,3.9,3.9,3.9,3.9,500,500
AMTEKAUTO,20040813,540.0,542.2,533.0,535.65,31406,25200
AMTREXAPPL,20040813,32.25,32.35,32.0,32.05,1500,1500
ANDHRABANK,20040813,42.7,42.95,42.15,42.45,1228755,373036
ANDHRSUGAR,20040813,64.5,66.2,64.0,65.1,129244,44722
ANTGRAPHIC,20040813,2.4,2.4,2.25,2.25,3150,2250
APARINDS,20040813,58.2,58.6,57.15,57.25,4014,2778
APCOTEXLAT,20040813,30.15,31.0,30.05,30.8,1308,1283
APIL,20040813,113.3,117.8,113.0,116.75,25890,12814
APOLLOHOSP,20040813,212.25,213.25,209.5,210.3,49677,21643
APOLLOTYRE,20040813,190.0,205.9,190.0,193.6,208256,72491
APPAPER,20040813,91.1,93.5,90.55,91.5,1300,1100
APTECHT,20040813,41.8,41.85,39.8,40.2,267848,151868
ARCHIES,20040813,68.5,68.5,65.05,66.4,21982,12712
