SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3MINDIA,20040723,418.6,418.6,413.05,414.9,224,195
AARTIDRUGS,20040723,87.65,87.65,83.0,84.25,33945,11692
AARTIIND,20040723,182.0,184.75,179.1,180.95,24597,5402
ABANLLOYD,20040723,740.1,755.9,721.0,730.8,11205,9671
ABB,20040723,650.0,718.0,650.0,710.55,21987,5329
ABSHEKINDS,20040723,20.9,21.0,20.0,20.2,307177,193572
ABSIND,20040723,88.75,88.8,86.1,88.0,4469,3519
ACC,20040723,230.0,236.1,229.4,235.35,3008587,810237
ADANIEXPO,20040723,667.95,724.0,667.95,709.2,96241,15715
ADLABSFILM,20040723,88.5,92.4,86.05,90.65,160351,58017
ADVANIORLI,20040723,38.7,39.0,38.3,38.5,6350,6100
AEGISCHEM,20040723,16.95,17.7,16.5,17.4,2985,2675
AFTEKINFO,20040723,82.95,90.9,82.1,88.25,971513,607323
AGEEGOLD,20040723,47.5,48.45,46.0,47.85,1682,1541
AGRODUTCH,20040723,32.75,33.6,32.75,33.3,20345,16695
AHMEDELEC,20040723,83.85,87.5,83.0,85.95,32950,13622
AHMEDFORGE,20040723,78.0,80.3,77.1,77.8,4475,4205
AJANTPHARM,20040723,42.15,43.8,42.0,42.35,18360,11099
AKSHOPTFBR,20040723,13.9,14.0,13.65,13.9,10435,6210
ALBK,20040723,40.2,40.25,39.05,39.15,743275,324120
ALEMBICLTD,20040723,123.5,124.0,118.15,118.8,52135,29240
ALFALAVAL,20040723,495.0,499.85,493.0,496.5,536,445
ALOKTEXT,20040723,57.75,58.45,56.8,57.95,541350,199205
ALPSINDUS,20040723,39.95,40.0,35.25,35.6,40044,22572
AMARAJABAT,20040723,59.5,67.85,59.0,64.9,112697,57133
AMBICAAGAR,20040723,44.0,44.0,41.95,43.55,802,801
AMITSPIN,20040723,4.7,4.95,4.6,4.7,8582,7582
AMTEKAUTO,20040723,520.95,552.5,517.0,548.3,507316,399789
AMTREXAPPL,20040723,32.35,32.95,32.35,32.65,1068,1068
ANDHRABANK,20040723,45.0,45.7,44.45,44.75,1120683,289462
ANDHRSUGAR,20040723,53.0,53.9,52.5,53.25,14795,10770
ANTGRAPHIC,20040723,2.2,2.5,2.1,2.4,8011,7811
APARINDS,20040723,55.9,58.0,54.25,55.4,34031,26271
APCOTEXLAT,20040723,30.0,30.75,30.0,30.7,1722,1517
APIL,20040723,121.0,121.0,115.0,116.8,71915,27993
APOLLOHOSP,20040723,222.0,225.4,222.0,224.45,13143,6862
APOLLOTYRE,20040723,179.6,179.7,174.8,176.4,15043,8042
APPAPER,20040723,84.25,85.5,84.25,85.5,307,305
APTECHT,20040723,45.25,47.7,44.6,45.4,1539766,464686
ARCHIES,20040723,60.45,62.5,59.55,60.1,14870,11490
ARHAMFISCL,20040723,7.45,7.75,7.0,7.5,121368,60352
ARL,20040723,1.7,1.75,1.65,1.65,1716705,1054638
