SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3MINDIA,20040715,410.0,413.0,409.0,411.0,231,231
AARTIDRUGS,20040715,79.7,80.1,78.5,79.8,34899,3863
AARTIIND,20040715,165.25,178.6,165.25,174.0,84219,17352
ABANLLOYD,20040715,725.0,745.0,721.0,735.85,22305,15531
ABB,20040715,730.0,755.0,724.7,729.55,16490,8070
ABSHEKINDS,20040715,16.45,18.45,16.45,17.85,1003050,451220
ABSIND,20040715,81.0,81.4,80.3,81.1,3291,2341
ACC,20040715,228.0,232.25,228.0,231.7,1923843,455061
ADANIEXPO,20040715,523.0,531.0,516.2,527.0,46579,2856
ADLABSFILM,20040715,71.0,78.0,71.0,77.35,130935,55616
ADVANIORLI,20040715,41.5,41.5,40.6,41.35,37208,34358
AEGISCHEM,20040715,15.55,16.0,15.55,15.75,1500,1500
AFTEKINFO,20040715,71.25,72.0,70.45,70.75,172605,95645
AGEEGOLD,20040715,37.0,37.5,37.0,37.5,400,400
AGRODUTCH,20040715,29.95,30.35,29.5,30.0,8742,7214
AHMEDELEC,20040715,79.9,80.0,78.0,79.2,4090,2304
AHMEDFORGE,20040715,75.45,75.5,73.35,75.15,845,845
AJANTPHARM,20040715,39.0,39.5,38.5,39.05,11930,5120
AKSHOPTFBR,20040715,11.7,12.2,11.7,12.15,13260,10710
ALBK,20040715,36.6,37.9,36.5,37.0,1315314,590764
ALEMBICLTD,20040715,103.0,105.0,101.25,103.75,21991,11539
ALFALAVAL,20040715,496.95,496.95,490.0,491.1,1307,1002
ALOKTEXT,20040715,59.45,61.45,59.1,60.15,3758705,1077701
ALPSINDUS,20040715,29.55,29.8,29.2,29.4,11299,5499
AMARAJABAT,20040715,55.0,57.7,55.0,57.05,7919,5782
AMBICAAGAR,20040715,42.0,42.0,42.0,42.0,1000,1000
AMITSPIN,20040715,3.8,4.2,3.75,3.95,24441,19702
AMTEKAUTO,20040715,494.1,508.0,493.0,496.6,3856,2952
AMTREXAPPL,20040715,31.9,32.0,31.9,32.0,1325,1325
ANDHRABANK,20040715,41.3,42.1,41.15,41.4,850980,268189
ANDHRSUGAR,20040715,51.0,51.95,49.5,49.85,92686,88040
ANTGRAPHIC,20040715,2.0,2.0,1.95,1.95,1800,1700
APARINDS,20040715,46.25,49.75,46.25,49.1,5490,4594
APCOTEXLAT,20040715,29.7,29.7,28.7,28.7,170,115
APIL,20040715,125.4,125.95,121.55,124.5,164013,71822
APOLLOHOSP,20040715,215.0,222.0,215.0,219.8,33411,25041
APOLLOTYRE,20040715,180.6,182.8,179.3,180.0,20262,10702
APPAPER,20040715,81.4,82.95,80.0,81.9,1390,1315
APTECHT,20040715,39.9,40.75,39.8,40.4,193768,81917
ARCHIES,20040715,55.85,55.85,53.45,54.95,7431,4276
ARHAMFISCL,20040715,7.2,8.1,6.95,7.05,118211,67094
ARL,20040715,1.05,1.15,1.0,1.1,2797964,1937809
ARSBONDS,20040715,107.35,107.45,107.25,107.29,340613,337912
ARVINDMILL,20040715,75.25,78.65,75.25,77.7,13993105,1682317
ASAHIINDIA,20040715,99.5,101.0,98.0,99.5,19521,14943
ASAL,20040715,45.55,48.0,45.55,48.0,350,250
ASHAPURMIN,20040715,97.5,99.8,97.0,98.8,535,450
ASHIMASYN,20040715,14.55,16.5,14.5,15.9,55355,38440
ASHOKLEY,20040715,21.0,21.0,20.1,20.4,1050452,751893
ASIANELEC,20040715,54.4,62.0,53.75,58.95,43182,23525
ASIANHOTEL,20040715,156.0,162.95,156.0,160.6,1663,1507
ASIANPAINT,20040715,307.0,310.0,307.0,309.1,1714,1406
ASTRAIDL,20040715,865.0,873.0,861.55,862.9,1021,933
ATCOM,20040715,5.95,6.2,5.95,6.15,13254,10054
ATFL,20040715,50.0,54.45,50.0,53.8,23416,16112
ATLASCYCLE,20040715,70.1,70.2,69.6,69.6,276,275
ATNINT,20040715,1.9,2.0,1.9,1.95,48200,45200
ATULPROD,20040715,30.1,30.8,30.0,30.4,97653,88800
AUROPHARMA,20040715,325.0,325.0,310.0,314.0,82705,64774
AUTOAXLES,20040715,172.0,172.0,160.0,171.2,11094,7793
AVENTIS,20040715,750.0,758.0,750.0,755.0,535,480
AZTEC,20040715,25.75,29.75,24.8,28.95,584522,202223
BAGFILMS,20040715,6.25,6.65,6.05,6.5,30986,25250
BAJAJAUTO,20040715,845.0,845.0,833.0,841.25,197960,123081
BAJAJHIND,20040715,45.2,45.2,43.25,44.15,79505,52942
BAJAUTOFIN,20040715,84.0,85.0,83.25,83.7,5429,3688
BALAJITELE,20040715,62.7,64.0,60.8,62.0,209968,144770
BALASPONGE,20040715,15.0,16.4,14.75,15.65,108636,78191
BALMLAWRIE,20040715,71.6,72.9,70.9,72.25,20391,20282
BALRAMCHIN,20040715,300.0,319.0,293.0,297.9,192472,96372
BANARISUG,20040715,302.15,303.4,300.0,300.0,110,105
BANKBARODA,20040715,145.95,147.8,144.55,145.5,629146,213148
BANKINDIA,20040715,47.8,48.4,47.45,47.75,1182043,306694
BANKPUNJAB,20040715,19.8,19.8,18.9,19.15,258099,99475
BANKRAJAS,20040715,32.5,33.65,32.5,33.3,116760,75334
BASF,20040715,124.0,126.0,123.2,125.45,8765,5266
BATAINDIA,20040715,53.0,53.8,50.5,53.4,90921,49296
BBTC,20040715,61.3,62.55,60.0,60.2,2784,2700
BEL,20040715,439.0,452.5,430.0,444.15,85647,33000
BELCERAMIC,20040715,11.5,11.9,11.3,11.75,22060,18879
BEML,20040715,133.6,140.1,133.1,138.2,217688,98290
BERGEPAINT,20040715,117.0,120.0,116.0,118.4,16152,11864
BGFL,20040715,28.0,29.0,27.85,28.65,6601,5781
