SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3MINDIA,20040823,433.1,458.0,433.0,445.0,351,301
AARTIDRUGS,20040823,88.7,91.35,87.9,88.5,49183,6795
AARTIIND,20040823,175.1,179.0,172.5,173.35,18404,2500
ABANLLOYD,20040823,950.0,987.0,941.35,980.45,37342,26345
ABB,20040823,716.0,718.0,707.0,715.75,4920,3060
ABSHEKINDS,20040823,19.2,20.85,19.2,19.85,213084,145386
ABSIND,20040823,86.9,86.9,84.5,84.75,6399,4111
ACC,20040823,264.0,266.1,258.0,259.6,2814304,270627
ADANIEXPO,20040823,65.0,65.0,61.0,61.85,410880,25971
ADLABSFILM,20040823,89.5,89.5,87.0,88.15,54208,33961
ADVANIORLI,20040823,40.0,40.9,39.5,40.05,12799,11997
AEGISCHEM,20040823,20.2,20.4,19.2,19.3,1086,661
AFTEKINFO,20040823,81.5,82.3,73.4,74.05,529903,303084
AGEEGOLD,20040823,26.1,26.95,26.1,26.55,2891,2400
AGRODUTCH,20040823,29.4,29.45,27.3,27.7,14542,11610
AHMEDELEC,20040823,93.0,93.0,91.0,91.2,21943,20587
AHMEDFORGE,20040823,73.0,77.0,73.0,74.5,2777,2427
AJANTPHARM,20040823,46.0,47.0,43.6,44.3,41462,22336
AKSHOPTFBR,20040823,16.4,16.4,15.4,15.65,8039,5457
ALBK,20040823,35.6,35.8,33.3,33.55,489402,251245
ALEMBICLTD,20040823,122.4,127.7,122.0,126.15,141393,56081
ALFALAVAL,20040823,548.0,554.0,535.1,544.55,1819,1452
ALOKTEXT,20040823,57.0,57.65,56.25,56.55,373844,164363
ALPSINDUS,20040823,42.05,42.75,41.0,41.2,22216,6863
AMARAJABAT,20040823,70.5,71.7,69.25,69.65,12161,7636
AMBICAAGAR,20040823,41.0,43.5,41.0,42.75,478,478
AMITSPIN,20040823,3.65,3.9,3.6,3.6,5500,5400
AMTEKAUTO,20040823,516.95,523.45,495.0,499.8,12292,8803
