SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIDRUGS,20040121,90.0,90.95,87.0,87.0,23446,6921
AARTIIND,20040121,215.0,218.0,204.2,204.2,22230,8662
ABANLLOYD,20040121,430.1,435.0,418.25,418.25,3409,2200
ABB,20040121,642.0,724.9,642.0,689.05,56343,31499
ABSHEKINDS,20040121,19.95,19.95,18.15,18.15,97933,85336
ABSIND,20040121,122.75,123.75,114.0,116.05,33688,29779
ACC,20040121,251.0,255.45,238.1,241.55,4488043,686338
ADANIEXPO,20040121,375.9,376.0,301.4,325.55,46053,9795
ADLABSFILM,20040121,126.0,128.0,112.0,121.05,265671,158722
ADVANIORLI,20040121,41.0,41.0,37.05,38.45,7627,6832
AEGISCHEM,20040121,20.5,22.5,20.25,20.25,4192,3578
AGEEGOLD,20040121,28.0,28.0,25.2,25.2,1450,1400
AGRODUTCH,20040121,35.5,35.5,31.55,32.8,19688,16650
AHMEDELEC,20040121,111.0,111.95,95.5,97.15,92040,46152
AHMEDFORGE,20040121,98.15,100.0,97.95,97.95,40253,25178
AJANTPHARM,20040121,57.55,57.55,52.5,52.55,58071,38171
AKSHOPTFBR,20040121,20.15,20.3,18.25,18.55,51858,36177
ALBK,20040121,32.0,32.0,28.1,28.6,1612000,716835
ALEMBICLTD,20040121,362.9,362.9,340.2,345.45,13885,12784
ALFALAVAL,20040121,559.0,563.95,551.6,557.1,3723,2958
ALOKTEXT,20040121,58.4,59.5,55.25,56.65,919915,698146
ALPSINDUS,20040121,50.0,50.0,43.0,43.95,33884,15550
AMARAJABAT,20040121,81.0,81.7,70.0,71.6,30159,23575
AMBUJARAJN,20040121,6.85,7.05,6.4,6.4,180762,156600
AMITSPIN,20040121,4.05,4.15,3.75,3.75,6800,6800
AMTEKAUTO,20040121,381.15,429.0,381.15,408.15,17868,14742
AMTREXAPPL,20040121,27.5,27.5,24.2,24.55,12492,10550
ANDHRABANK,20040121,55.0,55.0,48.0,48.7,2323954,869148
ANDHRSUGAR,20040121,65.6,65.95,60.55,61.25,65187,52561
ANTGRAPHIC,20040121,4.3,4.95,3.7,4.05,27364,25309
APCOTEXLAT,20040121,43.9,43.9,35.1,36.8,3989,3399
APIL,20040121,106.2,112.9,95.1,97.4,91557,56464
APOLLOHOSP,20040121,176.15,180.0,159.0,161.65,243753,126211
