SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3MINDIA,20040628,402.0,415.0,401.05,415.0,1690,1180
AARTIDRUGS,20040628,80.25,80.4,78.2,78.95,19364,3924
AARTIIND,20040628,162.0,162.0,158.0,160.7,16171,2023
ABANLLOYD,20040628,612.0,624.95,608.0,615.4,25205,16187
ABB,20040628,627.0,664.5,627.0,650.1,11937,7339
ABSHEKINDS,20040628,14.5,14.65,13.7,14.4,48569,33850
ABSIND,20040628,77.75,79.4,77.5,78.6,1510,1385
ACC,20040628,232.9,243.0,232.9,241.05,2382094,404913
ADANIEXPO,20040628,487.1,499.0,460.0,490.65,81606,2480
ADLABSFILM,20040628,70.45,71.65,69.75,71.1,25197,17652
ADVANIORLI,20040628,40.15,40.15,38.4,39.15,3275,3073
AEGISCHEM,20040628,15.25,15.9,15.25,15.9,1700,1500
AFTEKINFO,20040628,70.0,72.8,69.0,72.0,218061,87657
AGRODUTCH,20040628,26.05,27.05,26.05,27.05,4775,3925
AHMEDELEC,20040628,76.05,77.0,75.5,76.5,2267,1832
AHMEDFORGE,20040628,69.4,74.0,69.25,74.0,2980,2755
AJANTPHARM,20040628,37.75,38.9,37.7,38.45,7899,4418
AKSHOPTFBR,20040628,12.15,12.25,12.0,12.0,1301,1001
ALBK,20040628,31.95,32.5,31.45,32.1,784134,312224
ALEMBICLTD,20040628,108.7,115.0,106.5,108.7,41729,17729
ALFALAVAL,20040628,461.6,479.7,461.0,472.1,714,602
ALOKTEXT,20040628,47.4,50.0,47.1,49.75,727097,249040
ALPSINDUS,20040628,27.8,32.1,27.8,29.65,49654,10240
AMARAJABAT,20040628,51.7,53.65,51.5,53.15,14054,7476
AMTEKAUTO,20040628,476.65,513.0,476.65,504.95,5150,3426
AMTREXAPPL,20040628,35.95,35.95,31.65,33.25,751,550
ANDHRABANK,20040628,40.95,42.8,40.7,42.55,1875772,405834
ANDHRSUGAR,20040628,53.95,53.95,49.9,50.4,125043,78820
ANTGRAPHIC,20040628,2.2,2.2,1.95,2.15,3002,2550
APCOTEXLAT,20040628,27.75,28.0,27.75,28.0,200,200
APIL,20040628,87.5,92.3,87.5,91.35,98408,49777
APOLLOHOSP,20040628,214.5,222.0,211.95,219.4,96346,58893
APOLLOTYRE,20040628,165.0,169.7,165.0,167.85,8562,5437
APPAPER,20040628,82.25,82.5,81.9,82.45,1104,1073
APTECHT,20040628,40.05,41.65,40.0,40.95,500280,140700
ARCHIES,20040628,53.5,54.45,52.5,53.85,3766,2692
ARHAMFISCL,20040628,6.25,6.6,6.1,6.35,16853,11184
ARL,20040628,1.35,1.45,1.35,1.45,336042,207494
ARSBONDS,20040628,107.11,107.21,107.11,107.15,33089,33089
ARVINDMILL,20040628,62.9,69.55,62.6,68.8,8642974,1967060
ASAHIINDIA,20040628,88.0,95.0,88.0,94.1,35209,28185
ASAL,20040628,39.5,42.9,39.5,40.55,2204,2200
ASHAPURMIN,20040628,100.95,107.95,100.95,105.0,1970,1859
ASHIMASYN,20040628,12.1,12.55,12.0,12.3,2412,1911
ASHKLEYFIN,20040628,119.8,126.0,118.55,125.15,57918,42637
ASHOKLEY,20040628,218.5,227.9,218.5,227.4,193164,80732
ASIANELEC,20040628,54.1,55.45,53.5,54.95,12758,8935
ASIANHOTEL,20040628,155.0,155.0,151.75,152.55,1708,1448
ASIANPAINT,20040628,311.1,315.0,311.1,314.6,8346,6312
ASTRAIDL,20040628,820.0,820.0,805.0,805.0,12,12
ATCOM,20040628,5.75,6.2,5.75,6.2,7400,6100
ATFL,20040628,44.4,46.0,44.4,46.0,1410,1410
ATLASCYCLE,20040628,68.45,69.95,68.35,69.15,746,671
ATNINT,20040628,1.95,1.95,1.85,1.9,33803,33751
ATULPROD,20040628,30.0,30.5,29.6,29.95,5143,4021
AUROPHARMA,20040628,335.05,338.0,330.0,330.4,67178,32342
AUTOAXLES,20040628,170.0,175.0,163.0,174.5,292,272
AVENTIS,20040628,718.0,734.0,715.0,730.2,4657,4055
AZTEC,20040628,19.5,20.25,19.25,20.0,18348,13441
BAGFILMS,20040628,6.75,7.0,6.6,6.9,29471,24461
BAJAJAUTO,20040628,908.0,908.0,885.0,898.95,53361,34734
BAJAJHIND,20040628,38.0,39.2,37.0,39.2,69124,58666
BAJAJPLAST,20040628,1.85,2.15,1.85,2.15,1624,1512
BAJAUTOFIN,20040628,84.5,85.0,84.0,84.75,6642,6547
BALAJITELE,20040628,60.5,61.6,60.0,60.85,80586,47287
BALASPONGE,20040628,16.5,16.5,15.0,15.05,50102,26551
BALMLAWRIE,20040628,74.0,74.0,70.25,71.1,1922,1577
BALRAMCHIN,20040628,271.25,292.55,270.05,291.0,64633,31342
BANARISUG,20040628,272.5,291.0,272.5,291.0,2989,889
BANKBARODA,20040628,150.0,154.35,146.2,152.55,1758196,383175
BANKINDIA,20040628,47.0,47.55,46.45,47.3,2925993,1427705
BANKPUNJAB,20040628,20.25,20.9,20.0,20.35,222869,105000
BANKRAJAS,20040628,33.15,34.5,33.15,34.15,177492,98875
BASF,20040628,116.15,119.8,116.15,118.1,5409,3954
BATAINDIA,20040628,49.9,50.8,49.4,50.0,58141,33173
BBTC,20040628,50.0,52.0,49.0,50.1,1550,1450
