SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3MINDIA,20040914,499.75,499.75,481.0,486.25,502,260
AARTIDRUGS,20040914,98.25,98.4,91.5,93.7,120625,39799
AARTIIND,20040914,182.8,184.75,181.0,181.85,25867,4693
ABANLLOYD,20040914,1153.9,1154.0,1128.0,1128.0,26338,18417
ABB,20040914,778.0,778.0,751.25,759.7,16457,4352
ABSHEKINDS,20040914,21.8,22.9,21.75,21.85,360104,229228
ABSIND,20040914,94.25,94.25,92.0,92.85,7605,6565
ACC,20040914,272.4,275.35,270.7,273.6,1476364,165359
ADANIEXPO,20040914,61.95,61.95,61.05,61.35,346412,29896
ADLABSFILM,20040914,94.0,94.9,93.15,93.8,180024,138486
ADVANIORLI,20040914,45.0,45.8,44.9,45.5,3923,2991
AEGISCHEM,20040914,24.55,25.0,24.4,24.7,7816,7591
AFTEKINFO,20040914,108.5,111.3,108.2,109.8,1139592,350434
AGEEGOLD,20040914,26.0,26.6,25.65,26.15,1195,861
AGRODUTCH,20040914,36.1,36.75,36.1,36.55,10801,6650
AHMEDELEC,20040914,95.0,95.5,94.15,94.65,25994,19150
AHMEDFORGE,20040914,110.0,114.0,101.1,103.3,248535,95351
AJANTPHARM,20040914,50.85,50.85,49.15,49.5,47969,22115
AKSHOPTFBR,20040914,18.2,18.2,17.7,17.8,11905,8336
ALBK,20040914,35.9,36.1,35.25,35.75,215706,130166
ALEMBICLTD,20040914,134.9,134.95,132.6,133.2,18931,10717
ALFALAVAL,20040914,587.0,594.85,575.7,585.1,3313,1961
ALOKTEXT,20040914,62.4,62.4,60.85,61.1,776090,339847
ALPSINDUS,20040914,40.35,40.45,39.0,39.15,37796,14000
AMARAJABAT,20040914,81.4,82.4,80.4,81.1,32965,24867
AMBICAAGAR,20040914,41.8,41.8,39.5,41.4,1610,1410
AMITSPIN,20040914,4.5,4.7,4.35,4.4,5400,5400
AMTEKAUTO,20040914,550.0,561.0,545.1,547.35,43852,19546
