SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIDRUGS,20040527,86.5,88.15,83.0,87.25,75004,17438
AARTIIND,20040527,178.5,180.0,176.0,178.4,25319,2080
ABANLLOYD,20040527,484.0,525.0,483.0,517.7,2804,2026
ABB,20040527,670.0,675.0,647.05,667.4,30395,7651
ABSHEKINDS,20040527,15.5,15.5,14.95,15.0,62176,47284
ABSIND,20040527,83.85,85.0,83.0,84.65,1552,1191
ACC,20040527,259.0,260.65,255.15,256.85,2168870,504193
ADANIEXPO,20040527,485.0,494.95,477.0,483.7,80762,4763
ADLABSFILM,20040527,78.0,79.9,77.0,77.3,30930,18759
ADVANIORLI,20040527,38.5,39.0,37.3,37.5,4161,3230
AEGISCHEM,20040527,18.0,18.1,17.35,17.45,1198,967
AFTEKINFO,20040527,74.1,75.9,72.1,72.45,165838,64797
AGEEGOLD,20040527,34.8,34.95,34.8,34.85,200,200
AGRODUTCH,20040527,32.25,35.4,31.75,34.8,14686,10352
AHMEDELEC,20040527,90.0,96.0,85.9,86.3,16384,7661
AHMEDFORGE,20040527,92.5,97.0,92.5,93.65,16475,10556
AJANTPHARM,20040527,41.0,41.9,40.25,40.45,15998,10015
AKSHOPTFBR,20040527,13.3,13.6,13.3,13.45,5019,4269
ALBK,20040527,40.0,40.0,38.5,38.7,1006504,354106
ALEMBICLTD,20040527,137.45,137.45,131.25,132.2,29864,15764
ALFALAVAL,20040527,526.0,526.0,510.0,517.85,131,100
ALOKTEXT,20040527,59.2,61.45,58.25,59.45,520942,207178
ALPSINDUS,20040527,34.0,34.25,31.5,31.85,9752,2200
AMARAJABAT,20040527,56.1,57.95,56.1,56.5,5664,3290
AMBUJARAJN,20040527,6.6,6.6,6.35,6.4,83948,56475
AMITSPIN,20040527,2.95,3.5,2.9,3.1,2002,1000
AMTEKAUTO,20040527,610.0,610.0,577.55,582.25,2578,884
AMTREXAPPL,20040527,39.5,39.5,39.5,39.5,2850,2850
ANDHRABANK,20040527,49.15,49.5,47.85,48.15,1863640,786890
ANDHRSUGAR,20040527,53.1,54.85,53.0,53.45,16726,11498
ANTGRAPHIC,20040527,2.5,2.75,2.4,2.45,8698,8296
APCOTEXLAT,20040527,32.25,33.05,32.25,32.5,999,899
APIL,20040527,95.0,96.4,94.0,94.75,39011,20643
APOLLOHOSP,20040527,221.0,227.8,219.5,219.95,57023,36750
APOLLOTYRE,20040527,197.0,197.0,188.0,190.75,12172,5934
APTECHT,20040527,37.0,44.5,37.0,43.9,1730734,616687
ARCHIES,20040527,58.0,59.0,57.55,57.95,6151,4500
ARHAMFISCL,20040527,9.1,9.5,9.0,9.05,62264,52150
ARL,20040527,1.8,1.8,1.75,1.75,302997,232995
ARVINDMILL,20040527,66.0,66.0,62.5,63.2,3516267,675669
ASAHIINDIA,20040527,110.1,110.1,105.5,105.9,29962,22047
ASAL,20040527,49.3,50.85,49.0,49.8,2420,2275
ASHAPURMIN,20040527,94.0,94.0,92.0,92.1,649,641
ASHIMASYN,20040527,13.85,14.0,13.7,13.9,4220,4120
ASHKLEYFIN,20040527,117.4,119.3,114.0,115.3,13040,7532
ASHOKLEY,20040527,220.1,236.0,220.1,232.0,46052,35606
ASIANELEC,20040527,54.2,55.6,53.5,53.95,9603,6100
ASIANHOTEL,20040527,180.0,183.0,167.0,169.1,32212,1663
ASIANPAINT,20040527,295.05,303.0,295.0,301.15,21279,18354
ASTRAIDL,20040527,890.0,905.0,882.0,885.55,69,59
ATCOM,20040527,7.35,7.6,7.35,7.4,4650,3825
ATFL,20040527,46.15,50.0,46.15,48.15,4712,3863
ATLASCYCLE,20040527,76.95,76.95,71.5,72.85,1146,700
ATNINT,20040527,2.25,2.25,2.2,2.2,20543,19743
ATULPROD,20040527,34.0,34.1,33.0,33.75,8238,7635
AUROPHARMA,20040527,381.0,399.7,381.0,393.7,40492,23902
AUTOAXLES,20040527,190.0,192.9,188.0,190.2,4154,4154
AUTORIDFIN,20040527,1.4,1.4,1.4,1.4,1000,1000
AVENTIS,20040527,783.65,793.0,770.0,779.4,8007,7516
AZTEC,20040527,22.2,22.85,21.6,21.95,36049,12325
BAGFILMS,20040527,7.4,7.55,7.25,7.4,21462,16450
BAJAJAUTO,20040527,873.0,897.9,873.0,894.8,244006,134040
BAJAJHIND,20040527,49.5,50.7,46.5,46.5,119316,87424
BAJAJPLAST,20040527,2.9,2.9,2.9,2.9,10,10
BAJAUTOFIN,20040527,88.0,89.6,86.6,89.15,6384,5419
BALAJITELE,20040527,75.0,78.0,74.0,77.3,226385,147605
BALASPONGE,20040527,17.0,17.0,14.5,14.7,85911,48969
BALMLAWRIE,20040527,90.0,90.0,75.15,80.45,18193,13304
BALRAMCHIN,20040527,334.2,337.0,323.45,325.35,27574,17337
BANARISUG,20040527,306.9,306.9,295.7,298.55,1527,1421
BANKBARODA,20040527,189.0,191.4,184.0,185.45,1280651,268960
BANKINDIA,20040527,60.65,62.45,60.35,61.45,1345057,541210
BANKPUNJAB,20040527,24.0,24.9,23.65,23.85,772892,211444
BANKRAJAS,20040527,39.5,44.0,38.15,41.9,1382746,369205
BASF,20040527,126.5,126.5,125.0,125.25,5354,4273
BATAINDIA,20040527,61.0,63.5,60.0,62.3,154360,61825
BBTC,20040527,55.25,61.5,55.15,58.0,652,150
BEL,20040527,431.0,452.0,431.0,445.95,38847,25042
BELCERAMIC,20040527,10.05,10.7,9.8,9.9,21069,18161
BEML,20040527,140.0,140.0,134.0,137.35,97211,39922
BERGEPAINT,20040527,113.0,114.0,113.0,113.25,5719,5334
BFLSOFTWAR,20040527,265.0,267.65,252.0,263.3,22411,11635
BGFL,20040527,29.65,30.5,29.05,29.7,2535,2280
BHARATFORG,20040527,682.0,705.0,682.0,701.05,14280,12290
BHARATGEAR,20040527,25.0,26.0,21.0,26.0,56765,54777
BHARATRAS,20040527,27.0,27.0,26.2,26.5,5800,5500
BHARTI,20040527,156.0,156.0,152.1,153.65,2458410,294684
BHEL,20040527,479.0,493.0,466.6,481.85,1048536,225416
BHUSANSTL,20040527,81.1,83.9,81.0,83.05,31528,7795
BIL,20040527,30.05,30.95,29.5,30.6,3326,2225
BILT,20040527,67.2,68.75,67.0,67.85,104273,55073
BINDALAGRO,20040527,5.25,5.4,5.15,5.3,59458,53244
BIOCON,20040527,528.9,533.0,522.05,527.0,306113,45522
BIRLA3M,20040527,435.0,444.0,416.0,432.0,810,210
BIRLAERIC,20040527,13.05,13.15,12.8,12.85,8810,7785
BIRLAJUTE,20040527,110.1,111.95,105.5,107.9,83546,38095
BLBLIMITED,20040527,8.4,8.4,8.4,8.4,101,101
BLUECHIP,20040527,21.5,21.5,21.5,21.5,1,1
BLUEDART,20040527,147.0,152.5,147.0,150.95,29976,24114
BLUESTARCO,20040527,168.0,171.0,168.0,170.4,5665,5341
BLUESTINFO,20040527,196.0,198.0,192.0,193.1,2365,2148
BOMDYEING,20040527,150.0,153.0,146.1,147.25,29539,13522
BONGAIREFN,20040527,67.9,68.0,66.05,66.65,2931303,797982
BPCL,20040527,281.15,347.0,281.15,343.65,1111581,532495
BPL,20040527,29.55,30.25,29.15,29.35,27740,14880
BPLENGG,20040527,4.0,4.2,4.0,4.05,1900,1800
BPLSANTECH,20040527,1.4,1.85,1.4,1.75,1603,1601
BPLSANUTIL,20040527,3.25,3.25,2.2,2.7,3,0
BRITANNIA,20040527,591.1,600.0,575.05,583.0,7759,2052
BSELINFRA,20040527,38.5,41.0,38.5,40.0,852,550
BSL,20040527,25.5,26.5,25.5,26.3,500,342
CADILAHC,20040527,505.5,509.5,495.0,503.0,60418,49717
CALSOFT,20040527,21.75,21.75,21.75,21.75,250,250
CANBK,20040527,136.8,136.8,132.0,133.35,1583178,366520
CANFINHOME,20040527,41.35,42.0,41.05,41.75,6841,5750
CARBORUNIV,20040527,226.0,246.0,226.0,233.65,1926,1177
CEAT,20040527,35.1,36.0,35.1,35.25,12504,8789
CENBNK,20040527,10.7,10.9,10.25,10.35,1219525,685436
CENTENKA,20040527,110.5,116.0,109.8,110.5,159804,115013
CENTURYTEX,20040527,125.45,125.85,121.5,122.4,212060,79676
CESC,20040527,99.7,103.5,97.0,98.1,297225,72259
CGIGARSH,20040527,57.45,58.5,57.25,57.45,1989,1889
CHAMBLFERT,20040527,24.1,24.5,24.1,24.25,775546,532160
CHEMPLAST,20040527,25.0,25.0,23.3,23.45,2353,1749
CHENNPETRO,20040527,145.0,145.95,125.65,132.1,2408944,629069
CHESLINTEX,20040527,22.15,22.45,21.7,22.0,11550,8250
CHLORIDIND,20040527,143.7,143.7,140.0,142.05,4039,2758
CHOLAINV,20040527,56.9,57.95,56.9,57.35,11236,8726
CIMCOBIRLA,20040527,2.7,3.0,2.65,2.7,1216,1111
CINEVISTA,20040527,27.0,27.5,26.55,26.85,2959,1739
CIPL,20040527,6.45,6.45,6.35,6.4,6698,6653
CIPLA,20040527,254.95,254.95,245.05,246.9,613740,259816
CLARIANT,20040527,182.0,182.0,174.0,174.85,6661,2702
CLASSIC,20040527,78.0,78.0,71.6,73.2,411,205
CMC,20040527,490.0,500.0,474.0,477.2,11448,4183
COATESIND,20040527,110.95,110.95,106.0,106.7,551,550
COCHINREFN,20040527,160.6,167.4,158.0,160.1,1157528,512531
COLGATE,20040527,120.95,121.4,119.1,119.65,61976,20220
COLORCHEM,20040527,245.0,245.0,239.0,239.3,5985,5626
COMPUDYNE,20040527,9.7,9.7,9.45,9.5,3715,3265
COMPUTECH,20040527,7.0,7.0,6.3,6.45,43694,37588
CONCOR,20040527,689.0,689.0,520.25,594.75,2557,2411
CONSCOFFEE,20040527,159.9,159.9,135.0,135.4,1695,1589
COREPARENT,20040527,4.1,4.4,4.05,4.3,6160,5710
COROMNFERT,20040527,138.5,139.95,134.0,135.5,23176,13955
CORPBANK,20040527,266.0,287.0,266.0,281.4,54449,40873
COSMOFILMS,20040527,71.0,71.5,70.05,70.95,9756,4499
CREATIVEYE,20040527,9.65,9.9,9.6,9.75,6075,4823
CRESTCOMM,20040527,37.25,43.85,37.0,43.0,265238,74457
CROMPGREAV,20040527,170.0,170.0,159.0,160.2,81870,40601
CUB,20040527,83.1,84.8,81.5,82.05,70760,43213
CYBERTECH,20040527,5.55,5.55,5.25,5.3,3881,3881
D-LINK,20040527,184.5,190.8,181.5,188.85,28281,18013
DABUR,20040527,75.0,75.6,73.5,74.3,239394,139596
DALMIACEM,20040527,290.3,293.0,283.2,287.7,1532,1029
DATATECH,20040527,170.0,170.0,153.0,154.2,49603,14205
DCM,20040527,11.25,12.3,11.25,11.95,1448,1268
DCMFINSERV,20040527,1.35,1.6,1.35,1.5,1200,1200
DCMSRMCONS,20040527,220.1,225.0,215.3,222.15,1336,1117
DCW,20040527,22.35,22.45,22.0,22.05,9160,6700
