SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIDRUGS,20040317,75.0,77.5,74.2,75.55,53326,13543
AARTIIND,20040317,183.5,185.5,182.0,182.85,38343,12353
ABANLLOYD,20040317,505.0,505.0,494.1,503.1,6285,5100
ABB,20040317,733.0,733.0,710.25,720.7,23316,16754
ABSHEKINDS,20040317,11.9,11.9,10.75,11.3,121313,82213
ABSIND,20040317,92.55,94.8,91.5,93.05,18135,11365
ACC,20040317,230.0,249.4,230.0,248.2,2069865,164747
ADANIEXPO,20040317,382.0,391.7,381.2,388.65,31033,1872
ADLABSFILM,20040317,85.0,88.4,85.0,86.15,67266,58192
ADVANIORLI,20040317,28.1,28.5,27.85,28.1,19882,18272
AGEEGOLD,20040317,31.0,31.4,30.75,31.0,4455,4450
AGRODUTCH,20040317,32.75,32.75,30.8,30.9,5335,4110
AHMEDELEC,20040317,78.95,79.85,77.5,78.45,22603,15319
AHMEDFORGE,20040317,69.0,70.0,68.8,69.0,6063,5757
AJANTPHARM,20040317,39.65,42.85,39.1,39.5,19825,9177
AKSHOPTFBR,20040317,14.4,15.0,14.15,14.4,9825,5639
ALBK,20040317,27.25,27.25,26.2,26.55,216163,104113
ALEMBICLTD,20040317,600.0,618.0,510.3,585.45,113404,24087
ALFALAVAL,20040317,542.0,542.0,485.0,520.0,870,856
ALOKTEXT,20040317,44.5,45.3,43.9,45.0,87494,53121
ALPSINDUS,20040317,40.0,40.0,38.25,38.95,13474,1450
AMARAJABAT,20040317,56.05,57.1,55.25,55.8,12712,11233
AMBUJARAJN,20040317,5.25,5.5,5.25,5.35,78609,59457
AMITSPIN,20040317,2.65,2.65,2.35,2.35,1905,1904
AMTEKAUTO,20040317,431.2,438.7,417.5,421.95,5928,2380
AMTREXAPPL,20040317,23.2,23.25,20.6,22.65,402,400
ANDHRABANK,20040317,43.45,43.95,42.75,43.35,853854,456734
ANDHRSUGAR,20040317,48.5,50.95,48.5,49.15,8085,6115
ANTGRAPHIC,20040317,3.05,3.1,3.0,3.1,4200,4200
APCOTEXLAT,20040317,31.1,31.9,31.05,31.15,984,942
APIL,20040317,115.0,115.0,109.0,109.25,11776,8815
APOLLOHOSP,20040317,165.1,168.25,163.15,164.45,83147,27862
APOLLOTYRE,20040317,229.7,233.0,225.0,227.05,18238,7893
APTECHT,20040317,56.7,59.0,56.0,57.95,163187,106250
ARCHIES,20040317,52.0,52.1,49.75,51.0,9408,8670
ARHAMFISCL,20040317,8.65,8.9,7.95,7.95,171601,78284
ARL,20040317,2.35,2.4,2.3,2.35,579202,432421
ARVINDMILL,20040317,43.9,45.35,43.35,44.9,2096908,1126904
ASAHIINDIA,20040317,118.0,118.0,114.0,115.95,19096,15297
ASAL,20040317,45.5,45.5,45.5,45.5,500,500
ASHAPURMIN,20040317,100.2,100.2,100.0,100.0,3680,3680
ASHIMASYN,20040317,10.5,10.9,10.1,10.15,9364,7750
ASHKLEYFIN,20040317,87.25,87.25,80.15,80.25,4038,2644
ASHOKLEY,20040317,238.9,245.0,237.1,244.6,198311,107377
ASIANELEC,20040317,30.0,34.6,30.0,33.0,6745,6519
ASIANHOTEL,20040317,166.0,174.35,166.0,169.85,667,351
ASIANPAINT,20040317,316.0,319.0,310.15,314.25,8453,5601
ASTRAIDL,20040317,765.2,805.0,765.0,775.45,463,425
ATCOIND,20040317,7.55,8.0,7.4,7.85,19734,16904
ATFL,20040317,49.85,49.85,47.25,48.3,12293,11793
ATLASCYCLE,20040317,75.1,77.0,75.1,77.0,325,325
ATNINT,20040317,2.9,2.9,2.8,2.8,23841,20040
ATULPROD,20040317,32.0,40.0,32.0,35.5,23430,16396
AUROPHARMA,20040317,339.8,344.0,335.0,338.05,46091,18019
AUTOAXLES,20040317,188.0,199.0,188.0,196.4,305,275
AUTORIDFIN,20040317,1.45,1.45,1.35,1.35,1150,1000
AVENTIS,20040317,635.0,664.0,635.0,647.5,1723,951
AZTEC,20040317,22.1,22.45,22.0,22.2,25134,16184
BAGFILMS,20040317,5.9,6.8,5.9,6.4,25391,19127
BAJAJAUTO,20040317,825.0,855.0,821.0,850.0,304365,178447
BAJAJHIND,20040317,376.0,383.95,371.0,372.25,3164,2369
BAJAJPLAST,20040317,2.0,3.0,2.0,2.15,402,200
BAJAUTOFIN,20040317,71.5,71.55,71.0,71.05,2492,2492
BALAJITELE,20040317,81.0,81.9,80.0,80.55,54177,21097
BALASPONGE,20040317,13.0,15.4,13.0,14.9,103265,92213
