SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIDRUGS,2004018,98.1,101.5,98.0,99.3,41475,13295
AARTIIND,2004018,215.15,224.0,213.0,223.5,69183,29741
ABANLLOYD,2004018,482.0,483.0,475.0,479.8,8147,7795
ABB,2004018,692.5,710.0,681.5,699.45,61143,37637
ABSHEKINDS,2004018,23.8,23.8,22.6,22.8,159234,125835
ABSIND,2004018,135.8,140.0,135.8,137.35,54796,41032
ACC,2004018,270.0,278.8,268.2,274.65,3906419,725262
ADANIEXPO,2004018,399.0,405.0,388.0,393.05,38010,6404
ADLABSFILM,2004018,129.0,132.85,127.0,129.5,231310,92099
ADVANIORLI,2004018,44.95,45.5,44.4,45.25,5767,4627
AEGISCHEM,2004018,31.2,32.0,29.0,30.35,41436,25647
AFTEKINFO,2004018,450.0,473.0,445.05,467.05,81500,36817
AGEEGOLD,2004018,32.5,33.2,32.35,32.65,2290,2130
AGRODUTCH,2004018,41.9,44.0,41.0,44.0,24307,21782
AHMEDELEC,2004018,106.1,110.4,106.05,109.05,176599,76965
AHMEDFORGE,2004018,94.75,98.5,94.75,98.5,11932,8886
AJANTPHARM,2004018,65.95,68.9,65.15,68.0,67584,29482
AKSHOPTFBR,2004018,23.9,25.0,23.75,24.1,73541,51231
ALBK,2004018,26.5,27.4,26.4,27.05,816194,545835
ALEMBICLTD,2004018,352.0,378.0,352.0,370.4,3718,2666
ALFALAVAL,2004018,562.05,603.85,560.0,599.2,3265,2523
ALOKTEXT,2004018,59.4,61.25,59.4,61.05,763374,694448
ALPSINDUS,2004018,45.0,53.1,45.0,51.8,210383,100421
AMARAJABAT,2004018,95.0,95.0,90.1,91.9,25353,16855
AMBUJARAJN,2004018,7.6,8.2,7.6,7.9,370387,219351
AMITSPIN,2004018,4.5,4.85,4.5,4.55,7314,7211
AMTEKAUTO,2004018,459.0,459.0,439.0,450.15,96599,65313
AMTREXAPPL,2004018,29.0,29.5,28.75,29.1,17402,15952
ANDHRABANK,2004018,53.5,55.4,53.5,54.95,906951,446200
ANDHRSUGAR,2004018,68.5,73.9,67.1,72.05,209083,152906
ANTGRAPHIC,2004018,7.9,7.9,6.6,7.05,56988,46932
APCOTEXLAT,2004018,49.65,49.9,47.6,48.9,4542,4042
APIL,2004018,129.45,132.7,128.1,131.25,95690,40454
APOLLOHOSP,2004018,179.5,187.0,177.15,185.75,266881,121889
APOLLOTYRE,2004018,270.0,288.9,270.0,282.6,210165,157543
APTECHT,2004018,83.25,90.0,83.0,89.0,489220,208876
ARCHIES,2004018,84.5,84.5,82.0,83.0,65632,40610
ARHAMFISCL,2004018,13.75,13.95,13.3,13.65,68778,45135
ARL,2004018,3.4,3.65,3.4,3.5,3989345,2222196
ARVINDMILL,2004018,66.1,67.8,65.9,67.2,965599,451990
ASAHIINDIA,2004018,138.0,149.45,136.8,148.45,97156,61343
ASAL,2004018,75.0,75.0,74.9,74.9,2820,2720
ASHAPURMIN,2004018,154.45,158.8,153.6,158.3,4474,3536
ASHIMASYN,2004018,23.05,24.45,23.05,24.0,14256,13489
ASHKLEYFIN,2004018,95.0,97.2,92.95,96.2,52145,47543
ASHOKLEY,2004018,279.7,284.8,275.1,279.1,400884,297065
ASIANELEC,2004018,80.0,84.95,78.6,83.7,40468,31116
ASIANHOTEL,2004018,179.95,179.95,172.5,178.45,5100,3973
ASIANPAINT,2004018,326.5,338.0,326.5,336.7,39362,32804
ASTRAIDL,2004018,1193.0,1198.0,1106.0,1114.1,445,370
ATCOIND,2004018,14.85,15.85,14.8,15.2,76997,51007
ATLASCYCLE,2004018,97.0,99.6,97.0,97.3,5690,4956
ATNINT,2004018,5.2,5.4,5.05,5.1,236443,182851
ATULPROD,2004018,61.9,64.4,60.75,62.55,108906,95735
AUROPHARMA,2004018,440.0,443.8,420.5,427.1,379080,218847
AUTOAXLES,2004018,275.0,282.0,266.0,274.85,3739,2790
AUTORIDFIN,2004018,2.55,2.65,2.5,2.5,9300,7200
AVENTIS,2004018,731.0,739.95,728.0,731.35,4439,3515
AZTEC,2004018,33.5,35.0,33.05,34.2,220349,133748
BAGFILMS,2004018,12.4,13.4,12.4,13.1,152437,107015
BAGYAMETAL,2004018,39.9,40.0,39.9,40.0,349,349
BAJAJAUTO,2004018,1075.0,1104.7,1060.0,1094.2,279682,165621
BAJAJHIND,2004018,337.9,361.5,337.9,361.5,30923,11204
BAJAJPLAST,2004018,4.15,4.9,4.15,4.15,2076,2076
BAJAUTOFIN,2004018,92.1,94.0,91.3,92.4,8754,7850
BALAJIDIST,2004018,6.9,6.9,6.55,6.7,18022,17622
BALAJITELE,2004018,107.5,109.95,106.5,108.45,654331,287814
BALASPONGE,2004018,26.25,27.7,26.0,26.55,268135,154295
BALMLAWRIE,2004018,147.0,149.85,144.55,148.15,17115,14189
BALRAMCHIN,2004018,260.0,272.0,258.0,263.1,29729,23306
BANARISUG,2004018,313.0,329.6,313.0,329.6,1416,1211
BANKBARODA,2004018,225.1,234.0,225.0,230.05,928275,297994
BANKINDIA,2004018,73.0,73.8,71.0,73.2,2380320,1002918
BANKPUNJAB,2004018,30.8,31.7,30.6,30.9,467153,288338
BANKRAJAS,2004018,37.85,39.6,37.85,39.25,377692,238819
BASF,2004018,169.1,174.65,169.0,173.55,28841,19690
BATAINDIA,2004018,61.85,64.0,61.0,61.5,181375,115020
BBTC,2004018,104.0,104.0,95.0,97.1,5316,3300
BEL,2004018,599.7,617.0,598.0,611.55,103809,50407
BEML,2004018,232.65,242.0,231.0,239.05,365616,161895
BERGEPAINT,2004018,166.0,174.4,163.0,167.65,24415,19174
BFLSOFTWAR,2004018,738.0,780.15,705.0,718.05,153838,41573
BGFL,2004018,41.2,45.35,41.2,45.05,39648,29508
BHARATFORG,2004018,750.0,767.0,725.15,742.9,68607,52605
BHARATGEAR,2004018,31.55,32.6,31.05,32.6,7628,7378
BHARATRAS,2004018,40.25,40.25,37.8,38.0,4250,3278
BHARTI,2004018,112.45,124.0,112.45,121.65,4013707,1867046
BHEL,2004018,558.0,582.0,555.0,578.35,791800,339597
BHUSANSTL,2004018,97.3,103.7,97.3,103.7,145024,90737
BIL,2004018,53.5,55.5,53.5,54.85,28356,21741
BILT,2004018,77.9,79.25,76.05,76.9,304363,225457
BINDALAGRO,2004018,7.6,8.1,7.55,7.95,221016,148353
BIRLA3M,2004018,487.0,507.9,480.5,482.5,548,541
BIRLAERIC,2004018,25.7,26.45,25.25,25.75,116497,80532
BIRLAJUTE,2004018,70.45,73.0,70.45,72.05,331427,195466
BLBLIMITED,2004018,8.4,9.65,8.4,9.65,17300,13200
