SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3MINDIA,20040630,408.5,439.85,408.5,431.4,1369,815
AARTIDRUGS,20040630,81.55,82.0,79.5,79.75,28199,5889
AARTIIND,20040630,169.8,173.0,163.0,166.35,44981,1574
ABANLLOYD,20040630,611.25,652.0,611.2,648.5,56294,27176
ABB,20040630,668.0,681.0,660.0,672.9,23187,12550
ABSHEKINDS,20040630,14.8,15.1,14.8,14.8,51926,38258
ABSIND,20040630,81.75,81.75,79.5,81.6,3752,3000
ACC,20040630,241.5,246.5,241.1,242.1,1824718,358666
ADANIEXPO,20040630,503.8,503.95,489.0,494.95,75343,941
ADLABSFILM,20040630,72.0,73.0,70.25,70.9,12832,6073
ADVANIORLI,20040630,38.6,39.0,38.4,38.65,6775,6625
AEGISCHEM,20040630,14.5,16.5,14.5,16.0,1100,400
AFTEKINFO,20040630,70.9,71.8,68.1,68.6,89666,44832
AGRODUTCH,20040630,28.95,28.95,27.0,28.3,12096,8925
AHMEDELEC,20040630,78.9,79.0,77.0,77.6,4573,2803
AHMEDFORGE,20040630,78.85,78.85,73.55,75.4,2070,1190
AJANTPHARM,20040630,42.5,42.9,40.05,42.0,74549,26171
AKSHOPTFBR,20040630,12.25,12.6,11.5,11.6,14331,12375
ALBK,20040630,32.45,32.85,32.2,32.5,472562,128291
ALEMBICLTD,20040630,110.85,110.85,106.2,107.2,19613,9351
ALFALAVAL,20040630,474.0,479.9,470.0,478.2,185,85
ALOKTEXT,20040630,51.85,53.5,50.0,50.75,604374,277239
ALPSINDUS,20040630,30.0,31.5,29.75,30.05,48600,9537
AMARAJABAT,20040630,54.0,55.35,54.0,54.5,10773,4463
AMBICAAGAR,20040630,41.0,41.0,35.2,40.65,1031,999
AMITSPIN,20040630,3.15,3.25,3.05,3.15,8100,7600
AMTEKAUTO,20040630,510.2,518.0,510.0,510.8,33687,31570
AMTREXAPPL,20040630,30.8,34.0,30.8,33.0,2050,2050
ANDHRABANK,20040630,42.85,43.45,42.35,42.6,1228591,222930
ANDHRSUGAR,20040630,53.5,55.0,49.9,49.9,52770,42570
ANTGRAPHIC,20040630,2.35,2.35,2.0,2.2,6,1
APCOTEXLAT,20040630,28.0,28.5,28.0,28.5,350,300
APIL,20040630,89.5,89.6,85.05,86.95,34719,19307
APOLLOHOSP,20040630,228.5,237.9,228.0,231.0,106307,51035
APOLLOTYRE,20040630,172.45,175.5,171.0,173.2,111646,64709
APPAPER,20040630,80.6,80.6,80.0,80.15,215,105
APTECHT,20040630,41.0,41.2,40.15,40.35,240920,58532
ARCHIES,20040630,54.9,55.0,53.0,53.8,4824,3977
ARHAMFISCL,20040630,6.5,6.9,6.3,6.55,21052,11300
ARL,20040630,1.45,1.65,1.4,1.6,1259072,638992
ARSBONDS,20040630,107.4,107.4,107.09,107.35,214989,214989
ARVINDMILL,20040630,70.1,71.4,67.65,68.3,6380628,1527303
