SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3MINDIA,2004114,520.0,520.0,490.0,495.65,380,250
AARTIDRUGS,2004114,160.5,165.0,150.85,152.6,690556,432857
AARTIIND,2004114,259.95,259.95,248.0,250.8,114048,41442
ABANLLOYD,2004114,1118.8,1120.0,1105.05,1115.95,6230,5730
ABB,2004114,795.0,810.0,791.1,806.25,21498,12864
ABSHEKINDS,2004114,22.5,24.5,22.2,24.5,1173738,688214
ABSIND,2004114,96.1,97.35,95.0,95.0,9797,6705
ACC,2004114,264.85,265.5,260.05,261.45,892155,392420
ADANIEXPO,2004114,62.0,63.3,60.5,61.05,430986,77095
ADLABSFILM,2004114,105.4,105.4,102.6,103.65,58461,39907
ADORWELD,2004114,70.0,72.9,69.6,71.3,59124,29610
AEGISCHEM,2004114,38.0,41.35,38.0,41.35,179805,109696
AFTEKINFO,2004114,128.0,128.9,122.55,123.95,180026,81090
AHMEDELEC,2004114,105.8,107.2,102.3,103.4,166036,59422
AHMEDFORGE,2004114,104.5,109.25,104.5,109.25,114678,70370
AJANTPHARM,2004114,65.0,67.75,64.5,65.25,483554,165606
AKSHOPTFBR,2004114,22.3,22.5,21.15,21.8,50399,31393
ALBK,2004114,49.0,50.4,48.75,49.05,1264119,673363
ALEMBICLTD,2004114,249.8,258.45,242.25,244.45,1175114,157621
ALFALAVAL,2004114,675.0,680.0,660.0,661.5,1666,1323
ALOKTEXT,2004114,58.1,58.1,57.15,57.25,428488,259405
ALPSINDUS,2004114,89.9,90.45,85.25,86.35,198205,90629
AMARAJABAT,2004114,115.25,115.25,110.2,111.1,90377,35080
AMBICAAGAR,2004114,30.0,30.95,28.85,29.3,10957,3002
AMITSPIN,2004114,4.3,5.05,4.3,4.75,12742,10789
AMTEKAUTO,2004114,166.0,174.0,164.0,165.55,779316,319515
AMTREXAPPL,2004114,39.55,39.65,38.55,38.65,9088,7383
ANDHRABANK,2004114,53.7,54.75,52.95,53.35,1776570,576906
ANDHRSUGAR,2004114,105.2,107.9,104.25,105.6,226662,89510
ANTGRAPHIC,2004114,2.75,2.8,2.55,2.7,15328,15228
APARINDS,2004114,65.2,65.2,63.2,64.0,13780,11036
APCOTEXLAT,2004114,34.4,35.1,33.15,34.85,1502,1181
APIL,2004114,139.0,142.95,138.0,138.85,86767,45846
APOLLOHOSP,2004114,221.5,224.0,221.0,222.1,56197,32862
APOLLOTYRE,2004114,207.5,210.0,205.0,205.85,30034,19036
APPAPER,2004114,99.0,100.0,98.0,98.55,4485,3490
APTECHT,2004114,40.55,40.55,39.9,40.1,132377,77950
ARCHIES,2004114,93.95,95.5,91.2,91.9,105521,32343
ARHAMFISCL,2004114,10.2,10.2,9.8,9.8,48235,33982
ARL,2004114,1.65,2.0,1.6,1.95,2193361,1555202
ARSBONDS,2004114,104.27,104.4,104.27,104.3,49483,49483
ARVINDMILL,2004114,84.6,84.6,82.2,82.4,834468,346326
ASAHIINDIA,2004114,121.2,122.0,118.5,119.2,66835,60347
ASAL,2004114,66.0,76.0,66.0,74.75,62766,36111
ASHAPURMIN,2004114,150.0,152.5,148.6,149.2,2658,1799
ASHIMASYN,2004114,20.0,20.0,19.35,19.55,265329,141137
ASHOKLEY,2004114,18.9,18.9,18.15,18.2,1985909,1223200
ASIANELEC,2004114,79.0,79.0,77.15,77.85,11865,10409
ASIANHOTEL,2004114,229.0,234.0,226.5,227.8,6614,5227
ASIANPAINT,2004114,297.75,297.75,294.0,295.15,16701,10762
ASTRAIDL,2004114,1251.0,1305.0,1251.0,1302.1,1006,820
ASTRAMICRO,2004114,383.95,400.0,383.95,400.0,605,505
ATCOM,2004114,9.7,9.7,8.3,8.55,51235,38303
ATNINT,2004114,4.7,4.75,4.5,4.75,1364182,627345
ATULPROD,2004114,54.5,56.0,53.25,53.95,217840,134783
AUROPHARMA,2004114,344.8,346.0,339.05,339.85,68952,50529
AUTOAXLES,2004114,227.0,237.8,220.0,235.15,64898,61599
AUTORIDFIN,2004114,1.65,1.85,1.65,1.85,4950,4900
AVAYAGCL,2004114,323.0,333.0,322.5,330.25,41038,31148
AVENTIS,2004114,1040.25,1060.0,997.0,1009.85,12136,5485
AZTEC,2004114,74.1,74.15,72.0,72.4,379950,183091
BAGFILMS,2004114,10.3,10.4,9.9,9.95,96369,83487
BAGYAMETAL,2004114,101.95,101.95,101.95,101.95,16980,16980
BAJAJAUTO,2004114,986.0,995.0,921.2,971.6,68549,31116
BAJAJHIND,2004114,77.45,83.4,77.3,80.85,375000,156591
BAJAJPLAST,2004114,3.6,3.6,3.5,3.5,6,1
BAJAUTOFIN,2004114,109.0,111.7,109.0,110.05,6318,4344
BALAJITELE,2004114,95.8,95.8,94.1,94.65,83638,51396
BALASPONGE,2004114,24.0,24.2,23.25,23.5,37629,30279
BALMLAWRIE,2004114,131.8,135.85,127.0,134.7,9585,8873
BALRAMCHIN,2004114,366.1,397.0,365.0,392.65,228190,102541
BANARISUG,2004114,358.0,360.0,353.0,354.7,6957,5771
BANKBARODA,2004114,170.0,173.95,170.0,171.65,883559,295513
BANKBEES,2004114,270.0,270.0,270.0,270.0,20,20
BANKINDIA,2004114,60.85,62.7,60.7,61.25,3639261,1038658
BANKPUNJAB,2004114,22.2,22.2,21.65,21.75,388581,164210
BANKRAJAS,2004114,42.75,42.75,41.5,41.8,260838,121444
BASF,2004114,163.0,169.35,162.05,166.35,210474,113966
BATAINDIA,2004114,73.75,74.4,72.25,73.05,237024,138618
BBTC,2004114,84.0,85.95,82.1,84.05,5420,320
BEL,2004114,564.8,572.0,558.0,562.35,73626,32608
BELCERAMIC,2004114,18.25,18.3,17.75,18.0,53794,34901
BEML,2004114,248.6,253.0,247.05,249.55,281849,128860
BERGEPAINT,2004114,31.8,31.8,31.4,31.55,84555,68336
BGFL,2004114,41.75,42.85,41.7,42.3,3650,2100
BHARATFORG,2004114,865.0,874.0,862.05,866.95,16299,14363
BHARTI,2004114,161.0,161.0,157.25,159.65,1535521,1019186
BHEL,2004114,640.0,644.0,630.3,632.75,180787,77861
BHUSANSTL,2004114,140.8,146.15,134.5,136.85,424808,162830
BIL,2004114,47.5,47.5,44.5,44.9,30603,21142
BILT,2004114,75.9,75.9,73.6,73.75,244645,173001
BIOCON,2004114,529.35,539.9,527.55,531.3,514439,101021
BIRLAERIC,2004114,24.6,24.65,23.5,23.55,140977,70076
BIRLAJUTE,2004114,138.35,138.35,133.5,134.0,60778,35945
BLBLIMITED,2004114,5.7,6.5,5.5,6.2,4570,2770
BLUECHIP,2004114,5.05,5.2,5.05,5.2,3300,2700
BLUEDART,2004114,314.0,317.4,292.1,299.0,250402,129459
BLUESTARCO,2004114,235.0,235.0,225.0,228.4,14968,12305
BLUESTINFO,2004114,173.5,173.95,170.25,170.85,5161,4877
BOMDYEING,2004114,177.0,178.0,175.0,175.15,28845,13842
BONGAIREFN,2004114,99.1,100.2,98.0,98.75,2338184,726882
BPCL,2004114,358.0,360.5,350.1,355.65,808676,371353
BPL,2004114,39.5,40.75,38.7,39.95,260017,92769
BPLENGG,2004114,5.0,6.35,5.0,5.65,14674,12458
BPLSANTECH,2004114,1.8,1.95,1.8,1.9,900,900
BRITANNIA,2004114,685.0,685.0,671.1,680.35,6462,4945
BSELINFRA,2004114,18.85,20.85,18.8,19.45,61835,27535
BSL,2004114,40.85,41.5,40.8,41.05,2640,2224
CADILAHC,2004114,517.7,523.0,505.0,505.8,21547,10761
CANBK,2004114,154.45,157.0,153.6,155.3,1521862,527721
CANFINHOME,2004114,37.0,38.1,37.0,37.8,29246,24243
CARBORUNIV,2004114,82.4,84.0,81.0,81.55,23990,18356
CCL,2004114,194.0,194.0,184.1,185.1,28203,20041
CEAT,2004114,38.0,39.0,35.2,38.4,54710,34563
CENBNK,2004114,8.2,8.35,8.15,8.2,1376772,921605
CENTENKA,2004114,136.4,138.2,136.0,136.6,37341,21602
CENTEXT,2004114,5.35,5.55,4.75,5.1,57640,52441
CENTURYTEX,2004114,154.55,154.9,150.0,150.8,313112,131871
CESC,2004114,133.0,146.7,133.0,144.55,1291741,611222
CGIGARSH,2004114,88.0,93.95,87.5,90.45,8569,6315
CHAMBLFERT,2004114,21.0,21.15,20.75,20.8,409460,339497
CHAMPDANY,2004114,43.7,47.4,43.7,47.4,400,400
CHEMPLAST,2004114,32.0,32.05,31.0,31.7,14674,9969
CHENNPETRO,2004114,230.8,244.9,230.8,241.3,1651188,649525
CHESLINTEX,2004114,22.95,22.95,22.45,22.7,13806,11228
CHLORIDIND,2004114,148.0,148.55,146.0,146.4,18099,16619
CHOLAINV,2004114,59.95,59.95,58.75,59.3,19022,16093
CINEVISTA,2004114,34.0,34.5,33.45,33.6,7177,6302
CIPL,2004114,7.15,7.3,6.95,7.0,36680,30705
CIPLA,2004114,279.95,280.75,276.05,277.2,613058,352766
CLARIANT,2004114,225.0,239.9,221.2,230.95,33443,17758
CLASSIC,2004114,122.0,122.7,116.0,117.05,14958,8673
CMC,2004114,739.0,755.0,716.0,718.4,7817,3031
COCHINREFN,2004114,202.9,203.0,200.55,201.75,155933,69333
COLGATE,2004114,150.0,154.9,146.8,152.4,228911,123382
COLORCHEM,2004114,262.0,262.4,259.0,261.4,5363,4715
COMPUTECH,2004114,11.6,11.65,11.25,11.3,81699,51438
CONCOR,2004114,730.0,731.7,712.05,712.9,1590,1150
CONSCOFFEE,2004114,208.0,208.5,198.5,199.65,8922,8262
COROMNFERT,2004114,161.7,161.7,150.0,155.9,16616,13142
CORPBANK,2004114,281.0,286.5,275.7,276.8,42903,28336
COSMOFILMS,2004114,69.0,70.0,68.0,68.65,171274,96519
CRANESSOFT,2004114,532.9,532.9,495.0,498.1,9583,7319
CREATIVEYE,2004114,12.8,14.9,12.55,14.15,382265,156724
CRESTCOMM,2004114,78.3,80.4,77.55,78.5,1034718,818753
CREWBOS,2004114,52.0,52.25,50.75,51.05,234046,91655
CRISIL,2004114,478.55,489.0,465.05,466.05,1345,901
CROMPGREAV,2004114,250.0,265.0,250.0,261.65,153715,119824
CUB,2004114,64.05,66.35,64.05,65.8,22629,14815
CYBERTECH,2004114,7.45,7.5,7.2,7.3,22928,19931
D-LINK,2004114,110.5,112.4,107.7,108.65,201101,115464
DABUR,2004114,88.05,93.2,86.0,90.8,1231639,406567
DABURPHARM,2004114,49.0,49.7,47.5,48.05,1574277,572057
DALMIACEM,2004114,281.0,281.0,270.1,271.85,2102,1479
DATATECH,2004114,129.3,140.0,129.3,136.95,304765,159287
DCMFINSERV,2004114,2.35,2.4,2.25,2.3,37408,37382
DCMSRMCONS,2004114,259.8,276.0,255.0,270.5,11982,8846
DCW,2004114,33.6,33.9,32.0,32.15,150096,94045
DEEPAKFERT,2004114,42.05,42.65,41.6,41.7,80541,59033
DENABANK,2004114,25.5,25.55,24.85,25.0,260699,140232
DEWANHOUS,2004114,34.5,35.45,33.9,33.95,31393,16020
DGPWINDSOR,2004114,13.3,13.7,12.05,12.2,60900,47379
DHAMPURSUG,2004114,45.55,47.35,44.8,46.45,604071,253219
DHANBANK,2004114,20.1,20.75,20.05,20.5,23577,18117
DHARSUGAR,2004114,12.65,12.65,12.3,12.35,16270,12650
DICIND,2004114,146.1,147.5,140.0,140.6,3363,3021
DISHMAN,2004114,535.0,542.0,535.0,537.1,14067,8435
DIVISLAB,2004114,1057.0,1063.9,1032.1,1038.55,48945,23729
DREDGECORP,2004114,412.0,428.0,400.15,410.25,3859,2696
DRREDDY,2004114,779.0,793.7,770.05,782.05,404223,94002
DSKULKARNI,2004114,10.95,10.95,10.25,10.25,2720,2500
DYNACONS,2004114,0.25,0.3,0.25,0.3,188954,187954
E-SERVEINT,2004114,932.0,932.0,930.0,930.0,4335,4320
EASTSILK,2004114,172.4,175.0,168.0,170.1,33080,15468
EICHER,2004114,76.9,78.0,73.0,78.0,142760,35646
EICHERMOT,2004114,230.65,234.0,220.0,228.6,14156,10087
EIDPARRY,2004114,364.6,368.0,341.0,364.7,65663,57469
EIHOTEL,2004114,275.0,276.0,274.0,275.0,9414,7995
EIMCOELECO,2004114,205.0,206.3,195.0,195.75,12716,10515
ELDERPHARM,2004114,168.4,173.7,164.5,168.55,1095938,260703
ELECTCAST,2004114,334.0,343.0,330.5,331.0,16248,11642
ELGIEQUIP,2004114,48.15,48.2,47.0,47.35,61544,32039
ELGITYRE,2004114,35.8,39.25,35.5,37.3,67239,42627
EMERCK,2004114,520.0,524.0,500.0,513.9,33647,22151
ENGINERSIN,2004114,297.3,298.9,295.0,295.85,38359,34782
ESABINDIA,2004114,119.9,120.0,115.1,115.7,109612,56174
ESCORTS,2004114,63.25,65.1,63.0,64.05,282648,122990
ESSARGUJ,2004114,27.5,27.9,27.0,27.05,1740998,408511
ESSAROIL,2004114,20.45,20.85,19.85,20.0,561069,336727
ESSELPACK,2004114,226.0,228.0,220.0,221.2,30749,19378
ETERNEVRST,2004114,123.5,124.0,120.05,121.15,16782,9803
EUROTEXIND,2004114,34.75,36.3,33.7,35.75,29390,13256
EXCELCROP,2004114,170.0,173.0,167.1,168.0,33889,19065
EXCELINDUS,2004114,59.75,59.75,57.25,57.65,13189,11081
FACT,2004114,31.0,32.4,31.0,31.2,13492,9620
FAGBEARING,2004114,152.0,153.8,150.0,150.3,16449,11644
FDC,2004114,52.0,53.0,51.35,51.6,270136,119686
FEDERALBNK,2004114,339.95,350.0,337.0,346.85,598049,250457
FINCABLES,2004114,130.9,130.9,128.5,129.0,13386,10377
FINPIPE,2004114,65.0,65.45,63.2,63.45,152533,120647
FIRSTLEASE,2004114,24.5,28.5,23.45,28.5,320568,150314
FLEX,2004114,44.6,46.4,44.6,45.1,164069,107645
FLEXCHEM,2004114,28.1,28.25,28.1,28.15,500,500
FLEXENGG,2004114,18.75,18.85,18.5,18.75,3196,2596
FOSECOIND,2004114,251.0,264.0,251.0,261.8,1880,1729
FOURSOFT,2004114,36.5,36.7,35.5,35.6,152804,75686
GAEL,2004114,35.25,35.9,35.25,35.4,7197,6271
GAIL,2004114,211.2,212.0,206.0,209.35,2261109,1062757
GAMMONIND,2004114,569.0,569.0,532.05,533.65,710,545
GARDENSILK,2004114,51.85,51.9,49.7,49.95,65008,43942
GEOINFO,2004114,560.05,569.5,555.0,560.0,6151,5570
GEOMETRIC,2004114,330.0,335.0,329.0,330.5,12436,6510
GEORGWILIM,2004114,135.0,138.0,133.05,136.3,82122,58801
GESCOCORP,2004114,42.75,42.75,39.5,40.0,53825,37685
GESHIPPING,2004114,172.1,173.15,170.1,172.2,322032,212871
GHCL,2004114,21.95,22.1,21.6,21.85,159126,111023
GICHSGFIN,2004114,25.25,25.55,25.0,25.45,35744,26650
GINNIFILA,2004114,13.0,13.0,12.6,12.65,15683,9999
GIPCL,2004114,68.15,69.0,67.8,68.3,407147,188326
GLAXO,2004114,754.9,766.0,735.5,743.2,71427,42427
GLENMARK,2004114,359.9,371.45,346.5,350.5,1748191,334391
GLOBALTELE,2004114,102.0,104.5,102.0,103.1,268401,88003
GMBREW,2004114,9.0,9.0,8.3,8.8,921,920
GMDCLTD,2004114,295.0,298.45,281.0,283.3,126070,59221
GNFC,2004114,60.55,61.5,60.2,60.75,275250,167394
GODFRYPHLP,2004114,431.0,445.0,430.05,432.7,1001,753
GODREJCP,2004114,232.0,250.0,232.0,247.85,10559,9453
GODREJIND,2004114,75.1,83.3,73.6,79.65,151715,70663
GOETZEIND,2004114,98.05,107.75,97.45,107.75,48067,32589
GOLDTECH,2004114,28.85,28.85,25.7,25.95,83375,42308
GOLDTELE,2004114,6.5,7.55,6.5,7.0,184901,125088
GOODLASNER,2004114,330.0,379.9,330.0,346.25,43381,29158
GRANDFONRY,2004114,2.35,2.45,2.2,2.25,6893,6843
GRAPHITE,2004114,94.0,95.0,92.75,93.35,11278,7929
GRASIM,2004114,1155.0,1158.8,1115.0,1124.95,424117,235763
GREAVESCOT,2004114,97.7,100.5,76.2,94.6,108026,56883
GRUH,2004114,32.35,33.0,31.5,31.75,28940,24626
GSFC,2004114,79.25,79.25,76.6,77.2,126396,58172
GSKCONS,2004114,290.0,294.4,278.1,279.85,10085,6168
GTCIND,2004114,25.3,26.25,22.95,25.85,587774,226345
GTNTEXT,2004114,50.25,52.0,50.25,50.7,13920,10340
GUFICBIO,2004114,44.9,44.9,41.1,41.8,186129,80790
GUJALKALI,2004114,85.3,85.45,82.25,82.8,387581,182926
GUJAMBCEM,2004114,352.9,353.95,346.3,350.4,1586687,778518
GUJFLUORO,2004114,207.0,207.0,201.5,204.35,7981,5663
