SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIDRUGS,20040114,98.55,98.55,96.0,96.1,32426,8758
AARTIIND,20040114,216.0,220.0,215.0,215.75,15097,4560
ABANLLOYD,20040114,460.0,487.25,460.0,485.9,17305,13383
ABB,20040114,672.85,695.6,672.85,693.2,30649,14829
ABSHEKINDS,20040114,19.9,19.9,19.15,19.2,235045,166728
ABSIND,20040114,137.2,140.0,136.0,136.9,33294,18276
ACC,20040114,266.0,272.4,266.0,269.8,3116294,425542
ADANIEXPO,20040114,402.0,411.0,398.0,401.85,55049,8743
ADLABSFILM,20040114,140.0,148.0,136.0,146.15,634329,305292
ADVANIORLI,20040114,42.6,43.8,42.0,42.65,7746,6266
AEGISCHEM,20040114,25.0,25.25,24.0,24.7,11118,8087
AFTEKINFO,20040114,447.3,450.0,440.0,442.45,25562,12315
AGEEGOLD,20040114,31.5,31.5,30.0,30.5,3200,3200
AGRODUTCH,20040114,38.5,39.9,37.8,37.95,26511,24375
AHMEDELEC,20040114,135.5,138.75,130.0,130.6,318491,120168
AHMEDFORGE,20040114,98.2,98.2,96.05,96.1,11598,10453
AJANTPHARM,20040114,63.0,66.5,63.0,65.4,69814,31008
AKSHOPTFBR,20040114,22.25,23.4,22.15,22.9,68716,36165
ALBK,20040114,29.35,31.7,29.0,30.8,4338321,1739306
ALEMBICLTD,20040114,358.0,363.95,358.0,362.65,3533,2061
ALFALAVAL,20040114,595.0,600.9,585.0,590.5,1113,747
ALOKTEXT,20040114,58.9,60.95,58.2,60.15,319821,192008
ALPSINDUS,20040114,55.5,56.3,53.5,53.85,135363,75984
AMARAJABAT,20040114,88.1,91.1,88.1,88.9,28484,15866
AMBUJARAJN,20040114,7.4,8.0,7.35,7.75,439699,270170
AMITSPIN,20040114,4.0,4.85,4.0,4.15,6205,3803
AMTEKAUTO,20040114,463.5,482.7,460.0,479.0,31464,23041
AMTREXAPPL,20040114,29.0,30.0,28.0,28.95,8257,7307
ANDHRABANK,20040114,59.6,62.25,59.1,61.7,3740916,947996
ANDHRSUGAR,20040114,71.0,71.0,69.1,70.1,53178,39715
ANTGRAPHIC,20040114,5.1,5.6,5.0,5.05,36168,30205
APCOTEXLAT,20040114,44.65,49.45,43.0,44.3,3135,2266
APIL,20040114,129.5,131.0,126.4,126.95,74310,45085
APOLLOHOSP,20040114,183.0,194.0,183.0,191.3,564876,170250
APOLLOTYRE,20040114,283.9,296.7,283.9,290.1,121304,65104
APTECHT,20040114,94.0,94.9,87.8,88.45,969594,374625
ARCHIES,20040114,77.8,83.5,75.5,81.8,61329,25731
ARHAMFISCL,20040114,13.7,14.65,13.7,14.2,218777,136389
ARL,20040114,3.2,3.35,3.2,3.3,1196802,770068
ARVINDMILL,20040114,64.95,66.2,64.0,65.85,931243,369297
ASAHIINDIA,20040114,146.9,146.9,140.0,141.8,149992,82733
ASAL,20040114,73.0,75.7,73.0,74.95,10750,9050
ASHAPURMIN,20040114,165.0,174.0,161.8,170.6,23730,16997
ASHIMASYN,20040114,22.9,23.0,21.95,22.3,20482,13725
ASHKLEYFIN,20040114,102.1,106.5,102.0,103.0,48712,27626
ASHOKLEY,20040114,302.5,310.0,300.0,307.9,572052,329012
ASIANELEC,20040114,76.0,78.9,74.7,76.6,24321,19810
